 Total battles: 10246
 Avg. weight/team: 0.167
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 77.90553% | 11168  | 54.499% | 8154   | 49.270% | 
 | 2    | Chansey            | 72.21998% | 10650  | 51.972% | 8904   | 53.802% | 
 | 3    | Exeggutor          | 67.41787% | 9238   | 45.081% | 7810   | 47.191% | 
 | 4    | Snorlax            | 59.77797% | 9179   | 44.793% | 7318   | 44.218% | 
 | 5    | Starmie            | 48.08418% | 7022   | 34.267% | 5989   | 36.188% | 
 | 6    | Alakazam           | 44.45295% | 10287  | 50.200% | 8813   | 53.252% | 
 | 7    | Rhydon             | 35.46743% | 7033   | 34.321% | 5540   | 33.475% | 
 | 8    | Jynx               | 27.33325% | 3040   | 14.835% | 2852   | 17.233% | 
 | 9    | Gengar             | 19.77772% | 5484   | 26.762% | 4523   | 27.330% | 
 | 10   | Zapdos             | 19.43755% | 4672   | 22.799% | 3671   | 22.182% | 
 | 11   | Cloyster           | 17.49521% | 2700   | 13.176% | 2183   | 13.191% | 
 | 12   | Golem              | 13.82002% | 2628   | 12.825% | 2103   | 12.707% | 
 | 13   | Jolteon            | 13.64755% | 3811   | 18.598% | 3153   | 19.052% | 
 | 14   | Lapras             | 12.51513% | 3314   | 16.172% | 2718   | 16.423% | 
 | 15   | Slowbro            | 10.41477% | 2462   | 12.014% | 1952   | 11.795% | 
 | 16   | Victreebel         |  8.07125% | 1955   |  9.540% | 1529   |  9.239% | 
 | 17   | Persian            |  6.49811% | 1228   |  5.993% | 955    |  5.771% | 
 | 18   | Dragonite          |  5.14757% | 2614   | 12.756% | 1993   | 12.043% | 
 | 19   | Hypno              |  4.29701% | 641    |  3.128% | 565    |  3.414% | 
 | 20   | Articuno           |  3.94482% | 1060   |  5.173% | 847    |  5.118% | 
 | 21   | Arcanine           |  2.83112% | 1011   |  4.934% | 841    |  5.082% | 
 | 22   | Sandslash          |  2.66052% | 593    |  2.894% | 491    |  2.967% | 
 | 23   | Gyarados           |  2.32251% | 934    |  4.558% | 720    |  4.351% | 
 | 24   | Pidgeot            |  1.87124% | 435    |  2.123% | 327    |  1.976% | 
 | 25   | Venusaur           |  1.75928% | 1604   |  7.827% | 1323   |  7.994% | 
 | 26   | Nidoking           |  1.66263% | 906    |  4.421% | 707    |  4.272% | 
 | 27   | Dugtrio            |  1.53727% | 527    |  2.572% | 417    |  2.520% | 
 | 28   | Kabutops           |  1.05633% | 206    |  1.005% | 158    |  0.955% | 
 | 29   | Weezing            |  1.04035% | 251    |  1.225% | 178    |  1.076% | 
 | 30   | Machamp            |  0.84205% | 549    |  2.679% | 432    |  2.610% | 
 | 31   | Electrode          |  0.82305% | 456    |  2.225% | 400    |  2.417% | 
 | 32   | Raichu             |  0.79258% | 713    |  3.479% | 601    |  3.631% | 
 | 33   | Ninetales          |  0.78564% | 386    |  1.884% | 330    |  1.994% | 
 | 34   | Charizard          |  0.74837% | 2293   | 11.190% | 1905   | 11.511% | 
 | 35   | Dodrio             |  0.66936% | 235    |  1.147% | 179    |  1.082% | 
 | 36   | Spearow            |  0.66140% | 80     |  0.390% | 59     |  0.357% | 
