 Total battles: 13253
 Avg. weight/team: 0.119
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 31.98758% | 6829   | 25.764% | 5945   | 28.478% | 
 | 2    | Tyranitar          | 29.68371% | 5126   | 19.339% | 4282   | 20.512% | 
 | 3    | Latios             | 28.85931% | 4096   | 15.453% | 3218   | 15.415% | 
 | 4    | Garchomp           | 26.88768% | 5198   | 19.611% | 3943   | 18.888% | 
 | 5    | Politoed           | 22.51765% | 4681   | 17.660% | 4167   | 19.961% | 
 | 6    | Breloom            | 21.77455% | 3796   | 14.321% | 3040   | 14.562% | 
 | 7    | Landorus-Therian   | 19.97230% | 3450   | 13.016% | 3000   | 14.371% | 
 | 8    | Scizor             | 18.97764% | 3005   | 11.337% | 2366   | 11.334% | 
 | 9    | Keldeo             | 18.90561% | 3243   | 12.235% | 2434   | 11.659% | 
 | 10   | Jirachi            | 18.90469% | 3330   | 12.563% | 2633   | 12.613% | 
 | 11   | Starmie            | 17.12266% | 3337   | 12.590% | 2567   | 12.297% | 
 | 12   | Heatran            | 14.35192% | 2794   | 10.541% | 2245   | 10.754% | 
 | 13   | Jellicent          | 14.27257% | 2119   |  7.994% | 1739   |  8.330% | 
 | 14   | Alakazam           | 13.71740% | 2842   | 10.722% | 2034   |  9.743% | 
 | 15   | Dragonite          | 13.30469% | 3221   | 12.152% | 2366   | 11.334% | 
 | 16   | Tentacruel         | 13.29598% | 2659   | 10.032% | 2051   |  9.825% | 
 | 17   | Excadrill          | 12.12570% | 2637   |  9.949% | 1941   |  9.298% | 
 | 18   | Magnezone          | 11.85919% | 2392   |  9.024% | 1890   |  9.054% | 
 | 19   | Skarmory           | 11.71729% | 2704   | 10.201% | 2263   | 10.840% | 
 | 20   | Gliscor            | 11.44934% | 3025   | 11.413% | 2395   | 11.473% | 
 | 21   | Reuniclus          | 11.10611% | 1988   |  7.500% | 1525   |  7.305% | 
 | 22   | Rotom-Wash         | 11.03213% | 2337   |  8.817% | 1991   |  9.537% | 
 | 23   | Thundurus-Therian  |  9.53381% | 1890   |  7.130% | 1476   |  7.070% | 
 | 24   | Hydreigon          |  8.51196% | 2694   | 10.164% | 2050   |  9.820% | 
 | 25   | Hippowdon          |  8.31092% | 1501   |  5.663% | 1329   |  6.366% | 
 | 26   | Amoonguss          |  7.78860% | 922    |  3.478% | 758    |  3.631% | 
 | 27   | Salamence          |  7.52266% | 2383   |  8.990% | 1776   |  8.507% | 
 | 28   | Volcarona          |  7.43699% | 2748   | 10.367% | 2025   |  9.700% | 
 | 29   | Kyurem-Black       |  6.54842% | 1229   |  4.637% | 932    |  4.464% | 
 | 30   | Gastrodon          |  6.13811% | 1436   |  5.418% | 1181   |  5.657% | 
 | 31   | Infernape          |  6.05733% | 1903   |  7.180% | 1569   |  7.516% | 
 | 32   | Tornadus           |  5.70239% | 857    |  3.233% | 656    |  3.142% | 
 | 33   | Bronzong           |  5.35798% | 664    |  2.505% | 575    |  2.754% | 
 | 34   | Mamoswine          |  5.26792% | 1463   |  5.520% | 1140   |  5.461% | 
 | 35   | Gengar             |  5.24355% | 2471   |  9.322% | 1873   |  8.972% | 
 | 36   | Terrakion          |  4.68992% | 964    |  3.637% | 710    |  3.401% | 
 | 37   | Gyarados           |  4.21372% | 1688   |  6.368% | 1320   |  6.323% | 
 | 38   | Donphan            |  4.10317% | 1066   |  4.022% | 881    |  4.220% | 
 | 39   | Jolteon            |  3.85991% | 1578   |  5.953% | 1207   |  5.782% | 
 | 40   | Latias             |  3.83373% | 722    |  2.724% | 569    |  2.726% | 
 | 41   | Forretress         |  3.79106% | 1384   |  5.221% | 1234   |  5.911% | 
 | 42   | Lucario            |  3.71378% | 1496   |  5.644% | 1103   |  5.284% | 
 | 43   | Mew                |  3.42969% | 630    |  2.377% | 484    |  2.318% | 
 | 44   | Weavile            |  3.42409% | 938    |  3.539% | 697    |  3.339% | 
 | 45   | Celebi             |  3.21799% | 1002   |  3.780% | 829    |  3.971% | 
 | 46   | Ninetales          |  3.21176% | 1071   |  4.041% | 926    |  4.436% | 
 | 47   | Blissey            |  3.04669% | 1554   |  5.863% | 1171   |  5.609% | 
 | 48   | Abomasnow          |  2.90860% | 513    |  1.935% | 460    |  2.204% | 
 | 49   | Toxicroak          |  2.87710% | 1066   |  4.022% | 788    |  3.775% | 
 | 50   | Vaporeon           |  2.87193% | 960    |  3.622% | 675    |  3.233% | 
 | 51   | Espeon             |  2.81872% | 1117   |  4.214% | 890    |  4.263% | 
 | 52   | Conkeldurr         |  2.75629% | 1456   |  5.493% | 1121   |  5.370% | 
 | 53   | Chansey            |  2.66465% | 1006   |  3.795% | 749    |  3.588% | 
 | 54   | Mienshao           |  2.48138% | 538    |  2.030% | 417    |  1.998% | 
 | 55   | Cloyster           |  2.39738% | 1373   |  5.180% | 1031   |  4.939% | 
 | 56   | Slowbro            |  2.15201% | 348    |  1.313% | 282    |  1.351% | 
 | 57   | Lanturn            |  1.89639% | 242    |  0.913% | 187    |  0.896% | 
 | 58   | Darmanitan         |  1.58985% | 674    |  2.543% | 555    |  2.659% | 
 | 59   | Cofagrigus         |  1.54597% | 580    |  2.188% | 476    |  2.280% | 
 | 60   | Haxorus            |  1.42095% | 1031   |  3.890% | 776    |  3.717% | 
 | 61   | Metagross          |  1.41186% | 1208   |  4.557% | 923    |  4.421% | 
 | 62   | Xatu               |  1.33951% | 239    |  0.902% | 208    |  0.996% | 
 | 63   | Seismitoad         |  1.32847% | 319    |  1.204% | 278    |  1.332% | 
 | 64   | Nidoking           |  1.32615% | 393    |  1.483% | 291    |  1.394% | 
 | 65   | Azelf              |  1.26600% | 231    |  0.872% | 198    |  0.948% | 
 | 66   | Slowking           |  1.24702% | 257    |  0.970% | 200    |  0.958% | 
 | 67   | Hitmontop          |  1.16988% | 200    |  0.755% | 155    |  0.742% | 
 | 68   | Cresselia          |  1.15300% | 411    |  1.551% | 340    |  1.629% | 
 | 69   | Torkoal            |  1.15294% | 138    |  0.521% | 127    |  0.608% | 
 | 70   | Kyurem             |  1.15263% | 201    |  0.758% | 140    |  0.671% | 
 | 71   | Victini            |  1.03817% | 326    |  1.230% | 261    |  1.250% | 
 | 72   | Raikou             |  0.97857% | 225    |  0.849% | 159    |  0.762% | 
 | 73   | Feraligatr         |  0.95163% | 188    |  0.709% | 141    |  0.675% | 
 | 74   | Zapdos             |  0.92193% | 347    |  1.309% | 280    |  1.341% | 
 | 75   | Sigilyph           |  0.86705% | 295    |  1.113% | 240    |  1.150% | 
 | 76   | Froslass           |  0.75996% | 182    |  0.687% | 162    |  0.776% | 
 | 77   | Swampert           |  0.75915% | 562    |  2.120% | 481    |  2.304% | 
 | 78   | Togekiss           |  0.74859% | 723    |  2.728% | 580    |  2.778% | 
 | 79   | Porygon2           |  0.72958% | 295    |  1.113% | 225    |  1.078% | 
 | 80   | Dusclops           |  0.72813% | 203    |  0.766% | 148    |  0.709% | 
 | 81   | Medicham           |  0.70460% | 106    |  0.400% | 80     |  0.383% | 
 | 82   | Moltres            |  0.62561% | 90     |  0.340% | 74     |  0.354% | 
 | 83   | Walrein            |  0.59667% | 142    |  0.536% | 97     |  0.465% | 
 | 84   | Bisharp            |  0.59010% | 397    |  1.498% | 295    |  1.413% | 
 | 85   | Ditto              |  0.58041% | 263    |  0.992% | 207    |  0.992% | 
 | 86   | Arcanine           |  0.56511% | 739    |  2.788% | 576    |  2.759% | 
