 Total battles: 3272
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 63.78362% | 4174   | 63.784% | 3450   | 63.589% | 
 | 2    | Cloyster           | 41.54951% | 2719   | 41.550% | 2425   | 44.696% | 
 | 3    | Zapdos             | 36.98044% | 2420   | 36.980% | 2158   | 39.775% | 
 | 4    | Tyranitar          | 27.94927% | 1829   | 27.949% | 1482   | 27.315% | 
 | 5    | Gengar             | 27.33802% | 1789   | 27.338% | 1476   | 27.205% | 
 | 6    | Machamp            | 26.48227% | 1733   | 26.482% | 1387   | 25.564% | 
 | 7    | Exeggutor          | 24.06785% | 1575   | 24.068% | 1353   | 24.938% | 
 | 8    | Raikou             | 21.21027% | 1388   | 21.210% | 1223   | 22.542% | 
 | 9    | Skarmory           | 20.50733% | 1342   | 20.507% | 1104   | 20.348% | 
 | 10   | Blissey            | 17.29829% | 1132   | 17.298% | 977    | 18.008% | 
 | 11   | Forretress         | 16.51895% | 1081   | 16.519% | 988    | 18.210% | 
 | 12   | Nidoking           | 13.67665% | 895    | 13.677% | 787    | 14.506% | 
 | 13   | Steelix            | 13.60024% | 890    | 13.600% | 762    | 14.045% | 
 | 14   | Umbreon            | 13.46271% | 881    | 13.463% | 756    | 13.934% | 
 | 15   | Starmie            | 13.23350% | 866    | 13.233% | 720    | 13.271% | 
 | 16   | Marowak            | 13.06540% | 855    | 13.065% | 690    | 12.718% | 
 | 17   | Heracross          | 12.53056% | 820    | 12.531% | 664    | 12.239% | 
 | 18   | Golem              | 11.85819% | 776    | 11.858% | 656    | 12.091% | 
 | 19   | Suicune            | 11.23166% | 735    | 11.232% | 574    | 10.580% | 
 | 20   | Miltank            | 10.97188% | 718    | 10.972% | 535    |  9.861% | 
 | 21   | Jynx               | 10.23839% | 670    | 10.238% | 579    | 10.672% | 
 | 22   | Misdreavus         | 10.13142% | 663    | 10.131% | 521    |  9.603% | 
 | 23   | Charizard          |  7.93093% | 519    |  7.931% | 373    |  6.875% | 
 | 24   | Dragonite          |  6.60147% | 432    |  6.601% | 331    |  6.101% | 
 | 25   | Jolteon            |  6.28056% | 411    |  6.281% | 359    |  6.617% | 
