 Total battles: 3272
 Avg. weight/team: 0.635
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 70.57412% | 4174   | 63.784% | 3450   | 63.589% | 
 | 2    | Cloyster           | 48.22348% | 2719   | 41.550% | 2425   | 44.696% | 
 | 3    | Zapdos             | 41.83112% | 2420   | 36.980% | 2158   | 39.775% | 
 | 4    | Tyranitar          | 28.14876% | 1829   | 27.949% | 1482   | 27.315% | 
 | 5    | Gengar             | 28.08359% | 1789   | 27.338% | 1476   | 27.205% | 
 | 6    | Machamp            | 27.96855% | 1733   | 26.482% | 1387   | 25.564% | 
 | 7    | Exeggutor          | 25.85492% | 1575   | 24.068% | 1353   | 24.938% | 
 | 8    | Raikou             | 24.04024% | 1388   | 21.210% | 1223   | 22.542% | 
 | 9    | Skarmory           | 21.19343% | 1342   | 20.507% | 1104   | 20.348% | 
 | 10   | Forretress         | 16.51263% | 1081   | 16.519% | 988    | 18.210% | 
 | 11   | Blissey            | 16.11001% | 1132   | 17.298% | 977    | 18.008% | 
 | 12   | Nidoking           | 15.27238% | 895    | 13.677% | 787    | 14.506% | 
 | 13   | Steelix            | 13.60072% | 890    | 13.600% | 762    | 14.045% | 
 | 14   | Golem              | 13.51607% | 776    | 11.858% | 656    | 12.091% | 
 | 15   | Starmie            | 13.01988% | 866    | 13.233% | 720    | 13.271% | 
 | 16   | Marowak            | 12.65897% | 855    | 13.065% | 690    | 12.718% | 
 | 17   | Umbreon            | 12.19093% | 881    | 13.463% | 756    | 13.934% | 
 | 18   | Jynx               | 11.86884% | 670    | 10.238% | 579    | 10.672% | 
 | 19   | Miltank            | 10.73498% | 718    | 10.972% | 535    |  9.861% | 
 | 20   | Suicune            | 10.16686% | 735    | 11.232% | 574    | 10.580% | 
 | 21   | Heracross          |  9.67308% | 820    | 12.531% | 664    | 12.239% | 
 | 22   | Misdreavus         |  9.34292% | 663    | 10.131% | 521    |  9.603% | 
 | 23   | Dragonite          |  6.69359% | 432    |  6.601% | 331    |  6.101% | 
 | 24   | Charizard          |  6.57970% | 519    |  7.931% | 373    |  6.875% | 
 | 25   | Vaporeon           |  6.40077% | 403    |  6.158% | 326    |  6.009% | 
 | 26   | Jolteon            |  5.73445% | 411    |  6.281% | 359    |  6.617% | 
 | 27   | Scizor             |  4.80335% | 367    |  5.608% | 279    |  5.142% | 
 | 28   | Houndoom           |  4.50945% | 328    |  5.012% | 260    |  4.792% | 
 | 29   | Rhydon             |  4.41972% | 305    |  4.661% | 255    |  4.700% | 
 | 30   | Alakazam           |  3.76439% | 303    |  4.630% | 238    |  4.387% | 
 | 31   | Espeon             |  3.54626% | 291    |  4.447% | 214    |  3.944% | 
 | 32   | Lapras             |  3.54174% | 235    |  3.591% | 198    |  3.649% | 
 | 33   | Lanturn            |  3.45144% | 185    |  2.827% | 157    |  2.894% | 
