 Total battles: 10246
 Avg. weight/team: 0.045
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Chansey            | 85.77188% | 10650  | 51.972% | 8904   | 53.802% | 
 | 2    | Tauros             | 85.60090% | 11168  | 54.499% | 8154   | 49.270% | 
 | 3    | Snorlax            | 69.82968% | 9179   | 44.793% | 7318   | 44.218% | 
 | 4    | Exeggutor          | 65.97959% | 9238   | 45.081% | 7810   | 47.191% | 
 | 5    | Starmie            | 49.25612% | 7022   | 34.267% | 5989   | 36.188% | 
 | 6    | Alakazam           | 43.06546% | 10287  | 50.200% | 8813   | 53.252% | 
 | 7    | Rhydon             | 34.77254% | 7033   | 34.321% | 5540   | 33.475% | 
 | 8    | Jynx               | 33.44728% | 3040   | 14.835% | 2852   | 17.233% | 
 | 9    | Zapdos             | 17.37273% | 4672   | 22.799% | 3671   | 22.182% | 
 | 10   | Lapras             | 17.32749% | 3314   | 16.172% | 2718   | 16.423% | 
 | 11   | Gengar             | 16.68217% | 5484   | 26.762% | 4523   | 27.330% | 
 | 12   | Cloyster           | 15.73257% | 2700   | 13.176% | 2183   | 13.191% | 
 | 13   | Slowbro            | 12.11259% | 2462   | 12.014% | 1952   | 11.795% | 
 | 14   | Golem              |  9.47562% | 2628   | 12.825% | 2103   | 12.707% | 
 | 15   | Jolteon            |  9.24908% | 3811   | 18.598% | 3153   | 19.052% | 
 | 16   | Victreebel         |  5.67110% | 1955   |  9.540% | 1529   |  9.239% | 
 | 17   | Dragonite          |  4.23265% | 2614   | 12.756% | 1993   | 12.043% | 
 | 18   | Persian            |  3.32245% | 1228   |  5.993% | 955    |  5.771% | 
 | 19   | Articuno           |  2.44505% | 1060   |  5.173% | 847    |  5.118% | 
 | 20   | Weezing            |  2.22756% | 251    |  1.225% | 178    |  1.076% | 
 | 21   | Kabutops           |  1.95455% | 206    |  1.005% | 158    |  0.955% | 
 | 22   | Hypno              |  1.86650% | 641    |  3.128% | 565    |  3.414% | 
 | 23   | Nidoking           |  1.35451% | 906    |  4.421% | 707    |  4.272% | 
 | 24   | Sandslash          |  1.27483% | 593    |  2.894% | 491    |  2.967% | 
 | 25   | Parasect           |  1.19077% | 242    |  1.181% | 199    |  1.202% | 
 | 26   | Venusaur           |  1.18966% | 1604   |  7.827% | 1323   |  7.994% | 
 | 27   | Spearow            |  0.91464% | 80     |  0.390% | 59     |  0.357% | 
 | 28   | Dugtrio            |  0.79600% | 527    |  2.572% | 417    |  2.520% | 
 | 29   | Machamp            |  0.75488% | 549    |  2.679% | 432    |  2.610% | 
 | 30   | Raichu             |  0.65726% | 713    |  3.479% | 601    |  3.631% | 
 | 31   | Dodrio             |  0.40723% | 235    |  1.147% | 179    |  1.082% | 
 | 32   | Charizard          |  0.36141% | 2293   | 11.190% | 1905   | 11.511% | 
 | 33   | Kangaskhan         |  0.29704% | 253    |  1.235% | 196    |  1.184% | 
 | 34   | Tentacruel         |  0.28746% | 230    |  1.122% | 176    |  1.063% | 
 | 35   | Clefable           |  0.28690% | 329    |  1.606% | 254    |  1.535% | 
 | 36   | Dragonair          |  0.23725% | 73     |  0.356% | 61     |  0.369% | 
 | 37   | Gyarados           |  0.23719% | 934    |  4.558% | 720    |  4.351% | 
 | 38   | Blastoise          |  0.22310% | 871    |  4.250% | 715    |  4.320% | 
 | 39   | Moltres            |  0.20567% | 495    |  2.416% | 392    |  2.369% | 
 | 40   | Tangela            |  0.19630% | 275    |  1.342% | 252    |  1.523% | 
 | 41   | Arcanine           |  0.17053% | 1011   |  4.934% | 841    |  5.082% | 
 | 42   | Electrode          |  0.15081% | 456    |  2.225% | 400    |  2.417% | 
 | 43   | Kingler            |  0.14804% | 171    |  0.834% | 138    |  0.834% | 
 | 44   | Ninetales          |  0.12850% | 386    |  1.884% | 330    |  1.994% | 
 | 45   | Poliwrath          |  0.11930% | 373    |  1.820% | 298    |  1.801% | 
 | 46   | Arbok              |  0.10767% | 183    |  0.893% | 146    |  0.882% | 
 | 47   | Porygon            |  0.08775% | 137    |  0.669% | 109    |  0.659% | 
 | 48   | Hitmonlee          |  0.08741% | 292    |  1.425% | 211    |  1.275% | 
 | 49   | Pidgeot            |  0.07954% | 435    |  2.123% | 327    |  1.976% | 
 | 50   | Flareon            |  0.07287% | 197    |  0.961% | 160    |  0.967% | 
 | 51   | Muk                |  0.05598% | 169    |  0.825% | 133    |  0.804% | 
 | 52   | Golduck            |  0.05429% | 147    |  0.717% | 120    |  0.725% | 
 | 53   | Electabuzz         |  0.03846% | 299    |  1.459% | 228    |  1.378% | 
 | 54   | Scyther            |  0.03824% | 211    |  1.030% | 169    |  1.021% | 
 | 55   | Pinsir             |  0.03731% | 99     |  0.483% | 77     |  0.465% | 
 | 56   | Butterfree         |  0.03612% | 135    |  0.659% | 114    |  0.689% | 
 | 57   | Rapidash           |  0.03566% | 106    |  0.517% | 86     |  0.520% | 
 | 58   | Lickitung          |  0.03332% | 20     |  0.098% | 13     |  0.079% | 
 | 59   | Nidoqueen          |  0.03302% | 175    |  0.854% | 139    |  0.840% | 
 | 60   | Meowth             |  0.03224% | 7      |  0.034% | 6      |  0.036% | 
 | 61   | Mr. Mime           |  0.03112% | 238    |  1.161% | 168    |  1.015% | 
 | 62   | Vaporeon           |  0.03085% | 302    |  1.474% | 254    |  1.535% | 
 | 63   | Aerodactyl         |  0.03012% | 628    |  3.065% | 473    |  2.858% | 
 | 64   | Marowak            |  0.01758% | 223    |  1.088% | 185    |  1.118% | 
