 Total battles: 18079
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 36.03629% | 13030  | 36.036% | 10747  | 36.639% | 
 | 2    | Metagross          | 33.41722% | 12083  | 33.417% | 10053  | 34.273% | 
 | 3    | Swampert           | 32.54052% | 11766  | 32.541% | 9698   | 33.062% | 
 | 4    | Gengar             | 30.74562% | 11117  | 30.746% | 9147   | 31.184% | 
 | 5    | Salamence          | 26.77969% | 9683   | 26.780% | 7871   | 26.834% | 
 | 6    | Snorlax            | 25.68450% | 9287   | 25.684% | 7425   | 25.313% | 
 | 7    | Blissey            | 24.06936% | 8703   | 24.069% | 7066   | 24.089% | 
 | 8    | Skarmory           | 23.62686% | 8543   | 23.627% | 7815   | 26.643% | 
 | 9    | Celebi             | 20.12556% | 7277   | 20.126% | 6109   | 20.827% | 
 | 10   | Magneton           | 19.11887% | 6913   | 19.119% | 5047   | 17.206% | 
 | 11   | Zapdos             | 19.00271% | 6871   | 19.003% | 6112   | 20.837% | 
 | 12   | Dugtrio            | 18.50766% | 6692   | 18.508% | 4908   | 16.732% | 
 | 13   | Suicune            | 16.92848% | 6121   | 16.928% | 5012   | 17.087% | 
 | 14   | Aerodactyl         | 13.33868% | 4823   | 13.339% | 3873   | 13.204% | 
 | 15   | Heracross          | 12.40943% | 4487   | 12.409% | 3401   | 11.595% | 
 | 16   | Starmie            | 11.75120% | 4249   | 11.751% | 3197   | 10.899% | 
 | 17   | Jolteon            | 11.11787% | 4020   | 11.118% | 3386   | 11.544% | 
 | 18   | Forretress         | 10.25499% | 3708   | 10.255% | 3286   | 11.203% | 
 | 19   | Jirachi            | 10.18032% | 3681   | 10.180% | 3003   | 10.238% | 
 | 20   | Gyarados           |  9.68804% | 3503   |  9.688% | 2860   |  9.750% | 
 | 21   | Claydol            |  9.05194% | 3273   |  9.052% | 2625   |  8.949% | 
 | 22   | Milotic            |  8.66751% | 3134   |  8.668% | 2548   |  8.687% | 
 | 23   | Flygon             |  7.34277% | 2655   |  7.343% | 2069   |  7.054% | 
 | 24   | Breloom            |  7.01090% | 2535   |  7.011% | 1957   |  6.672% | 
 | 25   | Ninjask            |  6.28353% | 2272   |  6.284% | 2101   |  7.163% | 
 | 26   | Cloyster           |  6.03186% | 2181   |  6.032% | 1913   |  6.522% | 
 | 27   | Blaziken           |  5.80231% | 2098   |  5.802% | 1668   |  5.687% | 
 | 28   | Alakazam           |  5.61425% | 2030   |  5.614% | 1584   |  5.400% | 
 | 29   | Moltres            |  5.25748% | 1901   |  5.257% | 1578   |  5.380% | 
 | 30   | Charizard          |  4.59649% | 1662   |  4.596% | 1296   |  4.418% | 
 | 31   | Venusaur           |  4.46927% | 1616   |  4.469% | 1343   |  4.579% | 
 | 32   | Umbreon            |  4.32546% | 1564   |  4.325% | 1299   |  4.429% | 
 | 33   | Regice             |  4.06272% | 1469   |  4.063% | 1208   |  4.118% | 
 | 34   | Slaking            |  4.04060% | 1461   |  4.041% | 1238   |  4.221% | 
 | 35   | Houndoom           |  3.97976% | 1439   |  3.980% | 1071   |  3.651% | 
 | 36   | Kingdra            |  3.89126% | 1407   |  3.891% | 1095   |  3.733% | 
 | 37   | Sceptile           |  3.83318% | 1386   |  3.833% | 1133   |  3.863% | 
 | 38   | Ludicolo           |  3.63405% | 1314   |  3.634% | 1043   |  3.556% | 
 | 39   | Porygon2           |  3.55661% | 1286   |  3.557% | 981    |  3.344% | 
 | 40   | Dragonite          |  3.55661% | 1286   |  3.557% | 988    |  3.368% | 
 | 41   | Gardevoir          |  3.51236% | 1270   |  3.512% | 965    |  3.290% | 
 | 42   | Vaporeon           |  3.25516% | 1177   |  3.255% | 985    |  3.358% | 
 | 43   | Dusclops           |  3.18878% | 1153   |  3.189% | 956    |  3.259% | 
 | 44   | Raikou             |  3.00625% | 1087   |  3.006% | 779    |  2.656% | 
 | 45   | Marowak            |  2.95094% | 1067   |  2.951% | 817    |  2.785% | 
 | 46   | Medicham           |  2.81542% | 1018   |  2.815% | 877    |  2.990% | 
 | 47   | Scizor             |  2.79883% | 1012   |  2.799% | 825    |  2.813% | 
 | 48   | Arcanine           |  2.74628% | 993    |  2.746% | 865    |  2.949% | 
 | 49   | Lapras             |  2.25953% | 817    |  2.260% | 622    |  2.121% | 
 | 50   | Machamp            |  2.23740% | 809    |  2.237% | 645    |  2.199% | 
 | 51   | Weezing            |  2.21251% | 800    |  2.213% | 657    |  2.240% | 
 | 52   | Hariyama           |  2.03275% | 735    |  2.033% | 603    |  2.056% | 
 | 53   | Steelix            |  1.76724% | 639    |  1.767% | 514    |  1.752% | 
 | 54   | Tauros             |  1.73406% | 627    |  1.734% | 549    |  1.872% | 
 | 55   | Exeggutor          |  1.64832% | 596    |  1.648% | 472    |  1.609% | 
 | 56   | Cradily            |  1.47685% | 534    |  1.477% | 369    |  1.258% | 
 | 57   | Aggron             |  1.45196% | 525    |  1.452% | 434    |  1.480% | 
 | 58   | Espeon             |  1.45196% | 525    |  1.452% | 402    |  1.370% | 
 | 59   | Cacturne           |  1.42984% | 517    |  1.430% | 459    |  1.565% | 
 | 60   | Armaldo            |  1.38282% | 500    |  1.383% | 391    |  1.333% | 
 | 61   | Crobat             |  1.37729% | 498    |  1.377% | 390    |  1.330% | 
 | 62   | Nidoking           |  1.30262% | 471    |  1.303% | 354    |  1.207% | 
 | 63   | Slowbro            |  1.25837% | 455    |  1.258% | 344    |  1.173% | 
 | 64   | Mr. Mime           |  1.17540% | 425    |  1.175% | 300    |  1.023% | 
 | 65   | Miltank            |  1.13391% | 410    |  1.134% | 317    |  1.081% | 
 | 66   | Swellow            |  1.08690% | 393    |  1.087% | 312    |  1.064% | 
 | 67   | Blastoise          |  1.03435% | 374    |  1.034% | 318    |  1.084% | 
 | 68   | Regirock           |  0.97351% | 352    |  0.974% | 294    |  1.002% | 
 | 69   | Smeargle           |  0.94861% | 343    |  0.949% | 305    |  1.040% | 
 | 70   | Typhlosion         |  0.93202% | 337    |  0.932% | 265    |  0.903% | 
 | 71   | Jynx               |  0.90713% | 328    |  0.907% | 296    |  1.009% | 
 | 72   | Rhydon             |  0.90713% | 328    |  0.907% | 266    |  0.907% | 
 | 73   | Manectric          |  0.90713% | 328    |  0.907% | 245    |  0.835% | 
 | 74   | Donphan            |  0.89607% | 324    |  0.896% | 261    |  0.890% | 
 | 75   | Camerupt           |  0.83799% | 303    |  0.838% | 236    |  0.805% | 
 | 76   | Pikachu            |  0.74949% | 271    |  0.749% | 219    |  0.747% | 
 | 77   | Shedinja           |  0.68864% | 249    |  0.689% | 146    |  0.498% | 
 | 78   | Altaria            |  0.68311% | 247    |  0.683% | 207    |  0.706% | 
 | 79   | Articuno           |  0.64716% | 234    |  0.647% | 173    |  0.590% | 
 | 80   | Dodrio             |  0.61674% | 223    |  0.617% | 170    |  0.580% | 
 | 81   | Walrein            |  0.56142% | 203    |  0.561% | 171    |  0.583% | 
 | 82   | Entei              |  0.55589% | 201    |  0.556% | 153    |  0.522% | 
 | 83   | Glalie             |  0.55036% | 199    |  0.550% | 162    |  0.552% | 
 | 84   | Zangoose           |  0.51717% | 187    |  0.517% | 115    |  0.392% | 
 | 85   | Ninetales          |  0.51717% | 187    |  0.517% | 165    |  0.563% | 
 | 86   | Raichu             |  0.49782% | 180    |  0.498% | 155    |  0.528% | 
 | 87   | Sandslash          |  0.48952% | 177    |  0.490% | 112    |  0.382% | 
 | 88   | Absol              |  0.47292% | 171    |  0.473% | 108    |  0.368% | 
 | 89   | Registeel          |  0.47016% | 170    |  0.470% | 140    |  0.477% | 
 | 90   | Electabuzz         |  0.44250% | 160    |  0.443% | 118    |  0.402% | 
 | 91   | Ampharos           |  0.42038% | 152    |  0.420% | 128    |  0.436% | 
 | 92   | Linoone            |  0.41761% | 151    |  0.418% | 122    |  0.416% | 
 | 93   | Lanturn            |  0.40931% | 148    |  0.409% | 126    |  0.430% | 
 | 94   | Omastar            |  0.40378% | 146    |  0.404% | 121    |  0.413% | 
 | 95   | Vileplume          |  0.40102% | 145    |  0.401% | 107    |  0.365% | 
 | 96   | Shuckle            |  0.39272% | 142    |  0.393% | 127    |  0.433% | 
 | 97   | Ursaring           |  0.38442% | 139    |  0.384% | 98     |  0.334% | 
 | 98   | Banette            |  0.37060% | 134    |  0.371% | 104    |  0.355% | 
 | 99   | Sableye            |  0.36506% | 132    |  0.365% | 107    |  0.365% | 
 | 100  | Torkoal            |  0.34294% | 124    |  0.343% | 102    |  0.348% | 
 | 101  | Wailord            |  0.33741% | 122    |  0.337% | 84     |  0.286% | 
 | 102  | Tentacruel         |  0.33464% | 121    |  0.335% | 91     |  0.310% | 
 | 103  | Clefable           |  0.33188% | 120    |  0.332% | 87     |  0.297% | 
 | 104  | Hitmontop          |  0.32358% | 117    |  0.324% | 105    |  0.358% | 
 | 105  | Grumpig            |  0.30699% | 111    |  0.307% | 91     |  0.310% | 
 | 106  | Quagsire           |  0.30145% | 109    |  0.301% | 89     |  0.303% | 
 | 107  | Jumpluff           |  0.30145% | 109    |  0.301% | 95     |  0.324% | 
 | 108  | Victreebel         |  0.29592% | 107    |  0.296% | 93     |  0.317% | 
 | 109  | Kabutops           |  0.28763% | 104    |  0.288% | 78     |  0.266% | 
 | 110  | Golem              |  0.28486% | 103    |  0.285% | 79     |  0.269% | 
 | 111  | Kangaskhan         |  0.27933% | 101    |  0.279% | 92     |  0.314% | 
 | 112  | Shiftry            |  0.27656% | 100    |  0.277% | 84     |  0.286% | 
 | 113  | Hitmonlee          |  0.27103% | 98     |  0.271% | 68     |  0.232% | 
 | 114  | Lunatone           |  0.26274% | 95     |  0.263% | 85     |  0.290% | 
 | 115  | Muk                |  0.26274% | 95     |  0.263% | 73     |  0.249% | 
 | 116  | Exploud            |  0.25720% | 93     |  0.257% | 76     |  0.259% | 
 | 117  | Scyther            |  0.24891% | 90     |  0.249% | 73     |  0.249% | 
 | 118  | Mantine            |  0.23508% | 85     |  0.235% | 75     |  0.256% | 
 | 119  | Poliwrath          |  0.22125% | 80     |  0.221% | 62     |  0.211% | 
 | 120  | Sharpedo           |  0.21849% | 79     |  0.218% | 49     |  0.167% | 
 | 121  | Flareon            |  0.21295% | 77     |  0.213% | 46     |  0.157% | 
 | 122  | Feraligatr         |  0.21019% | 76     |  0.210% | 62     |  0.211% | 
 | 123  | Chansey            |  0.20466% | 74     |  0.205% | 62     |  0.211% | 
 | 124  | Granbull           |  0.20466% | 74     |  0.205% | 71     |  0.242% | 
 | 125  | Misdreavus         |  0.20466% | 74     |  0.205% | 57     |  0.194% | 
 | 126  | Pidgeot            |  0.20466% | 74     |  0.205% | 66     |  0.225% | 
 | 127  | Electrode          |  0.19636% | 71     |  0.196% | 58     |  0.198% | 
 | 128  | Meganium           |  0.19083% | 69     |  0.191% | 54     |  0.184% | 
 | 129  | Nidoqueen          |  0.16594% | 60     |  0.166% | 56     |  0.191% | 
 | 130  | Persian            |  0.16594% | 60     |  0.166% | 47     |  0.160% | 
 | 131  | Togetic            |  0.16317% | 59     |  0.163% | 48     |  0.164% | 
 | 132  | Mawile             |  0.15488% | 56     |  0.155% | 44     |  0.150% | 
 | 133  | Azumarill          |  0.15488% | 56     |  0.155% | 44     |  0.150% | 
 | 134  | Hypno              |  0.15488% | 56     |  0.155% | 51     |  0.174% | 
 | 135  | Golduck            |  0.15488% | 56     |  0.155% | 38     |  0.130% | 
 | 136  | Mightyena          |  0.15211% | 55     |  0.152% | 44     |  0.150% | 
 | 137  | Hitmonchan         |  0.15211% | 55     |  0.152% | 38     |  0.130% | 
 | 138  | Corphish           |  0.14658% | 53     |  0.147% | 34     |  0.116% | 
 | 139  | Beedrill           |  0.13275% | 48     |  0.133% | 33     |  0.113% | 
 | 140  | Slowking           |  0.13275% | 48     |  0.133% | 37     |  0.126% | 
 | 141  | Primeape           |  0.12999% | 47     |  0.130% | 30     |  0.102% | 
