 Total battles: 25823
 Avg. weight/team: 0.63
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 24.11014% | 9631   | 18.648% | 8213   | 20.550% | 
 | 2    | Clefable           | 19.21580% | 8426   | 16.315% | 6421   | 16.066% | 
 | 3    | Ferrothorn         | 17.47089% | 8299   | 16.069% | 7168   | 17.935% | 
 | 4    | Heatran            | 15.44486% | 6819   | 13.203% | 5610   | 14.037% | 
 | 5    | Tyranitar          | 14.27032% | 6354   | 12.303% | 5112   | 12.791% | 
 | 6    | Excadrill          | 14.02196% | 5860   | 11.346% | 4419   | 11.057% | 
 | 7    | Garchomp           | 13.95559% | 6710   | 12.992% | 5454   | 13.647% | 
 | 8    | Rotom-Wash         | 13.49151% | 5841   | 11.310% | 4954   | 12.396% | 
 | 9    | Gengar             | 13.48894% | 6997   | 13.548% | 5012   | 12.541% | 
 | 10   | Keldeo             | 12.94405% | 5180   | 10.030% | 3927   |  9.826% | 
 | 11   | Latios             | 12.79650% | 5179   | 10.028% | 3778   |  9.453% | 
 | 12   | Talonflame         | 10.27313% | 5030   |  9.739% | 3716   |  9.298% | 
 | 13   | Dragonite          | 10.03172% | 5231   | 10.129% | 3774   |  9.443% | 
 | 14   | Metagross-Mega     |  9.76072% | 4481   |  8.676% | 3429   |  8.580% | 
 | 15   | Gliscor            |  9.64672% | 5019   |  9.718% | 3875   |  9.696% | 
 | 16   | Weavile            |  9.48424% | 4226   |  8.183% | 3053   |  7.639% | 
 | 17   | Starmie            |  8.16578% | 3637   |  7.042% | 2707   |  6.773% | 
 | 18   | Skarmory           |  8.09452% | 3900   |  7.551% | 3231   |  8.084% | 
 | 19   | Chansey            |  7.93709% | 3900   |  7.551% | 2994   |  7.491% | 
 | 20   | Azumarill          |  7.70866% | 4099   |  7.937% | 3200   |  8.007% | 
 | 21   | Breloom            |  7.62850% | 3699   |  7.162% | 2797   |  6.999% | 
 | 22   | Tornadus-Therian   |  7.20840% | 2771   |  5.365% | 2252   |  5.635% | 
 | 23   | Charizard-Mega-X   |  6.81356% | 3870   |  7.493% | 2915   |  7.294% | 
 | 24   | Bisharp            |  6.79054% | 3342   |  6.471% | 2379   |  5.953% | 
 | 25   | Magnezone          |  6.73636% | 3363   |  6.512% | 2663   |  6.663% | 
 | 26   | Scizor-Mega        |  6.44597% | 3052   |  5.909% | 2424   |  6.065% | 
 | 27   | Charizard-Mega-Y   |  6.21179% | 3327   |  6.442% | 2616   |  6.546% | 
 | 28   | Serperior          |  6.18978% | 3068   |  5.940% | 2306   |  5.770% | 
 | 29   | Lopunny-Mega       |  6.07671% | 2667   |  5.164% | 2062   |  5.159% | 
 | 30   | Amoonguss          |  5.85036% | 2570   |  4.976% | 2007   |  5.022% | 
 | 31   | Zapdos             |  5.60315% | 2654   |  5.139% | 2108   |  5.275% | 
 | 32   | Medicham-Mega      |  5.31803% | 2187   |  4.235% | 1754   |  4.389% | 
 | 33   | Scizor             |  5.06892% | 2494   |  4.829% | 1855   |  4.642% | 
 | 34   | Slowbro            |  4.90782% | 2141   |  4.146% | 1681   |  4.206% | 
 | 35   | Tangrowth          |  4.79372% | 2034   |  3.938% | 1618   |  4.048% | 
 | 36   | Jirachi            |  4.78467% | 2141   |  4.146% | 1665   |  4.166% | 
 | 37   | Pinsir-Mega        |  4.39402% | 1861   |  3.603% | 1300   |  3.253% | 
 | 38   | Diancie-Mega       |  4.30649% | 2091   |  4.049% | 1806   |  4.519% | 
 | 39   | Volcarona          |  4.29630% | 2282   |  4.419% | 1628   |  4.074% | 
 | 40   | Latias             |  4.17541% | 1783   |  3.452% | 1234   |  3.088% | 
 | 41   | Kyurem-Black       |  4.02934% | 2004   |  3.880% | 1443   |  3.611% | 
 | 42   | Tentacruel         |  3.99544% | 1989   |  3.851% | 1615   |  4.041% | 
 | 43   | Venusaur-Mega      |  3.90810% | 2304   |  4.461% | 1811   |  4.531% | 
 | 44   | Manaphy            |  3.77557% | 1523   |  2.949% | 1121   |  2.805% | 
 | 45   | Politoed           |  3.65682% | 1754   |  3.396% | 1577   |  3.946% | 
 | 46   | Mew                |  3.45150% | 1694   |  3.280% | 1343   |  3.360% | 
 | 47   | Thundurus          |  3.40324% | 1420   |  2.749% | 1113   |  2.785% | 
 | 48   | Milotic            |  3.36449% | 1677   |  3.247% | 1315   |  3.290% | 
 | 49   | Volcanion          |  3.35003% | 1549   |  2.999% | 1290   |  3.228% | 
 | 50   | Togekiss           |  3.21211% | 2246   |  4.349% | 1730   |  4.329% | 
 | 51   | Gardevoir-Mega     |  3.14953% | 1939   |  3.754% | 1433   |  3.586% | 
 | 52   | Hydreigon          |  3.14841% | 1785   |  3.456% | 1360   |  3.403% | 
 | 53   | Blissey            |  3.09630% | 1586   |  3.071% | 1250   |  3.128% | 
 | 54   | Salamence          |  3.07870% | 1746   |  3.381% | 1289   |  3.225% | 
 | 55   | Nidoking           |  3.03195% | 1306   |  2.529% | 1038   |  2.597% | 
 | 56   | Manectric-Mega     |  2.91899% | 1430   |  2.769% | 1206   |  3.018% | 
 | 57   | Metagross          |  2.89548% | 1606   |  3.110% | 1271   |  3.180% | 
 | 58   | Swampert-Mega      |  2.88007% | 1751   |  3.390% | 1442   |  3.608% | 
 | 59   | Mamoswine          |  2.83222% | 1366   |  2.645% | 1137   |  2.845% | 
 | 60   | Azelf              |  2.79760% | 1211   |  2.345% | 1058   |  2.647% | 
 | 61   | Machamp            |  2.79037% | 1333   |  2.581% | 1059   |  2.650% | 
 | 62   | Alakazam-Mega      |  2.73515% | 1670   |  3.234% | 1198   |  2.998% | 
 | 63   | Kingdra            |  2.67538% | 1319   |  2.554% | 965    |  2.415% | 
 | 64   | Hippowdon          |  2.66602% | 1435   |  2.779% | 1247   |  3.120% | 
 | 65   | Blastoise-Mega     |  2.57686% | 1260   |  2.440% | 1019   |  2.550% | 
 | 66   | Snorlax            |  2.51216% | 1569   |  3.038% | 1201   |  3.005% | 
 | 67   | Shuckle            |  2.44209% | 1632   |  3.160% | 1424   |  3.563% | 
 | 68   | Sylveon            |  2.42312% | 1529   |  2.961% | 1136   |  2.842% | 
 | 69   | Alakazam           |  2.41726% | 1313   |  2.542% | 960    |  2.402% | 
 | 70   | Klefki             |  2.29505% | 1093   |  2.116% | 880    |  2.202% | 
 | 71   | Gyarados           |  2.26374% | 1358   |  2.629% | 1089   |  2.725% | 
 | 72   | Gyarados-Mega      |  2.26183% | 1264   |  2.447% | 1006   |  2.517% | 
 | 73   | Slowbro-Mega       |  2.25189% | 926    |  1.793% | 715    |  1.789% | 
 | 74   | Jellicent          |  2.16645% | 869    |  1.683% | 660    |  1.651% | 
 | 75   | Umbreon            |  2.15573% | 1400   |  2.711% | 1027   |  2.570% | 
 | 76   | Espeon             |  2.12831% | 1260   |  2.440% | 941    |  2.355% | 
 | 77   | Chandelure         |  1.99699% | 1181   |  2.287% | 943    |  2.360% | 
 | 78   | Beedrill-Mega      |  1.99672% | 965    |  1.868% | 724    |  1.812% | 
 | 79   | Crobat             |  1.99593% | 1115   |  2.159% | 838    |  2.097% | 
 | 80   | Conkeldurr         |  1.97360% | 1208   |  2.339% | 913    |  2.284% | 
 | 81   | Arcanine           |  1.90092% | 1361   |  2.635% | 1080   |  2.702% | 
 | 82   | Staraptor          |  1.82275% | 963    |  1.865% | 729    |  1.824% | 
 | 83   | Infernape          |  1.67566% | 1395   |  2.701% | 1100   |  2.752% | 
 | 84   | Lucario            |  1.66629% | 1271   |  2.461% | 960    |  2.402% | 
 | 85   | Porygon2           |  1.65402% | 741    |  1.435% | 613    |  1.534% | 
 | 86   | Empoleon           |  1.60193% | 925    |  1.791% | 781    |  1.954% | 
 | 87   | Doublade           |  1.59940% | 631    |  1.222% | 491    |  1.229% | 
 | 88   | Jolteon            |  1.58567% | 1215   |  2.353% | 974    |  2.437% | 
 | 89   | Tyranitar-Mega     |  1.58056% | 989    |  1.915% | 779    |  1.949% | 
 | 90   | Suicune            |  1.57350% | 758    |  1.468% | 591    |  1.479% | 
 | 91   | Goodra             |  1.57016% | 1017   |  1.969% | 760    |  1.902% | 
 | 92   | Reuniclus          |  1.56264% | 687    |  1.330% | 491    |  1.229% | 
 | 93   | Raikou             |  1.56034% | 883    |  1.710% | 632    |  1.581% | 
 | 94   | Heracross-Mega     |  1.54905% | 934    |  1.808% | 716    |  1.792% | 
 | 95   | Galvantula         |  1.54708% | 882    |  1.708% | 772    |  1.932% | 
 | 96   | Mandibuzz          |  1.53829% | 745    |  1.443% | 577    |  1.444% | 
 | 97   | Sableye            |  1.53277% | 1069   |  2.070% | 802    |  2.007% | 
 | 98   | Sceptile-Mega      |  1.47848% | 1032   |  1.998% | 780    |  1.952% | 
 | 99   | Thundurus-Therian  |  1.45006% | 756    |  1.464% | 591    |  1.479% | 
 | 100  | Forretress         |  1.42399% | 1042   |  2.018% | 897    |  2.244% | 
 | 101  | Hawlucha           |  1.40023% | 818    |  1.584% | 552    |  1.381% | 
 | 102  | Zoroark            |  1.32943% | 701    |  1.357% | 366    |  0.916% | 
 | 103  | Vaporeon           |  1.31884% | 801    |  1.551% | 613    |  1.534% | 
 | 104  | Latias-Mega        |  1.28098% | 591    |  1.144% | 435    |  1.088% | 
 | 105  | Garchomp-Mega      |  1.27163% | 1035   |  2.004% | 806    |  2.017% | 
 | 106  | Gastrodon          |  1.23920% | 738    |  1.429% | 591    |  1.479% | 
 | 107  | Gallade-Mega       |  1.22722% | 868    |  1.681% | 653    |  1.634% | 
 | 108  | Quagsire           |  1.21271% | 909    |  1.760% | 675    |  1.689% | 
 | 109  | Cloyster           |  1.18541% | 915    |  1.772% | 698    |  1.747% | 
 | 110  | Entei              |  1.12238% | 519    |  1.005% | 385    |  0.963% | 
 | 111  | Terrakion          |  1.09996% | 519    |  1.005% | 380    |  0.951% | 
 | 112  | Alomomola          |  1.09381% | 413    |  0.800% | 315    |  0.788% | 
 | 113  | Altaria-Mega       |  1.00848% | 632    |  1.224% | 458    |  1.146% | 
 | 114  | Seismitoad         |  0.98164% | 382    |  0.740% | 351    |  0.878% | 
 | 115  | Lapras             |  0.95454% | 684    |  1.324% | 532    |  1.331% | 
 | 116  | Crawdaunt          |  0.94331% | 547    |  1.059% | 428    |  1.071% | 
 | 117  | Dusclops           |  0.93730% | 466    |  0.902% | 374    |  0.936% | 
 | 118  | Pidgeot-Mega       |  0.93725% | 486    |  0.941% | 361    |  0.903% | 
 | 119  | Victini            |  0.93708% | 646    |  1.251% | 433    |  1.083% | 
 | 120  | Absol-Mega         |  0.93411% | 556    |  1.077% | 464    |  1.161% | 
 | 121  | Cresselia          |  0.91602% | 488    |  0.945% | 350    |  0.876% | 
 | 122  | Haxorus            |  0.90681% | 772    |  1.495% | 537    |  1.344% | 
 | 123  | Donphan            |  0.90621% | 479    |  0.927% | 389    |  0.973% | 
 | 124  | Feraligatr         |  0.87829% | 588    |  1.139% | 449    |  1.123% | 
 | 125  | Liepard            |  0.87595% | 328    |  0.635% | 290    |  0.726% | 
