 Total battles: 11850
 Avg. weight/team: 0.075
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 41.51087% | 4946   | 20.869% | 4140   | 22.364% | 
 | 2    | Ferrothorn         | 35.50200% | 6245   | 26.350% | 5437   | 29.370% | 
 | 3    | Landorus-Therian   | 33.33724% | 3998   | 16.869% | 3366   | 18.183% | 
 | 4    | Politoed           | 31.95163% | 4794   | 20.228% | 4335   | 23.417% | 
 | 5    | Latios             | 27.84444% | 4318   | 18.219% | 3246   | 17.535% | 
 | 6    | Jirachi            | 24.43829% | 3289   | 13.878% | 2626   | 14.186% | 
 | 7    | Rotom-Wash         | 23.09660% | 2529   | 10.671% | 2171   | 11.728% | 
 | 8    | Terrakion          | 22.06380% | 1910   |  8.059% | 1393   |  7.525% | 
 | 9    | Keldeo             | 20.95218% | 3116   | 13.148% | 2361   | 12.754% | 
 | 10   | Scizor             | 19.79124% | 3396   | 14.329% | 2494   | 13.472% | 
 | 11   | Amoonguss          | 19.20271% | 867    |  3.658% | 733    |  3.960% | 
 | 12   | Garchomp           | 19.05209% | 4028   | 16.996% | 3145   | 16.989% | 
 | 13   | Excadrill          | 16.69994% | 2290   |  9.662% | 1651   |  8.919% | 
 | 14   | Tentacruel         | 14.29047% | 2098   |  8.852% | 1640   |  8.859% | 
 | 15   | Skarmory           | 14.04736% | 2816   | 11.882% | 2433   | 13.143% | 
 | 16   | Dragonite          | 13.29244% | 2549   | 10.755% | 1793   |  9.686% | 
 | 17   | Starmie            | 12.54464% | 3006   | 12.684% | 2267   | 12.246% | 
 | 18   | Breloom            | 12.15013% | 2651   | 11.186% | 2023   | 10.928% | 
 | 19   | Alakazam           | 10.81133% | 2141   |  9.034% | 1518   |  8.200% | 
 | 20   | Heatran            |  9.63854% | 2415   | 10.190% | 1979   | 10.690% | 
 | 21   | Celebi             |  8.70073% | 1939   |  8.181% | 1546   |  8.351% | 
 | 22   | Lucario            |  7.97179% | 1176   |  4.962% | 889    |  4.802% | 
 | 23   | Latias             |  7.84457% | 1203   |  5.076% | 911    |  4.921% | 
 | 24   | Donphan            |  7.72549% | 850    |  3.586% | 730    |  3.943% | 
 | 25   | Thundurus-Therian  |  7.71972% | 1463   |  6.173% | 1061   |  5.731% | 
 | 26   | Tornadus           |  7.68963% | 1033   |  4.359% | 802    |  4.332% | 
 | 27   | Gliscor            |  7.64723% | 1972   |  8.321% | 1566   |  8.459% | 
 | 28   | Kyurem-Black       |  7.33181% | 1259   |  5.312% | 918    |  4.959% | 
 | 29   | Gyarados           |  7.01253% | 2326   |  9.814% | 1764   |  9.529% | 
 | 30   | Magnezone          |  6.24460% | 1953   |  8.241% | 1517   |  8.195% | 
 | 31   | Volcarona          |  5.35245% | 2888   | 12.186% | 2019   | 10.907% | 
 | 32   | Reuniclus          |  5.21935% | 1139   |  4.806% | 840    |  4.538% | 
 | 33   | Jellicent          |  5.12028% | 1436   |  6.059% | 1145   |  6.185% | 
 | 34   | Salamence          |  5.09831% | 2071   |  8.738% | 1473   |  7.957% | 
 | 35   | Gengar             |  4.90317% | 1973   |  8.325% | 1487   |  8.033% | 
 | 36   | Slowbro            |  4.53578% | 345    |  1.456% | 275    |  1.486% | 
