 Total battles: 11178
 Avg. weight/team: 0.304
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 90.62124% | 14149  | 63.289% | 10441  | 57.629% | 
 | 2    | Exeggutor          | 78.86929% | 12032  | 53.820% | 10417  | 57.496% | 
 | 3    | Chansey            | 75.40687% | 12860  | 57.524% | 10666  | 58.871% | 
 | 4    | Snorlax            | 72.99440% | 11734  | 52.487% | 9590   | 52.932% | 
 | 5    | Alakazam           | 49.93866% | 10895  | 48.734% | 9309   | 51.381% | 
 | 6    | Starmie            | 46.72718% | 8168   | 36.536% | 6966   | 38.449% | 
 | 7    | Rhydon             | 22.36128% | 5835   | 26.100% | 4691   | 25.892% | 
 | 8    | Jynx               | 21.79449% | 3423   | 15.311% | 3125   | 17.248% | 
 | 9    | Zapdos             | 21.51107% | 5270   | 23.573% | 4138   | 22.840% | 
 | 10   | Gengar             | 14.74607% | 6162   | 27.563% | 5222   | 28.823% | 
 | 11   | Cloyster           | 14.73898% | 3135   | 14.023% | 2513   | 13.870% | 
 | 12   | Lapras             | 13.44574% | 3442   | 15.396% | 2748   | 15.168% | 
 | 13   | Jolteon            | 12.61901% | 3762   | 16.828% | 3164   | 17.464% | 
 | 14   | Slowbro            | 10.54478% | 2982   | 13.339% | 2419   | 13.352% | 
 | 15   | Dragonite          |  9.30402% | 3010   | 13.464% | 2266   | 12.507% | 
 | 16   | Golem              |  8.04552% | 3767   | 16.850% | 2969   | 16.387% | 
 | 17   | Persian            |  3.61031% | 887    |  3.968% | 655    |  3.615% | 
 | 18   | Gyarados           |  3.52247% | 1021   |  4.567% | 794    |  4.382% | 
 | 19   | Victreebel         |  3.42879% | 662    |  2.961% | 498    |  2.749% | 
 | 20   | Clefable           |  2.94820% | 447    |  1.999% | 374    |  2.064% | 
 | 21   | Articuno           |  2.18816% | 709    |  3.171% | 558    |  3.080% | 
 | 22   | Ninetales          |  2.10149% | 550    |  2.460% | 469    |  2.589% | 
 | 23   | Venusaur           |  1.71812% | 1728   |  7.729% | 1412   |  7.793% | 
 | 24   | Metapod            |  1.62284% | 136    |  0.608% | 131    |  0.723% | 
 | 25   | Sandslash          |  1.34110% | 353    |  1.579% | 282    |  1.556% | 
 | 26   | Hypno              |  1.16672% | 366    |  1.637% | 298    |  1.645% | 
 | 27   | Charizard          |  1.08802% | 2259   | 10.105% | 1836   | 10.134% | 
 | 28   | Ivysaur            |  1.06674% | 105    |  0.470% | 84     |  0.464% | 
 | 29   | Raichu             |  0.90253% | 771    |  3.449% | 621    |  3.428% | 
 | 30   | Dodrio             |  0.86761% | 420    |  1.879% | 312    |  1.722% | 
 | 31   | Pinsir             |  0.83349% | 134    |  0.599% | 93     |  0.513% | 
 | 32   | Kingler            |  0.65644% | 171    |  0.765% | 132    |  0.729% | 
 | 33   | Machamp            |  0.62021% | 726    |  3.247% | 531    |  2.931% | 
 | 34   | Kangaskhan         |  0.61965% | 243    |  1.087% | 195    |  1.076% | 
 | 35   | Arcanine           |  0.47256% | 847    |  3.789% | 661    |  3.648% | 
 | 36   | Moltres            |  0.41594% | 430    |  1.923% | 314    |  1.733% | 
 | 37   | Electrode          |  0.39398% | 457    |  2.044% | 389    |  2.147% | 
 | 38   | Dugtrio            |  0.32369% | 490    |  2.192% | 375    |  2.070% | 
 | 39   | Poliwrath          |  0.28597% | 335    |  1.498% | 265    |  1.463% | 
 | 40   | Lickitung          |  0.28364% | 85     |  0.380% | 66     |  0.364% | 
 | 41   | Dragonair          |  0.28292% | 55     |  0.246% | 44     |  0.243% | 
 | 42   | Blastoise          |  0.27189% | 1007   |  4.504% | 811    |  4.476% | 
 | 43   | Wigglytuff         |  0.24327% | 75     |  0.335% | 67     |  0.370% | 
 | 44   | Hitmonlee          |  0.24304% | 309    |  1.382% | 216    |  1.192% | 
 | 45   | Porygon            |  0.22807% | 103    |  0.461% | 80     |  0.442% | 
 | 46   | Rapidash           |  0.22041% | 98     |  0.438% | 77     |  0.425% | 
 | 47   | Onix               |  0.19641% | 168    |  0.751% | 132    |  0.729% | 
 | 48   | Arbok              |  0.16873% | 149    |  0.666% | 120    |  0.662% | 
 | 49   | Nidoking           |  0.16447% | 660    |  2.952% | 511    |  2.820% | 
 | 50   | Ditto              |  0.13531% | 187    |  0.836% | 152    |  0.839% | 
 | 51   | Tangela            |  0.12082% | 104    |  0.465% | 81     |  0.447% | 
 | 52   | Golduck            |  0.11907% | 119    |  0.532% | 84     |  0.464% | 
 | 53   | Weezing            |  0.11842% | 123    |  0.550% | 93     |  0.513% | 
 | 54   | Flareon            |  0.11657% | 242    |  1.082% | 190    |  1.049% | 
 | 55   | Aerodactyl         |  0.10497% | 436    |  1.950% | 328    |  1.810% | 
 | 56   | Kabutops           |  0.09468% | 180    |  0.805% | 130    |  0.718% | 
 | 57   | Electabuzz         |  0.07383% | 264    |  1.181% | 217    |  1.198% | 
 | 58   | Poliwhirl          |  0.07342% | 19     |  0.085% | 16     |  0.088% | 
 | 59   | Parasect           |  0.07278% | 122    |  0.546% | 97     |  0.535% | 
 | 60   | Tentacruel         |  0.07137% | 186    |  0.832% | 133    |  0.734% | 
 | 61   | Scyther            |  0.06180% | 258    |  1.154% | 191    |  1.054% | 
 | 62   | Magmar             |  0.05834% | 109    |  0.488% | 90     |  0.497% | 
 | 63   | Beedrill           |  0.05630% | 148    |  0.662% | 122    |  0.673% | 
 | 64   | Omastar            |  0.05549% | 62     |  0.277% | 45     |  0.248% | 
 | 65   | Vaporeon           |  0.04707% | 265    |  1.185% | 186    |  1.027% | 
 | 66   | Raticate           |  0.03500% | 87     |  0.389% | 71     |  0.392% | 
 | 67   | Primeape           |  0.03452% | 141    |  0.631% | 112    |  0.618% | 
 | 68   | Nidorino           |  0.03330% | 9      |  0.040% | 9      |  0.050% | 
 | 69   | Marowak            |  0.03187% | 169    |  0.756% | 131    |  0.723% | 
 | 70   | Muk                |  0.03125% | 136    |  0.608% | 102    |  0.563% | 
 | 71   | Dewgong            |  0.03117% | 104    |  0.465% | 91     |  0.502% | 
 | 72   | Pidgeot            |  0.02970% | 376    |  1.682% | 295    |  1.628% | 
 | 73   | Magneton           |  0.02866% | 190    |  0.850% | 145    |  0.800% | 
 | 74   | Poliwag            |  0.02014% | 10     |  0.045% | 9      |  0.050% | 
 | 75   | Hitmonchan         |  0.01774% | 90     |  0.403% | 68     |  0.375% | 
 | 76   | Golbat             |  0.01621% | 20     |  0.089% | 19     |  0.105% | 
 | 77   | Mr. Mime           |  0.01544% | 81     |  0.362% | 54     |  0.298% | 
 | 78   | Nidoqueen          |  0.01340% | 131    |  0.586% | 101    |  0.557% | 
 | 79   | Clefairy           |  0.01101% | 16     |  0.072% | 16     |  0.088% | 
 | 80   | Staryu             |  0.00905% | 22     |  0.098% | 18     |  0.099% | 
 | 81   | Gastly             |  0.00901% | 25     |  0.112% | 21     |  0.116% | 
 | 82   | Abra               |  0.00892% | 22     |  0.098% | 20     |  0.110% | 
 | 83   | Rhyhorn            |  0.00825% | 18     |  0.081% | 16     |  0.088% | 
 | 84   | Slowpoke           |  0.00818% | 11     |  0.049% | 10     |  0.055% | 
 | 85   | Exeggcute          |  0.00814% | 10     |  0.045% | 10     |  0.055% | 
 | 86   | Farfetch'd         |  0.00631% | 34     |  0.152% | 23     |  0.127% | 
 | 87   | Vileplume          |  0.00494% | 75     |  0.335% | 53     |  0.293% | 
 | 88   | Butterfree         |  0.00455% | 122    |  0.546% | 97     |  0.535% | 
 | 89   | Kadabra            |  0.00344% | 26     |  0.116% | 22     |  0.121% | 
 | 90   | Pikachu            |  0.00245% | 387    |  1.731% | 350    |  1.932% | 
 | 91   | Voltorb            |  0.00237% | 26     |  0.116% | 26     |  0.144% | 
 | 92   | Seadra             |  0.00210% | 62     |  0.277% | 58     |  0.320% | 
