 Total battles: 25823
 Avg. weight/team: 0.216
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 34.43840% | 9631   | 18.648% | 8213   | 20.550% | 
 | 2    | Clefable           | 21.19076% | 8426   | 16.315% | 6421   | 16.066% | 
 | 3    | Heatran            | 18.78622% | 6819   | 13.203% | 5610   | 14.037% | 
 | 4    | Tyranitar          | 18.75769% | 6354   | 12.303% | 5112   | 12.791% | 
 | 5    | Latios             | 18.56389% | 5179   | 10.028% | 3778   |  9.453% | 
 | 6    | Keldeo             | 18.34476% | 5180   | 10.030% | 3927   |  9.826% | 
 | 7    | Ferrothorn         | 17.83105% | 8299   | 16.069% | 7168   | 17.935% | 
 | 8    | Excadrill          | 17.14590% | 5860   | 11.346% | 4419   | 11.057% | 
 | 9    | Garchomp           | 16.74728% | 6710   | 12.992% | 5454   | 13.647% | 
 | 10   | Rotom-Wash         | 14.42602% | 5841   | 11.310% | 4954   | 12.396% | 
 | 11   | Metagross-Mega     | 12.15401% | 4481   |  8.676% | 3429   |  8.580% | 
 | 12   | Gengar             | 11.65540% | 6997   | 13.548% | 5012   | 12.541% | 
 | 13   | Tornadus-Therian   | 11.37159% | 2771   |  5.365% | 2252   |  5.635% | 
 | 14   | Talonflame         | 10.98596% | 5030   |  9.739% | 3716   |  9.298% | 
 | 15   | Starmie            | 10.17020% | 3637   |  7.042% | 2707   |  6.773% | 
 | 16   | Weavile            |  9.94684% | 4226   |  8.183% | 3053   |  7.639% | 
 | 17   | Skarmory           |  9.48822% | 3900   |  7.551% | 3231   |  8.084% | 
 | 18   | Chansey            |  9.35066% | 3900   |  7.551% | 2994   |  7.491% | 
 | 19   | Bisharp            |  9.01892% | 3342   |  6.471% | 2379   |  5.953% | 
 | 20   | Magnezone          |  8.62652% | 3363   |  6.512% | 2663   |  6.663% | 
 | 21   | Gliscor            |  8.25910% | 5019   |  9.718% | 3875   |  9.696% | 
 | 22   | Scizor-Mega        |  7.94558% | 3052   |  5.909% | 2424   |  6.065% | 
 | 23   | Dragonite          |  7.74825% | 5231   | 10.129% | 3774   |  9.443% | 
 | 24   | Breloom            |  7.62634% | 3699   |  7.162% | 2797   |  6.999% | 
 | 25   | Azumarill          |  7.60763% | 4099   |  7.937% | 3200   |  8.007% | 
 | 26   | Amoonguss          |  7.37881% | 2570   |  4.976% | 2007   |  5.022% | 
 | 27   | Medicham-Mega      |  7.27122% | 2187   |  4.235% | 1754   |  4.389% | 
 | 28   | Lopunny-Mega       |  7.25184% | 2667   |  5.164% | 2062   |  5.159% | 
 | 29   | Pinsir-Mega        |  6.58486% | 1861   |  3.603% | 1300   |  3.253% | 
 | 30   | Serperior          |  6.53485% | 3068   |  5.940% | 2306   |  5.770% | 
 | 31   | Tangrowth          |  6.25107% | 2034   |  3.938% | 1618   |  4.048% | 
 | 32   | Charizard-Mega-X   |  5.88242% | 3870   |  7.493% | 2915   |  7.294% | 
 | 33   | Nidoking           |  5.49883% | 1306   |  2.529% | 1038   |  2.597% | 
 | 34   | Manaphy            |  5.40307% | 1523   |  2.949% | 1121   |  2.805% | 
