 Total battles: 17605
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 35.86765% | 12629  | 35.868% | 10157  | 36.286% | 
 | 2    | Gengar             | 33.61261% | 11835  | 33.613% | 9339   | 33.364% | 
 | 3    | Metagross          | 31.68986% | 11158  | 31.690% | 8837   | 31.570% | 
 | 4    | Swampert           | 29.47174% | 10377  | 29.472% | 8562   | 30.588% | 
 | 5    | Skarmory           | 25.43028% | 8954   | 25.430% | 8068   | 28.823% | 
 | 6    | Salamence          | 25.06958% | 8827   | 25.070% | 7157   | 25.569% | 
 | 7    | Snorlax            | 22.01363% | 7751   | 22.014% | 6409   | 22.896% | 
 | 8    | Celebi             | 20.80375% | 7325   | 20.804% | 5966   | 21.314% | 
 | 9    | Blissey            | 20.24993% | 7130   | 20.250% | 5814   | 20.771% | 
 | 10   | Dugtrio            | 18.41238% | 6483   | 18.412% | 4622   | 16.512% | 
 | 11   | Suicune            | 18.11133% | 6377   | 18.111% | 5136   | 18.349% | 
 | 12   | Zapdos             | 17.56887% | 6186   | 17.569% | 5347   | 19.102% | 
 | 13   | Aerodactyl         | 17.18830% | 6052   | 17.188% | 4532   | 16.191% | 
 | 14   | Jolteon            | 16.93269% | 5962   | 16.933% | 4958   | 17.713% | 
 | 15   | Magneton           | 13.86822% | 4883   | 13.868% | 3531   | 12.615% | 
 | 16   | Heracross          | 12.35160% | 4349   | 12.352% | 3297   | 11.779% | 
 | 17   | Starmie            | 12.15564% | 4280   | 12.156% | 3229   | 11.536% | 
 | 18   | Jirachi            | 10.56518% | 3720   | 10.565% | 2906   | 10.382% | 
 | 19   | Gyarados           | 10.03408% | 3533   | 10.034% | 2926   | 10.453% | 
 | 20   | Flygon             |  9.65635% | 3400   |  9.656% | 2590   |  9.253% | 
 | 21   | Milotic            |  8.98892% | 3165   |  8.989% | 2527   |  9.028% | 
 | 22   | Forretress         |  7.99489% | 2815   |  7.995% | 2514   |  8.981% | 
 | 23   | Claydol            |  7.77052% | 2736   |  7.771% | 2203   |  7.870% | 
 | 24   | Ninjask            |  7.05197% | 2483   |  7.052% | 2313   |  8.263% | 
 | 25   | Blaziken           |  6.87305% | 2420   |  6.873% | 1853   |  6.620% | 
 | 26   | Alakazam           |  6.36183% | 2240   |  6.362% | 1489   |  5.320% | 
 | 27   | Vaporeon           |  5.70009% | 2007   |  5.700% | 1475   |  5.269% | 
 | 28   | Raikou             |  5.48708% | 1932   |  5.487% | 1447   |  5.169% | 
 | 29   | Venusaur           |  4.96450% | 1748   |  4.964% | 1494   |  5.337% | 
 | 30   | Medicham           |  4.87078% | 1715   |  4.871% | 1270   |  4.537% | 
 | 31   | Umbreon            |  4.85657% | 1710   |  4.857% | 1444   |  5.159% | 
 | 32   | Charizard          |  4.64641% | 1636   |  4.646% | 1252   |  4.473% | 
 | 33   | Cloyster           |  4.57256% | 1610   |  4.573% | 1426   |  5.094% | 
 | 34   | Breloom            |  4.37376% | 1540   |  4.374% | 1177   |  4.205% | 
 | 35   | Sceptile           |  4.26583% | 1502   |  4.266% | 1205   |  4.305% | 
 | 36   | Porygon2           |  4.15223% | 1462   |  4.152% | 1046   |  3.737% | 
 | 37   | Regice             |  3.62681% | 1277   |  3.627% | 1039   |  3.712% | 
 | 38   | Dragonite          |  3.60409% | 1269   |  3.604% | 967    |  3.455% | 
 | 39   | Scizor             |  3.48765% | 1228   |  3.488% | 913    |  3.262% | 
 | 40   | Ludicolo           |  3.47060% | 1222   |  3.471% | 1000   |  3.573% | 
 | 41   | Dusclops           |  3.31156% | 1166   |  3.312% | 942    |  3.365% | 
 | 42   | Kingdra            |  3.28316% | 1156   |  3.283% | 880    |  3.144% | 
 | 43   | Moltres            |  3.05595% | 1076   |  3.056% | 840    |  3.001% | 
 | 44   | Arcanine           |  2.70662% | 953    |  2.707% | 808    |  2.887% | 
 | 45   | Weezing            |  2.69810% | 950    |  2.698% | 767    |  2.740% | 
 | 46   | Mr. Mime           |  2.62425% | 924    |  2.624% | 678    |  2.422% | 
 | 47   | Gardevoir          |  2.52769% | 890    |  2.528% | 650    |  2.322% | 
 | 48   | Houndoom           |  2.51349% | 885    |  2.513% | 672    |  2.401% | 
 | 49   | Slaking            |  2.30332% | 811    |  2.303% | 672    |  2.401% | 
 | 50   | Marowak            |  2.12440% | 748    |  2.124% | 549    |  1.961% | 
 | 51   | Smeargle           |  2.09032% | 736    |  2.090% | 545    |  1.947% | 
 | 52   | Machamp            |  2.00511% | 706    |  2.005% | 547    |  1.954% | 
 | 53   | Cradily            |  1.90855% | 672    |  1.909% | 411    |  1.468% | 
 | 54   | Tauros             |  1.65862% | 584    |  1.659% | 422    |  1.508% | 
 | 55   | Lapras             |  1.52513% | 537    |  1.525% | 440    |  1.572% | 
 | 56   | Crobat             |  1.48253% | 522    |  1.483% | 407    |  1.454% | 
 | 57   | Blastoise          |  1.38597% | 488    |  1.386% | 403    |  1.440% | 
 | 58   | Hariyama           |  1.37177% | 483    |  1.372% | 416    |  1.486% | 
 | 59   | Exeggutor          |  1.28089% | 451    |  1.281% | 365    |  1.304% | 
 | 60   | Nidoking           |  1.26385% | 445    |  1.264% | 318    |  1.136% | 
 | 61   | Espeon             |  1.21840% | 429    |  1.218% | 307    |  1.097% | 
 | 62   | Registeel          |  1.19284% | 420    |  1.193% | 331    |  1.183% | 
 | 63   | Cacturne           |  1.14456% | 403    |  1.145% | 333    |  1.190% | 
 | 64   | Typhlosion         |  1.11616% | 393    |  1.116% | 321    |  1.147% | 
 | 65   | Steelix            |  1.09060% | 384    |  1.091% | 326    |  1.165% | 
 | 66   | Swellow            |  1.08208% | 381    |  1.082% | 310    |  1.107% | 
 | 67   | Aggron             |  1.07640% | 379    |  1.076% | 292    |  1.043% | 
 | 68   | Jynx               |  1.05652% | 372    |  1.057% | 332    |  1.186% | 
 | 69   | Shuckle            |  0.98268% | 346    |  0.983% | 265    |  0.947% | 
 | 70   | Rhydon             |  0.93439% | 329    |  0.934% | 242    |  0.865% | 
 | 71   | Regirock           |  0.86339% | 304    |  0.863% | 229    |  0.818% | 
 | 72   | Poliwrath          |  0.85771% | 302    |  0.858% | 226    |  0.807% | 
 | 73   | Lanturn            |  0.84351% | 297    |  0.844% | 256    |  0.915% | 
 | 74   | Ampharos           |  0.83783% | 295    |  0.838% | 252    |  0.900% | 
 | 75   | Articuno           |  0.82931% | 292    |  0.829% | 221    |  0.790% | 
 | 76   | Camerupt           |  0.81227% | 286    |  0.812% | 240    |  0.857% | 
 | 77   | Miltank            |  0.80659% | 284    |  0.807% | 204    |  0.729% | 
 | 78   | Tentacruel         |  0.76115% | 268    |  0.761% | 215    |  0.768% | 
 | 79   | Slowbro            |  0.70719% | 249    |  0.707% | 177    |  0.632% | 
 | 80   | Ninetales          |  0.69014% | 243    |  0.690% | 199    |  0.711% | 
 | 81   | Shedinja           |  0.67594% | 238    |  0.676% | 149    |  0.532% | 
 | 82   | Dodrio             |  0.66458% | 234    |  0.665% | 171    |  0.611% | 
 | 83   | Donphan            |  0.66174% | 233    |  0.662% | 176    |  0.629% | 
 | 84   | Manectric          |  0.62766% | 221    |  0.628% | 184    |  0.657% | 
 | 85   | Raichu             |  0.59642% | 210    |  0.596% | 161    |  0.575% | 
 | 86   | Entei              |  0.59358% | 209    |  0.594% | 167    |  0.597% | 
 | 87   | Electabuzz         |  0.54814% | 193    |  0.548% | 156    |  0.557% | 
 | 88   | Electrode          |  0.53678% | 189    |  0.537% | 157    |  0.561% | 
