 Total battles: 3897
 Avg. weight/team: 0.292
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 92.12586% | 5174   | 66.384% | 4391   | 67.597% | 
 | 2    | Cloyster           | 56.52340% | 2581   | 33.115% | 2305   | 35.484% | 
 | 3    | Zapdos             | 51.57847% | 2408   | 30.896% | 2124   | 32.698% | 
 | 4    | Raikou             | 34.25326% | 2037   | 26.135% | 1818   | 27.987% | 
 | 5    | Tyranitar          | 32.07622% | 2254   | 28.920% | 1861   | 28.649% | 
 | 6    | Skarmory           | 31.24228% | 1967   | 25.237% | 1614   | 24.847% | 
 | 7    | Exeggutor          | 30.79119% | 1776   | 22.787% | 1540   | 23.708% | 
 | 8    | Machamp            | 28.40080% | 1686   | 21.632% | 1331   | 20.490% | 
 | 9    | Steelix            | 20.68991% | 1124   | 14.421% | 948    | 14.594% | 
 | 10   | Gengar             | 19.62749% | 1573   | 20.182% | 1290   | 19.859% | 
 | 11   | Forretress         | 18.05605% | 1297   | 16.641% | 1194   | 18.381% | 
 | 12   | Nidoking           | 16.81026% | 967    | 12.407% | 888    | 13.670% | 
 | 13   | Starmie            | 14.63927% | 1111   | 14.255% | 909    | 13.994% | 
 | 14   | Heracross          | 12.65012% | 1094   | 14.036% | 887    | 13.655% | 
 | 15   | Marowak            | 11.78032% | 1091   | 13.998% | 895    | 13.778% | 
 | 16   | Suicune            | 11.56590% | 1056   | 13.549% | 877    | 13.501% | 
 | 17   | Miltank            |  9.86262% | 946    | 12.138% | 696    | 10.715% | 
 | 18   | Misdreavus         |  8.42093% | 816    | 10.470% | 660    | 10.160% | 
 | 19   | Golem              |  8.09692% | 364    |  4.670% | 306    |  4.711% | 
 | 20   | Vaporeon           |  7.92455% | 724    |  9.289% | 579    |  8.913% | 
 | 21   | Houndoom           |  7.76865% | 728    |  9.341% | 571    |  8.790% | 
 | 22   | Umbreon            |  7.16890% | 887    | 11.381% | 748    | 11.515% | 
 | 23   | Jolteon            |  6.08504% | 826    | 10.598% | 723    | 11.130% | 
 | 24   | Jynx               |  5.03366% | 216    |  2.771% | 191    |  2.940% | 
 | 25   | Rhydon             |  4.89797% | 317    |  4.067% | 260    |  4.003% | 
 | 26   | Blissey            |  4.89766% | 971    | 12.458% | 789    | 12.146% | 
 | 27   | Charizard          |  4.41368% | 727    |  9.328% | 563    |  8.667% | 
 | 28   | Muk                |  3.50505% | 312    |  4.003% | 243    |  3.741% | 
 | 29   | Alakazam           |  3.43374% | 519    |  6.659% | 409    |  6.296% | 
 | 30   | Pikachu            |  3.11798% | 327    |  4.196% | 291    |  4.480% | 
 | 31   | Quagsire           |  2.97112% | 147    |  1.886% | 125    |  1.924% | 
 | 32   | Dragonite          |  2.51388% | 839    | 10.765% | 698    | 10.745% | 
 | 33   | Smeargle           |  2.48799% | 243    |  3.118% | 230    |  3.541% | 
