 Total battles: 308
 Avg. weight/team: 0.624
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 52.54151% | 280    | 45.455% | 156    | 36.894% | 
 | 2    | Latios             | 46.67657% | 230    | 37.338% | 167    | 39.495% | 
 | 3    | Kyogre             | 45.30759% | 250    | 40.584% | 165    | 39.022% | 
 | 4    | Deoxys-Attack      | 38.02191% | 179    | 29.058% | 109    | 25.778% | 
 | 5    | Mewtwo             | 34.90217% | 201    | 32.630% | 138    | 32.637% | 
 | 6    | Rayquaza           | 28.59064% | 180    | 29.221% | 116    | 27.434% | 
 | 7    | Lugia              | 23.81058% | 147    | 23.864% | 111    | 26.251% | 
 | 8    | Ho-Oh              | 22.58929% | 127    | 20.617% | 83     | 19.629% | 
 | 9    | Metagross          | 21.55745% | 124    | 20.130% | 89     | 21.048% | 
 | 10   | Blissey            | 18.92012% | 90     | 14.610% | 53     | 12.534% | 
 | 11   | Forretress         | 16.56761% | 79     | 12.825% | 49     | 11.588% | 
 | 12   | Latias             | 10.17937% | 65     | 10.552% | 44     | 10.406% | 
 | 13   | Umbreon            | 10.03723% | 46     |  7.468% | 31     |  7.331% | 
 | 14   | Swampert           |  9.92198% | 75     | 12.175% | 62     | 14.663% | 
 | 15   | Wobbuffet          |  8.68166% | 60     |  9.740% | 46     | 10.879% | 
 | 16   | Mew                |  8.28929% | 55     |  8.929% | 31     |  7.331% | 
 | 17   | Blaziken           |  7.98184% | 64     | 10.390% | 50     | 11.825% | 
 | 18   | Deoxys-Defense     |  6.76409% | 44     |  7.143% | 38     |  8.987% | 
 | 19   | Salamence          |  6.67465% | 56     |  9.091% | 44     | 10.406% | 
 | 20   | Skarmory           |  6.46986% | 30     |  4.870% | 20     |  4.730% | 
 | 21   | Dragonite          |  6.28230% | 41     |  6.656% | 34     |  8.041% | 
 | 22   | Sceptile           |  5.83849% | 53     |  8.604% | 46     | 10.879% | 
 | 23   | Tyranitar          |  5.45635% | 38     |  6.169% | 30     |  7.095% | 
 | 24   | Kingdra            |  5.36676% | 26     |  4.221% | 15     |  3.547% | 
 | 25   | Gengar             |  5.35772% | 39     |  6.331% | 25     |  5.912% | 
 | 26   | Regice             |  4.70737% | 25     |  4.058% | 18     |  4.257% | 
 | 27   | Milotic            |  4.60254% | 34     |  5.519% | 22     |  5.203% | 
 | 28   | Flygon             |  3.97196% | 30     |  4.870% | 22     |  5.203% | 
 | 29   | Deoxys-Speed       |  3.75888% | 28     |  4.545% | 23     |  5.439% | 
 | 30   | Snorlax            |  3.69707% | 32     |  5.195% | 23     |  5.439% | 
 | 31   | Swellow            |  3.60696% | 22     |  3.571% | 7      |  1.655% | 
 | 32   | Aerodactyl         |  3.58270% | 24     |  3.896% | 17     |  4.020% | 
 | 33   | Magneton           |  3.51973% | 23     |  3.734% | 11     |  2.601% | 
 | 34   | Charizard          |  3.46853% | 31     |  5.032% | 27     |  6.385% | 
 | 35   | Jolteon            |  3.33270% | 24     |  3.896% | 17     |  4.020% | 
 | 36   | Blastoise          |  3.32952% | 20     |  3.247% | 15     |  3.547% | 
 | 37   | Heracross          |  3.29801% | 24     |  3.896% | 13     |  3.074% | 
 | 38   | Gardevoir          |  3.29409% | 30     |  4.870% | 26     |  6.149% | 
 | 39   | Crobat             |  3.02354% | 19     |  3.084% | 16     |  3.784% | 
 | 40   | Ninetales          |  2.65710% | 14     |  2.273% | 8      |  1.892% | 
 | 41   | Alakazam           |  2.61631% | 19     |  3.084% | 15     |  3.547% | 
 | 42   | Shedinja           |  2.54572% | 18     |  2.922% | 12     |  2.838% | 
 | 43   | Nidoking           |  2.50949% | 12     |  1.948% | 9      |  2.128% | 
