 Total battles: 5459
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 52.15241% | 5694   | 52.152% | 4624   | 52.576% | 
 | 2    | Tyranitar          | 29.66661% | 3239   | 29.667% | 2508   | 28.517% | 
 | 3    | Cloyster           | 23.51163% | 2567   | 23.512% | 2193   | 24.935% | 
 | 4    | Raikou             | 23.50247% | 2566   | 23.502% | 2258   | 25.674% | 
 | 5    | Gengar             | 22.83385% | 2493   | 22.834% | 1965   | 22.343% | 
 | 6    | Skarmory           | 21.49661% | 2347   | 21.497% | 1950   | 22.172% | 
 | 7    | Machamp            | 20.97454% | 2290   | 20.975% | 1722   | 19.580% | 
 | 8    | Exeggutor          | 20.07694% | 2192   | 20.077% | 1830   | 20.808% | 
 | 9    | Zapdos             | 19.38084% | 2116   | 19.381% | 1839   | 20.910% | 
 | 10   | Umbreon            | 18.91372% | 2065   | 18.914% | 1768   | 20.103% | 
 | 11   | Starmie            | 17.27423% | 1886   | 17.274% | 1496   | 17.010% | 
 | 12   | Blissey            | 16.80711% | 1835   | 16.807% | 1500   | 17.055% | 
 | 13   | Heracross          | 16.75215% | 1829   | 16.752% | 1413   | 16.066% | 
 | 14   | Dragonite          | 15.25005% | 1665   | 15.250% | 1312   | 14.918% | 
 | 15   | Marowak            | 14.45320% | 1578   | 14.453% | 1283   | 14.588% | 
 | 16   | Forretress         | 13.86701% | 1514   | 13.867% | 1352   | 15.373% | 
 | 17   | Suicune            | 13.37241% | 1460   | 13.372% | 1135   | 12.905% | 
 | 18   | Jolteon            | 12.36490% | 1350   | 12.365% | 1107   | 12.587% | 
 | 19   | Steelix            | 12.01685% | 1312   | 12.017% | 1081   | 12.291% | 
 | 20   | Miltank            | 10.74373% | 1173   | 10.744% | 833    |  9.471% | 
 | 21   | Misdreavus         | 10.30408% | 1125   | 10.304% | 916    | 10.415% | 
 | 22   | Nidoking           | 10.02931% | 1095   | 10.029% | 953    | 10.836% | 
 | 23   | Vaporeon           |  9.72706% | 1062   |  9.727% | 837    |  9.517% | 
 | 24   | Charizard          |  8.19747% | 895    |  8.197% | 646    |  7.345% | 
 | 25   | Espeon             |  7.53801% | 823    |  7.538% | 619    |  7.038% | 
 | 26   | Scizor             |  7.43726% | 812    |  7.437% | 651    |  7.402% | 
 | 27   | Typhlosion         |  7.13501% | 779    |  7.135% | 616    |  7.004% | 
 | 28   | Smeargle           |  7.12585% | 778    |  7.126% | 698    |  7.936% | 
 | 29   | Houndoom           |  6.43891% | 703    |  6.439% | 513    |  5.833% | 
 | 30   | Alakazam           |  5.71533% | 624    |  5.715% | 473    |  5.378% | 
 | 31   | Venusaur           |  5.05587% | 552    |  5.056% | 461    |  5.242% | 
 | 32   | Feraligatr         |  4.42389% | 483    |  4.424% | 390    |  4.434% | 
 | 33   | Ampharos           |  4.32314% | 472    |  4.323% | 408    |  4.639% | 
 | 34   | Politoed           |  4.09416% | 447    |  4.094% | 352    |  4.002% | 
 | 35   | Kingdra            |  4.03920% | 441    |  4.039% | 352    |  4.002% | 
 | 36   | Blastoise          |  3.97509% | 434    |  3.975% | 346    |  3.934% | 
 | 37   | Rhydon             |  3.81938% | 417    |  3.819% | 348    |  3.957% | 
 | 38   | Muk                |  3.55376% | 388    |  3.554% | 300    |  3.411% | 
 | 39   | Poliwrath          |  3.39806% | 371    |  3.398% | 290    |  3.297% | 
 | 40   | Lapras             |  3.02253% | 330    |  3.023% | 262    |  2.979% | 
 | 41   | Golem              |  2.98589% | 326    |  2.986% | 261    |  2.968% | 
 | 42   | Shuckle            |  2.96758% | 324    |  2.968% | 254    |  2.888% | 
 | 43   | Meganium           |  2.94010% | 321    |  2.940% | 251    |  2.854% | 
 | 44   | Pikachu            |  2.91262% | 318    |  2.913% | 285    |  3.241% | 
 | 45   | Aerodactyl         |  2.85767% | 312    |  2.858% | 257    |  2.922% | 
 | 46   | Mr. Mime           |  2.72944% | 298    |  2.729% | 255    |  2.899% | 
 | 47   | Arcanine           |  2.71112% | 296    |  2.711% | 244    |  2.774% | 
 | 48   | Victreebel         |  2.39055% | 261    |  2.391% | 218    |  2.479% | 
 | 49   | Crobat             |  2.28064% | 249    |  2.281% | 164    |  1.865% | 
 | 50   | Quagsire           |  2.27148% | 248    |  2.271% | 208    |  2.365% | 
 | 51   | Tentacruel         |  2.10661% | 230    |  2.107% | 176    |  2.001% | 
 | 52   | Jynx               |  1.98754% | 217    |  1.988% | 188    |  2.138% | 
 | 53   | Electabuzz         |  1.87763% | 205    |  1.878% | 193    |  2.194% | 
 | 54   | Piloswine          |  1.85931% | 203    |  1.859% | 165    |  1.876% | 
 | 55   | Lanturn            |  1.78604% | 195    |  1.786% | 167    |  1.899% | 
 | 56   | Ursaring           |  1.71277% | 187    |  1.713% | 139    |  1.580% | 
 | 57   | Weezing            |  1.63034% | 178    |  1.630% | 106    |  1.205% | 
 | 58   | Donphan            |  1.55706% | 170    |  1.557% | 125    |  1.421% | 
 | 59   | Entei              |  1.55706% | 170    |  1.557% | 124    |  1.410% | 
 | 60   | Electrode          |  1.51127% | 165    |  1.511% | 126    |  1.433% | 
 | 61   | Hypno              |  1.44715% | 158    |  1.447% | 135    |  1.535% | 
 | 62   | Moltres            |  1.42883% | 156    |  1.429% | 126    |  1.433% | 
 | 63   | Raichu             |  1.34640% | 147    |  1.346% | 119    |  1.353% | 
 | 64   | Gyarados           |  1.26397% | 138    |  1.264% | 118    |  1.342% | 
 | 65   | Scyther            |  1.25481% | 137    |  1.255% | 100    |  1.137% | 
 | 66   | Jumpluff           |  1.06247% | 116    |  1.062% | 87     |  0.989% | 
 | 67   | Porygon2           |  1.05331% | 115    |  1.053% | 82     |  0.932% | 
 | 68   | Magneton           |  1.03499% | 113    |  1.035% | 88     |  1.001% | 
 | 69   | Clefable           |  0.99835% | 109    |  0.998% | 81     |  0.921% | 
 | 70   | Noctowl            |  0.95256% | 104    |  0.953% | 75     |  0.853% | 
 | 71   | Articuno           |  0.91592% | 100    |  0.916% | 75     |  0.853% | 
 | 72   | Slowbro            |  0.90676% | 99     |  0.907% | 79     |  0.898% | 
 | 73   | Nidoqueen          |  0.85180% | 93     |  0.852% | 86     |  0.978% | 
 | 74   | Togetic            |  0.83349% | 91     |  0.833% | 72     |  0.819% | 
 | 75   | Qwilfish           |  0.75105% | 82     |  0.751% | 77     |  0.876% | 
 | 76   | Sneasel            |  0.74189% | 81     |  0.742% | 58     |  0.659% | 
 | 77   | Hitmonlee          |  0.72358% | 79     |  0.724% | 63     |  0.716% | 
 | 78   | Hitmontop          |  0.72358% | 79     |  0.724% | 67     |  0.762% | 
 | 79   | Dodrio             |  0.69610% | 76     |  0.696% | 56     |  0.637% | 
 | 80   | Bellossom          |  0.66862% | 73     |  0.669% | 61     |  0.694% | 
 | 81   | Magmar             |  0.65946% | 72     |  0.659% | 65     |  0.739% | 
 | 82   | Kangaskhan         |  0.60451% | 66     |  0.605% | 50     |  0.569% | 
 | 83   | Pidgeot            |  0.60451% | 66     |  0.605% | 50     |  0.569% | 
 | 84   | Chansey            |  0.58619% | 64     |  0.586% | 49     |  0.557% | 
 | 85   | Sudowoodo          |  0.56787% | 62     |  0.568% | 42     |  0.478% | 
 | 86   | Tauros             |  0.54955% | 60     |  0.550% | 40     |  0.455% | 
 | 87   | Flareon            |  0.54955% | 60     |  0.550% | 35     |  0.398% | 
 | 88   | Gligar             |  0.47628% | 52     |  0.476% | 41     |  0.466% | 
 | 89   | Sunflora           |  0.44880% | 49     |  0.449% | 33     |  0.375% | 
 | 90   | Octillery          |  0.43964% | 48     |  0.440% | 36     |  0.409% | 
 | 91   | Haunter            |  0.41216% | 45     |  0.412% | 37     |  0.421% | 
 | 92   | Primeape           |  0.40300% | 44     |  0.403% | 39     |  0.443% | 
 | 93   | Vileplume          |  0.40300% | 44     |  0.403% | 33     |  0.375% | 
 | 94   | Slowking           |  0.37553% | 41     |  0.376% | 33     |  0.375% | 
 | 95   | Wobbuffet          |  0.36637% | 40     |  0.366% | 33     |  0.375% | 
 | 96   | Sandslash          |  0.34805% | 38     |  0.348% | 27     |  0.307% | 
 | 97   | Girafarig          |  0.33889% | 37     |  0.339% | 27     |  0.307% | 
 | 98   | Ninetales          |  0.32057% | 35     |  0.321% | 28     |  0.318% | 
 | 99   | Mantine            |  0.30225% | 33     |  0.302% | 25     |  0.284% | 
 | 100  | Parasect           |  0.30225% | 33     |  0.302% | 29     |  0.330% | 
 | 101  | Xatu               |  0.28393% | 31     |  0.284% | 25     |  0.284% | 
 | 102  | Beedrill           |  0.27478% | 30     |  0.275% | 22     |  0.250% | 
 | 103  | Granbull           |  0.27478% | 30     |  0.275% | 26     |  0.296% | 
 | 104  | Hitmonchan         |  0.27478% | 30     |  0.275% | 25     |  0.284% | 
 | 105  | Ariados            |  0.27478% | 30     |  0.275% | 18     |  0.205% | 
 | 106  | Ditto              |  0.25646% | 28     |  0.256% | 24     |  0.273% | 
 | 107  | Dunsparce          |  0.25646% | 28     |  0.256% | 23     |  0.262% | 
 | 108  | Pinsir             |  0.24730% | 27     |  0.247% | 23     |  0.262% | 
 | 109  | Kabutops           |  0.24730% | 27     |  0.247% | 21     |  0.239% | 
 | 110  | Furret             |  0.24730% | 27     |  0.247% | 22     |  0.250% | 
 | 111  | Pineco             |  0.22898% | 25     |  0.229% | 25     |  0.284% | 
 | 112  | Aipom              |  0.21982% | 24     |  0.220% | 20     |  0.227% | 
 | 113  | Persian            |  0.21066% | 23     |  0.211% | 18     |  0.205% | 
 | 114  | Azumarill          |  0.21066% | 23     |  0.211% | 15     |  0.171% | 
 | 115  | Venomoth           |  0.21066% | 23     |  0.211% | 18     |  0.205% | 
 | 116  | Dragonair          |  0.20150% | 22     |  0.202% | 16     |  0.182% | 
 | 117  | Arbok              |  0.20150% | 22     |  0.202% | 15     |  0.171% | 
 | 118  | Poliwhirl          |  0.20150% | 22     |  0.202% | 14     |  0.159% | 
 | 119  | Murkrow            |  0.20150% | 22     |  0.202% | 18     |  0.205% | 
 | 120  | Golduck            |  0.19234% | 21     |  0.192% | 16     |  0.182% | 
 | 121  | Farfetch'd         |  0.18318% | 20     |  0.183% | 14     |  0.159% | 
