 Total battles: 13281
 Avg. weight/team: 0.347
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 86.11172% | 15693  | 59.081% | 11522  | 53.763% | 
 | 2    | Chansey            | 76.81429% | 14385  | 54.156% | 11947  | 55.746% | 
 | 3    | Exeggutor          | 76.12558% | 14231  | 53.577% | 12112  | 56.516% | 
 | 4    | Snorlax            | 64.08017% | 13610  | 51.239% | 10895  | 50.837% | 
 | 5    | Alakazam           | 61.15259% | 14299  | 53.833% | 12511  | 58.378% | 
 | 6    | Starmie            | 38.76464% | 8390   | 31.586% | 7093   | 33.097% | 
 | 7    | Golem              | 27.96590% | 6715   | 25.280% | 5269   | 24.586% | 
 | 8    | Jynx               | 23.79364% | 4400   | 16.565% | 4109   | 19.173% | 
 | 9    | Gengar             | 22.42857% | 7806   | 29.388% | 6626   | 30.918% | 
 | 10   | Zapdos             | 21.81283% | 5446   | 20.503% | 4325   | 20.181% | 
 | 11   | Slowbro            | 16.60901% | 4245   | 15.981% | 3461   | 16.149% | 
 | 12   | Rhydon             | 14.05773% | 5031   | 18.941% | 3899   | 18.193% | 
 | 13   | Lapras             | 12.33462% | 4129   | 15.545% | 3267   | 15.244% | 
 | 14   | Cloyster           | 11.48318% | 2956   | 11.129% | 2413   | 11.259% | 
 | 15   | Jolteon            |  8.39175% | 4046   | 15.232% | 3262   | 15.221% | 
 | 16   | Persian            |  6.07694% | 1387   |  5.222% | 1041   |  4.857% | 
 | 17   | Dragonite          |  2.93275% | 3350   | 12.612% | 2498   | 11.656% | 
 | 18   | Raichu             |  2.67951% | 1312   |  4.939% | 1078   |  5.030% | 
 | 19   | Dugtrio            |  2.49136% | 841    |  3.166% | 709    |  3.308% | 
 | 20   | Articuno           |  2.44556% | 1092   |  4.111% | 806    |  3.761% | 
 | 21   | Hypno              |  1.99710% | 857    |  3.226% | 741    |  3.458% | 
 | 22   | Charizard          |  1.59373% | 2784   | 10.481% | 2220   | 10.359% | 
 | 23   | Venusaur           |  1.53308% | 1914   |  7.206% | 1517   |  7.078% | 
 | 24   | Victreebel         |  1.46494% | 440    |  1.657% | 333    |  1.554% | 
 | 25   | Sandslash          |  1.30268% | 520    |  1.958% | 401    |  1.871% | 
 | 26   | Ninetales          |  1.08316% | 591    |  2.225% | 505    |  2.356% | 
 | 27   | Kingler            |  1.02759% | 478    |  1.800% | 374    |  1.745% | 
 | 28   | Moltres            |  0.94550% | 721    |  2.714% | 550    |  2.566% | 
 | 29   | Nidoqueen          |  0.82072% | 296    |  1.114% | 238    |  1.111% | 
 | 30   | Parasect           |  0.74313% | 342    |  1.288% | 310    |  1.446% | 
 | 31   | Machamp            |  0.72226% | 1009   |  3.799% | 757    |  3.532% | 
 | 32   | Hitmonlee          |  0.66799% | 484    |  1.822% | 355    |  1.656% | 
 | 33   | Clefable           |  0.66430% | 330    |  1.242% | 254    |  1.185% | 
 | 34   | Electrode          |  0.59338% | 452    |  1.702% | 392    |  1.829% | 
 | 35   | Gyarados           |  0.56736% | 961    |  3.618% | 747    |  3.486% | 
 | 36   | Aerodactyl         |  0.51665% | 608    |  2.289% | 459    |  2.142% | 
 | 37   | Nidoking           |  0.47962% | 714    |  2.688% | 545    |  2.543% | 
 | 38   | Arcanine           |  0.42904% | 1138   |  4.284% | 849    |  3.962% | 
 | 39   | Golduck            |  0.40582% | 229    |  0.862% | 158    |  0.737% | 
 | 40   | Kangaskhan         |  0.35700% | 352    |  1.325% | 305    |  1.423% | 
 | 41   | Raticate           |  0.25920% | 173    |  0.651% | 113    |  0.527% | 
 | 42   | Poliwrath          |  0.24587% | 379    |  1.427% | 312    |  1.456% | 
 | 43   | Kabutops           |  0.22550% | 207    |  0.779% | 161    |  0.751% | 
 | 44   | Blastoise          |  0.22232% | 1341   |  5.049% | 1016   |  4.741% | 
 | 45   | Dodrio             |  0.19745% | 318    |  1.197% | 239    |  1.115% | 
 | 46   | Tangela            |  0.19087% | 172    |  0.648% | 148    |  0.691% | 
 | 47   | Magmar             |  0.16522% | 301    |  1.133% | 201    |  0.938% | 
 | 48   | Kadabra            |  0.15744% | 68     |  0.256% | 58     |  0.271% | 
 | 49   | Scyther            |  0.13634% | 344    |  1.295% | 277    |  1.293% | 
 | 50   | Marowak            |  0.10636% | 190    |  0.715% | 144    |  0.672% | 
 | 51   | Electabuzz         |  0.10089% | 286    |  1.077% | 216    |  1.008% | 
 | 52   | Tentacruel         |  0.09647% | 293    |  1.103% | 212    |  0.989% | 
 | 53   | Dewgong            |  0.09481% | 139    |  0.523% | 110    |  0.513% | 
 | 54   | Omastar            |  0.08970% | 179    |  0.674% | 144    |  0.672% | 
 | 55   | Pinsir             |  0.08167% | 105    |  0.395% | 77     |  0.359% | 
 | 56   | Beedrill           |  0.08150% | 225    |  0.847% | 169    |  0.789% | 
 | 57   | Vaporeon           |  0.07277% | 319    |  1.201% | 255    |  1.190% | 
 | 58   | Mr. Mime           |  0.07218% | 139    |  0.523% | 94     |  0.439% | 
 | 59   | Arbok              |  0.06291% | 275    |  1.035% | 169    |  0.789% | 
 | 60   | Wigglytuff         |  0.05830% | 118    |  0.444% | 105    |  0.490% | 
 | 61   | Pikachu            |  0.05750% | 457    |  1.721% | 395    |  1.843% | 
 | 62   | Muk                |  0.05655% | 190    |  0.715% | 146    |  0.681% | 
 | 63   | Flareon            |  0.05327% | 250    |  0.941% | 183    |  0.854% | 
 | 64   | Weezing            |  0.05323% | 148    |  0.557% | 122    |  0.569% | 
 | 65   | Pidgeot            |  0.04722% | 386    |  1.453% | 301    |  1.404% | 
 | 66   | Butterfree         |  0.04456% | 239    |  0.900% | 164    |  0.765% | 
 | 67   | Venomoth           |  0.04100% | 126    |  0.474% | 107    |  0.499% | 
 | 68   | Primeape           |  0.03722% | 241    |  0.907% | 177    |  0.826% | 
 | 69   | Haunter            |  0.02989% | 73     |  0.275% | 56     |  0.261% | 
 | 70   | Poliwhirl          |  0.02772% | 39     |  0.147% | 33     |  0.154% | 
 | 71   | Vulpix             |  0.02333% | 15     |  0.056% | 12     |  0.056% | 
 | 72   | Rapidash           |  0.01923% | 133    |  0.501% | 94     |  0.439% | 
 | 73   | Clefairy           |  0.01667% | 15     |  0.056% | 14     |  0.065% | 
 | 74   | Vileplume          |  0.01615% | 123    |  0.463% | 96     |  0.448% | 
 | 75   | Dratini            |  0.01395% | 11     |  0.041% | 9      |  0.042% | 
 | 76   | Lickitung          |  0.01382% | 44     |  0.166% | 34     |  0.159% | 
