 Total battles: 119207
 Avg. weight/team: 0.093
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 34.53541% | 35972  | 15.088% | 30035  | 16.721% | 
 | 2    | Heatran            | 22.18570% | 27340  | 11.467% | 22479  | 12.514% | 
 | 3    | Latios             | 20.16856% | 18861  |  7.911% | 13408  |  7.464% | 
 | 4    | Garchomp           | 17.39237% | 26326  | 11.042% | 20385  | 11.348% | 
 | 5    | Keldeo             | 16.71860% | 15756  |  6.609% | 11842  |  6.593% | 
 | 6    | Rotom-Wash         | 16.46599% | 26773  | 11.230% | 22301  | 12.415% | 
 | 7    | Bisharp            | 16.27533% | 20887  |  8.761% | 14707  |  8.187% | 
 | 8    | Excadrill          | 15.98456% | 22432  |  9.409% | 16273  |  9.059% | 
 | 9    | Clefable           | 14.34988% | 21683  |  9.095% | 16227  |  9.034% | 
 | 10   | Skarmory           | 12.77827% | 18986  |  7.963% | 15894  |  8.848% | 
 | 11   | Scizor-Mega        | 11.79548% | 12491  |  5.239% | 9561   |  5.323% | 
 | 12   | Talonflame         | 11.37625% | 22230  |  9.324% | 16450  |  9.158% | 
 | 13   | Tornadus-Therian   | 10.68512% | 8804   |  3.693% | 6877   |  3.828% | 
 | 14   | Tyranitar          | 10.43395% | 20504  |  8.600% | 16065  |  8.944% | 
 | 15   | Weavile            | 10.34962% | 20206  |  8.475% | 14646  |  8.154% | 
 | 16   | Ferrothorn         | 10.13070% | 26383  | 11.066% | 22159  | 12.336% | 
 | 17   | Azumarill          | 10.12989% | 19316  |  8.102% | 14812  |  8.246% | 
 | 18   | Starmie            | 10.07680% | 17596  |  7.380% | 12936  |  7.202% | 
 | 19   | Zapdos             |  9.80668% | 10281  |  4.312% | 8334   |  4.640% | 
 | 20   | Jirachi            |  9.78344% | 9916   |  4.159% | 7734   |  4.306% | 
 | 21   | Chansey            |  9.52590% | 15114  |  6.339% | 11168  |  6.217% | 
 | 22   | Lopunny-Mega       |  9.50977% | 17559  |  7.365% | 14031  |  7.811% | 
 | 23   | Medicham-Mega      |  8.17150% | 9204   |  3.861% | 7470   |  4.159% | 
 | 24   | Kyurem-Black       |  7.99411% | 8879   |  3.724% | 6284   |  3.498% | 
 | 25   | Mew                |  7.85744% | 9884   |  4.146% | 8028   |  4.469% | 
 | 26   | Gengar             |  7.64398% | 28583  | 11.989% | 20511  | 11.419% | 
 | 27   | Diancie-Mega       |  7.34500% | 7606   |  3.190% | 6169   |  3.434% | 
 | 28   | Manaphy            |  7.01636% | 8941   |  3.750% | 6801   |  3.786% | 
 | 29   | Magnezone          |  6.97038% | 12764  |  5.354% | 9761   |  5.434% | 
 | 30   | Dragonite          |  6.54162% | 24184  | 10.144% | 17161  |  9.554% | 
 | 31   | Venusaur-Mega      |  6.47871% | 12715  |  5.333% | 9686   |  5.392% | 
 | 32   | Amoonguss          |  6.26947% | 7897   |  3.312% | 5893   |  3.281% | 
 | 33   | Scizor             |  5.75349% | 14684  |  6.159% | 11053  |  6.153% | 
 | 34   | Latias             |  5.57623% | 6991   |  2.932% | 5019   |  2.794% | 
 | 35   | Metagross-Mega     |  5.56599% | 12810  |  5.373% | 9442   |  5.256% | 
 | 36   | Heracross-Mega     |  5.48428% | 8625   |  3.618% | 6279   |  3.496% | 
 | 37   | Thundurus          |  5.45335% | 7612   |  3.193% | 5875   |  3.271% | 
 | 38   | Tangrowth          |  5.35782% | 7628   |  3.199% | 5965   |  3.321% | 
 | 39   | Breloom            |  5.35440% | 14076  |  5.904% | 10268  |  5.716% | 
 | 40   | Gardevoir-Mega     |  5.05836% | 13298  |  5.578% | 9276   |  5.164% | 
 | 41   | Infernape          |  4.82993% | 11251  |  4.719% | 8544   |  4.757% | 
 | 42   | Serperior          |  4.69051% | 16486  |  6.915% | 11843  |  6.593% | 
 | 43   | Pinsir-Mega        |  4.49761% | 5325   |  2.234% | 3772   |  2.100% | 
 | 44   | Togekiss           |  4.45943% | 12744  |  5.345% | 9405   |  5.236% | 
 | 45   | Hippowdon          |  4.44216% | 7114   |  2.984% | 6017   |  3.350% | 
 | 46   | Slowbro            |  4.22559% | 8264   |  3.466% | 6328   |  3.523% | 
 | 47   | Gyarados-Mega      |  3.95847% | 5930   |  2.487% | 4358   |  2.426% | 
 | 48   | Celebi             |  3.87449% | 3606   |  1.512% | 2871   |  1.598% | 
 | 49   | Raikou             |  3.84114% | 5927   |  2.486% | 4498   |  2.504% | 
 | 50   | Swampert           |  3.67855% | 4968   |  2.084% | 4118   |  2.293% | 
 | 51   | Manectric-Mega     |  3.62390% | 8794   |  3.689% | 6969   |  3.880% | 
 | 52   | Charizard-Mega-X   |  3.55818% | 13922  |  5.839% | 10361  |  5.768% | 
 | 53   | Gliscor            |  3.53566% | 20005  |  8.391% | 15363  |  8.553% | 
 | 54   | Charizard-Mega-Y   |  3.52312% | 14025  |  5.883% | 10626  |  5.916% | 
 | 55   | Volcarona          |  3.47111% | 12852  |  5.391% | 9178   |  5.109% | 
 | 56   | Dugtrio            |  3.16680% | 4549   |  1.908% | 3401   |  1.893% | 
 | 57   | Victini            |  3.12955% | 4372   |  1.834% | 3345   |  1.862% | 
 | 58   | Azelf              |  3.10978% | 5060   |  2.122% | 4455   |  2.480% | 
 | 59   | Volcanion          |  3.01489% | 9135   |  3.832% | 7217   |  4.018% | 
 | 60   | Slowbro-Mega       |  2.92511% | 3134   |  1.315% | 2495   |  1.389% | 
 | 61   | Klefki             |  2.83590% | 4994   |  2.095% | 4176   |  2.325% | 
 | 62   | Crawdaunt          |  2.82214% | 4274   |  1.793% | 3207   |  1.785% | 
 | 63   | Scolipede          |  2.77455% | 5411   |  2.270% | 4485   |  2.497% | 
 | 64   | Conkeldurr         |  2.64248% | 8139   |  3.414% | 6089   |  3.390% | 
 | 65   | Alakazam-Mega      |  2.45104% | 5543   |  2.325% | 4014   |  2.235% | 
 | 66   | Whimsicott         |  2.35509% | 4586   |  1.924% | 3458   |  1.925% | 
 | 67   | Suicune            |  2.28503% | 3928   |  1.648% | 2974   |  1.656% | 
 | 68   | Altaria-Mega       |  2.28308% | 6634   |  2.783% | 4721   |  2.628% | 
 | 69   | Alakazam           |  2.04340% | 7309   |  3.066% | 5205   |  2.898% | 
 | 70   | Diggersby          |  1.91616% | 2700   |  1.132% | 1981   |  1.103% | 
 | 71   | Terrakion          |  1.75277% | 2583   |  1.083% | 1852   |  1.031% | 
 | 72   | Tentacruel         |  1.68309% | 6043   |  2.535% | 4653   |  2.590% | 
 | 73   | Hydreigon          |  1.68033% | 5852   |  2.455% | 4383   |  2.440% | 
 | 74   | Latias-Mega        |  1.64108% | 2055   |  0.862% | 1497   |  0.833% | 
 | 75   | Cresselia          |  1.58060% | 2774   |  1.164% | 1930   |  1.074% | 
 | 76   | Gyarados           |  1.53972% | 8209   |  3.443% | 6206   |  3.455% | 
 | 77   | Xatu               |  1.49065% | 2026   |  0.850% | 1571   |  0.875% | 
 | 78   | Sylveon            |  1.43977% | 7823   |  3.281% | 5600   |  3.118% | 
 | 79   | Quagsire           |  1.40292% | 3144   |  1.319% | 2231   |  1.242% | 
 | 80   | Nidoking           |  1.39518% | 5752   |  2.413% | 4264   |  2.374% | 
 | 81   | Mamoswine          |  1.37609% | 5261   |  2.207% | 4079   |  2.271% | 
 | 82   | Umbreon            |  1.32760% | 9106   |  3.819% | 6662   |  3.709% | 
 | 83   | Entei              |  1.22111% | 2738   |  1.148% | 2059   |  1.146% | 
 | 84   | Espeon             |  1.17420% | 9229   |  3.871% | 6855   |  3.816% | 
 | 85   | Alomomola          |  1.16981% | 1143   |  0.479% | 921    |  0.513% | 
 | 86   | Thundurus-Therian  |  1.16695% | 4427   |  1.857% | 3153   |  1.755% | 
 | 87   | Sableye            |  1.14620% | 5399   |  2.265% | 4404   |  2.452% | 
 | 88   | Dragalge           |  1.11467% | 1572   |  0.659% | 1193   |  0.664% | 
 | 89   | Swampert-Mega      |  1.09264% | 6691   |  2.806% | 5154   |  2.869% | 
 | 90   | Politoed           |  1.07401% | 6802   |  2.853% | 6194   |  3.448% | 
 | 91   | Seismitoad         |  1.02410% | 1471   |  0.617% | 1283   |  0.714% | 
 | 92   | Staraptor          |  1.02374% | 6464   |  2.711% | 4910   |  2.733% | 
 | 93   | Jellicent          |  0.98836% | 2297   |  0.963% | 1802   |  1.003% | 
 | 94   | Salamence          |  0.94094% | 7380   |  3.095% | 5140   |  2.861% | 
 | 95   | Hawlucha           |  0.91159% | 3658   |  1.534% | 2640   |  1.470% | 
 | 96   | Ditto              |  0.86796% | 3033   |  1.272% | 2341   |  1.303% | 
 | 97   | Meloetta           |  0.85049% | 1152   |  0.483% | 890    |  0.495% | 
 | 98   | Kingdra            |  0.84777% | 5876   |  2.465% | 4167   |  2.320% | 
 | 99   | Gastrodon          |  0.84432% | 3316   |  1.391% | 2563   |  1.427% | 
 | 100  | Kyurem             |  0.82344% | 585    |  0.245% | 446    |  0.248% | 
 | 101  | Claydol            |  0.80730% | 761    |  0.319% | 636    |  0.354% | 
 | 102  | Donphan            |  0.80085% | 4403   |  1.847% | 3571   |  1.988% | 
 | 103  | Reuniclus          |  0.79986% | 1750   |  0.734% | 1290   |  0.718% | 
 | 104  | Tyranitar-Mega     |  0.79640% | 4907   |  2.058% | 3520   |  1.960% | 
 | 105  | Shedinja           |  0.76984% | 2169   |  0.910% | 1501   |  0.836% | 
 | 106  | Empoleon           |  0.76726% | 4278   |  1.794% | 3415   |  1.901% | 
 | 107  | Magneton           |  0.74830% | 802    |  0.336% | 632    |  0.352% | 
 | 108  | Shuckle            |  0.72593% | 4842   |  2.031% | 4108   |  2.287% | 
 | 109  | Chandelure         |  0.69754% | 6701   |  2.811% | 5015   |  2.792% | 
 | 110  | Feraligatr         |  0.68954% | 4505   |  1.890% | 3250   |  1.809% | 
 | 111  | Blissey            |  0.68737% | 5892   |  2.471% | 4204   |  2.340% | 
 | 112  | Gallade-Mega       |  0.63682% | 7583   |  3.181% | 5375   |  2.992% | 
 | 113  | Cofagrigus         |  0.63674% | 3258   |  1.367% | 2604   |  1.450% | 
 | 114  | Registeel          |  0.59635% | 643    |  0.270% | 529    |  0.294% | 
 | 115  | Mandibuzz          |  0.59502% | 3224   |  1.352% | 2398   |  1.335% | 
 | 116  | Forretress         |  0.57698% | 4797   |  2.012% | 4060   |  2.260% | 
 | 117  | Lucario            |  0.57205% | 5635   |  2.364% | 4052   |  2.256% | 
 | 118  | Chesnaught         |  0.54367% | 2367   |  0.993% | 1712   |  0.953% | 
 | 119  | Zoroark            |  0.53948% | 2410   |  1.011% | 1155   |  0.643% | 
 | 120  | Milotic            |  0.52526% | 7339   |  3.078% | 5518   |  3.072% | 
 | 121  | Porygon2           |  0.50194% | 3279   |  1.375% | 2446   |  1.362% | 
 | 122  | Goodra             |  0.47533% | 6356   |  2.666% | 4750   |  2.644% | 
 | 123  | Slowking           |  0.45962% | 1359   |  0.570% | 992    |  0.552% | 
 | 124  | Garchomp-Mega      |  0.45912% | 4635   |  1.944% | 3262   |  1.816% | 
 | 125  | Houndoom-Mega      |  0.45825% | 2221   |  0.932% | 1576   |  0.877% | 
 | 126  | Darmanitan         |  0.45275% | 3062   |  1.284% | 2279   |  1.269% | 
 | 127  | Cloyster           |  0.45113% | 8019   |  3.363% | 5854   |  3.259% | 
