 Total battles: 5459
 Avg. weight/team: 0.112
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 84.06854% | 5694   | 52.152% | 4624   | 52.576% | 
 | 2    | Cloyster           | 49.28346% | 2567   | 23.512% | 2193   | 24.935% | 
 | 3    | Raikou             | 47.87874% | 2566   | 23.502% | 2258   | 25.674% | 
 | 4    | Skarmory           | 42.43688% | 2347   | 21.497% | 1950   | 22.172% | 
 | 5    | Zapdos             | 34.11534% | 2116   | 19.381% | 1839   | 20.910% | 
 | 6    | Exeggutor          | 32.50596% | 2192   | 20.077% | 1830   | 20.808% | 
 | 7    | Forretress         | 25.31549% | 1514   | 13.867% | 1352   | 15.373% | 
 | 8    | Starmie            | 20.72979% | 1886   | 17.274% | 1496   | 17.010% | 
 | 9    | Tyranitar          | 20.58849% | 3239   | 29.667% | 2508   | 28.517% | 
 | 10   | Gengar             | 18.86588% | 2493   | 22.834% | 1965   | 22.343% | 
 | 11   | Suicune            | 18.24770% | 1460   | 13.372% | 1135   | 12.905% | 
 | 12   | Umbreon            | 17.66903% | 2065   | 18.914% | 1768   | 20.103% | 
 | 13   | Steelix            | 16.30899% | 1312   | 12.017% | 1081   | 12.291% | 
 | 14   | Machamp            | 14.50034% | 2290   | 20.975% | 1722   | 19.580% | 
 | 15   | Nidoking           | 13.68821% | 1095   | 10.029% | 953    | 10.836% | 
 | 16   | Marowak            | 13.67886% | 1578   | 14.453% | 1283   | 14.588% | 
 | 17   | Blissey            | 13.64525% | 1835   | 16.807% | 1500   | 17.055% | 
 | 18   | Misdreavus         | 12.87035% | 1125   | 10.304% | 916    | 10.415% | 
 | 19   | Jolteon            | 11.27566% | 1350   | 12.365% | 1107   | 12.587% | 
 | 20   | Vaporeon           | 11.13599% | 1062   |  9.727% | 837    |  9.517% | 
 | 21   | Muk                |  9.46606% | 388    |  3.554% | 300    |  3.411% | 
 | 22   | Miltank            |  8.37054% | 1173   | 10.744% | 833    |  9.471% | 
 | 23   | Espeon             |  7.91099% | 823    |  7.538% | 619    |  7.038% | 
 | 24   | Heracross          |  6.98917% | 1829   | 16.752% | 1413   | 16.066% | 
 | 25   | Rhydon             |  5.58601% | 417    |  3.819% | 348    |  3.957% | 
 | 26   | Tentacruel         |  5.38721% | 230    |  2.107% | 176    |  2.001% | 
 | 27   | Jynx               |  4.61641% | 217    |  1.988% | 188    |  2.138% | 
 | 28   | Dragonite          |  3.34984% | 1665   | 15.250% | 1312   | 14.918% | 
 | 29   | Ampharos           |  3.23166% | 472    |  4.323% | 408    |  4.639% | 
 | 30   | Charizard          |  3.19002% | 895    |  8.197% | 646    |  7.345% | 
 | 31   | Slowbro            |  2.69452% | 99     |  0.907% | 79     |  0.898% | 
 | 32   | Golem              |  2.59402% | 326    |  2.986% | 261    |  2.968% | 
 | 33   | Aerodactyl         |  2.09730% | 312    |  2.858% | 257    |  2.922% | 
 | 34   | Donphan            |  1.78575% | 170    |  1.557% | 125    |  1.421% | 
 | 35   | Houndoom           |  1.55722% | 703    |  6.439% | 513    |  5.833% | 
 | 36   | Clefable           |  1.50181% | 109    |  0.998% | 81     |  0.921% | 
 | 37   | Smeargle           |  1.27885% | 778    |  7.126% | 698    |  7.936% | 
 | 38   | Raichu             |  1.19528% | 147    |  1.346% | 119    |  1.353% | 
 | 39   | Quagsire           |  0.90577% | 248    |  2.271% | 208    |  2.365% | 
 | 40   | Piloswine          |  0.66321% | 203    |  1.859% | 165    |  1.876% | 
 | 41   | Kingdra            |  0.65903% | 441    |  4.039% | 352    |  4.002% | 
 | 42   | Politoed           |  0.42879% | 447    |  4.094% | 352    |  4.002% | 
 | 43   | Scizor             |  0.40311% | 812    |  7.437% | 651    |  7.402% | 
 | 44   | Shuckle            |  0.37910% | 324    |  2.968% | 254    |  2.888% | 
 | 45   | Alakazam           |  0.35652% | 624    |  5.715% | 473    |  5.378% | 
 | 46   | Mr. Mime           |  0.34469% | 298    |  2.729% | 255    |  2.899% | 
 | 47   | Jumpluff           |  0.32406% | 116    |  1.062% | 87     |  0.989% | 
 | 48   | Victreebel         |  0.30712% | 261    |  2.391% | 218    |  2.479% | 
 | 49   | Poliwhirl          |  0.28637% | 22     |  0.202% | 14     |  0.159% | 
 | 50   | Venusaur           |  0.25951% | 552    |  5.056% | 461    |  5.242% | 
 | 51   | Ursaring           |  0.25210% | 187    |  1.713% | 139    |  1.580% | 
 | 52   | Meganium           |  0.24532% | 321    |  2.940% | 251    |  2.854% | 
 | 53   | Hypno              |  0.23127% | 158    |  1.447% | 135    |  1.535% | 
 | 54   | Electabuzz         |  0.21411% | 205    |  1.878% | 193    |  2.194% | 
 | 55   | Typhlosion         |  0.18753% | 779    |  7.135% | 616    |  7.004% | 
 | 56   | Poliwrath          |  0.18041% | 371    |  3.398% | 290    |  3.297% | 
 | 57   | Feraligatr         |  0.14109% | 483    |  4.424% | 390    |  4.434% | 
 | 58   | Ariados            |  0.12083% | 30     |  0.275% | 18     |  0.205% | 
 | 59   | Entei              |  0.11371% | 170    |  1.557% | 124    |  1.410% | 
 | 60   | Porygon2           |  0.10984% | 115    |  1.053% | 82     |  0.932% | 
 | 61   | Moltres            |  0.10460% | 156    |  1.429% | 126    |  1.433% | 
 | 62   | Qwilfish           |  0.10051% | 82     |  0.751% | 77     |  0.876% | 
 | 63   | Dewgong            |  0.09548% | 7      |  0.064% | 6      |  0.068% | 
 | 64   | Kangaskhan         |  0.09520% | 66     |  0.605% | 50     |  0.569% | 
 | 65   | Nidoqueen          |  0.08832% | 93     |  0.852% | 86     |  0.978% | 
 | 66   | Girafarig          |  0.06875% | 37     |  0.339% | 27     |  0.307% | 
 | 67   | Lanturn            |  0.06859% | 195    |  1.786% | 167    |  1.899% | 
 | 68   | Arcanine           |  0.05492% | 296    |  2.711% | 244    |  2.774% | 
 | 69   | Blastoise          |  0.04729% | 434    |  3.975% | 346    |  3.934% | 
 | 70   | Delibird           |  0.03847% | 9      |  0.082% | 9      |  0.102% | 
 | 71   | Lapras             |  0.03464% | 330    |  3.023% | 262    |  2.979% | 
 | 72   | Tangela            |  0.03127% | 14     |  0.128% | 12     |  0.136% | 
 | 73   | Ledian             |  0.03034% | 8      |  0.073% | 6      |  0.068% | 
 | 74   | Cubone             |  0.03021% | 17     |  0.156% | 15     |  0.171% | 
 | 75   | Machoke            |  0.03018% | 14     |  0.128% | 7      |  0.080% | 
 | 76   | Magneton           |  0.02879% | 113    |  1.035% | 88     |  1.001% | 
 | 77   | Gyarados           |  0.02687% | 138    |  1.264% | 118    |  1.342% | 
 | 78   | Sneasel            |  0.02608% | 81     |  0.742% | 58     |  0.659% | 
 | 79   | Crobat             |  0.02539% | 249    |  2.281% | 164    |  1.865% | 
 | 80   | Raticate           |  0.02255% | 12     |  0.110% | 9      |  0.102% | 
 | 81   | Scyther            |  0.02092% | 137    |  1.255% | 100    |  1.137% | 
 | 82   | Weezing            |  0.02077% | 178    |  1.630% | 106    |  1.205% | 
 | 83   | Electrode          |  0.01978% | 165    |  1.511% | 126    |  1.433% | 
 | 84   | Ditto              |  0.01813% | 28     |  0.256% | 24     |  0.273% | 
 | 85   | Tauros             |  0.01674% | 60     |  0.550% | 40     |  0.455% | 
 | 86   | Sandslash          |  0.01647% | 38     |  0.348% | 27     |  0.307% | 
 | 87   | Dugtrio            |  0.01020% | 10     |  0.092% | 6      |  0.068% | 
