 Total battles: 19506
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 80.19327% | 31285  | 80.193% | 23488  | 71.197% | 
 | 2    | Snorlax            | 76.84302% | 29978  | 76.843% | 25222  | 76.453% | 
 | 3    | Chansey            | 74.34379% | 29003  | 74.344% | 24881  | 75.419% | 
 | 4    | Exeggutor          | 50.67415% | 19769  | 50.674% | 17893  | 54.237% | 
 | 5    | Alakazam           | 44.61960% | 17407  | 44.620% | 15259  | 46.253% | 
 | 6    | Starmie            | 44.10438% | 17206  | 44.104% | 15522  | 47.050% | 
 | 7    | Rhydon             | 31.94914% | 12464  | 31.949% | 10189  | 30.885% | 
 | 8    | Gengar             | 27.89654% | 10883  | 27.897% | 9880   | 29.948% | 
 | 9    | Zapdos             | 24.09002% | 9398   | 24.090% | 7684   | 23.292% | 
 | 10   | Cloyster           | 14.35456% | 5600   | 14.355% | 4814   | 14.592% | 
 | 11   | Jynx               | 13.30873% | 5192   | 13.309% | 4988   | 15.120% | 
 | 12   | Jolteon            | 12.51153% | 4881   | 12.512% | 4310   | 13.064% | 
 | 13   | Slowbro            | 11.55798% | 4509   | 11.558% | 3713   | 11.255% | 
 | 14   | Persian            |  5.74951% | 2243   |  5.750% | 1858   |  5.632% | 
 | 15   | Lapras             |  5.44448% | 2124   |  5.444% | 1801   |  5.459% | 
 | 16   | Dragonite          |  5.01128% | 1955   |  5.011% | 1573   |  4.768% | 
 | 17   | Charizard          |  4.49093% | 1752   |  4.491% | 1473   |  4.465% | 
 | 18   | Golem              |  4.27304% | 1667   |  4.273% | 1354   |  4.104% | 
 | 19   | Articuno           |  3.66810% | 1431   |  3.668% | 1186   |  3.595% | 
 | 20   | Venusaur           |  3.31436% | 1293   |  3.314% | 1074   |  3.255% | 
 | 21   | Hypno              |  3.23234% | 1261   |  3.232% | 1189   |  3.604% | 
 | 22   | Moltres            |  3.15288% | 1230   |  3.153% | 992    |  3.007% | 
 | 23   | Victreebel         |  3.14006% | 1225   |  3.140% | 999    |  3.028% | 
 | 24   | Electrode          |  2.12499% | 829    |  2.125% | 793    |  2.404% | 
 | 25   | Kingler            |  2.04809% | 799    |  2.048% | 612    |  1.855% | 
 | 26   | Raichu             |  1.99169% | 777    |  1.992% | 658    |  1.995% | 
 | 27   | Gyarados           |  1.87891% | 733    |  1.879% | 606    |  1.837% | 
 | 28   | Nidoking           |  1.81739% | 709    |  1.817% | 566    |  1.716% | 
 | 29   | Dugtrio            |  1.70460% | 665    |  1.705% | 555    |  1.682% | 
 | 30   | Aerodactyl         |  1.59694% | 623    |  1.597% | 542    |  1.643% | 
 | 31   | Arcanine           |  1.58925% | 620    |  1.589% | 561    |  1.700% | 
 | 32   | Machamp            |  1.56106% | 609    |  1.561% | 485    |  1.470% | 
