 Total battles: 242266
 Avg. weight/team: 0.015
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 60.29031% | 232541 | 47.993% | 194416 | 48.169% | 
 | 2    | Skarmory           | 48.82541% | 169495 | 34.981% | 156467 | 38.767% | 
 | 3    | Swampert           | 41.83524% | 166440 | 34.351% | 138801 | 34.390% | 
 | 4    | Metagross          | 41.08759% | 174396 | 35.993% | 143507 | 35.556% | 
 | 5    | Zapdos             | 33.82636% | 120581 | 24.886% | 108825 | 26.963% | 
 | 6    | Celebi             | 30.49250% | 115234 | 23.783% | 99313  | 24.606% | 
 | 7    | Blissey            | 30.27311% | 127940 | 26.405% | 108365 | 26.849% | 
 | 8    | Jirachi            | 27.16606% | 63164  | 13.036% | 50659  | 12.552% | 
 | 9    | Salamence          | 25.20362% | 129955 | 26.821% | 110125 | 27.285% | 
 | 10   | Suicune            | 24.97995% | 85021  | 17.547% | 71814  | 17.793% | 
 | 11   | Aerodactyl         | 24.77434% | 89354  | 18.441% | 68099  | 16.873% | 
 | 12   | Gengar             | 23.82554% | 143650 | 29.647% | 116185 | 28.787% | 
 | 13   | Claydol            | 18.93373% | 60454  | 12.477% | 49342  | 12.225% | 
 | 14   | Magneton           | 18.83838% | 119082 | 24.577% | 90612  | 22.450% | 
 | 15   | Dugtrio            | 18.50466% | 96033  | 19.820% | 73479  | 18.206% | 
 | 16   | Starmie            | 16.59844% | 90923  | 18.765% | 73031  | 18.095% | 
 | 17   | Snorlax            | 14.91007% | 98023  | 20.230% | 82454  | 20.429% | 
 | 18   | Flygon             |  9.79478% | 42458  |  8.763% | 35142  |  8.707% | 
 | 19   | Forretress         |  6.67034% | 44740  |  9.234% | 40322  |  9.990% | 
 | 20   | Moltres            |  6.36674% | 39921  |  8.239% | 32442  |  8.038% | 
 | 21   | Milotic            |  5.95302% | 30230  |  6.239% | 25381  |  6.289% | 
 | 22   | Charizard          |  5.62264% | 39121  |  8.074% | 31814  |  7.882% | 
 | 23   | Heracross          |  4.57601% | 47482  |  9.800% | 36565  |  9.060% | 
 | 24   | Slaking            |  4.22203% | 6672   |  1.377% | 6060   |  1.501% | 
 | 25   | Jolteon            |  4.06931% | 45030  |  9.294% | 38117  |  9.444% | 
 | 26   | Breloom            |  4.05271% | 34218  |  7.062% | 28354  |  7.025% | 
 | 27   | Blastoise          |  3.89685% | 2292   |  0.473% | 1920   |  0.476% | 
 | 28   | Raikou             |  3.15013% | 14223  |  2.935% | 11054  |  2.739% | 
 | 29   | Gyarados           |  3.14357% | 30063  |  6.205% | 25002  |  6.195% | 
 | 30   | Regice             |  3.03089% | 8961   |  1.849% | 7746   |  1.919% | 
 | 31   | Cloyster           |  2.47903% | 18902  |  3.901% | 16607  |  4.115% | 
 | 32   | Kingdra            |  2.35534% | 17644  |  3.641% | 13881  |  3.439% | 
 | 33   | Hariyama           |  2.13964% | 19700  |  4.066% | 18008  |  4.462% | 
 | 34   | Marowak            |  2.00211% | 10378  |  2.142% | 7598   |  1.883% | 
 | 35   | Medicham           |  1.95794% | 12630  |  2.607% | 11261  |  2.790% | 
 | 36   | Vaporeon           |  1.91788% | 11574  |  2.389% | 10239  |  2.537% | 
 | 37   | Smeargle           |  1.46184% | 10420  |  2.151% | 9336   |  2.313% | 
 | 38   | Ninjask            |  1.24134% | 8705   |  1.797% | 7974   |  1.976% | 
 | 39   | Regirock           |  1.14208% | 20509  |  4.233% | 19408  |  4.809% | 
 | 40   | Jynx               |  1.10107% | 4378   |  0.904% | 4124   |  1.022% | 
 | 41   | Porygon2           |  1.09426% | 20504  |  4.232% | 15890  |  3.937% | 
 | 42   | Blaziken           |  1.09248% | 27508  |  5.677% | 24603  |  6.096% | 
 | 43   | Venusaur           |  1.04056% | 6645   |  1.371% | 5779   |  1.432% | 
 | 44   | Misdreavus         |  1.02593% | 2852   |  0.589% | 2308   |  0.572% | 
 | 45   | Glalie             |  1.01152% | 11605  |  2.395% | 11444  |  2.835% | 
 | 46   | Houndoom           |  0.99315% | 13951  |  2.879% | 10721  |  2.656% | 
 | 47   | Machamp            |  0.78724% | 5537   |  1.143% | 4581   |  1.135% | 
 | 48   | Ludicolo           |  0.69447% | 11972  |  2.471% | 9839   |  2.438% | 
 | 49   | Umbreon            |  0.62554% | 5093   |  1.051% | 4056   |  1.005% | 
 | 50   | Camerupt           |  0.59654% | 8018   |  1.655% | 6728   |  1.667% | 
 | 51   | Weezing            |  0.55540% | 6905   |  1.425% | 5759   |  1.427% | 
 | 52   | Registeel          |  0.50611% | 3557   |  0.734% | 3034   |  0.752% | 
 | 53   | Armaldo            |  0.46184% | 3794   |  0.783% | 3119   |  0.773% | 
 | 54   | Alakazam           |  0.37869% | 9602   |  1.982% | 7426   |  1.840% | 
 | 55   | Exeggutor          |  0.37707% | 5759   |  1.189% | 4577   |  1.134% | 
 | 56   | Hypno              |  0.37118% | 999    |  0.206% | 662    |  0.164% | 
