 Total battles: 242266
 Avg. weight/team: 0.115
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 51.59791% | 232541 | 47.993% | 194416 | 48.169% | 
 | 2    | Metagross          | 42.33817% | 174396 | 35.993% | 143507 | 35.556% | 
 | 3    | Swampert           | 36.22172% | 166440 | 34.351% | 138801 | 34.390% | 
 | 4    | Skarmory           | 35.77339% | 169495 | 34.981% | 156467 | 38.767% | 
 | 5    | Zapdos             | 31.39043% | 120581 | 24.886% | 108825 | 26.963% | 
 | 6    | Salamence          | 29.26461% | 129955 | 26.821% | 110125 | 27.285% | 
 | 7    | Celebi             | 27.42562% | 115234 | 23.783% | 99313  | 24.606% | 
 | 8    | Blissey            | 26.70218% | 127940 | 26.405% | 108365 | 26.849% | 
 | 9    | Suicune            | 25.27465% | 85021  | 17.547% | 71814  | 17.793% | 
 | 10   | Gengar             | 23.87627% | 143650 | 29.647% | 116185 | 28.787% | 
 | 11   | Snorlax            | 23.07697% | 98023  | 20.230% | 82454  | 20.429% | 
 | 12   | Magneton           | 21.33298% | 119082 | 24.577% | 90612  | 22.450% | 
 | 13   | Dugtrio            | 21.08236% | 96033  | 19.820% | 73479  | 18.206% | 
 | 14   | Jirachi            | 20.49732% | 63164  | 13.036% | 50659  | 12.552% | 
 | 15   | Aerodactyl         | 19.04595% | 89354  | 18.441% | 68099  | 16.873% | 
 | 16   | Starmie            | 16.65388% | 90923  | 18.765% | 73031  | 18.095% | 
 | 17   | Claydol            | 14.37993% | 60454  | 12.477% | 49342  | 12.225% | 
 | 18   | Heracross          |  8.88000% | 47482  |  9.800% | 36565  |  9.060% | 
 | 19   | Charizard          |  7.82413% | 39121  |  8.074% | 31814  |  7.882% | 
 | 20   | Forretress         |  7.81663% | 44740  |  9.234% | 40322  |  9.990% | 
 | 21   | Flygon             |  7.49693% | 42458  |  8.763% | 35142  |  8.707% | 
 | 22   | Jolteon            |  7.17537% | 45030  |  9.294% | 38117  |  9.444% | 
 | 23   | Milotic            |  6.40799% | 30230  |  6.239% | 25381  |  6.289% | 
 | 24   | Breloom            |  6.28279% | 34218  |  7.062% | 28354  |  7.025% | 
 | 25   | Moltres            |  6.27730% | 39921  |  8.239% | 32442  |  8.038% | 
 | 26   | Gyarados           |  5.16313% | 30063  |  6.205% | 25002  |  6.195% | 
