 Total battles: 10445
 Avg. weight/team: 0.638
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 88.01977% | 16567  | 79.306% | 14287  | 80.970% | 
 | 2    | Cloyster           | 53.17583% | 9234   | 44.203% | 8434   | 47.799% | 
 | 3    | Zapdos             | 52.94921% | 9525   | 45.596% | 8374   | 47.459% | 
 | 4    | Gengar             | 35.43531% | 7065   | 33.820% | 5886   | 33.358% | 
 | 5    | Tyranitar          | 28.73553% | 5679   | 27.185% | 4625   | 26.212% | 
 | 6    | Raikou             | 27.51922% | 4813   | 23.040% | 4375   | 24.795% | 
 | 7    | Starmie            | 23.87518% | 4409   | 21.106% | 3669   | 20.794% | 
 | 8    | Exeggutor          | 22.15424% | 4125   | 19.746% | 3602   | 20.414% | 
 | 9    | Skarmory           | 21.77987% | 3974   | 19.023% | 3475   | 19.694% | 
 | 10   | Forretress         | 20.56825% | 3861   | 18.483% | 3540   | 20.063% | 
 | 11   | Steelix            | 17.26803% | 3047   | 14.586% | 2690   | 15.245% | 
 | 12   | Golem              | 17.09449% | 3242   | 15.519% | 2770   | 15.699% | 
 | 13   | Nidoking           | 15.49104% | 3024   | 14.476% | 2650   | 15.019% | 
 | 14   | Machamp            | 14.22954% | 3290   | 15.749% | 2536   | 14.372% | 
 | 15   | Marowak            | 11.58781% | 2964   | 14.189% | 2304   | 13.058% | 
 | 16   | Jynx               | 11.49010% | 2286   | 10.943% | 2110   | 11.958% | 
 | 17   | Blissey            | 10.48836% | 2371   | 11.350% | 2031   | 11.510% | 
 | 18   | Misdreavus         | 10.01009% | 2012   |  9.631% | 1745   |  9.890% | 
 | 19   | Heracross          |  9.92908% | 2000   |  9.574% | 1613   |  9.141% | 
 | 20   | Miltank            |  8.02424% | 1930   |  9.239% | 1467   |  8.314% | 
 | 21   | Vaporeon           |  7.77931% | 1820   |  8.712% | 1367   |  7.747% | 
 | 22   | Umbreon            |  7.17739% | 1849   |  8.851% | 1565   |  8.869% | 
 | 23   | Jolteon            |  7.17273% | 1386   |  6.635% | 1150   |  6.517% | 
 | 24   | Smeargle           |  4.93729% | 1378   |  6.596% | 1315   |  7.453% | 
 | 25   | Scizor             |  4.48886% | 1077   |  5.156% | 841    |  4.766% | 
 | 26   | Suicune            |  4.42745% | 1104   |  5.285% | 868    |  4.919% | 
 | 27   | Quagsire           |  4.40250% | 895    |  4.284% | 751    |  4.256% | 
 | 28   | Alakazam           |  4.17360% | 1060   |  5.074% | 870    |  4.931% | 
 | 29   | Dragonite          |  3.69140% | 1183   |  5.663% | 929    |  5.265% | 
 | 30   | Rhydon             |  3.54334% | 731    |  3.499% | 591    |  3.349% | 
 | 31   | Charizard          |  3.51845% | 962    |  4.605% | 746    |  4.228% | 
 | 32   | Moltres            |  3.30945% | 565    |  2.705% | 448    |  2.539% | 
 | 33   | Houndoom           |  2.95180% | 709    |  3.394% | 571    |  3.236% | 
 | 34   | Espeon             |  2.72132% | 963    |  4.610% | 664    |  3.763% | 
 | 35   | Feraligatr         |  2.15624% | 400    |  1.915% | 301    |  1.706% | 
 | 36   | Aerodactyl         |  2.00408% | 458    |  2.192% | 360    |  2.040% | 
 | 37   | Tentacruel         |  1.96460% | 379    |  1.814% | 308    |  1.746% | 
 | 38   | Piloswine          |  1.65923% | 266    |  1.273% | 226    |  1.281% | 
 | 39   | Venusaur           |  1.46070% | 558    |  2.671% | 475    |  2.692% | 
 | 40   | Typhlosion         |  1.41907% | 665    |  3.183% | 488    |  2.766% | 
 | 41   | Tauros             |  1.21673% | 424    |  2.030% | 347    |  1.967% | 
 | 42   | Electabuzz         |  0.98625% | 181    |  0.866% | 156    |  0.884% | 
 | 43   | Kingdra            |  0.92017% | 314    |  1.503% | 248    |  1.406% | 
 | 44   | Porygon2           |  0.89424% | 691    |  3.308% | 535    |  3.032% | 
 | 45   | Pikachu            |  0.85622% | 392    |  1.876% | 341    |  1.933% | 
 | 46   | Lapras             |  0.85294% | 518    |  2.480% | 374    |  2.120% | 
 | 47   | Ampharos           |  0.85087% | 343    |  1.642% | 315    |  1.785% | 
 | 48   | Magneton           |  0.83054% | 203    |  0.972% | 183    |  1.037% | 
 | 49   | Victreebel         |  0.76664% | 159    |  0.761% | 116    |  0.657% | 
 | 50   | Poliwrath          |  0.74911% | 243    |  1.163% | 193    |  1.094% | 
 | 51   | Entei              |  0.74734% | 236    |  1.130% | 187    |  1.060% | 
 | 52   | Jumpluff           |  0.72104% | 267    |  1.278% | 260    |  1.474% | 
 | 53   | Blastoise          |  0.70752% | 304    |  1.455% | 239    |  1.355% | 
 | 54   | Shuckle            |  0.65226% | 167    |  0.799% | 149    |  0.844% | 
 | 55   | Sneasel            |  0.57020% | 146    |  0.699% | 121    |  0.686% | 
 | 56   | Meganium           |  0.55276% | 266    |  1.273% | 220    |  1.247% | 
 | 57   | Articuno           |  0.55025% | 176    |  0.843% | 129    |  0.731% | 
 | 58   | Arcanine           |  0.51932% | 160    |  0.766% | 131    |  0.742% | 
