 Total battles: 159189
 Avg. weight/team: 0.598
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 33.67088% | 83006  | 26.072% | 71149  | 29.250% | 
 | 2    | Greninja           | 25.06109% | 79109  | 24.848% | 58134  | 23.900% | 
 | 3    | Magearna           | 20.88410% | 47448  | 14.903% | 37770  | 15.528% | 
 | 4    | Ferrothorn         | 17.81098% | 53585  | 16.831% | 45146  | 18.560% | 
 | 5    | Tapu Koko          | 17.30512% | 46930  | 14.740% | 37523  | 15.426% | 
 | 6    | Kartana            | 14.11284% | 40325  | 12.666% | 29099  | 11.963% | 
 | 7    | Heatran            | 13.83855% | 35615  | 11.186% | 29050  | 11.943% | 
 | 8    | Rotom-Wash         | 12.89271% | 34638  | 10.880% | 28987  | 11.917% | 
 | 9    | Tapu Lele          | 12.08050% | 29209  |  9.174% | 22759  |  9.357% | 
 | 10   | Tornadus-Therian   | 10.39178% | 25158  |  7.902% | 19467  |  8.003% | 
 | 11   | Toxapex            | 10.38576% | 33026  | 10.373% | 25092  | 10.316% | 
 | 12   | Gliscor            | 10.37124% | 33369  | 10.481% | 26143  | 10.748% | 
 | 13   | Serperior          |  9.50535% | 29394  |  9.232% | 21609  |  8.884% | 
 | 14   | Garchomp           |  9.41426% | 29896  |  9.390% | 23282  |  9.572% | 
 | 15   | Hawlucha           |  9.34855% | 24183  |  7.596% | 16013  |  6.583% | 
 | 16   | Excadrill          |  9.02233% | 25619  |  8.047% | 19851  |  8.161% | 
 | 17   | Chansey            |  9.01771% | 25169  |  7.905% | 19065  |  7.838% | 
 | 18   | Zapdos             |  8.69771% | 23439  |  7.362% | 18807  |  7.732% | 
 | 19   | Clefable           |  8.66751% | 24250  |  7.617% | 17823  |  7.327% | 
 | 20   | Medicham-Mega      |  8.33553% | 19914  |  6.255% | 15791  |  6.492% | 
 | 21   | Tapu Fini          |  8.13933% | 19890  |  6.247% | 16298  |  6.700% | 
 | 22   | Volcarona          |  7.56487% | 24308  |  7.635% | 17187  |  7.066% | 
 | 23   | Pelipper           |  7.21901% | 20849  |  6.549% | 19042  |  7.828% | 
 | 24   | Kyurem-Black       |  7.07236% | 17955  |  5.640% | 13245  |  5.445% | 
 | 25   | Mawile-Mega        |  7.06115% | 18314  |  5.752% | 13586  |  5.585% | 
 | 26   | Alakazam-Mega      |  6.58004% | 18523  |  5.818% | 12492  |  5.136% | 
 | 27   | Skarmory           |  6.57755% | 18743  |  5.887% | 15162  |  6.233% | 
 | 28   | Lopunny-Mega       |  6.28855% | 18218  |  5.722% | 14080  |  5.788% | 
 | 29   | Swampert-Mega      |  6.24923% | 18726  |  5.882% | 14833  |  6.098% | 
 | 30   | Kommo-o            |  5.98854% | 18859  |  5.923% | 13869  |  5.702% | 
 | 31   | Scizor-Mega        |  5.92823% | 16649  |  5.229% | 13085  |  5.379% | 
 | 32   | Charizard-Mega-X   |  5.89415% | 21626  |  6.793% | 16096  |  6.617% | 
 | 33   | Tapu Bulu          |  5.86419% | 14792  |  4.646% | 11328  |  4.657% | 
 | 34   | Victini            |  5.78240% | 15970  |  5.016% | 12294  |  5.054% | 
 | 35   | Tyranitar          |  5.68928% | 17901  |  5.623% | 13964  |  5.741% | 
 | 36   | Magnezone          |  5.29913% | 15687  |  4.927% | 12044  |  4.951% | 
 | 37   | Celesteela         |  5.25958% | 15340  |  4.818% | 11950  |  4.913% | 
 | 38   | Sableye-Mega       |  4.61748% | 12937  |  4.063% | 11552  |  4.749% | 
 | 39   | Blacephalon        |  4.44334% | 13351  |  4.193% | 9381   |  3.857% | 
 | 40   | Charizard-Mega-Y   |  4.35856% | 16387  |  5.147% | 12669  |  5.208% | 
 | 41   | Dragonite          |  4.16750% | 15446  |  4.851% | 10930  |  4.493% | 
 | 42   | Gyarados-Mega      |  4.06150% | 11287  |  3.545% | 8434   |  3.467% | 
 | 43   | Tangrowth          |  3.96453% | 10725  |  3.369% | 8273   |  3.401% | 
 | 44   | Mimikyu            |  3.63355% | 12524  |  3.934% | 9081   |  3.733% | 
 | 45   | Cresselia          |  3.56011% | 8089   |  2.541% | 5626   |  2.313% | 
 | 46   | Diancie-Mega       |  3.49138% | 9677   |  3.039% | 7792   |  3.203% | 
 | 47   | Azumarill          |  3.46691% | 12003  |  3.770% | 8812   |  3.623% | 
 | 48   | Jirachi            |  3.24181% | 9792   |  3.076% | 7178   |  2.951% | 
 | 49   | Keldeo             |  2.99478% | 7791   |  2.447% | 5799   |  2.384% | 
 | 50   | Tyranitar-Mega     |  2.86496% | 9052   |  2.843% | 6956   |  2.860% | 
 | 51   | Bisharp            |  2.75853% | 8350   |  2.623% | 5890   |  2.421% | 
 | 52   | Manaphy            |  2.72792% | 8091   |  2.541% | 5675   |  2.333% | 
 | 53   | Pinsir-Mega        |  2.71508% | 6790   |  2.133% | 4760   |  1.957% | 
 | 54   | Weavile            |  2.60979% | 9070   |  2.849% | 6502   |  2.673% | 
 | 55   | Marowak-Alola      |  2.52258% | 6605   |  2.075% | 5089   |  2.092% | 
 | 56   | Latias-Mega        |  2.46373% | 6169   |  1.938% | 4590   |  1.887% | 
 | 57   | Crawdaunt          |  2.42406% | 6241   |  1.960% | 4625   |  1.901% | 
 | 58   | Beedrill-Mega      |  2.32044% | 8343   |  2.620% | 6357   |  2.613% | 
 | 59   | Mew                |  2.16580% | 6074   |  1.908% | 4931   |  2.027% | 
 | 60   | Venusaur-Mega      |  2.16245% | 7530   |  2.365% | 5753   |  2.365% | 
 | 61   | Hydreigon          |  2.14749% | 6237   |  1.959% | 4638   |  1.907% | 
 | 62   | Breloom            |  2.01762% | 7552   |  2.372% | 5683   |  2.336% | 
 | 63   | Muk-Alola          |  2.01516% | 5880   |  1.847% | 4597   |  1.890% | 
 | 64   | Torkoal            |  1.99270% | 6422   |  2.017% | 5898   |  2.425% | 
 | 65   | Reuniclus          |  1.97533% | 5355   |  1.682% | 3746   |  1.540% | 
 | 66   | Hoopa-Unbound      |  1.97490% | 5767   |  1.811% | 3971   |  1.633% | 
 | 67   | Slowbro            |  1.96524% | 5614   |  1.763% | 4434   |  1.823% | 
 | 68   | Gyarados           |  1.95531% | 7199   |  2.261% | 5439   |  2.236% | 
 | 69   | Infernape          |  1.89863% | 9242   |  2.903% | 6606   |  2.716% | 
 | 70   | Scizor             |  1.89643% | 7464   |  2.344% | 5559   |  2.285% | 
 | 71   | Ninetales-Alola    |  1.83164% | 6892   |  2.165% | 5668   |  2.330% | 
 | 72   | Ditto              |  1.82421% | 5335   |  1.676% | 3864   |  1.589% | 
 | 73   | Amoonguss          |  1.80770% | 5260   |  1.652% | 4125   |  1.696% | 
 | 74   | Gallade-Mega       |  1.77723% | 6316   |  1.984% | 4603   |  1.892% | 
 | 75   | Gengar             |  1.73680% | 7832   |  2.460% | 5692   |  2.340% | 
 | 76   | Quagsire           |  1.73198% | 6307   |  1.981% | 4363   |  1.794% | 
 | 77   | Zeraora            |  1.72644% | 6629   |  2.082% | 4952   |  2.036% | 
 | 78   | Nidoking           |  1.72232% | 5619   |  1.765% | 4363   |  1.794% | 
 | 79   | Cloyster           |  1.70633% | 6624   |  2.081% | 5098   |  2.096% | 
 | 80   | Garchomp-Mega      |  1.66141% | 6994   |  2.197% | 5239   |  2.154% | 
 | 81   | Gastrodon          |  1.65213% | 4946   |  1.553% | 3907   |  1.606% | 
 | 82   | Kingdra            |  1.60941% | 5363   |  1.684% | 3894   |  1.601% | 
 | 83   | Thundurus-Therian  |  1.59142% | 4316   |  1.356% | 3263   |  1.341% | 
 | 84   | Conkeldurr         |  1.58777% | 5170   |  1.624% | 3857   |  1.586% | 
 | 85   | Togekiss           |  1.57681% | 7303   |  2.294% | 5442   |  2.237% | 
 | 86   | Shuckle            |  1.54757% | 6257   |  1.965% | 5664   |  2.329% | 
 | 87   | Ribombee           |  1.53947% | 4548   |  1.428% | 4097   |  1.684% | 
 | 88   | Hippowdon          |  1.39071% | 3768   |  1.183% | 3276   |  1.347% | 
 | 89   | Chandelure         |  1.38924% | 5541   |  1.740% | 4193   |  1.724% | 
 | 90   | Xurkitree          |  1.36738% | 5073   |  1.593% | 3741   |  1.538% | 
 | 91   | Latios             |  1.36381% | 4177   |  1.312% | 3034   |  1.247% | 
 | 92   | Gardevoir-Mega     |  1.36134% | 5683   |  1.785% | 3861   |  1.587% | 
 | 93   | Araquanid          |  1.31720% | 4041   |  1.269% | 3444   |  1.416% | 
 | 94   | Manectric-Mega     |  1.31444% | 3914   |  1.229% | 3183   |  1.309% | 
 | 95   | Espeon             |  1.31419% | 6795   |  2.134% | 5235   |  2.152% | 
 | 96   | Goodra             |  1.27049% | 5136   |  1.613% | 3700   |  1.521% | 
 | 97   | Azelf              |  1.21808% | 3355   |  1.054% | 3175   |  1.305% | 
 | 98   | Darmanitan         |  1.20529% | 4074   |  1.280% | 3088   |  1.270% | 
 | 99   | Salamence          |  1.18772% | 5124   |  1.609% | 3579   |  1.471% | 
 | 100  | Venusaur           |  1.18186% | 4540   |  1.426% | 3513   |  1.444% | 
 | 101  | Alakazam           |  1.16827% | 4026   |  1.265% | 2677   |  1.101% | 
 | 102  | Mamoswine          |  1.15631% | 4374   |  1.374% | 3499   |  1.438% | 
 | 103  | Blissey            |  1.14988% | 4610   |  1.448% | 3453   |  1.420% | 
 | 104  | Umbreon            |  1.14614% | 5240   |  1.646% | 3647   |  1.499% | 
 | 105  | Uxie               |  1.14316% | 2969   |  0.933% | 2766   |  1.137% | 
 | 106  | Staraptor          |  1.07628% | 4445   |  1.396% | 3041   |  1.250% | 
 | 107  | Latios-Mega        |  1.05015% | 2820   |  0.886% | 2135   |  0.878% | 
 | 108  | Porygon-Z          |  1.03889% | 3915   |  1.230% | 2808   |  1.154% | 
 | 109  | Stakataka          |  1.01255% | 2517   |  0.791% | 1877   |  0.772% | 
 | 110  | Heracross-Mega     |  1.01240% | 3634   |  1.141% | 2634   |  1.083% | 
 | 111  | Starmie            |  1.00673% | 4156   |  1.305% | 2880   |  1.184% | 
 | 112  | Buzzwole           |  0.99630% | 3643   |  1.144% | 2536   |  1.043% | 
 | 113  | Porygon2           |  0.98354% | 3399   |  1.068% | 2628   |  1.080% | 
 | 114  | Volcanion          |  0.96301% | 2967   |  0.932% | 2446   |  1.006% | 
 | 115  | Shedinja           |  0.91781% | 3079   |  0.967% | 2054   |  0.844% | 
 | 116  | Galvantula         |  0.89301% | 4719   |  1.482% | 4242   |  1.744% | 
 | 117  | Snorlax            |  0.87516% | 5704   |  1.792% | 4099   |  1.685% | 
 | 118  | Latias             |  0.87239% | 2383   |  0.748% | 1694   |  0.696% | 
 | 119  | Milotic            |  0.85691% | 4101   |  1.288% | 3091   |  1.271% | 
 | 120  | Metagross          |  0.85405% | 4645   |  1.459% | 3500   |  1.439% | 
 | 121  | Mandibuzz          |  0.85384% | 2545   |  0.799% | 1890   |  0.777% | 
 | 122  | Carbink            |  0.85146% | 1836   |  0.577% | 1806   |  0.742% | 
 | 123  | Seismitoad         |  0.85083% | 2121   |  0.666% | 1804   |  0.742% | 
 | 124  | Thundurus          |  0.82658% | 2101   |  0.660% | 1570   |  0.645% | 
 | 125  | Jolteon            |  0.81953% | 4048   |  1.271% | 3117   |  1.281% | 
 | 126  | Tentacruel         |  0.80943% | 3374   |  1.060% | 2598   |  1.068% | 
 | 127  | Altaria-Mega       |  0.79802% | 3161   |  0.993% | 2134   |  0.877% | 
 | 128  | Rotom-Heat         |  0.77310% | 3063   |  0.962% | 2527   |  1.039% | 
 | 129  | Incineroar         |  0.75824% | 4467   |  1.403% | 3594   |  1.478% | 
 | 130  | Forretress         |  0.75193% | 3542   |  1.113% | 3001   |  1.234% | 
 | 131  | Scolipede          |  0.74425% | 3012   |  0.946% | 2282   |  0.938% | 
 | 132  | Crobat             |  0.72937% | 3416   |  1.073% | 2581   |  1.061% | 
 | 133  | Empoleon           |  0.70605% | 2690   |  0.845% | 2160   |  0.888% | 
 | 134  | Nihilego           |  0.68521% | 2304   |  0.724% | 1742   |  0.716% | 
 | 135  | Suicune            |  0.68167% | 1958   |  0.615% | 1477   |  0.607% | 
 | 136  | Klefki             |  0.67635% | 2695   |  0.846% | 2334   |  0.960% | 
 | 137  | Arcanine           |  0.66186% | 3831   |  1.203% | 3012   |  1.238% | 
 | 138  | Donphan            |  0.65690% | 2131   |  0.669% | 1778   |  0.731% | 
 | 139  | Slowbro-Mega       |  0.65515% | 2137   |  0.671% | 1578   |  0.649% | 
 | 140  | Alomomola          |  0.64901% | 1890   |  0.594% | 1366   |  0.562% | 
 | 141  | Swampert           |  0.60360% | 2930   |  0.920% | 2422   |  0.996% | 
 | 142  | Feraligatr         |  0.59775% | 2598   |  0.816% | 1850   |  0.761% | 
 | 143  | Roserade           |  0.58855% | 2368   |  0.744% | 1732   |  0.712% | 
 | 144  | Diggersby          |  0.56465% | 1716   |  0.539% | 1259   |  0.518% | 
 | 145  | Camerupt-Mega      |  0.54952% | 1520   |  0.477% | 1261   |  0.518% | 
 | 146  | Talonflame         |  0.54707% | 3819   |  1.200% | 2855   |  1.174% | 
 | 147  | Aggron-Mega        |  0.53373% | 2437   |  0.765% | 1936   |  0.796% | 
 | 148  | Krookodile         |  0.52593% | 3083   |  0.968% | 2205   |  0.907% | 
 | 149  | Cofagrigus         |  0.52353% | 2104   |  0.661% | 1675   |  0.689% | 
 | 150  | Sceptile-Mega      |  0.51990% | 3649   |  1.146% | 2674   |  1.099% | 
 | 151  | Whimsicott         |  0.51400% | 2212   |  0.695% | 1717   |  0.706% | 
 | 152  | Sylveon            |  0.50818% | 2988   |  0.939% | 2119   |  0.871% | 
 | 153  | Vaporeon           |  0.48922% | 2436   |  0.765% | 1795   |  0.738% | 
 | 154  | Bronzong           |  0.48559% | 1849   |  0.581% | 1640   |  0.674% | 
 | 155  | Lucario            |  0.48356% | 4169   |  1.309% | 3016   |  1.240% | 
 | 156  | Persian-Alola      |  0.47282% | 1355   |  0.426% | 1180   |  0.485% | 
 | 157  | Sharpedo-Mega      |  0.47239% | 1866   |  0.586% | 1360   |  0.559% | 
 | 158  | Aerodactyl-Mega    |  0.47054% | 2109   |  0.662% | 1593   |  0.655% | 
 | 159  | Golisopod          |  0.47046% | 1930   |  0.606% | 1530   |  0.629% | 
 | 160  | Haxorus            |  0.44635% | 2495   |  0.784% | 1648   |  0.678% | 
 | 161  | Slurpuff           |  0.43488% | 1958   |  0.615% | 1486   |  0.611% | 
 | 162  | Houndoom-Mega      |  0.43425% | 1977   |  0.621% | 1468   |  0.604% | 
 | 163  | Mantine            |  0.42808% | 1455   |  0.457% | 1096   |  0.451% | 
 | 164  | Primarina          |  0.42564% | 2518   |  0.791% | 1851   |  0.761% | 
 | 165  | Salazzle           |  0.42261% | 2263   |  0.711% | 1611   |  0.662% | 
 | 166  | Raichu-Alola       |  0.40589% | 2046   |  0.643% | 1474   |  0.606% | 
 | 167  | Ludicolo           |  0.38966% | 1637   |  0.514% | 1127   |  0.463% | 
 | 168  | Dusclops           |  0.38786% | 1501   |  0.471% | 1185   |  0.487% | 
 | 169  | Terrakion          |  0.38688% | 1061   |  0.333% | 757    |  0.311% | 
 | 170  | Absol-Mega         |  0.37421% | 1412   |  0.443% | 1124   |  0.462% | 
 | 171  | Rhyperior          |  0.37248% | 1391   |  0.437% | 1053   |  0.433% | 
 | 172  | Omastar            |  0.36632% | 1206   |  0.379% | 773    |  0.318% | 
 | 173  | Pidgeot-Mega       |  0.36140% | 2361   |  0.742% | 1600   |  0.658% | 
 | 174  | Doublade           |  0.36076% | 1296   |  0.407% | 939    |  0.386% | 
 | 175  | Tyrantrum          |  0.35657% | 1674   |  0.526% | 1140   |  0.469% | 
 | 176  | Politoed           |  0.35113% | 1639   |  0.515% | 1328   |  0.546% | 
 | 177  | Toxicroak          |  0.35091% | 1486   |  0.467% | 1032   |  0.424% | 
 | 178  | Smeargle           |  0.33528% | 1891   |  0.594% | 1732   |  0.712% | 
 | 179  | Qwilfish           |  0.32997% | 860    |  0.270% | 581    |  0.239% | 
 | 180  | Vikavolt           |  0.32993% | 1414   |  0.444% | 1072   |  0.441% | 
 | 181  | Tornadus           |  0.32974% | 842    |  0.264% | 667    |  0.274% | 
 | 182  | Noivern            |  0.32548% | 2321   |  0.729% | 1718   |  0.706% | 
 | 183  | Linoone            |  0.32397% | 1433   |  0.450% | 1006   |  0.414% | 
 | 184  | Machamp            |  0.32350% | 1815   |  0.570% | 1360   |  0.559% | 
 | 185  | Gardevoir          |  0.31822% | 2976   |  0.935% | 2021   |  0.831% | 
 | 186  | Hitmonlee          |  0.31687% | 1362   |  0.428% | 942    |  0.387% | 
 | 187  | Pikachu            |  0.31371% | 2607   |  0.819% | 1882   |  0.774% | 
 | 188  | Kyurem             |  0.31147% | 826    |  0.259% | 624    |  0.257% | 
 | 189  | Blastoise-Mega     |  0.30598% | 2003   |  0.629% | 1563   |  0.643% | 
 | 190  | Swellow            |  0.30513% | 1396   |  0.438% | 1006   |  0.414% | 
 | 191  | Lycanroc-Dusk      |  0.29885% | 2295   |  0.721% | 1634   |  0.672% | 
 | 192  | Heracross          |  0.29694% | 1559   |  0.490% | 1072   |  0.441% | 
 | 193  | Pyukumuku          |  0.29092% | 1071   |  0.336% | 737    |  0.303% | 
 | 194  | Blastoise          |  0.28736% | 1418   |  0.445% | 1153   |  0.474% | 
 | 195  | Zygarde-10%        |  0.28174% | 933    |  0.293% | 686    |  0.282% | 
 | 196  | Florges            |  0.27884% | 1203   |  0.378% | 901    |  0.370% | 
 | 197  | Jellicent          |  0.26537% | 933    |  0.293% | 733    |  0.301% | 
 | 198  | Aerodactyl         |  0.26373% | 1160   |  0.364% | 999    |  0.411% | 
 | 199  | Sigilyph           |  0.25420% | 1189   |  0.373% | 811    |  0.333% | 
 | 200  | Raikou             |  0.25377% | 1021   |  0.321% | 733    |  0.301% | 
 | 201  | Sceptile           |  0.25294% | 1553   |  0.488% | 1157   |  0.476% | 
 | 202  | Flygon             |  0.25198% | 1885   |  0.592% | 1279   |  0.526% | 
 | 203  | Mienshao           |  0.25052% | 1152   |  0.362% | 838    |  0.345% | 
 | 204  | Entei              |  0.24895% | 828    |  0.260% | 608    |  0.250% | 
 | 205  | Aggron             |  0.24837% | 1217   |  0.382% | 904    |  0.372% | 
 | 206  | Meloetta           |  0.24750% | 897    |  0.282% | 625    |  0.257% | 
 | 207  | Zoroark            |  0.24234% | 1871   |  0.588% | 891    |  0.366% | 
 | 208  | Tsareena           |  0.24112% | 1038   |  0.326% | 771    |  0.317% | 
 | 209  | Ambipom            |  0.23989% | 1719   |  0.540% | 1353   |  0.556% | 
 | 210  | Ninetales          |  0.23697% | 1431   |  0.449% | 1120   |  0.460% | 
 | 211  | Banette-Mega       |  0.23103% | 1185   |  0.372% | 857    |  0.352% | 
 | 212  | Hitmontop          |  0.22412% | 953    |  0.299% | 638    |  0.262% | 
 | 213  | Golem-Alola        |  0.22282% | 810    |  0.254% | 623    |  0.256% | 
 | 214  | Minior             |  0.22005% | 1271   |  0.399% | 885    |  0.364% | 
 | 215  | Moltres            |  0.21973% | 861    |  0.270% | 655    |  0.269% | 
 | 216  | Charizard          |  0.21926% | 1582   |  0.497% | 1168   |  0.480% | 
 | 217  | Xatu               |  0.21852% | 1569   |  0.493% | 1217   |  0.500% | 
 | 218  | Leafeon            |  0.21668% | 996    |  0.313% | 730    |  0.300% | 
 | 219  | Kabutops           |  0.21561% | 852    |  0.268% | 541    |  0.222% | 
 | 220  | Froslass           |  0.21396% | 1483   |  0.466% | 1226   |  0.504% | 
 | 221  | Cobalion           |  0.21072% | 598    |  0.188% | 453    |  0.186% | 
 | 222  | Electivire         |  0.20617% | 1513   |  0.475% | 1142   |  0.469% | 
 | 223  | Diancie            |  0.20335% | 760    |  0.239% | 636    |  0.261% | 
 | 224  | Steelix-Mega       |  0.19635% | 880    |  0.276% | 672    |  0.276% | 
 | 225  | Typhlosion         |  0.19588% | 1466   |  0.460% | 1031   |  0.424% | 
 | 226  | Chesnaught         |  0.19513% | 1481   |  0.465% | 1057   |  0.435% | 
 | 227  | Scrafty            |  0.19500% | 999    |  0.314% | 758    |  0.312% | 
 | 228  | Ampharos-Mega      |  0.19418% | 920    |  0.289% | 675    |  0.278% | 
 | 229  | Miltank            |  0.19009% | 685    |  0.215% | 542    |  0.223% | 
 | 230  | Celebi             |  0.18886% | 912    |  0.286% | 673    |  0.277% | 
 | 231  | Golduck            |  0.18845% | 480    |  0.151% | 351    |  0.144% | 
 | 232  | Slowking           |  0.18818% | 919    |  0.289% | 667    |  0.274% | 
 | 233  | Decidueye          |  0.18649% | 2517   |  0.791% | 1812   |  0.745% | 
 | 234  | Cradily            |  0.18397% | 1127   |  0.354% | 842    |  0.346% | 
 | 235  | Vivillon           |  0.18247% | 894    |  0.281% | 672    |  0.276% | 
 | 236  | Sawsbuck           |  0.18169% | 600    |  0.188% | 432    |  0.178% | 
 | 237  | Audino             |  0.18151% | 518    |  0.163% | 412    |  0.169% | 
 | 238  | Drampa             |  0.18068% | 893    |  0.280% | 610    |  0.251% | 
 | 239  | Nidoqueen          |  0.17424% | 731    |  0.230% | 610    |  0.251% | 
 | 240  | Togedemaru         |  0.17351% | 1130   |  0.355% | 851    |  0.350% | 
 | 241  | Claydol            |  0.17224% | 661    |  0.208% | 575    |  0.236% | 
 | 242  | Sableye            |  0.17038% | 1073   |  0.337% | 902    |  0.371% | 
 | 243  | Aurorus            |  0.16934% | 771    |  0.242% | 661    |  0.272% | 
 | 244  | Mismagius          |  0.16255% | 1077   |  0.338% | 794    |  0.326% | 
 | 245  | Malamar            |  0.16208% | 1277   |  0.401% | 938    |  0.386% | 
 | 246  | Lycanroc           |  0.15864% | 890    |  0.280% | 650    |  0.267% | 
 | 247  | Yanmega            |  0.15662% | 888    |  0.279% | 633    |  0.260% | 
 | 248  | Lapras             |  0.15165% | 1151   |  0.362% | 839    |  0.345% | 
 | 249  | Gigalith           |  0.15136% | 994    |  0.312% | 873    |  0.359% | 
 | 250  | Necrozma           |  0.14951% | 603    |  0.189% | 461    |  0.190% | 
 | 251  | Rotom-Mow          |  0.14186% | 520    |  0.163% | 436    |  0.179% | 
 | 252  | Eelektross         |  0.14060% | 1510   |  0.474% | 1159   |  0.476% | 
 | 253  | Venomoth           |  0.13951% | 509    |  0.160% | 361    |  0.148% | 
 | 254  | Drapion            |  0.13878% | 1077   |  0.338% | 759    |  0.312% | 
 | 255  | Torterra           |  0.13643% | 842    |  0.264% | 651    |  0.268% | 
 | 256  | Dhelmise           |  0.13331% | 658    |  0.207% | 493    |  0.203% | 
 | 257  | Registeel          |  0.13294% | 609    |  0.191% | 485    |  0.199% | 
 | 258  | Heliolisk          |  0.13224% | 874    |  0.275% | 629    |  0.259% | 
 | 259  | Victreebel         |  0.13219% | 578    |  0.182% | 388    |  0.160% | 
 | 260  | Dusknoir           |  0.13122% | 625    |  0.196% | 445    |  0.183% | 
 | 261  | Kecleon            |  0.12935% | 655    |  0.206% | 461    |  0.190% | 
 | 262  | Steelix            |  0.12834% | 644    |  0.202% | 496    |  0.204% | 
 | 263  | Glalie-Mega        |  0.12703% | 612    |  0.192% | 439    |  0.180% | 
 | 264  | Raichu             |  0.12608% | 1023   |  0.321% | 731    |  0.301% | 
 | 265  | Rampardos          |  0.12445% | 532    |  0.167% | 351    |  0.144% | 
 | 266  | Lanturn            |  0.12198% | 676    |  0.212% | 518    |  0.213% | 
 | 267  | Trevenant          |  0.12103% | 883    |  0.277% | 662    |  0.272% | 
 | 268  | Druddigon          |  0.12076% | 502    |  0.158% | 443    |  0.182% | 
 | 269  | Sandslash-Alola    |  0.12037% | 507    |  0.159% | 397    |  0.163% | 
 | 270  | Golem              |  0.11968% | 704    |  0.221% | 591    |  0.243% | 
 | 271  | Audino-Mega        |  0.11956% | 716    |  0.225% | 535    |  0.220% | 
 | 272  | Slaking            |  0.11767% | 1129   |  0.355% | 761    |  0.313% | 
 | 273  | Weezing            |  0.11543% | 997    |  0.313% | 854    |  0.351% | 
 | 274  | Cinccino           |  0.11472% | 1028   |  0.323% | 756    |  0.311% | 
 | 275  | Honchkrow          |  0.11246% | 849    |  0.267% | 574    |  0.236% | 
 | 276  | Palossand          |  0.11135% | 465    |  0.146% | 377    |  0.155% | 
 | 277  | Emboar             |  0.11001% | 582    |  0.183% | 456    |  0.187% | 
 | 278  | Accelgor           |  0.10696% | 854    |  0.268% | 668    |  0.275% | 
 | 279  | Regirock           |  0.10539% | 511    |  0.161% | 413    |  0.170% | 
 | 280  | Bewear             |  0.10511% | 734    |  0.231% | 516    |  0.212% | 
 | 281  | Spiritomb          |  0.10473% | 923    |  0.290% | 712    |  0.293% | 
 | 282  | Poliwrath          |  0.10415% | 494    |  0.155% | 341    |  0.140% | 
 | 283  | Ursaring           |  0.10251% | 657    |  0.206% | 484    |  0.199% | 
 | 284  | Comfey             |  0.10241% | 497    |  0.156% | 356    |  0.146% | 
 | 285  | Avalugg            |  0.10220% | 451    |  0.142% | 291    |  0.120% | 
