 Total battles: 159189
 Avg. weight/team: 0.216
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 43.63523% | 83006  | 26.072% | 71149  | 29.250% | 
 | 2    | Magearna           | 31.63117% | 47448  | 14.903% | 37770  | 15.528% | 
 | 3    | Greninja           | 24.35018% | 79109  | 24.848% | 58134  | 23.900% | 
 | 4    | Tapu Koko          | 20.47315% | 46930  | 14.740% | 37523  | 15.426% | 
 | 5    | Ferrothorn         | 15.87257% | 53585  | 16.831% | 45146  | 18.560% | 
 | 6    | Kartana            | 15.30234% | 40325  | 12.666% | 29099  | 11.963% | 
 | 7    | Heatran            | 15.13667% | 35615  | 11.186% | 29050  | 11.943% | 
 | 8    | Tapu Lele          | 14.96457% | 29209  |  9.174% | 22759  |  9.357% | 
 | 9    | Medicham-Mega      | 13.80702% | 19914  |  6.255% | 15791  |  6.492% | 
 | 10   | Rotom-Wash         | 13.02701% | 34638  | 10.880% | 28987  | 11.917% | 
 | 11   | Tornadus-Therian   | 11.96249% | 25158  |  7.902% | 19467  |  8.003% | 
 | 12   | Toxapex            | 11.55671% | 33026  | 10.373% | 25092  | 10.316% | 
 | 13   | Hawlucha           | 11.32722% | 24183  |  7.596% | 16013  |  6.583% | 
 | 14   | Kyurem-Black       | 10.55334% | 17955  |  5.640% | 13245  |  5.445% | 
 | 15   | Tapu Fini          | 10.46466% | 19890  |  6.247% | 16298  |  6.700% | 
 | 16   | Clefable           | 10.17552% | 24250  |  7.617% | 17823  |  7.327% | 
 | 17   | Gliscor            | 10.09216% | 33369  | 10.481% | 26143  | 10.748% | 
 | 18   | Excadrill          | 10.01295% | 25619  |  8.047% | 19851  |  8.161% | 
 | 19   | Serperior          |  9.60867% | 29394  |  9.232% | 21609  |  8.884% | 
 | 20   | Chansey            |  9.02909% | 25169  |  7.905% | 19065  |  7.838% | 
 | 21   | Zapdos             |  8.91456% | 23439  |  7.362% | 18807  |  7.732% | 
 | 22   | Garchomp           |  8.73583% | 29896  |  9.390% | 23282  |  9.572% | 
 | 23   | Mawile-Mega        |  8.55068% | 18314  |  5.752% | 13586  |  5.585% | 
 | 24   | Scizor-Mega        |  6.83068% | 16649  |  5.229% | 13085  |  5.379% | 
 | 25   | Volcarona          |  6.82419% | 24308  |  7.635% | 17187  |  7.066% | 
 | 26   | Tapu Bulu          |  6.77889% | 14792  |  4.646% | 11328  |  4.657% | 
