 Total battles: 159189
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 26.07153% | 83006  | 26.072% | 71149  | 29.250% | 
 | 2    | Greninja           | 24.84751% | 79109  | 24.848% | 58134  | 23.900% | 
 | 3    | Ferrothorn         | 16.83062% | 53585  | 16.831% | 45146  | 18.560% | 
 | 4    | Magearna           | 14.90304% | 47448  | 14.903% | 37770  | 15.528% | 
 | 5    | Tapu Koko          | 14.74034% | 46930  | 14.740% | 37523  | 15.426% | 
 | 6    | Kartana            | 12.66576% | 40325  | 12.666% | 29099  | 11.963% | 
 | 7    | Heatran            | 11.18639% | 35615  | 11.186% | 29050  | 11.943% | 
 | 8    | Rotom-Wash         | 10.87952% | 34638  | 10.880% | 28987  | 11.917% | 
 | 9    | Gliscor            | 10.48094% | 33369  | 10.481% | 26143  | 10.748% | 
 | 10   | Toxapex            | 10.37320% | 33026  | 10.373% | 25092  | 10.316% | 
 | 11   | Garchomp           |  9.39010% | 29896  |  9.390% | 23282  |  9.572% | 
 | 12   | Serperior          |  9.23242% | 29394  |  9.232% | 21609  |  8.884% | 
 | 13   | Tapu Lele          |  9.17431% | 29209  |  9.174% | 22759  |  9.357% | 
 | 14   | Excadrill          |  8.04672% | 25619  |  8.047% | 19851  |  8.161% | 
 | 15   | Chansey            |  7.90538% | 25169  |  7.905% | 19065  |  7.838% | 
 | 16   | Tornadus-Therian   |  7.90193% | 25158  |  7.902% | 19467  |  8.003% | 
 | 17   | Volcarona          |  7.63495% | 24308  |  7.635% | 17187  |  7.066% | 
 | 18   | Clefable           |  7.61673% | 24250  |  7.617% | 17823  |  7.327% | 
 | 19   | Hawlucha           |  7.59569% | 24183  |  7.596% | 16013  |  6.583% | 
 | 20   | Zapdos             |  7.36200% | 23439  |  7.362% | 18807  |  7.732% | 
 | 21   | Charizard-Mega-X   |  6.79255% | 21626  |  6.793% | 16096  |  6.617% | 
 | 22   | Pelipper           |  6.54851% | 20849  |  6.549% | 19042  |  7.828% | 
 | 23   | Medicham-Mega      |  6.25483% | 19914  |  6.255% | 15791  |  6.492% | 
 | 24   | Tapu Fini          |  6.24729% | 19890  |  6.247% | 16298  |  6.700% | 
 | 25   | Kommo-o            |  5.92346% | 18859  |  5.923% | 13869  |  5.702% | 
 | 26   | Skarmory           |  5.88703% | 18743  |  5.887% | 15162  |  6.233% | 
 | 27   | Swampert-Mega      |  5.88169% | 18726  |  5.882% | 14833  |  6.098% | 
 | 28   | Alakazam-Mega      |  5.81793% | 18523  |  5.818% | 12492  |  5.136% | 
 | 29   | Mawile-Mega        |  5.75228% | 18314  |  5.752% | 13586  |  5.585% | 
 | 30   | Lopunny-Mega       |  5.72213% | 18218  |  5.722% | 14080  |  5.788% | 
 | 31   | Kyurem-Black       |  5.63952% | 17955  |  5.640% | 13245  |  5.445% | 
 | 32   | Tyranitar          |  5.62256% | 17901  |  5.623% | 13964  |  5.741% | 
 | 33   | Scizor-Mega        |  5.22932% | 16649  |  5.229% | 13085  |  5.379% | 
 | 34   | Charizard-Mega-Y   |  5.14703% | 16387  |  5.147% | 12669  |  5.208% | 
 | 35   | Victini            |  5.01605% | 15970  |  5.016% | 12294  |  5.054% | 
 | 36   | Magnezone          |  4.92716% | 15687  |  4.927% | 12044  |  4.951% | 
 | 37   | Dragonite          |  4.85147% | 15446  |  4.851% | 10930  |  4.493% | 
 | 38   | Celesteela         |  4.81817% | 15340  |  4.818% | 11950  |  4.913% | 
 | 39   | Tapu Bulu          |  4.64605% | 14792  |  4.646% | 11328  |  4.657% | 
 | 40   | Blacephalon        |  4.19344% | 13351  |  4.193% | 9381   |  3.857% | 
 | 41   | Sableye-Mega       |  4.06341% | 12937  |  4.063% | 11552  |  4.749% | 
 | 42   | Mimikyu            |  3.93369% | 12524  |  3.934% | 9081   |  3.733% | 
 | 43   | Azumarill          |  3.77005% | 12003  |  3.770% | 8812   |  3.623% | 
 | 44   | Gyarados-Mega      |  3.54516% | 11287  |  3.545% | 8434   |  3.467% | 
