 Total battles: 63753
 Avg. weight/team: 0.236
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 33.02871% | 27821  | 21.819% | 21525  | 21.504% | 
 | 2    | Clefable           | 27.12942% | 22945  | 17.995% | 18146  | 18.128% | 
 | 3    | Landorus-Therian   | 21.89364% | 20510  | 16.086% | 17859  | 17.841% | 
 | 4    | Tornadus-Therian   | 16.74911% | 11734  |  9.203% | 9900   |  9.890% | 
 | 5    | Rotom-Wash         | 16.33375% | 17695  | 13.878% | 15221  | 15.206% | 
 | 6    | Serperior          | 16.14191% | 18132  | 14.221% | 14006  | 13.992% | 
 | 7    | Keldeo             | 15.30319% | 13039  | 10.226% | 10172  | 10.162% | 
 | 8    | Garchomp           | 14.89812% | 16081  | 12.612% | 13066  | 13.053% | 
 | 9    | Heatran            | 14.80435% | 14939  | 11.716% | 12467  | 12.455% | 
 | 10   | Ferrothorn         | 14.52656% | 18718  | 14.680% | 15900  | 15.884% | 
 | 11   | Tyranitar          | 14.09835% | 14679  | 11.512% | 12196  | 12.184% | 
 | 12   | Zapdos             | 12.77098% | 11303  |  8.865% | 9450   |  9.441% | 
 | 13   | Scizor-Mega        | 12.70466% | 11009  |  8.634% | 8640   |  8.631% | 
 | 14   | Lopunny-Mega       | 12.45060% | 10217  |  8.013% | 8275   |  8.267% | 
 | 15   | Bisharp            | 11.92874% | 11778  |  9.237% | 8446   |  8.438% | 
 | 16   | Weavile            | 11.39404% | 12118  |  9.504% | 9172   |  9.163% | 
 | 17   | Manaphy            | 10.53650% | 8605   |  6.749% | 6535   |  6.528% | 
 | 18   | Latios             | 10.20959% | 10159  |  7.967% | 7472   |  7.465% | 
 | 19   | Talonflame         | 10.20203% | 13875  | 10.882% | 10648  | 10.637% | 
 | 20   | Metagross-Mega     |  9.95330% | 11657  |  9.142% | 8933   |  8.924% | 
 | 21   | Slowbro            |  9.03142% | 8766   |  6.875% | 6932   |  6.925% | 
 | 22   | Skarmory           |  8.91352% | 9278   |  7.277% | 8037   |  8.029% | 
 | 23   | Azumarill          |  8.63623% | 11997  |  9.409% | 9283   |  9.274% | 
 | 24   | Gliscor            |  8.48741% | 14219  | 11.152% | 11242  | 11.231% | 
 | 25   | Chansey            |  8.21003% | 8570   |  6.721% | 6711   |  6.704% | 
 | 26   | Thundurus          |  8.04023% | 6278   |  4.924% | 5115   |  5.110% | 
 | 27   | Dragonite          |  7.96862% | 10188  |  7.990% | 7177   |  7.170% | 
 | 28   | Volcarona          |  7.26218% | 8094   |  6.348% | 5936   |  5.930% | 
 | 29   | Starmie            |  7.16362% | 8632   |  6.770% | 6557   |  6.550% | 
 | 30   | Latias             |  6.93081% | 6976   |  5.471% | 4983   |  4.978% | 
 | 31   | Amoonguss          |  6.36957% | 7254   |  5.689% | 5758   |  5.752% | 
 | 32   | Magnezone          |  6.03066% | 6851   |  5.373% | 5353   |  5.348% | 
 | 33   | Gengar             |  5.98891% | 11744  |  9.211% | 8539   |  8.530% | 
 | 34   | Pinsir-Mega        |  5.64074% | 4111   |  3.224% | 2937   |  2.934% | 
 | 35   | Azelf              |  5.59461% | 4980   |  3.906% | 4555   |  4.550% | 
 | 36   | Charizard-Mega-Y   |  5.28683% | 7621   |  5.977% | 6274   |  6.268% | 
 | 37   | Volcanion          |  5.14805% | 5655   |  4.435% | 4511   |  4.507% | 
 | 38   | Breloom            |  4.81650% | 7252   |  5.688% | 5596   |  5.590% | 
 | 39   | Charizard-Mega-X   |  4.77447% | 8013   |  6.284% | 6134   |  6.128% | 
 | 40   | Diancie-Mega       |  4.64755% | 5016   |  3.934% | 4158   |  4.154% | 
 | 41   | Tangrowth          |  4.60411% | 4992   |  3.915% | 4045   |  4.041% | 
 | 42   | Medicham-Mega      |  4.26735% | 4337   |  3.401% | 3497   |  3.494% | 
 | 43   | Mew                |  3.66242% | 4015   |  3.149% | 3295   |  3.292% | 
 | 44   | Alakazam-Mega      |  3.66051% | 3582   |  2.809% | 2554   |  2.551% | 
 | 45   | Venusaur-Mega      |  3.55850% | 4630   |  3.631% | 3669   |  3.665% | 
 | 46   | Cofagrigus         |  3.52712% | 2623   |  2.057% | 2206   |  2.204% | 
 | 47   | Kyurem-Black       |  3.49687% | 5553   |  4.355% | 4024   |  4.020% | 
 | 48   | Gardevoir-Mega     |  3.42631% | 5415   |  4.247% | 3921   |  3.917% | 
 | 49   | Manectric-Mega     |  3.40176% | 3494   |  2.740% | 2980   |  2.977% | 
 | 50   | Jirachi            |  3.35679% | 5017   |  3.935% | 3991   |  3.987% | 
 | 51   | Gallade-Mega       |  2.72621% | 4012   |  3.147% | 3020   |  3.017% | 
 | 52   | Cloyster           |  2.59446% | 3823   |  2.998% | 2797   |  2.794% | 
 | 53   | Crawdaunt          |  2.48889% | 3030   |  2.376% | 2296   |  2.294% | 
 | 54   | Altaria-Mega       |  2.38842% | 2689   |  2.109% | 2018   |  2.016% | 
 | 55   | Hydreigon          |  2.31278% | 3873   |  3.038% | 2916   |  2.913% | 
 | 56   | Mamoswine          |  2.28056% | 2717   |  2.131% | 2083   |  2.081% | 
 | 57   | Shuckle            |  2.25617% | 3326   |  2.609% | 3009   |  3.006% | 
 | 58   | Thundurus-Therian  |  2.20968% | 2613   |  2.049% | 1999   |  1.997% | 
 | 59   | Nidoking           |  2.20107% | 3257   |  2.554% | 2532   |  2.529% | 
 | 60   | Slowbro-Mega       |  2.19201% | 2014   |  1.580% | 1615   |  1.613% | 
 | 61   | Tyranitar-Mega     |  2.15418% | 3902   |  3.060% | 3118   |  3.115% | 
 | 62   | Gyarados-Mega      |  2.14042% | 2833   |  2.222% | 2184   |  2.182% | 
 | 63   | Terrakion          |  2.13176% | 1613   |  1.265% | 1235   |  1.234% | 
 | 64   | Scizor             |  2.09282% | 5392   |  4.229% | 4091   |  4.087% | 
 | 65   | Gastrodon          |  2.08663% | 2106   |  1.652% | 1693   |  1.691% | 
 | 66   | Hippowdon          |  2.06144% | 2838   |  2.226% | 2486   |  2.484% | 
 | 67   | Conkeldurr         |  2.04275% | 3120   |  2.447% | 2387   |  2.385% | 
 | 68   | Quagsire           |  2.03827% | 1813   |  1.422% | 1441   |  1.440% | 
 | 69   | Latias-Mega        |  2.01417% | 1873   |  1.469% | 1438   |  1.437% | 
 | 70   | Victini            |  1.95874% | 2275   |  1.784% | 1724   |  1.722% | 
 | 71   | Aerodactyl         |  1.81651% | 1338   |  1.049% | 1255   |  1.254% | 
 | 72   | Politoed           |  1.81628% | 3698   |  2.900% | 3417   |  3.414% | 
 | 73   | Suicune            |  1.74171% | 1920   |  1.506% | 1465   |  1.464% | 
 | 74   | Salamence          |  1.72502% | 2611   |  2.048% | 1971   |  1.969% | 
 | 75   | Chandelure         |  1.70307% | 2875   |  2.255% | 2203   |  2.201% | 
 | 76   | Reuniclus          |  1.65311% | 1803   |  1.414% | 1345   |  1.344% | 
 | 77   | Heracross-Mega     |  1.64082% | 2080   |  1.631% | 1608   |  1.606% | 
 | 78   | Klefki             |  1.59246% | 1788   |  1.402% | 1557   |  1.555% | 
 | 79   | Krookodile         |  1.58737% | 1920   |  1.506% | 1572   |  1.570% | 
 | 80   | Gyarados           |  1.56792% | 3131   |  2.456% | 2427   |  2.425% | 
 | 81   | Espeon             |  1.48627% | 3489   |  2.736% | 2780   |  2.777% | 
 | 82   | Cresselia          |  1.46227% | 1213   |  0.951% | 934    |  0.933% | 
 | 83   | Kingdra            |  1.46030% | 2754   |  2.160% | 2033   |  2.031% | 
 | 84   | Tentacruel         |  1.43830% | 1978   |  1.551% | 1549   |  1.547% | 
 | 85   | Raikou             |  1.32445% | 1458   |  1.143% | 1147   |  1.146% | 
 | 86   | Diggersby          |  1.30616% | 1355   |  1.063% | 1018   |  1.017% | 
 | 87   | Togekiss           |  1.27961% | 4429   |  3.474% | 3313   |  3.310% | 
 | 88   | Jellicent          |  1.26543% | 1483   |  1.163% | 1184   |  1.183% | 
 | 89   | Alakazam           |  1.16608% | 2266   |  1.777% | 1632   |  1.630% | 
 | 90   | Alomomola          |  1.14748% | 944    |  0.740% | 764    |  0.763% | 
 | 91   | Swampert-Mega      |  1.12733% | 2918   |  2.289% | 2360   |  2.358% | 
 | 92   | Empoleon           |  1.12452% | 2335   |  1.831% | 1914   |  1.912% | 
 | 93   | Seismitoad         |  1.10957% | 1046   |  0.820% | 971    |  0.970% | 
 | 94   | Infernape          |  0.97829% | 2655   |  2.082% | 2109   |  2.107% | 
 | 95   | Donphan            |  0.94219% | 1349   |  1.058% | 1165   |  1.164% | 
 | 96   | Hoopa              |  0.92173% | 727    |  0.570% | 525    |  0.524% | 
 | 97   | Kyurem             |  0.91285% | 590    |  0.463% | 476    |  0.476% | 
 | 98   | Zygarde            |  0.91218% | 783    |  0.614% | 541    |  0.540% | 
 | 99   | Darmanitan         |  0.89582% | 2091   |  1.640% | 1654   |  1.652% | 
 | 100  | Sceptile-Mega      |  0.87392% | 2273   |  1.783% | 1738   |  1.736% | 
 | 101  | Umbreon            |  0.82822% | 2153   |  1.689% | 1674   |  1.672% | 
 | 102  | Galvantula         |  0.79127% | 3581   |  2.808% | 3051   |  3.048% | 
 | 103  | Porygon2           |  0.77109% | 1189   |  0.933% | 955    |  0.954% | 
 | 104  | Bronzong           |  0.75712% | 948    |  0.743% | 851    |  0.850% | 
 | 105  | Slowking           |  0.72926% | 545    |  0.427% | 444    |  0.444% | 
 | 106  | Mandibuzz          |  0.70698% | 1647   |  1.292% | 1308   |  1.307% | 
 | 107  | Blissey            |  0.69791% | 2151   |  1.687% | 1659   |  1.657% | 
 | 108  | Dragalge           |  0.69770% | 491    |  0.385% | 418    |  0.418% | 
 | 109  | Arcanine           |  0.68800% | 2073   |  1.626% | 1559   |  1.557% | 
 | 110  | Blastoise-Mega     |  0.65905% | 1215   |  0.953% | 1000   |  0.999% | 
 | 111  | Roserade           |  0.65476% | 1549   |  1.215% | 1211   |  1.210% | 
 | 112  | Ditto              |  0.61525% | 1324   |  1.038% | 975    |  0.974% | 
 | 113  | Goodra             |  0.61051% | 1754   |  1.376% | 1280   |  1.279% | 
 | 114  | Heracross          |  0.60190% | 766    |  0.601% | 568    |  0.567% | 
