 Total battles: 110840
 Avg. weight/team: 0.206
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Koraidon           | 53.79740% | 64009  | 28.875% | 48261  | 29.548% | 
 | 2    | Miraidon           | 53.77491% | 73510  | 33.160% | 52606  | 32.208% | 
 | 3    | Zacian-Crowned     | 46.26665% | 69854  | 31.511% | 50556  | 30.953% | 
 | 4    | Kyogre             | 22.89521% | 37155  | 16.761% | 28548  | 17.479% | 
 | 5    | Arceus             | 22.56591% | 27924  | 12.597% | 19880  | 12.172% | 
 | 6    | Arceus-Ground      | 19.16821% | 19028  |  8.584% | 13997  |  8.570% | 
 | 7    | Ting-Lu            | 18.40159% | 20334  |  9.173% | 16656  | 10.198% | 
 | 8    | Skeledirge         | 17.69459% | 26342  | 11.883% | 19770  | 12.104% | 
 | 9    | Flutter Mane       | 15.71324% | 36189  | 16.325% | 25177  | 15.415% | 
 | 10   | Giratina-Origin    | 15.46161% | 19678  |  8.877% | 14664  |  8.978% | 
 | 11   | Rayquaza           | 14.32010% | 19999  |  9.022% | 14191  |  8.688% | 
 | 12   | Arceus-Fairy       | 13.23147% | 14127  |  6.373% | 10991  |  6.729% | 
 | 13   | Groudon            | 12.58575% | 24539  | 11.070% | 19957  | 12.219% | 
 | 14   | Eternatus          | 11.38600% | 18983  |  8.563% | 13505  |  8.268% | 
 | 15   | Basculegion        | 11.00148% | 12857  |  5.800% | 8090   |  4.953% | 
 | 16   | Iron Bundle        | 10.24058% | 21004  |  9.475% | 14854  |  9.094% | 
 | 17   | Calyrex-Ice        | 10.23491% | 13953  |  6.294% | 10617  |  6.500% | 
 | 18   | Clodsire           |  9.50349% | 15562  |  7.020% | 12582  |  7.703% | 
 | 19   | Landorus-Therian   |  9.41584% | 11916  |  5.375% | 9916   |  6.071% | 
 | 20   | Great Tusk         |  8.20820% | 16298  |  7.352% | 11851  |  7.256% | 
 | 21   | Iron Treads        |  7.76817% | 11063  |  4.991% | 8711   |  5.333% | 
 | 22   | Chien-Pao          |  7.48535% | 20352  |  9.181% | 14259  |  8.730% | 
 | 23   | Ribombee           |  7.46525% | 8815   |  3.976% | 8296   |  5.079% | 
 | 24   | Toxapex            |  6.82640% | 10784  |  4.865% | 9051   |  5.541% | 
 | 25   | Arceus-Ghost       |  6.40558% | 5676   |  2.560% | 4513   |  2.763% | 
 | 26   | Annihilape         |  6.38716% | 23201  | 10.466% | 17602  | 10.777% | 
 | 27   | Mewtwo             |  6.32176% | 13002  |  5.865% | 9418   |  5.766% | 
 | 28   | Corviknight        |  6.02673% | 11825  |  5.334% | 8866   |  5.428% | 
 | 29   | Kingambit          |  5.67138% | 15665  |  7.066% | 9685   |  5.930% | 
 | 30   | Regieleki          |  5.07757% | 19480  |  8.787% | 14545  |  8.905% | 
 | 31   | Glimmora           |  4.93659% | 12176  |  5.493% | 11150  |  6.827% | 
 | 32   | Dondozo            |  4.62677% | 5744   |  2.591% | 4383   |  2.683% | 
 | 33   | Chi-Yu             |  4.32917% | 12463  |  5.622% | 8428   |  5.160% | 
 | 34   | Ditto              |  4.15548% | 6370   |  2.874% | 4454   |  2.727% | 
 | 35   | Ogerpon-Hearthflame |  4.12570% | 15201  |  6.857% | 10521  |  6.441% | 
 | 36   | Hatterene          |  3.93088% | 5403   |  2.437% | 4287   |  2.625% | 
