 Total battles: 283249
 Avg. weight/team: 0.138
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Calyrex-Shadow     | 53.71155% | 120386 | 21.251% | 84910  | 22.892% | 
 | 2    | Koraidon           | 33.40692% | 55985  |  9.883% | 38592  | 10.405% | 
 | 3    | Miraidon           | 32.72208% | 71618  | 12.642% | 46679  | 12.585% | 
 | 4    | Arceus             | 32.02243% | 46897  |  8.278% | 29589  |  7.977% | 
 | 5    | Zacian-Crowned     | 29.70165% | 83613  | 14.760% | 55530  | 14.971% | 
 | 6    | Kyogre             | 16.66536% | 40388  |  7.129% | 27568  |  7.432% | 
 | 7    | Ting-Lu            | 12.87957% | 24669  |  4.355% | 19689  |  5.308% | 
 | 8    | Ditto              | 11.84708% | 46693  |  8.242% | 20135  |  5.428% | 
 | 9    | Arceus-Ground      | 10.37231% | 11712  |  2.067% | 8549   |  2.305% | 
 | 10   | Toxapex            |  8.61927% | 30731  |  5.425% | 22907  |  6.176% | 
 | 11   | Arceus-Fairy       |  8.50515% | 10941  |  1.931% | 7929   |  2.138% | 
 | 12   | Kingambit          |  8.20088% | 46319  |  8.176% | 26660  |  7.188% | 
 | 13   | Glimmora           |  8.06196% | 41034  |  7.243% | 35629  |  9.606% | 
 | 14   | Flutter Mane       |  7.83099% | 32730  |  5.778% | 21548  |  5.809% | 
 | 15   | Chien-Pao          |  7.79969% | 29316  |  5.175% | 19379  |  5.225% | 
 | 16   | Skeledirge         |  6.80532% | 28767  |  5.078% | 19827  |  5.345% | 
 | 17   | Clodsire           |  6.77500% | 36363  |  6.419% | 26497  |  7.144% | 
 | 18   | Great Tusk         |  6.43700% | 22043  |  3.891% | 15370  |  4.144% | 
 | 19   | Eternatus          |  6.33667% | 18644  |  3.291% | 11706  |  3.156% | 
 | 20   | Regieleki          |  6.32799% | 41093  |  7.254% | 24438  |  6.589% | 
 | 21   | Giratina-Origin    |  5.67892% | 13078  |  2.309% | 9019   |  2.432% | 
 | 22   | Grimmsnarl         |  5.63166% | 20029  |  3.536% | 16069  |  4.332% | 
 | 23   | Espathra           |  5.12794% | 36515  |  6.446% | 25758  |  6.944% | 
 | 24   | Corviknight        |  4.95610% | 21995  |  3.883% | 15478  |  4.173% | 
 | 25   | Groudon            |  4.93939% | 20906  |  3.690% | 14659  |  3.952% | 
 | 26   | Rayquaza           |  4.79662% | 23733  |  4.189% | 15462  |  4.169% | 
 | 27   | Annihilape         |  4.37102% | 43228  |  7.631% | 26640  |  7.182% | 
 | 28   | Ursaluna-Bloodmoon |  4.18534% | 29273  |  5.167% | 19667  |  5.302% | 
 | 29   | Dondozo            |  4.15016% | 13533  |  2.389% | 9430   |  2.542% | 
 | 30   | Garganacl          |  4.10819% | 29778  |  5.257% | 19976  |  5.386% | 
 | 31   | Iron Bundle        |  4.03499% | 17365  |  3.065% | 11786  |  3.178% | 
 | 32   | Urshifu-Rapid-Strike |  4.01905% | 22326  |  3.941% | 14905  |  4.018% | 
 | 33   | Maushold           |  3.86647% | 58249  | 10.282% | 25902  |  6.983% | 
 | 34   | Ogerpon-Hearthflame |  3.67961% | 23272  |  4.108% | 15417  |  4.156% | 
 | 35   | Palafin            |  3.67882% | 27177  |  4.797% | 21636  |  5.833% | 
 | 36   | Gholdengo          |  3.55148% | 24223  |  4.276% | 15494  |  4.177% | 
 | 37   | Basculegion        |  3.42254% | 16493  |  2.911% | 9077   |  2.447% | 
 | 38   | Dragapult          |  3.33865% | 38492  |  6.795% | 25954  |  6.997% | 
 | 39   | Chi-Yu             |  3.25693% | 14274  |  2.520% | 9106   |  2.455% | 
 | 40   | Iron Valiant       |  3.24543% | 21329  |  3.765% | 13756  |  3.709% | 
 | 41   | Blissey            |  3.20754% | 10190  |  1.799% | 6786   |  1.830% | 
 | 42   | Volcarona          |  3.19252% | 29634  |  5.231% | 19229  |  5.184% | 
 | 43   | Baxcalibur         |  3.16696% | 26583  |  4.693% | 16723  |  4.509% | 
 | 44   | Meowscarada        |  3.15358% | 31886  |  5.629% | 22255  |  6.000% | 
 | 45   | Landorus-Therian   |  3.14467% | 11305  |  1.996% | 8336   |  2.247% | 
 | 46   | Cloyster           |  3.14359% | 21577  |  3.809% | 13916  |  3.752% | 
 | 47   | Cinderace          |  2.86461% | 23199  |  4.095% | 15598  |  4.205% | 
 | 48   | Iron Treads        |  2.83050% | 9991   |  1.764% | 7307   |  1.970% | 
 | 49   | Drifblim           |  2.79792% | 36102  |  6.373% | 29109  |  7.848% | 
 | 50   | Ceruledge          |  2.67607% | 25775  |  4.550% | 18018  |  4.858% | 
 | 51   | Hatterene          |  2.66442% | 15063  |  2.659% | 10860  |  2.928% | 
 | 52   | Houndstone         |  2.52410% | 16487  |  2.910% | 8545   |  2.304% | 
 | 53   | Tyranitar          |  2.49813% | 18295  |  3.229% | 12718  |  3.429% | 
 | 54   | Cyclizar           |  2.49429% | 16109  |  2.844% | 12880  |  3.472% | 
 | 55   | Magearna           |  2.41665% | 14572  |  2.572% | 10284  |  2.773% | 
 | 56   | Arceus-Water       |  2.39560% | 4310   |  0.761% | 3071   |  0.828% | 
 | 57   | Ursaluna           |  2.32665% | 16181  |  2.856% | 9976   |  2.690% | 
