 Total battles: 63753
 Avg. weight/team: 0.627
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 26.35540% | 27821  | 21.819% | 21525  | 21.504% | 
 | 2    | Clefable           | 22.01092% | 22945  | 17.995% | 18146  | 18.128% | 
 | 3    | Landorus-Therian   | 19.52687% | 20510  | 16.086% | 17859  | 17.841% | 
 | 4    | Rotom-Wash         | 16.21536% | 17695  | 13.878% | 15221  | 15.206% | 
 | 5    | Ferrothorn         | 15.27588% | 18718  | 14.680% | 15900  | 15.884% | 
 | 6    | Serperior          | 15.18049% | 18132  | 14.221% | 14006  | 13.992% | 
 | 7    | Heatran            | 13.79933% | 14939  | 11.716% | 12467  | 12.455% | 
 | 8    | Garchomp           | 13.59508% | 16081  | 12.612% | 13066  | 13.053% | 
 | 9    | Keldeo             | 12.73784% | 13039  | 10.226% | 10172  | 10.162% | 
 | 10   | Tyranitar          | 12.65041% | 14679  | 11.512% | 12196  | 12.184% | 
 | 11   | Tornadus-Therian   | 12.25303% | 11734  |  9.203% | 9900   |  9.890% | 
 | 12   | Talonflame         | 11.07915% | 13875  | 10.882% | 10648  | 10.637% | 
 | 13   | Zapdos             | 10.65784% | 11303  |  8.865% | 9450   |  9.441% | 
 | 14   | Weavile            | 10.47830% | 12118  |  9.504% | 9172   |  9.163% | 
 | 15   | Gliscor            | 10.44728% | 14219  | 11.152% | 11242  | 11.231% | 
 | 16   | Scizor-Mega        | 10.12563% | 11009  |  8.634% | 8640   |  8.631% | 
 | 17   | Bisharp            |  9.97455% | 11778  |  9.237% | 8446   |  8.438% | 
 | 18   | Metagross-Mega     |  9.75704% | 11657  |  9.142% | 8933   |  8.924% | 
 | 19   | Lopunny-Mega       |  9.47671% | 10217  |  8.013% | 8275   |  8.267% | 
 | 20   | Azumarill          |  9.35419% | 11997  |  9.409% | 9283   |  9.274% | 
 | 21   | Latios             |  9.34331% | 10159  |  7.967% | 7472   |  7.465% | 
 | 22   | Skarmory           |  8.35462% | 9278   |  7.277% | 8037   |  8.029% | 
 | 23   | Gengar             |  8.34395% | 11744  |  9.211% | 8539   |  8.530% | 
 | 24   | Manaphy            |  8.34234% | 8605   |  6.749% | 6535   |  6.528% | 
 | 25   | Slowbro            |  8.04140% | 8766   |  6.875% | 6932   |  6.925% | 
 | 26   | Chansey            |  7.46979% | 8570   |  6.721% | 6711   |  6.704% | 
 | 27   | Dragonite          |  7.39414% | 10188  |  7.990% | 7177   |  7.170% | 
 | 28   | Starmie            |  7.25844% | 8632   |  6.770% | 6557   |  6.550% | 
 | 29   | Amoonguss          |  6.47650% | 7254   |  5.689% | 5758   |  5.752% | 
 | 30   | Volcarona          |  6.42680% | 8094   |  6.348% | 5936   |  5.930% | 
 | 31   | Latias             |  6.22539% | 6976   |  5.471% | 4983   |  4.978% | 
 | 32   | Charizard-Mega-X   |  6.03896% | 8013   |  6.284% | 6134   |  6.128% | 
 | 33   | Thundurus          |  6.01303% | 6278   |  4.924% | 5115   |  5.110% | 
 | 34   | Charizard-Mega-Y   |  5.77905% | 7621   |  5.977% | 6274   |  6.268% | 
 | 35   | Magnezone          |  5.69088% | 6851   |  5.373% | 5353   |  5.348% | 
 | 36   | Breloom            |  5.09683% | 7252   |  5.688% | 5596   |  5.590% | 
 | 37   | Volcanion          |  4.80900% | 5655   |  4.435% | 4511   |  4.507% | 
 | 38   | Tangrowth          |  4.63143% | 4992   |  3.915% | 4045   |  4.041% | 
 | 39   | Diancie-Mega       |  4.41736% | 5016   |  3.934% | 4158   |  4.154% | 
 | 40   | Kyurem-Black       |  4.25175% | 5553   |  4.355% | 4024   |  4.020% | 
 | 41   | Azelf              |  4.23141% | 4980   |  3.906% | 4555   |  4.550% | 
 | 42   | Jirachi            |  4.01606% | 5017   |  3.935% | 3991   |  3.987% | 
 | 43   | Scizor             |  3.97498% | 5392   |  4.229% | 4091   |  4.087% | 
 | 44   | Medicham-Mega      |  3.96717% | 4337   |  3.401% | 3497   |  3.494% | 
 | 45   | Pinsir-Mega        |  3.95799% | 4111   |  3.224% | 2937   |  2.934% | 
 | 46   | Gallade-Mega       |  3.71118% | 4012   |  3.147% | 3020   |  3.017% | 
 | 47   | Gardevoir-Mega     |  3.67139% | 5415   |  4.247% | 3921   |  3.917% | 
 | 48   | Venusaur-Mega      |  3.58465% | 4630   |  3.631% | 3669   |  3.665% | 
 | 49   | Alakazam-Mega      |  3.40830% | 3582   |  2.809% | 2554   |  2.551% | 
 | 50   | Manectric-Mega     |  3.13223% | 3494   |  2.740% | 2980   |  2.977% | 
 | 51   | Mew                |  3.11087% | 4015   |  3.149% | 3295   |  3.292% | 
 | 52   | Tyranitar-Mega     |  2.83566% | 3902   |  3.060% | 3118   |  3.115% | 
 | 53   | Politoed           |  2.81099% | 3698   |  2.900% | 3417   |  3.414% | 
 | 54   | Hydreigon          |  2.76932% | 3873   |  3.038% | 2916   |  2.913% | 
 | 55   | Crawdaunt          |  2.60826% | 3030   |  2.376% | 2296   |  2.294% | 
 | 56   | Cofagrigus         |  2.57540% | 2623   |  2.057% | 2206   |  2.204% | 
 | 57   | Shuckle            |  2.49456% | 3326   |  2.609% | 3009   |  3.006% | 
 | 58   | Nidoking           |  2.48517% | 3257   |  2.554% | 2532   |  2.529% | 
 | 59   | Cloyster           |  2.40876% | 3823   |  2.998% | 2797   |  2.794% | 
 | 60   | Espeon             |  2.40356% | 3489   |  2.736% | 2780   |  2.777% | 
 | 61   | Gyarados-Mega      |  2.35396% | 2833   |  2.222% | 2184   |  2.182% | 
 | 62   | Hippowdon          |  2.34468% | 2838   |  2.226% | 2486   |  2.484% | 
 | 63   | Conkeldurr         |  2.33424% | 3120   |  2.447% | 2387   |  2.385% | 
 | 64   | Togekiss           |  2.31640% | 4429   |  3.474% | 3313   |  3.310% | 
 | 65   | Thundurus-Therian  |  2.18147% | 2613   |  2.049% | 1999   |  1.997% | 
 | 66   | Mamoswine          |  2.14898% | 2717   |  2.131% | 2083   |  2.081% | 
 | 67   | Altaria-Mega       |  2.07831% | 2689   |  2.109% | 2018   |  2.016% | 
 | 68   | Alakazam           |  1.93574% | 2266   |  1.777% | 1632   |  1.630% | 
 | 69   | Victini            |  1.93248% | 2275   |  1.784% | 1724   |  1.722% | 
 | 70   | Kingdra            |  1.92846% | 2754   |  2.160% | 2033   |  2.031% | 
 | 71   | Gyarados           |  1.92756% | 3131   |  2.456% | 2427   |  2.425% | 
 | 72   | Swampert-Mega      |  1.92050% | 2918   |  2.289% | 2360   |  2.358% | 
 | 73   | Salamence          |  1.85416% | 2611   |  2.048% | 1971   |  1.969% | 
 | 74   | Chandelure         |  1.82589% | 2875   |  2.255% | 2203   |  2.201% | 
 | 75   | Galvantula         |  1.81930% | 3581   |  2.808% | 3051   |  3.048% | 
 | 76   | Gastrodon          |  1.75176% | 2106   |  1.652% | 1693   |  1.691% | 
 | 77   | Darmanitan         |  1.72595% | 2091   |  1.640% | 1654   |  1.652% | 
 | 78   | Tentacruel         |  1.62854% | 1978   |  1.551% | 1549   |  1.547% | 
 | 79   | Latias-Mega        |  1.62593% | 1873   |  1.469% | 1438   |  1.437% | 
 | 80   | Blissey            |  1.61667% | 2151   |  1.687% | 1659   |  1.657% | 
 | 81   | Quagsire           |  1.60862% | 1813   |  1.422% | 1441   |  1.440% | 
 | 82   | Infernape          |  1.56057% | 2655   |  2.082% | 2109   |  2.107% | 
 | 83   | Suicune            |  1.51176% | 1920   |  1.506% | 1465   |  1.464% | 
 | 84   | Slowbro-Mega       |  1.49618% | 2014   |  1.580% | 1615   |  1.613% | 
 | 85   | Heracross-Mega     |  1.46568% | 2080   |  1.631% | 1608   |  1.606% | 
 | 86   | Umbreon            |  1.46134% | 2153   |  1.689% | 1674   |  1.672% | 
 | 87   | Terrakion          |  1.44563% | 1613   |  1.265% | 1235   |  1.234% | 
 | 88   | Garchomp-Mega      |  1.41734% | 2834   |  2.223% | 2163   |  2.161% | 
 | 89   | Krookodile         |  1.38429% | 1920   |  1.506% | 1572   |  1.570% | 
 | 90   | Reuniclus          |  1.36712% | 1803   |  1.414% | 1345   |  1.344% | 
 | 91   | Empoleon           |  1.30574% | 2335   |  1.831% | 1914   |  1.912% | 
 | 92   | Klefki             |  1.28929% | 1788   |  1.402% | 1557   |  1.555% | 
