 Total battles: 59218
 Avg. weight/team: 0.195
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 35.64880% | 29516  | 24.921% | 21821  | 23.414% | 
 | 2    | Tyranitar          | 31.74194% | 27629  | 23.328% | 22940  | 24.615% | 
 | 3    | Ferrothorn         | 30.53580% | 34249  | 28.918% | 29713  | 31.882% | 
 | 4    | Landorus-Therian   | 27.32214% | 18984  | 16.029% | 16524  | 17.730% | 
 | 5    | Garchomp           | 25.68817% | 26019  | 21.969% | 20503  | 22.000% | 
 | 6    | Politoed           | 23.12316% | 21000  | 17.731% | 18936  | 20.318% | 
 | 7    | Starmie            | 22.07856% | 21117  | 17.830% | 16188  | 17.370% | 
 | 8    | Excadrill          | 21.89421% | 18140  | 15.316% | 13398  | 14.376% | 
 | 9    | Keldeo             | 20.64291% | 15468  | 13.060% | 11643  | 12.493% | 
 | 10   | Scizor             | 19.26465% | 18586  | 15.693% | 14378  | 15.428% | 
 | 11   | Jirachi            | 18.89623% | 13598  | 11.481% | 11624  | 12.473% | 
 | 12   | Dragonite          | 18.31337% | 19838  | 16.750% | 14196  | 15.232% | 
 | 13   | Alakazam           | 16.95966% | 17881  | 15.098% | 12985  | 13.933% | 
 | 14   | Skarmory           | 15.83378% | 12770  | 10.782% | 11332  | 12.159% | 
 | 15   | Tentacruel         | 13.91314% | 14325  | 12.095% | 10658  | 11.436% | 
 | 16   | Magnezone          | 13.34328% | 14480  | 12.226% | 11412  | 12.245% | 
 | 17   | Thundurus-Therian  | 13.07274% | 12525  | 10.575% | 9755   | 10.467% | 
 | 18   | Jellicent          | 11.79741% | 11101  |  9.373% | 8906   |  9.556% | 
 | 19   | Rotom-Wash         | 11.54900% | 13004  | 10.980% | 11132  | 11.945% | 
 | 20   | Volcarona          | 10.77106% | 16316  | 13.776% | 11978  | 12.852% | 
 | 21   | Mamoswine          | 10.58361% | 10123  |  8.547% | 7668   |  8.228% | 
 | 22   | Gliscor            | 10.24708% | 14820  | 12.513% | 12115  | 12.999% | 
 | 23   | Breloom            |  9.64519% | 11785  |  9.951% | 9170   |  9.839% | 
 | 24   | Reuniclus          |  8.42893% | 9481   |  8.005% | 7254   |  7.784% | 
 | 25   | Heatran            |  8.37896% | 8760   |  7.396% | 7044   |  7.558% | 
 | 26   | Celebi             |  8.20625% | 5361   |  4.526% | 4455   |  4.780% | 
 | 27   | Terrakion          |  8.15777% | 6949   |  5.867% | 5517   |  5.920% | 
 | 28   | Cloyster           |  7.57820% | 9442   |  7.972% | 6993   |  7.504% | 
 | 29   | Kyurem-Black       |  7.00706% | 8299   |  7.007% | 6075   |  6.518% | 
 | 30   | Conkeldurr         |  6.50637% | 7819   |  6.602% | 6270   |  6.728% | 
 | 31   | Hydreigon          |  4.78209% | 9432   |  7.964% | 7092   |  7.610% | 
 | 32   | Toxicroak          |  4.60741% | 5064   |  4.276% | 3909   |  4.194% | 
 | 33   | Blissey            |  4.42034% | 4635   |  3.914% | 3713   |  3.984% | 
 | 34   | Latias             |  4.21065% | 3137   |  2.649% | 2369   |  2.542% | 
 | 35   | Gyarados           |  4.09261% | 6033   |  5.094% | 4642   |  4.981% | 
 | 36   | Gastrodon          |  3.73883% | 5656   |  4.776% | 4590   |  4.925% | 
 | 37   | Chansey            |  3.62010% | 4135   |  3.491% | 3366   |  3.612% | 
 | 38   | Hippowdon          |  3.60342% | 3066   |  2.589% | 2722   |  2.921% | 
 | 39   | Salamence          |  3.46512% | 6489   |  5.479% | 4753   |  5.100% | 
 | 40   | Ninetales          |  3.19743% | 4462   |  3.767% | 3999   |  4.291% | 
 | 41   | Gengar             |  3.11441% | 7225   |  6.100% | 5396   |  5.790% | 
 | 42   | Xatu               |  2.98494% | 2425   |  2.048% | 2060   |  2.210% | 
 | 43   | Zapdos             |  2.91239% | 2216   |  1.871% | 1804   |  1.936% | 
 | 44   | Forretress         |  2.81648% | 5208   |  4.397% | 4522   |  4.852% | 
 | 45   | Slowbro            |  2.66746% | 2414   |  2.038% | 1917   |  2.057% | 
 | 46   | Amoonguss          |  2.50941% | 2023   |  1.708% | 1657   |  1.778% | 
 | 47   | Ditto              |  2.19578% | 1874   |  1.582% | 1385   |  1.486% | 
 | 48   | Victini            |  2.18323% | 2024   |  1.709% | 1632   |  1.751% | 
 | 49   | Abomasnow          |  2.04329% | 2534   |  2.140% | 2213   |  2.375% | 
 | 50   | Tornadus           |  1.92843% | 1763   |  1.489% | 1402   |  1.504% | 
 | 51   | Metagross          |  1.86562% | 4701   |  3.969% | 3842   |  4.122% | 
 | 52   | Haxorus            |  1.86511% | 3401   |  2.872% | 2383   |  2.557% | 
 | 53   | Seismitoad         |  1.77319% | 1332   |  1.125% | 1149   |  1.233% | 
 | 54   | Jolteon            |  1.61628% | 3640   |  3.073% | 2761   |  2.963% | 
 | 55   | Weavile            |  1.59405% | 3460   |  2.921% | 2486   |  2.667% | 
 | 56   | Donphan            |  1.59375% | 1978   |  1.670% | 1697   |  1.821% | 
 | 57   | Azelf              |  1.56345% | 1194   |  1.008% | 1059   |  1.136% | 
 | 58   | Sharpedo           |  1.47074% | 1185   |  1.001% | 848    |  0.910% | 
 | 59   | Aerodactyl         |  1.44096% | 1411   |  1.191% | 1304   |  1.399% | 
 | 60   | Cresselia          |  1.35841% | 1143   |  0.965% | 945    |  1.014% | 
 | 61   | Togekiss           |  1.32928% | 3563   |  3.008% | 2833   |  3.040% | 
 | 62   | Darmanitan         |  1.31919% | 2625   |  2.216% | 1961   |  2.104% | 
 | 63   | Infernape          |  1.24819% | 4780   |  4.036% | 3761   |  4.036% | 
 | 64   | Mienshao           |  1.12675% | 2650   |  2.237% | 2146   |  2.303% | 
 | 65   | Mew                |  1.11195% | 750    |  0.633% | 621    |  0.666% | 
 | 66   | Clefable           |  1.09686% | 1232   |  1.040% | 1035   |  1.111% | 
 | 67   | Lucario            |  1.03095% | 3317   |  2.801% | 2513   |  2.696% | 
 | 68   | Scrafty            |  0.93822% | 2217   |  1.872% | 1628   |  1.747% | 
 | 69   | Virizion           |  0.84554% | 924    |  0.780% | 705    |  0.756% | 
 | 70   | Bronzong           |  0.82395% | 1698   |  1.434% | 1429   |  1.533% | 
 | 71   | Dusclops           |  0.72266% | 1488   |  1.256% | 1221   |  1.310% | 
 | 72   | Bisharp            |  0.72141% | 1151   |  0.972% | 899    |  0.965% | 
 | 73   | Porygon-Z          |  0.71633% | 870    |  0.735% | 655    |  0.703% | 
 | 74   | Machamp            |  0.65307% | 1631   |  1.377% | 1307   |  1.402% | 
 | 75   | Slowking           |  0.64070% | 826    |  0.697% | 659    |  0.707% | 
 | 76   | Espeon             |  0.59338% | 2968   |  2.506% | 2361   |  2.533% | 
 | 77   | Raikou             |  0.58613% | 730    |  0.616% | 557    |  0.598% | 
 | 78   | Kyurem             |  0.55359% | 934    |  0.789% | 696    |  0.747% | 
 | 79   | Azumarill          |  0.54011% | 663    |  0.560% | 512    |  0.549% | 
 | 80   | Nidoking           |  0.47900% | 1694   |  1.430% | 1349   |  1.447% | 
 | 81   | Froslass           |  0.47886% | 899    |  0.759% | 724    |  0.777% | 
 | 82   | Hitmontop          |  0.46803% | 1443   |  1.218% | 1205   |  1.293% | 
 | 83   | Kingdra            |  0.45698% | 1411   |  1.191% | 1014   |  1.088% | 
 | 84   | Chandelure         |  0.45585% | 3761   |  3.176% | 2818   |  3.024% | 
 | 85   | Suicune            |  0.45027% | 740    |  0.625% | 562    |  0.603% | 
 | 86   | Sableye            |  0.44722% | 1961   |  1.656% | 1571   |  1.686% | 
 | 87   | Rotom              |  0.44160% | 339    |  0.286% | 305    |  0.327% | 
 | 88   | Zoroark            |  0.43387% | 2544   |  2.148% | 911    |  0.978% | 
 | 89   | Staraptor          |  0.41456% | 1052   |  0.888% | 798    |  0.856% | 
 | 90   | Quagsire           |  0.39893% | 911    |  0.769% | 682    |  0.732% | 
 | 91   | Vaporeon           |  0.37490% | 1693   |  1.429% | 1317   |  1.413% | 
 | 92   | Venusaur           |  0.34962% | 1410   |  1.191% | 1095   |  1.175% | 
 | 93   | Cofagrigus         |  0.27684% | 1793   |  1.514% | 1461   |  1.568% | 
 | 94   | Blastoise          |  0.26706% | 924    |  0.780% | 717    |  0.769% | 
 | 95   | Alomomola          |  0.26399% | 368    |  0.311% | 288    |  0.309% | 
 | 96   | Krookodile         |  0.26159% | 1986   |  1.677% | 1578   |  1.693% | 
 | 97   | Milotic            |  0.25272% | 1621   |  1.369% | 1302   |  1.397% | 
 | 98   | Mismagius          |  0.22186% | 371    |  0.313% | 292    |  0.313% | 
 | 99   | Clamperl           |  0.20410% | 171    |  0.144% | 150    |  0.161% | 
 | 100  | Whimsicott         |  0.20102% | 745    |  0.629% | 622    |  0.667% | 
 | 101  | Golurk             |  0.19847% | 738    |  0.623% | 591    |  0.634% | 
 | 102  | Porygon2           |  0.19580% | 1697   |  1.433% | 1352   |  1.451% | 
 | 103  | Tangrowth          |  0.19518% | 585    |  0.494% | 450    |  0.483% | 
 | 104  | Magneton           |  0.19080% | 269    |  0.227% | 219    |  0.235% | 
 | 105  | Eelektross         |  0.15508% | 1575   |  1.330% | 1332   |  1.429% | 
 | 106  | Swampert           |  0.15258% | 1570   |  1.326% | 1335   |  1.432% | 
 | 107  | Feraligatr         |  0.15173% | 886    |  0.748% | 665    |  0.714% | 
 | 108  | Cobalion           |  0.15029% | 249    |  0.210% | 215    |  0.231% | 
