 Total battles: 110840
 Avg. weight/team: 0.051
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Koraidon           | 66.35668% | 64009  | 28.875% | 48261  | 29.548% | 
 | 2    | Miraidon           | 54.42777% | 73510  | 33.160% | 52606  | 32.208% | 
 | 3    | Zacian-Crowned     | 45.33351% | 69854  | 31.511% | 50556  | 30.953% | 
 | 4    | Arceus             | 24.27117% | 27924  | 12.597% | 19880  | 12.172% | 
 | 5    | Ting-Lu            | 22.69351% | 20334  |  9.173% | 16656  | 10.198% | 
 | 6    | Arceus-Ground      | 22.12212% | 19028  |  8.584% | 13997  |  8.570% | 
 | 7    | Kyogre             | 20.66181% | 37155  | 16.761% | 28548  | 17.479% | 
 | 8    | Arceus-Fairy       | 15.72184% | 14127  |  6.373% | 10991  |  6.729% | 
 | 9    | Skeledirge         | 15.63980% | 26342  | 11.883% | 19770  | 12.104% | 
 | 10   | Giratina-Origin    | 14.82369% | 19678  |  8.877% | 14664  |  8.978% | 
 | 11   | Rayquaza           | 14.57884% | 19999  |  9.022% | 14191  |  8.688% | 
 | 12   | Calyrex-Ice        | 13.36642% | 13953  |  6.294% | 10617  |  6.500% | 
 | 13   | Landorus-Therian   | 12.81616% | 11916  |  5.375% | 9916   |  6.071% | 
 | 14   | Groudon            | 12.74869% | 24539  | 11.070% | 19957  | 12.219% | 
 | 15   | Iron Treads        | 12.50801% | 11063  |  4.991% | 8711   |  5.333% | 
 | 16   | Clodsire           | 11.85637% | 15562  |  7.020% | 12582  |  7.703% | 
 | 17   | Flutter Mane       | 11.65040% | 36189  | 16.325% | 25177  | 15.415% | 
 | 18   | Basculegion        | 11.29602% | 12857  |  5.800% | 8090   |  4.953% | 
 | 19   | Eternatus          | 10.97818% | 18983  |  8.563% | 13505  |  8.268% | 
 | 20   | Ribombee           | 10.75573% | 8815   |  3.976% | 8296   |  5.079% | 
 | 21   | Toxapex            | 10.16746% | 10784  |  4.865% | 9051   |  5.541% | 
 | 22   | Great Tusk         |  9.20475% | 16298  |  7.352% | 11851  |  7.256% | 
 | 23   | Kingambit          |  8.81657% | 15665  |  7.066% | 9685   |  5.930% | 
 | 24   | Arceus-Ghost       |  7.21644% | 5676   |  2.560% | 4513   |  2.763% | 
 | 25   | Dondozo            |  7.19062% | 5744   |  2.591% | 4383   |  2.683% | 
 | 26   | Chien-Pao          |  6.19375% | 20352  |  9.181% | 14259  |  8.730% | 
 | 27   | Glimmora           |  6.09064% | 12176  |  5.493% | 11150  |  6.827% | 
 | 28   | Corviknight        |  6.08945% | 11825  |  5.334% | 8866   |  5.428% | 
 | 29   | Hatterene          |  5.23343% | 5403   |  2.437% | 4287   |  2.625% | 
 | 30   | Ditto              |  5.21303% | 6370   |  2.874% | 4454   |  2.727% | 
 | 31   | Iron Bundle        |  4.98455% | 21004  |  9.475% | 14854  |  9.094% | 
 | 32   | Mewtwo             |  3.81465% | 13002  |  5.865% | 9418   |  5.766% | 
 | 33   | Arceus-Grass       |  3.42966% | 1767   |  0.797% | 1371   |  0.839% | 
 | 34   | Ogerpon-Hearthflame |  3.22363% | 15201  |  6.857% | 10521  |  6.441% | 
 | 35   | Gholdengo          |  3.17399% | 10030  |  4.525% | 7010   |  4.292% | 
 | 36   | Grimmsnarl         |  3.14387% | 7913   |  3.570% | 6776   |  4.149% | 
 | 37   | Chansey            |  3.12406% | 1684   |  0.760% | 1301   |  0.797% | 
 | 38   | Sneasler           |  3.02751% | 3802   |  1.715% | 2738   |  1.676% | 
 | 39   | Annihilape         |  2.96398% | 23201  | 10.466% | 17602  | 10.777% | 
 | 40   | Alomomola          |  2.87581% | 1211   |  0.546% | 987    |  0.604% | 
 | 41   | Dachsbun           |  2.81982% | 1027   |  0.463% | 774    |  0.474% | 
 | 42   | Blissey            |  2.21713% | 3182   |  1.435% | 2468   |  1.511% | 
 | 43   | Gliscor            |  2.21047% | 5117   |  2.308% | 4087   |  2.502% | 
 | 44   | Dialga-Origin      |  2.20611% | 7532   |  3.398% | 5737   |  3.512% | 
 | 45   | Baxcalibur         |  2.14310% | 17354  |  7.828% | 12152  |  7.440% | 
 | 46   | Shaymin-Sky        |  2.01875% | 5530   |  2.495% | 3897   |  2.386% | 
 | 47   | Spidops            |  2.00911% | 2412   |  1.088% | 2280   |  1.396% | 
 | 48   | Chi-Yu             |  1.99918% | 12463  |  5.622% | 8428   |  5.160% | 
 | 49   | Samurott-Hisui     |  1.79180% | 3717   |  1.677% | 3104   |  1.900% | 
 | 50   | Regieleki          |  1.74115% | 19480  |  8.787% | 14545  |  8.905% | 
 | 51   | Arceus-Water       |  1.70944% | 2515   |  1.135% | 1912   |  1.171% | 
 | 52   | Arceus-Fire        |  1.70485% | 1834   |  0.827% | 1416   |  0.867% | 
 | 53   | Zamazenta-Crowned  |  1.55300% | 5088   |  2.295% | 3621   |  2.217% | 
 | 54   | Ursaluna           |  1.54463% | 4363   |  1.968% | 3332   |  2.040% | 
 | 55   | Magearna           |  1.51107% | 8143   |  3.673% | 6119   |  3.746% | 
 | 56   | Masquerain         |  1.42385% | 3814   |  1.720% | 3602   |  2.205% | 
 | 57   | Giratina           |  1.35364% | 6992   |  3.154% | 5101   |  3.123% | 
 | 58   | Espathra           |  1.33806% | 11121  |  5.017% | 7947   |  4.866% | 
 | 59   | Cyclizar           |  1.24470% | 4930   |  2.224% | 4146   |  2.538% | 
 | 60   | Goodra-Hisui       |  1.22609% | 2369   |  1.069% | 1743   |  1.067% | 
 | 61   | Landorus           |  1.21958% | 6624   |  2.988% | 5005   |  3.064% | 
 | 62   | Palkia-Origin      |  1.18288% | 7025   |  3.169% | 4748   |  2.907% | 
 | 63   | Walking Wake       |  1.15337% | 7463   |  3.367% | 5172   |  3.167% | 
 | 64   | Orthworm           |  1.00992% | 2341   |  1.056% | 1938   |  1.187% | 
 | 65   | Ursaluna-Bloodmoon |  0.95105% | 7644   |  3.448% | 5573   |  3.412% | 
 | 66   | Cresselia          |  0.93888% | 3275   |  1.477% | 2400   |  1.469% | 
 | 67   | Darkrai            |  0.85220% | 5301   |  2.391% | 3819   |  2.338% | 
 | 68   | Palafin            |  0.82287% | 16563  |  7.472% | 14237  |  8.717% | 
 | 69   | Urshifu            |  0.81955% | 6319   |  2.851% | 4291   |  2.627% | 
 | 70   | Ninetales-Alola    |  0.79569% | 6877   |  3.102% | 5969   |  3.655% | 
 | 71   | Arceus-Steel       |  0.76339% | 2110   |  0.952% | 1603   |  0.981% | 
 | 72   | Kleavor            |  0.71119% | 1750   |  0.789% | 1497   |  0.917% | 
 | 73   | Dialga             |  0.71085% | 3118   |  1.407% | 2397   |  1.468% | 
 | 74   | Arceus-Flying      |  0.70914% | 869    |  0.392% | 581    |  0.356% | 
 | 75   | Urshifu-Rapid-Strike |  0.69736% | 11559  |  5.214% | 8221   |  5.033% | 
 | 76   | Iron Valiant       |  0.69379% | 7271   |  3.280% | 4955   |  3.034% | 
 | 77   | Greninja           |  0.65882% | 5733   |  2.586% | 4229   |  2.589% | 
 | 78   | Rabsca             |  0.65562% | 1038   |  0.468% | 733    |  0.449% | 
 | 79   | Garganacl          |  0.64458% | 7427   |  3.350% | 5550   |  3.398% | 
 | 80   | Volcarona          |  0.62073% | 14699  |  6.631% | 10211  |  6.252% | 
 | 81   | Meowscarada        |  0.60470% | 7163   |  3.231% | 5514   |  3.376% | 
 | 82   | Hawlucha           |  0.55855% | 1299   |  0.586% | 908    |  0.556% | 
 | 83   | Weezing-Galar      |  0.51700% | 914    |  0.412% | 762    |  0.467% | 
 | 84   | Houndstone         |  0.51672% | 4141   |  1.868% | 2670   |  1.635% | 
 | 85   | Mimikyu            |  0.47320% | 3294   |  1.486% | 2489   |  1.524% | 
 | 86   | Froslass           |  0.45246% | 962    |  0.434% | 829    |  0.508% | 
 | 87   | Moltres            |  0.42285% | 1110   |  0.501% | 863    |  0.528% | 
 | 88   | Donphan            |  0.41292% | 1775   |  0.801% | 1361   |  0.833% | 
 | 89   | Ceruledge          |  0.40394% | 4593   |  2.072% | 3424   |  2.096% | 
 | 90   | Clefable           |  0.39440% | 1433   |  0.646% | 1062   |  0.650% | 
 | 91   | Hippowdon          |  0.38748% | 772    |  0.348% | 651    |  0.399% | 
 | 92   | Arceus-Poison      |  0.37445% | 831    |  0.375% | 602    |  0.369% | 
 | 93   | Wo-Chien           |  0.36194% | 1330   |  0.600% | 957    |  0.586% | 
 | 94   | Maushold           |  0.34578% | 4326   |  1.951% | 3136   |  1.920% | 
 | 95   | Slowking-Galar     |  0.34009% | 2895   |  1.306% | 2255   |  1.381% | 
 | 96   | Cloyster           |  0.32366% | 2863   |  1.292% | 2301   |  1.409% | 
 | 97   | Sandy Shocks       |  0.31794% | 1623   |  0.732% | 1285   |  0.787% | 
 | 98   | Gothitelle         |  0.28794% | 720    |  0.325% | 511    |  0.313% | 
 | 99   | Qwilfish-Hisui     |  0.28173% | 526    |  0.237% | 444    |  0.272% | 
 | 100  | Carbink            |  0.27362% | 366    |  0.165% | 312    |  0.191% | 
 | 101  | Dragonite          |  0.25605% | 6261   |  2.824% | 4536   |  2.777% | 
 | 102  | Zacian             |  0.25066% | 1219   |  0.550% | 818    |  0.501% | 
 | 103  | Iron Moth          |  0.24966% | 4153   |  1.873% | 2913   |  1.783% | 
 | 104  | Cinderace          |  0.24063% | 5033   |  2.270% | 3637   |  2.227% | 
 | 105  | Roaring Moon       |  0.23626% | 3889   |  1.754% | 2634   |  1.613% | 
 | 106  | Slowking           |  0.23513% | 1155   |  0.521% | 922    |  0.564% | 
 | 107  | Spectrier          |  0.22583% | 3185   |  1.437% | 2157   |  1.321% | 
 | 108  | Pelipper           |  0.22077% | 3487   |  1.573% | 2903   |  1.777% | 
 | 109  | Talonflame         |  0.21320% | 1949   |  0.879% | 1478   |  0.905% | 
 | 110  | Okidogi            |  0.21038% | 2359   |  1.064% | 1700   |  1.041% | 
 | 111  | Palkia             |  0.20611% | 1731   |  0.781% | 1277   |  0.782% | 
 | 112  | Enamorus           |  0.19729% | 1708   |  0.770% | 1263   |  0.773% | 
 | 113  | Lilligant-Hisui    |  0.18294% | 1888   |  0.852% | 1353   |  0.828% | 
 | 114  | Dugtrio            |  0.17694% | 1039   |  0.469% | 796    |  0.487% | 
 | 115  | Arceus-Electric    |  0.17660% | 1326   |  0.598% | 928    |  0.568% | 
 | 116  | Klefki             |  0.17158% | 1426   |  0.643% | 1214   |  0.743% | 
 | 117  | Scream Tail        |  0.16836% | 1302   |  0.587% | 973    |  0.596% | 
 | 118  | Dragapult          |  0.16697% | 8719   |  3.933% | 6525   |  3.995% | 
 | 119  | Armarouge          |  0.16469% | 1450   |  0.654% | 1079   |  0.661% | 
 | 120  | Fezandipiti        |  0.16456% | 2599   |  1.172% | 1923   |  1.177% | 
 | 121  | Arboliva           |  0.16298% | 725    |  0.327% | 518    |  0.317% | 
 | 122  | Arceus-Psychic     |  0.16012% | 582    |  0.263% | 418    |  0.256% | 
 | 123  | Pawmot             |  0.15973% | 1811   |  0.817% | 1319   |  0.808% | 
 | 124  | Garchomp           |  0.14023% | 8095   |  3.652% | 6355   |  3.891% | 
 | 125  | Ogerpon-Wellspring |  0.12621% | 1579   |  0.712% | 1093   |  0.669% | 
 | 126  | Dusclops           |  0.11953% | 600    |  0.271% | 471    |  0.288% | 
 | 127  | Indeedee           |  0.11713% | 262    |  0.118% | 199    |  0.122% | 
 | 128  | Mandibuzz          |  0.10367% | 598    |  0.270% | 425    |  0.260% | 
 | 129  | Iron Leaves        |  0.10088% | 897    |  0.405% | 601    |  0.368% | 
 | 130  | Torterra           |  0.09709% | 3669   |  1.655% | 2816   |  1.724% | 
 | 131  | Hoopa-Unbound      |  0.09709% | 1386   |  0.625% | 996    |  0.610% | 
 | 132  | Lycanroc-Dusk      |  0.09573% | 596    |  0.269% | 433    |  0.265% | 
 | 133  | Kricketune         |  0.09512% | 99     |  0.045% | 97     |  0.059% | 
 | 134  | Tyranitar          |  0.09449% | 5276   |  2.380% | 3989   |  2.442% | 
 | 135  | Amoonguss          |  0.09285% | 6067   |  2.737% | 4580   |  2.804% | 
 | 136  | Torkoal            |  0.09199% | 3029   |  1.366% | 2637   |  1.615% | 
 | 137  | Rillaboom          |  0.09081% | 2204   |  0.994% | 1685   |  1.032% | 
 | 138  | Gastrodon          |  0.08932% | 1486   |  0.670% | 1143   |  0.700% | 
 | 139  | Qwilfish           |  0.08904% | 247    |  0.111% | 238    |  0.146% | 
 | 140  | Azumarill          |  0.08545% | 3276   |  1.478% | 2477   |  1.517% | 
 | 141  | Quaquaval          |  0.08544% | 4141   |  1.868% | 3166   |  1.938% | 
 | 142  | Heatran            |  0.08429% | 3272   |  1.476% | 2508   |  1.536% | 
 | 143  | Thundurus-Therian  |  0.07990% | 980    |  0.442% | 748    |  0.458% | 
 | 144  | Iron Hands         |  0.07939% | 2750   |  1.241% | 2047   |  1.253% | 
 | 145  | Indeedee-F         |  0.07934% | 287    |  0.129% | 232    |  0.142% | 
 | 146  | Forretress         |  0.07851% | 1504   |  0.678% | 1327   |  0.812% | 
 | 147  | Basculin           |  0.07832% | 378    |  0.171% | 233    |  0.143% | 
 | 148  | Zoroark-Hisui      |  0.07737% | 4612   |  2.080% | 1712   |  1.048% | 
 | 149  | Manaphy            |  0.07694% | 2049   |  0.924% | 1453   |  0.890% | 
 | 150  | Bronzong           |  0.07452% | 716    |  0.323% | 547    |  0.335% | 
 | 151  | Scizor             |  0.07447% | 3038   |  1.370% | 2307   |  1.412% | 
 | 152  | Breloom            |  0.07317% | 2451   |  1.106% | 1789   |  1.095% | 
 | 153  | Arceus-Dark        |  0.07226% | 555    |  0.250% | 386    |  0.236% | 
 | 154  | Jirachi            |  0.06676% | 880    |  0.397% | 665    |  0.407% | 
 | 155  | Slither Wing       |  0.06614% | 1114   |  0.503% | 838    |  0.513% | 
 | 156  | Tornadus-Therian   |  0.06519% | 389    |  0.175% | 293    |  0.179% | 
 | 157  | Quagsire           |  0.06226% | 1415   |  0.638% | 1112   |  0.681% | 
 | 158  | Iron Jugulis       |  0.05552% | 457    |  0.206% | 315    |  0.193% | 
 | 159  | Crawdaunt          |  0.05241% | 761    |  0.343% | 516    |  0.316% | 
 | 160  | Enamorus-Therian   |  0.04958% | 466    |  0.210% | 355    |  0.217% | 
 | 161  | Milotic            |  0.04742% | 1748   |  0.789% | 1293   |  0.792% | 
 | 162  | Toedscruel         |  0.04647% | 855    |  0.386% | 672    |  0.411% | 
 | 163  | Tinkaton           |  0.04509% | 2208   |  0.996% | 1722   |  1.054% | 
 | 164  | Ogerpon            |  0.04109% | 1462   |  0.660% | 1082   |  0.662% | 
 | 165  | Basculegion-F      |  0.04075% | 1040   |  0.469% | 683    |  0.418% | 
 | 166  | Empoleon           |  0.04032% | 1866   |  0.842% | 1363   |  0.834% | 
 | 167  | Azelf              |  0.04029% | 723    |  0.326% | 646    |  0.396% | 
 | 168  | Salamence          |  0.03907% | 1685   |  0.760% | 1278   |  0.782% | 
 | 169  | Ogerpon-Cornerstone |  0.03761% | 1137   |  0.513% | 840    |  0.514% | 
 | 170  | Zapdos             |  0.03678% | 1970   |  0.889% | 1439   |  0.881% | 
 | 171  | Rotom-Wash         |  0.03499% | 2710   |  1.222% | 2101   |  1.286% | 
 | 172  | Conkeldurr         |  0.03421% | 1060   |  0.478% | 788    |  0.482% | 
 | 173  | Tornadus           |  0.03304% | 904    |  0.408% | 742    |  0.454% | 
 | 174  | Murkrow            |  0.03198% | 461    |  0.208% | 332    |  0.203% | 
 | 175  | Chandelure         |  0.03169% | 2136   |  0.964% | 1505   |  0.921% | 
 | 176  | Zamazenta          |  0.03155% | 750    |  0.338% | 542    |  0.332% | 
 | 177  | Shiftry            |  0.02939% | 658    |  0.297% | 503    |  0.308% | 
 | 178  | Grafaiai           |  0.02896% | 1101   |  0.497% | 816    |  0.500% | 
 | 179  | Vikavolt           |  0.02784% | 967    |  0.436% | 778    |  0.476% | 
 | 180  | Diancie            |  0.02656% | 586    |  0.264% | 469    |  0.287% | 
 | 181  | Arceus-Fighting    |  0.02555% | 564    |  0.254% | 399    |  0.244% | 
 | 182  | Dedenne            |  0.02531% | 334    |  0.151% | 280    |  0.171% | 
 | 183  | Dipplin            |  0.02472% | 2022   |  0.912% | 1526   |  0.934% | 
 | 184  | Ambipom            |  0.02421% | 1589   |  0.717% | 1314   |  0.804% | 
 | 185  | Kommo-o            |  0.02403% | 1941   |  0.876% | 1298   |  0.795% | 
 | 186  | Hydreigon          |  0.02389% | 1312   |  0.592% | 904    |  0.553% | 
 | 187  | Tauros-Paldea-Aqua |  0.02372% | 274    |  0.124% | 204    |  0.125% | 
 | 188  | Gardevoir          |  0.02371% | 1654   |  0.746% | 1169   |  0.716% | 
 | 189  | Zorua-Hisui        |  0.02370% | 47     |  0.021% | 14     |  0.009% | 
 | 190  | Gengar             |  0.02319% | 2795   |  1.261% | 2129   |  1.303% | 
 | 191  | Arceus-Ice         |  0.02257% | 455    |  0.205% | 325    |  0.199% | 
 | 192  | Volcanion          |  0.02190% | 899    |  0.406% | 712    |  0.436% | 
 | 193  | Farigiraf          |  0.02184% | 227    |  0.102% | 178    |  0.109% | 
 | 194  | Munkidori          |  0.02178% | 1999   |  0.902% | 1394   |  0.853% | 
 | 195  | Mew                |  0.02163% | 1331   |  0.600% | 1049   |  0.642% | 
 | 196  | Kilowattrel        |  0.02159% | 929    |  0.419% | 690    |  0.422% | 
 | 197  | Weavile            |  0.02131% | 634    |  0.286% | 464    |  0.284% | 
 | 198  | Typhlosion-Hisui   |  0.02110% | 929    |  0.419% | 664    |  0.407% | 
 | 199  | Uxie               |  0.01999% | 339    |  0.153% | 308    |  0.189% | 
 | 200  | Avalugg-Hisui      |  0.01872% | 437    |  0.197% | 347    |  0.212% | 
 | 201  | Umbreon            |  0.01866% | 897    |  0.405% | 667    |  0.408% | 
 | 202  | Drifblim           |  0.01820% | 468    |  0.211% | 354    |  0.217% | 
 | 203  | Arcanine-Hisui     |  0.01769% | 1634   |  0.737% | 1211   |  0.741% | 
 | 204  | Tsareena           |  0.01691% | 243    |  0.110% | 166    |  0.102% | 
 | 205  | Yanmega            |  0.01682% | 840    |  0.379% | 639    |  0.391% | 
 | 206  | Arceus-Bug         |  0.01675% | 307    |  0.138% | 234    |  0.143% | 
 | 207  | Moltres-Galar      |  0.01651% | 539    |  0.243% | 385    |  0.236% | 
 | 208  | Abomasnow          |  0.01577% | 886    |  0.400% | 720    |  0.441% | 
 | 209  | Infernape          |  0.01569% | 2361   |  1.065% | 1814   |  1.111% | 
 | 210  | Sandslash-Alola    |  0.01564% | 591    |  0.267% | 401    |  0.246% | 
 | 211  | Sinistcha          |  0.01557% | 2043   |  0.922% | 1416   |  0.867% | 
 | 212  | Gallade            |  0.01526% | 929    |  0.419% | 665    |  0.407% | 
 | 213  | Chesnaught         |  0.01515% | 389    |  0.175% | 278    |  0.170% | 
 | 214  | Revavroom          |  0.01459% | 260    |  0.117% | 199    |  0.122% | 
 | 215  | Charizard          |  0.01449% | 1760   |  0.794% | 1324   |  0.811% | 
 | 216  | Espeon             |  0.01410% | 1966   |  0.887% | 1482   |  0.907% | 
 | 217  | Lokix              |  0.01370% | 883    |  0.398% | 659    |  0.403% | 
 | 218  | Polteageist        |  0.01369% | 1014   |  0.457% | 805    |  0.493% | 
