 Total battles: 75374
 Avg. weight/team: 0.026
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 46.73982% | 63058  | 41.830% | 50939  | 40.910% | 
 | 2    | Latias             | 46.37315% | 46273  | 30.696% | 36225  | 29.093% | 
 | 3    | Jirachi            | 44.44895% | 37497  | 24.874% | 30490  | 24.487% | 
 | 4    | Heatran            | 32.15802% | 35595  | 23.612% | 30374  | 24.394% | 
 | 5    | Breloom            | 26.92875% | 28090  | 18.634% | 23196  | 18.629% | 
 | 6    | Gyarados           | 26.44192% | 32244  | 21.389% | 26641  | 21.396% | 
 | 7    | Flygon             | 24.36252% | 26834  | 17.801% | 21627  | 17.369% | 
 | 8    | Starmie            | 23.35701% | 32054  | 21.263% | 25857  | 20.766% | 
 | 9    | Metagross          | 21.95585% | 29566  | 19.613% | 25584  | 20.547% | 
 | 10   | Skarmory           | 16.95767% | 22264  | 14.769% | 20302  | 16.305% | 
 | 11   | Scizor             | 16.74345% | 29301  | 19.437% | 23742  | 19.068% | 
 | 12   | Suicune            | 15.95899% | 13442  |  8.917% | 10817  |  8.687% | 
 | 13   | Azelf              | 15.48557% | 18405  | 12.209% | 17494  | 14.050% | 
 | 14   | Zapdos             | 14.71621% | 16790  | 11.138% | 14117  | 11.338% | 
 | 15   | Lucario            | 14.23606% | 16322  | 10.827% | 11980  |  9.621% | 
 | 16   | Clefable           | 13.89959% | 12628  |  8.377% | 10351  |  8.313% | 
 | 17   | Rotom-Heat         | 13.73733% | 12213  |  8.102% | 10225  |  8.212% | 
 | 18   | Gengar             | 13.19899% | 28728  | 19.057% | 22537  | 18.100% | 
 | 19   | Dragonite          | 13.03453% | 22874  | 15.174% | 17335  | 13.922% | 
 | 20   | Rotom-Wash         | 12.99293% | 18168  | 12.052% | 15311  | 12.297% | 
 | 21   | Swampert           | 12.86066% | 22209  | 14.733% | 19972  | 16.040% | 
 | 22   | Bronzong           | 12.24835% | 18068  | 11.986% | 16578  | 13.314% | 
 | 23   | Machamp            | 11.27403% | 16849  | 11.177% | 14698  | 11.804% | 
 | 24   | Empoleon           |  9.82566% | 13879  |  9.207% | 12323  |  9.897% | 
 | 25   | Infernape          |  8.84737% | 27329  | 18.129% | 22155  | 17.793% | 
 | 26   | Magnezone          |  8.77507% | 15849  | 10.514% | 12621  | 10.136% | 
 | 27   | Hippowdon          |  7.22627% | 8200   |  5.440% | 7497   |  6.021% | 
 | 28   | Uxie               |  6.85982% | 2246   |  1.490% | 2168   |  1.741% | 
 | 29   | Gliscor            |  6.30096% | 13663  |  9.063% | 11384  |  9.143% | 
 | 30   | Kingdra            |  5.42923% | 12339  |  8.185% | 9943   |  7.985% | 
 | 31   | Roserade           |  4.95618% | 9883   |  6.556% | 8739   |  7.018% | 
 | 32   | Blissey            |  4.48214% | 10784  |  7.154% | 8463   |  6.797% | 
 | 33   | Donphan            |  3.59737% | 3217   |  2.134% | 2774   |  2.228% | 
 | 34   | Aerodactyl         |  3.08742% | 10270  |  6.813% | 9708   |  7.797% | 
 | 35   | Forretress         |  3.01563% | 9471   |  6.283% | 8367   |  6.720% | 
 | 36   | Celebi             |  2.94256% | 5476   |  3.633% | 4500   |  3.614% | 
 | 37   | Cresselia          |  2.49273% | 2107   |  1.398% | 1755   |  1.409% | 
 | 38   | Rotom-Mow          |  2.21788% | 2141   |  1.420% | 1878   |  1.508% | 
 | 39   | Azumarill          |  2.15447% | 572    |  0.379% | 481    |  0.386% | 
 | 40   | Weavile            |  2.03647% | 8317   |  5.517% | 6529   |  5.244% | 
 | 41   | Raikou             |  1.80182% | 2979   |  1.976% | 2282   |  1.833% | 
 | 42   | Milotic            |  1.76578% | 2641   |  1.752% | 2219   |  1.782% | 
 | 43   | Magneton           |  1.50067% | 2578   |  1.710% | 2029   |  1.630% | 
 | 44   | Nidoqueen          |  1.20578% | 3268   |  2.168% | 2827   |  2.270% | 
 | 45   | Shaymin            |  1.07509% | 1805   |  1.197% | 1481   |  1.189% | 
 | 46   | Abomasnow          |  0.94419% | 2970   |  1.970% | 2602   |  2.090% | 
 | 47   | Quagsire           |  0.90809% | 1667   |  1.106% | 1466   |  1.177% | 
 | 48   | Mamoswine          |  0.86299% | 5636   |  3.739% | 4622   |  3.712% | 
 | 49   | Ludicolo           |  0.83527% | 3049   |  2.023% | 2395   |  1.923% | 
 | 50   | Hariyama           |  0.75964% | 319    |  0.212% | 254    |  0.204% | 
 | 51   | Kabutops           |  0.71715% | 1947   |  1.292% | 1443   |  1.159% | 
 | 52   | Rhyperior          |  0.71596% | 2328   |  1.544% | 1824   |  1.465% | 
 | 53   | Moltres            |  0.69009% | 991    |  0.657% | 838    |  0.673% | 
 | 54   | Yanmega            |  0.61018% | 1705   |  1.131% | 1424   |  1.144% | 
 | 55   | Gallade            |  0.60066% | 1444   |  0.958% | 1211   |  0.973% | 
 | 56   | Crobat             |  0.58271% | 2238   |  1.485% | 2014   |  1.617% | 
 | 57   | Qwilfish           |  0.56255% | 857    |  0.568% | 702    |  0.564% | 
 | 58   | Blastoise          |  0.52116% | 1370   |  0.909% | 1195   |  0.960% | 
 | 59   | Togekiss           |  0.51445% | 4286   |  2.843% | 3446   |  2.768% | 
 | 60   | Entei              |  0.48601% | 230    |  0.153% | 189    |  0.152% | 
 | 61   | Rotom-Frost        |  0.43569% | 1973   |  1.309% | 1671   |  1.342% | 
 | 62   | Gastrodon          |  0.40831% | 792    |  0.525% | 653    |  0.524% | 
 | 63   | Froslass           |  0.39314% | 2848   |  1.889% | 2519   |  2.023% | 
 | 64   | Cloyster           |  0.38069% | 1143   |  0.758% | 1024   |  0.822% | 
 | 65   | Smeargle           |  0.35745% | 1124   |  0.746% | 1062   |  0.853% | 
 | 66   | Claydol            |  0.34900% | 1432   |  0.950% | 1197   |  0.961% | 
 | 67   | Venusaur           |  0.34285% | 1625   |  1.078% | 1296   |  1.041% | 
 | 68   | Nidoking           |  0.34010% | 466    |  0.309% | 386    |  0.310% | 
 | 69   | Heracross          |  0.32725% | 2720   |  1.804% | 2136   |  1.715% | 
 | 70   | Slowbro            |  0.31133% | 1809   |  1.200% | 1431   |  1.149% | 
 | 71   | Mismagius          |  0.29061% | 1376   |  0.913% | 1151   |  0.924% | 
 | 72   | Electivire         |  0.26398% | 3470   |  2.302% | 2659   |  2.135% | 
 | 73   | Tentacruel         |  0.25467% | 3661   |  2.429% | 3031   |  2.434% | 
 | 74   | Snorlax            |  0.23360% | 3712   |  2.462% | 3059   |  2.457% | 
 | 75   | Honchkrow          |  0.22455% | 1747   |  1.159% | 1305   |  1.048% | 
 | 76   | Vaporeon           |  0.22295% | 2332   |  1.547% | 1880   |  1.510% | 
 | 77   | Porygon2           |  0.18811% | 436    |  0.289% | 343    |  0.275% | 
 | 78   | Alakazam           |  0.16389% | 1992   |  1.321% | 1416   |  1.137% | 
 | 79   | Omastar            |  0.15923% | 1112   |  0.738% | 816    |  0.655% | 
 | 80   | Spiritomb          |  0.15323% | 1570   |  1.041% | 1343   |  1.079% | 
 | 81   | Feraligatr         |  0.13589% | 1643   |  1.090% | 1241   |  0.997% | 
 | 82   | Lanturn            |  0.13022% | 953    |  0.632% | 782    |  0.628% | 
 | 83   | Staraptor          |  0.13020% | 2669   |  1.771% | 2151   |  1.728% | 
 | 84   | Skuntank           |  0.11111% | 255    |  0.169% | 208    |  0.167% | 
 | 85   | Dusknoir           |  0.10331% | 3604   |  2.391% | 2864   |  2.300% | 
 | 86   | Porygon-Z          |  0.10232% | 1797   |  1.192% | 1386   |  1.113% | 
 | 87   | Jolteon            |  0.09097% | 2909   |  1.930% | 2227   |  1.789% | 
 | 88   | Mesprit            |  0.07713% | 313    |  0.208% | 263    |  0.211% | 
 | 89   | Toxicroak          |  0.07558% | 1067   |  0.708% | 843    |  0.677% | 
 | 90   | Walrein            |  0.07052% | 993    |  0.659% | 718    |  0.577% | 
 | 91   | Torterra           |  0.06860% | 1237   |  0.821% | 1010   |  0.811% | 
 | 92   | Ambipom            |  0.06522% | 2390   |  1.585% | 2097   |  1.684% | 
 | 93   | Medicham           |  0.06234% | 721    |  0.478% | 573    |  0.460% | 
 | 94   | Hitmontop          |  0.05597% | 1973   |  1.309% | 1632   |  1.311% | 
 | 95   | Gardevoir          |  0.04475% | 538    |  0.357% | 379    |  0.304% | 
 | 96   | Regirock           |  0.04451% | 433    |  0.287% | 374    |  0.300% | 
 | 97   | Probopass          |  0.04405% | 208    |  0.138% | 178    |  0.143% | 
 | 98   | Sceptile           |  0.04230% | 1442   |  0.957% | 1116   |  0.896% | 
 | 99   | Camerupt           |  0.04133% | 563    |  0.373% | 473    |  0.380% | 
 | 100  | Registeel          |  0.03566% | 426    |  0.283% | 346    |  0.278% | 
 | 101  | Arcanine           |  0.03205% | 1213   |  0.805% | 947    |  0.761% | 
 | 102  | Umbreon            |  0.03121% | 2784   |  1.847% | 2064   |  1.658% | 
 | 103  | Cradily            |  0.02833% | 1403   |  0.931% | 1046   |  0.840% | 
 | 104  | Miltank            |  0.02814% | 539    |  0.358% | 485    |  0.390% | 
 | 105  | Venomoth           |  0.02741% | 108    |  0.072% | 83     |  0.067% | 
 | 106  | Charizard          |  0.02674% | 1258   |  0.835% | 1089   |  0.875% | 
 | 107  | Weezing            |  0.02620% | 626    |  0.415% | 487    |  0.391% | 
 | 108  | Slowking           |  0.02555% | 237    |  0.157% | 203    |  0.163% | 
 | 109  | Kingler            |  0.02297% | 451    |  0.299% | 318    |  0.255% | 
 | 110  | Leafeon            |  0.02295% | 165    |  0.109% | 128    |  0.103% | 
 | 111  | Shuckle            |  0.02293% | 206    |  0.137% | 169    |  0.136% | 
 | 112  | Steelix            |  0.02070% | 589    |  0.391% | 476    |  0.382% | 
 | 113  | Blaziken           |  0.02014% | 965    |  0.640% | 785    |  0.630% | 
 | 114  | Electrode          |  0.01571% | 592    |  0.393% | 535    |  0.430% | 
 | 115  | Kangaskhan         |  0.01522% | 390    |  0.259% | 339    |  0.272% | 
 | 116  | Jynx               |  0.01509% | 217    |  0.144% | 176    |  0.141% | 
 | 117  | Articuno           |  0.01361% | 122    |  0.081% | 100    |  0.080% | 
 | 118  | Swellow            |  0.01352% | 429    |  0.285% | 309    |  0.248% | 
 | 119  | Aggron             |  0.01310% | 700    |  0.464% | 548    |  0.440% | 
 | 120  | Ursaring           |  0.01285% | 570    |  0.378% | 445    |  0.357% | 
 | 121  | Vileplume          |  0.01139% | 250    |  0.166% | 202    |  0.162% | 
 | 122  | Drapion            |  0.01035% | 912    |  0.605% | 711    |  0.571% | 
 | 123  | Hitmonchan         |  0.00986% | 362    |  0.240% | 274    |  0.220% | 
 | 124  | Espeon             |  0.00812% | 557    |  0.369% | 442    |  0.355% | 
 | 125  | Regigigas          |  0.00777% | 246    |  0.163% | 216    |  0.173% | 
 | 126  | Floatzel           |  0.00698% | 615    |  0.408% | 502    |  0.403% | 
 | 127  | Dragonair          |  0.00690% | 150    |  0.100% | 85     |  0.068% | 
 | 128  | Slaking            |  0.00657% | 220    |  0.146% | 202    |  0.162% | 
 | 129  | Rotom-Fan          |  0.00611% | 603    |  0.400% | 535    |  0.430% | 
 | 130  | Xatu               |  0.00608% | 65     |  0.043% | 40     |  0.032% | 
 | 131  | Marowak            |  0.00600% | 203    |  0.135% | 157    |  0.126% | 
 | 132  | Typhlosion         |  0.00584% | 1147   |  0.761% | 942    |  0.757% | 
 | 133  | Banette            |  0.00580% | 199    |  0.132% | 173    |  0.139% | 
 | 134  | Exeggutor          |  0.00568% | 424    |  0.281% | 317    |  0.255% | 
 | 135  | Hypno              |  0.00560% | 141    |  0.094% | 124    |  0.100% | 
 | 136  | Rampardos          |  0.00547% | 383    |  0.254% | 289    |  0.232% | 
