 Total battles: 19506
 Avg. weight/team: 0.676
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 86.68655% | 31285  | 80.193% | 23488  | 71.197% | 
 | 2    | Snorlax            | 82.86670% | 29978  | 76.843% | 25222  | 76.453% | 
 | 3    | Chansey            | 80.75315% | 29003  | 74.344% | 24881  | 75.419% | 
 | 4    | Exeggutor          | 56.29623% | 19769  | 50.674% | 17893  | 54.237% | 
 | 5    | Starmie            | 47.95468% | 17206  | 44.104% | 15522  | 47.050% | 
 | 6    | Alakazam           | 43.98153% | 17407  | 44.620% | 15259  | 46.253% | 
 | 7    | Rhydon             | 30.73659% | 12464  | 31.949% | 10189  | 30.885% | 
 | 8    | Gengar             | 27.38292% | 10883  | 27.897% | 9880   | 29.948% | 
 | 9    | Zapdos             | 23.20025% | 9398   | 24.090% | 7684   | 23.292% | 
 | 10   | Cloyster           | 15.50633% | 5600   | 14.355% | 4814   | 14.592% | 
 | 11   | Jynx               | 15.10916% | 5192   | 13.309% | 4988   | 15.120% | 
 | 12   | Jolteon            | 11.26810% | 4881   | 12.512% | 4310   | 13.064% | 
 | 13   | Slowbro            | 10.63278% | 4509   | 11.558% | 3713   | 11.255% | 
 | 14   | Persian            |  5.99560% | 2243   |  5.750% | 1858   |  5.632% | 
 | 15   | Lapras             |  4.26445% | 2124   |  5.444% | 1801   |  5.459% | 
 | 16   | Golem              |  4.17095% | 1667   |  4.273% | 1354   |  4.104% | 
 | 17   | Dragonite          |  3.67332% | 1955   |  5.011% | 1573   |  4.768% | 
 | 18   | Articuno           |  3.58960% | 1431   |  3.668% | 1186   |  3.595% | 
 | 19   | Hypno              |  3.23904% | 1261   |  3.232% | 1189   |  3.604% | 
 | 20   | Moltres            |  3.03692% | 1230   |  3.153% | 992    |  3.007% | 
 | 21   | Victreebel         |  2.71993% | 1225   |  3.140% | 999    |  3.028% | 
 | 22   | Charizard          |  2.26805% | 1752   |  4.491% | 1473   |  4.465% | 
 | 23   | Electrode          |  1.92571% | 829    |  2.125% | 793    |  2.404% | 
 | 24   | Venusaur           |  1.89939% | 1293   |  3.314% | 1074   |  3.255% | 
 | 25   | Kingler            |  1.79914% | 799    |  2.048% | 612    |  1.855% | 
 | 26   | Dugtrio            |  1.58346% | 665    |  1.705% | 555    |  1.682% | 
 | 27   | Pinsir             |  1.40131% | 545    |  1.397% | 455    |  1.379% | 
 | 28   | Kangaskhan         |  1.21873% | 504    |  1.292% | 429    |  1.300% | 
 | 29   | Raichu             |  1.19668% | 777    |  1.992% | 658    |  1.995% | 
 | 30   | Sandslash          |  1.12776% | 590    |  1.512% | 465    |  1.410% | 
 | 31   | Gyarados           |  1.02602% | 733    |  1.879% | 606    |  1.837% | 
 | 32   | Nidoking           |  1.01625% | 709    |  1.817% | 566    |  1.716% | 
 | 33   | Arcanine           |  0.99954% | 620    |  1.589% | 561    |  1.700% | 
 | 34   | Aerodactyl         |  0.96516% | 623    |  1.597% | 542    |  1.643% | 
 | 35   | Vaporeon           |  0.90908% | 401    |  1.028% | 348    |  1.055% | 
 | 36   | Machamp            |  0.90711% | 609    |  1.561% | 485    |  1.470% | 
 | 37   | Porygon            |  0.77302% | 329    |  0.843% | 250    |  0.758% | 
 | 38   | Raticate           |  0.75624% | 328    |  0.841% | 284    |  0.861% | 
 | 39   | Parasect           |  0.73323% | 362    |  0.928% | 334    |  1.012% | 
 | 40   | Poliwrath          |  0.70368% | 402    |  1.030% | 343    |  1.040% | 
 | 41   | Clefable           |  0.68262% | 496    |  1.271% | 446    |  1.352% | 
 | 42   | Tangela            |  0.62756% | 308    |  0.790% | 248    |  0.752% | 
 | 43   | Dodrio             |  0.62652% | 394    |  1.010% | 302    |  0.915% | 
 | 44   | Blastoise          |  0.61728% | 608    |  1.558% | 525    |  1.591% | 
 | 45   | Tentacruel         |  0.59914% | 429    |  1.100% | 346    |  1.049% | 
 | 46   | Onix               |  0.58119% | 251    |  0.643% | 204    |  0.618% | 
 | 47   | Ninetales          |  0.51449% | 322    |  0.825% | 282    |  0.855% | 
 | 48   | Kabutops           |  0.42958% | 230    |  0.590% | 194    |  0.588% | 
 | 49   | Rapidash           |  0.37989% | 202    |  0.518% | 184    |  0.558% | 
 | 50   | Scyther            |  0.36722% | 240    |  0.615% | 192    |  0.582% | 
 | 51   | Golbat             |  0.32371% | 257    |  0.659% | 217    |  0.658% | 
 | 52   | Magneton           |  0.31258% | 210    |  0.538% | 190    |  0.576% | 
 | 53   | Pidgeot            |  0.30004% | 245    |  0.628% | 208    |  0.630% | 
 | 54   | Flareon            |  0.25667% | 234    |  0.600% | 203    |  0.615% | 
 | 55   | Pikachu            |  0.24894% | 302    |  0.774% | 284    |  0.861% | 
 | 56   | Electabuzz         |  0.24879% | 204    |  0.523% | 175    |  0.530% | 
 | 57   | Omastar            |  0.23428% | 170    |  0.436% | 152    |  0.461% | 
 | 58   | Muk                |  0.22685% | 201    |  0.515% | 180    |  0.546% | 
 | 59   | Weezing            |  0.22340% | 222    |  0.569% | 182    |  0.552% | 
 | 60   | Butterfree         |  0.22148% | 198    |  0.508% | 170    |  0.515% | 
 | 61   | Wigglytuff         |  0.21539% | 134    |  0.343% | 126    |  0.382% | 
 | 62   | Primeape           |  0.21134% | 149    |  0.382% | 129    |  0.391% | 
 | 63   | Hitmonchan         |  0.20728% | 98     |  0.251% | 84     |  0.255% | 
 | 64   | Golduck            |  0.19922% | 105    |  0.269% | 91     |  0.276% | 
 | 65   | Haunter            |  0.19671% | 110    |  0.282% | 93     |  0.282% | 
 | 66   | Beedrill           |  0.19536% | 207    |  0.531% | 161    |  0.488% | 
 | 67   | Arbok              |  0.19248% | 232    |  0.595% | 207    |  0.627% | 
 | 68   | Seadra             |  0.18220% | 72     |  0.185% | 59     |  0.179% | 
 | 69   | Mr. Mime           |  0.17715% | 127    |  0.326% | 107    |  0.324% | 
 | 70   | Ditto              |  0.17372% | 122    |  0.313% | 103    |  0.312% | 
 | 71   | Nidoqueen          |  0.17078% | 129    |  0.331% | 101    |  0.306% | 
 | 72   | Vileplume          |  0.17012% | 131    |  0.336% | 113    |  0.343% | 
 | 73   | Hitmonlee          |  0.16982% | 148    |  0.379% | 124    |  0.376% | 
 | 74   | Lickitung          |  0.16546% | 169    |  0.433% | 152    |  0.461% | 
 | 75   | Venomoth           |  0.15647% | 99     |  0.254% | 85     |  0.258% | 
 | 76   | Dewgong            |  0.15436% | 144    |  0.369% | 120    |  0.364% | 
 | 77   | Fearow             |  0.14879% | 147    |  0.377% | 132    |  0.400% | 
 | 78   | Dragonair          |  0.14327% | 76     |  0.195% | 66     |  0.200% | 
 | 79   | Poliwhirl          |  0.13724% | 69     |  0.177% | 62     |  0.188% | 
 | 80   | Kadabra            |  0.13612% | 90     |  0.231% | 78     |  0.236% | 
 | 81   | Marowak            |  0.13528% | 105    |  0.269% | 88     |  0.267% | 
 | 82   | Farfetch'd         |  0.12554% | 79     |  0.203% | 61     |  0.185% | 
 | 83   | Drowzee            |  0.12066% | 42     |  0.108% | 39     |  0.118% | 
 | 84   | Magmar             |  0.09211% | 98     |  0.251% | 80     |  0.242% | 
 | 85   | Gastly             |  0.08521% | 27     |  0.069% | 23     |  0.070% | 
 | 86   | Bulbasaur          |  0.08275% | 141    |  0.361% | 118    |  0.358% | 
 | 87   | Eevee              |  0.07718% | 40     |  0.103% | 38     |  0.115% | 
 | 88   | Squirtle           |  0.07442% | 120    |  0.308% | 100    |  0.303% | 
 | 89   | Magikarp           |  0.07405% | 28     |  0.072% | 18     |  0.055% | 
 | 90   | Weepinbell         |  0.07155% | 22     |  0.056% | 20     |  0.061% | 
 | 91   | Diglett            |  0.06590% | 21     |  0.054% | 21     |  0.064% | 
 | 92   | Seaking            |  0.06025% | 57     |  0.146% | 49     |  0.149% | 
 | 93   | Graveler           |  0.04610% | 42     |  0.108% | 39     |  0.118% | 
 | 94   | Machoke            |  0.03416% | 17     |  0.044% | 14     |  0.042% | 
 | 95   | Clefairy           |  0.03248% | 18     |  0.046% | 18     |  0.055% | 
 | 96   | Abra               |  0.02824% | 41     |  0.105% | 38     |  0.115% | 
 | 97   | Wartortle          |  0.02768% | 24     |  0.062% | 21     |  0.064% | 
 | 98   | Jigglypuff         |  0.02295% | 16     |  0.041% | 13     |  0.039% | 
 | 99   | Ivysaur            |  0.02058% | 23     |  0.059% | 22     |  0.067% | 
 | 100  | Meowth             |  0.01999% | 56     |  0.144% | 49     |  0.149% | 
 | 101  | Gloom              |  0.01704% | 9      |  0.023% | 9      |  0.027% | 
 | 102  | Charmander         |  0.01674% | 36     |  0.092% | 33     |  0.100% | 
 | 103  | Omanyte            |  0.01461% | 13     |  0.033% | 10     |  0.030% | 
 | 104  | Pidgeotto          |  0.01163% | 36     |  0.092% | 35     |  0.106% | 
 | 105  | Spearow            |  0.01114% | 11     |  0.028% | 6      |  0.018% | 
 | 106  | Rhyhorn            |  0.01100% | 12     |  0.031% | 12     |  0.036% | 
 | 107  | Pidgey             |  0.01089% | 8      |  0.021% | 6      |  0.018% | 
 | 108  | Charmeleon         |  0.01075% | 24     |  0.062% | 22     |  0.067% | 
 | 109  | Rattata            |  0.01075% | 6      |  0.015% | 6      |  0.018% | 
 | 110  | Geodude            |  0.01072% | 13     |  0.033% | 13     |  0.039% | 
 | 111  | Oddish             |  0.01067% | 8      |  0.021% | 7      |  0.021% | 
 | 112  | Cubone             |  0.01047% | 11     |  0.028% | 10     |  0.030% | 
 | 113  | Voltorb            |  0.00990% | 13     |  0.033% | 13     |  0.039% | 
 | 114  | Caterpie           |  0.00901% | 7      |  0.018% | 6      |  0.018% | 
 | 115  | Shellder           |  0.00883% | 47     |  0.120% | 43     |  0.130% | 
 | 116  | Ponyta             |  0.00858% | 4      |  0.010% | 2      |  0.006% | 
 | 117  | Vulpix             |  0.00713% | 12     |  0.031% | 9      |  0.027% | 
 | 118  | Exeggcute          |  0.00685% | 20     |  0.051% | 15     |  0.045% | 
 | 119  | Magnemite          |  0.00501% | 7      |  0.018% | 7      |  0.021% | 
 | 120  | Mankey             |  0.00499% | 8      |  0.021% | 8      |  0.024% | 
 | 121  | Psyduck            |  0.00444% | 5      |  0.013% | 4      |  0.012% | 
 | 122  | Kakuna             |  0.00436% | 2      |  0.005% | 1      |  0.003% | 
 | 123  | Weedle             |  0.00430% | 2      |  0.005% | 2      |  0.006% | 
 | 124  | Zubat              |  0.00423% | 6      |  0.015% | 5      |  0.015% | 
 | 125  | Krabby             |  0.00411% | 7      |  0.018% | 7      |  0.021% | 
 | 126  | Metapod            |  0.00383% | 3      |  0.008% | 3      |  0.009% | 
 | 127  | Nidorina           |  0.00351% | 6      |  0.015% | 6      |  0.018% | 
 | 128  | Tentacool          |  0.00343% | 5      |  0.013% | 5      |  0.015% | 
 | 129  | Kabuto             |  0.00308% | 3      |  0.008% | 3      |  0.009% | 
 | 130  | Koffing            |  0.00297% | 2      |  0.005% | 2      |  0.006% | 
 | 131  | Staryu             |  0.00294% | 5      |  0.013% | 5      |  0.015% | 
 | 132  | Bellsprout         |  0.00277% | 20     |  0.051% | 19     |  0.058% | 
 | 133  | Poliwag            |  0.00230% | 5      |  0.013% | 4      |  0.012% | 
 | 134  | Slowpoke           |  0.00226% | 2      |  0.005% | 2      |  0.006% | 
 | 135  | Dratini            |  0.00218% | 6      |  0.015% | 6      |  0.018% | 
 | 136  | Growlithe          |  0.00213% | 5      |  0.013% | 4      |  0.012% | 
 | 137  | Ekans              |  0.00150% | 1      |  0.003% | 1      |  0.003% | 
 | 138  | Machop             |  0.00144% | 1      |  0.003% | 1      |  0.003% | 
