 Total battles: 76755
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 22.98678% | 35287  | 22.987% | 30347  | 25.623% | 
 | 2    | Landorus-Therian   | 21.57319% | 33117  | 21.573% | 28217  | 23.825% | 
 | 3    | Dragapult          | 20.54329% | 31536  | 20.543% | 23044  | 19.457% | 
 | 4    | Garchomp           | 18.75969% | 28798  | 18.760% | 23071  | 19.480% | 
 | 5    | Urshifu-Rapid-Strike | 15.36903% | 23593  | 15.369% | 19149  | 16.168% | 
 | 6    | Zapdos             | 14.64074% | 22475  | 14.641% | 18954  | 16.004% | 
 | 7    | Heatran            | 12.70536% | 19504  | 12.705% | 16034  | 13.538% | 
 | 8    | Rillaboom          | 12.55944% | 19280  | 12.559% | 14514  | 12.255% | 
 | 9    | Clefable           | 12.37183% | 18992  | 12.372% | 14605  | 12.332% | 
 | 10   | Toxapex            | 12.01290% | 18441  | 12.013% | 15066  | 12.721% | 
 | 11   | Blissey            | 11.99792% | 18418  | 11.998% | 14562  | 12.295% | 
 | 12   | Kartana            | 11.43899% | 17560  | 11.439% | 12940  | 10.926% | 
 | 13   | Melmetal           | 11.17126% | 17149  | 11.171% | 13483  | 11.384% | 
 | 14   | Corviknight        | 10.73415% | 16478  | 10.734% | 12797  | 10.805% | 
 | 15   | Weavile            |  9.86385% | 15142  |  9.864% | 11196  |  9.453% | 
 | 16   | Tyranitar          |  8.87108% | 13618  |  8.871% | 11050  |  9.330% | 
 | 17   | Volcarona          |  8.81115% | 13526  |  8.811% | 9647   |  8.145% | 
 | 18   | Tapu Lele          |  8.16103% | 12528  |  8.161% | 9577   |  8.086% | 
 | 19   | Bisharp            |  8.11087% | 12451  |  8.111% | 9029   |  7.624% | 
 | 20   | Dragonite          |  7.84705% | 12046  |  7.847% | 8612   |  7.271% | 
 | 21   | Tornadus-Therian   |  7.36695% | 11309  |  7.367% | 9048   |  7.640% | 
 | 22   | Slowbro            |  6.56830% | 10083  |  6.568% | 8103   |  6.842% | 
 | 23   | Blaziken           |  6.55202% | 10058  |  6.552% | 7380   |  6.231% | 
 | 24   | Pelipper           |  6.34095% | 9734   |  6.341% | 8921   |  7.532% | 
 | 25   | Tapu Koko          |  6.24910% | 9593   |  6.249% | 7575   |  6.396% | 
 | 26   | Excadrill          |  6.12143% | 9397   |  6.121% | 7014   |  5.922% | 
 | 27   | Blacephalon        |  6.08299% | 9338   |  6.083% | 6792   |  5.735% | 
 | 28   | Zeraora            |  5.94489% | 9126   |  5.945% | 6880   |  5.809% | 
 | 29   | Mew                |  5.73969% | 8811   |  5.740% | 7591   |  6.409% | 
 | 30   | Rotom-Wash         |  5.11042% | 7845   |  5.110% | 6474   |  5.466% | 
 | 31   | Ninetales-Alola    |  4.87200% | 7479   |  4.872% | 6233   |  5.263% | 
 | 32   | Tapu Fini          |  4.80816% | 7381   |  4.808% | 5961   |  5.033% | 
 | 33   | Barraskewda        |  4.80229% | 7372   |  4.802% | 5438   |  4.592% | 
 | 34   | Buzzwole           |  4.77624% | 7332   |  4.776% | 5700   |  4.813% | 
 | 35   | Slowking-Galar     |  4.69025% | 7200   |  4.690% | 5594   |  4.723% | 
 | 36   | Regieleki          |  4.53130% | 6956   |  4.531% | 5210   |  4.399% | 
 | 37   | Gengar             |  3.94567% | 6057   |  3.946% | 4448   |  3.756% | 
 | 38   | Aegislash          |  3.93525% | 6041   |  3.935% | 4542   |  3.835% | 
 | 39   | Magnezone          |  3.77565% | 5796   |  3.776% | 4456   |  3.762% | 
 | 40   | Volcanion          |  3.63494% | 5580   |  3.635% | 4470   |  3.774% | 
 | 41   | Togekiss           |  3.57827% | 5493   |  3.578% | 4119   |  3.478% | 
 | 42   | Victini            |  3.52290% | 5408   |  3.523% | 4282   |  3.615% | 
 | 43   | Hatterene          |  3.45710% | 5307   |  3.457% | 4340   |  3.664% | 
 | 44   | Swampert           |  3.39392% | 5210   |  3.394% | 4451   |  3.758% | 
 | 45   | Crawdaunt          |  3.36330% | 5163   |  3.363% | 3819   |  3.225% | 
 | 46   | Skarmory           |  3.21803% | 4940   |  3.218% | 4255   |  3.593% | 
 | 47   | Scizor             |  3.11902% | 4788   |  3.119% | 3551   |  2.998% | 
 | 48   | Hawlucha           |  3.04866% | 4680   |  3.049% | 3224   |  2.722% | 
 | 49   | Charizard          |  2.93662% | 4508   |  2.937% | 3454   |  2.916% | 
 | 50   | Hippowdon          |  2.92294% | 4487   |  2.923% | 3924   |  3.313% | 
 | 51   | Torkoal            |  2.91642% | 4477   |  2.916% | 4017   |  3.392% | 
 | 52   | Gyarados           |  2.90535% | 4460   |  2.905% | 3503   |  2.958% | 
 | 53   | Cloyster           |  2.74640% | 4216   |  2.746% | 3147   |  2.657% | 
 | 54   | Venusaur           |  2.70471% | 4152   |  2.705% | 3095   |  2.613% | 
 | 55   | Hydreigon          |  2.68517% | 4122   |  2.685% | 3092   |  2.611% | 
 | 56   | Porygon2           |  2.66888% | 4097   |  2.669% | 3329   |  2.811% | 
