 Total battles: 857340
 Avg. weight/team: 0.567
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Gholdengo          | 18.33662% | 231077 | 13.476% | 167561 | 13.029% | 
 | 2    | Great Tusk         | 16.39827% | 210088 | 12.252% | 153563 | 11.941% | 
 | 3    | Landorus-Therian   | 14.22006% | 184787 | 10.777% | 156650 | 12.181% | 
 | 4    | Zapdos             | 12.47175% | 161461 |  9.416% | 127759 |  9.934% | 
 | 5    | Ogerpon-Hearthflame | 12.24228% | 151907 |  8.859% | 110661 |  8.605% | 
 | 6    | Baxcalibur         | 10.89933% | 152820 |  8.912% | 108878 |  8.466% | 
 | 7    | Sneasler           | 10.75013% | 141843 |  8.272% | 99150  |  7.710% | 
 | 8    | Heatran            | 10.17476% | 138053 |  8.051% | 107959 |  8.395% | 
 | 9    | Rillaboom          | 10.08936% | 132548 |  7.730% | 101135 |  7.864% | 
 | 10   | Ferrothorn         | 10.02768% | 157664 |  9.195% | 129814 | 10.094% | 
 | 11   | Tapu Lele          |  9.82944% | 119137 |  6.948% | 90697  |  7.052% | 
 | 12   | Scizor-Mega        |  9.66582% | 135278 |  7.889% | 104338 |  8.113% | 
 | 13   | Urshifu-Rapid-Strike |  9.48401% | 130381 |  7.604% | 98624  |  7.669% | 
 | 14   | Tapu Koko          |  9.36422% | 127193 |  7.418% | 107516 |  8.360% | 
 | 15   | Charizard-Mega-Y   |  9.25482% | 133749 |  7.800% | 103449 |  8.044% | 
 | 16   | Dragapult          |  9.06131% | 127237 |  7.420% | 91781  |  7.137% | 
 | 17   | Iron Valiant       |  8.53600% | 117931 |  6.878% | 78529  |  6.106% | 
 | 18   | Greninja           |  8.34129% | 137035 |  7.992% | 99641  |  7.748% | 
 | 19   | Dragonite          |  8.20871% | 128752 |  7.509% | 91143  |  7.087% | 
 | 20   | Lopunny-Mega       |  7.67706% | 112197 |  6.543% | 88765  |  6.902% | 
 | 21   | Samurott-Hisui     |  7.49396% | 103909 |  6.060% | 86932  |  6.760% | 
