 Total battles: 10445
 Avg. weight/team: 0.255
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 98.15226% | 16567  | 79.306% | 14287  | 80.970% | 
 | 2    | Cloyster           | 64.83936% | 9234   | 44.203% | 8434   | 47.799% | 
 | 3    | Zapdos             | 59.39215% | 9525   | 45.596% | 8374   | 47.459% | 
 | 4    | Raikou             | 34.27104% | 4813   | 23.040% | 4375   | 24.795% | 
 | 5    | Gengar             | 34.15691% | 7065   | 33.820% | 5886   | 33.358% | 
 | 6    | Tyranitar          | 28.62096% | 5679   | 27.185% | 4625   | 26.212% | 
 | 7    | Starmie            | 25.93462% | 4409   | 21.106% | 3669   | 20.794% | 
 | 8    | Skarmory           | 24.69768% | 3974   | 19.023% | 3475   | 19.694% | 
 | 9    | Forretress         | 23.66900% | 3861   | 18.483% | 3540   | 20.063% | 
 | 10   | Steelix            | 21.63597% | 3047   | 14.586% | 2690   | 15.245% | 
 | 11   | Exeggutor          | 21.41477% | 4125   | 19.746% | 3602   | 20.414% | 
 | 12   | Golem              | 16.50616% | 3242   | 15.519% | 2770   | 15.699% | 
 | 13   | Nidoking           | 13.34673% | 3024   | 14.476% | 2650   | 15.019% | 
 | 14   | Machamp            | 10.67925% | 3290   | 15.749% | 2536   | 14.372% | 
 | 15   | Misdreavus         | 10.60591% | 2012   |  9.631% | 1745   |  9.890% | 
 | 16   | Heracross          | 10.20131% | 2000   |  9.574% | 1613   |  9.141% | 
 | 17   | Jynx               |  9.04611% | 2286   | 10.943% | 2110   | 11.958% | 
 | 18   | Blissey            |  8.22697% | 2371   | 11.350% | 2031   | 11.510% | 
 | 19   | Umbreon            |  7.47304% | 1849   |  8.851% | 1565   |  8.869% | 
 | 20   | Marowak            |  7.21003% | 2964   | 14.189% | 2304   | 13.058% | 
 | 21   | Vaporeon           |  6.18271% | 1820   |  8.712% | 1367   |  7.747% | 
 | 22   | Jolteon            |  5.64823% | 1386   |  6.635% | 1150   |  6.517% | 
 | 23   | Rhydon             |  5.17229% | 731    |  3.499% | 591    |  3.349% | 
 | 24   | Miltank            |  4.92231% | 1930   |  9.239% | 1467   |  8.314% | 
 | 25   | Quagsire           |  4.79499% | 895    |  4.284% | 751    |  4.256% | 
 | 26   | Feraligatr         |  4.57908% | 400    |  1.915% | 301    |  1.706% | 
 | 27   | Moltres            |  3.60483% | 565    |  2.705% | 448    |  2.539% | 
 | 28   | Suicune            |  3.55958% | 1104   |  5.285% | 868    |  4.919% | 
 | 29   | Smeargle           |  3.15296% | 1378   |  6.596% | 1315   |  7.453% | 
 | 30   | Piloswine          |  3.11792% | 266    |  1.273% | 226    |  1.281% | 
 | 31   | Alakazam           |  2.67451% | 1060   |  5.074% | 870    |  4.931% | 
 | 32   | Tentacruel         |  2.66186% | 379    |  1.814% | 308    |  1.746% | 
 | 33   | Scizor             |  2.19140% | 1077   |  5.156% | 841    |  4.766% | 
 | 34   | Charizard          |  1.99050% | 962    |  4.605% | 746    |  4.228% | 
 | 35   | Dragonite          |  1.82934% | 1183   |  5.663% | 929    |  5.265% | 
 | 36   | Houndoom           |  1.54344% | 709    |  3.394% | 571    |  3.236% | 
 | 37   | Tauros             |  1.34486% | 424    |  2.030% | 347    |  1.967% | 
 | 38   | Venusaur           |  1.04173% | 558    |  2.671% | 475    |  2.692% | 
 | 39   | Aerodactyl         |  1.03255% | 458    |  2.192% | 360    |  2.040% | 
 | 40   | Espeon             |  0.97313% | 963    |  4.610% | 664    |  3.763% | 
 | 41   | Porygon2           |  0.61055% | 691    |  3.308% | 535    |  3.032% | 
 | 42   | Clefable           |  0.45875% | 349    |  1.671% | 266    |  1.508% | 
 | 43   | Omastar            |  0.41611% | 85     |  0.407% | 73     |  0.414% | 
 | 44   | Muk                |  0.36032% | 334    |  1.599% | 181    |  1.026% | 
 | 45   | Sandslash          |  0.34053% | 111    |  0.531% | 101    |  0.572% | 
 | 46   | Ursaring           |  0.33110% | 167    |  0.799% | 129    |  0.731% | 
 | 47   | Articuno           |  0.32511% | 176    |  0.843% | 129    |  0.731% | 
 | 48   | Kangaskhan         |  0.31884% | 226    |  1.082% | 173    |  0.980% | 
 | 49   | Primeape           |  0.29148% | 192    |  0.919% | 130    |  0.737% | 
 | 50   | Hitmonlee          |  0.28741% | 125    |  0.598% | 100    |  0.567% | 
 | 51   | Victreebel         |  0.28085% | 159    |  0.761% | 116    |  0.657% | 
 | 52   | Magneton           |  0.27895% | 203    |  0.972% | 183    |  1.037% | 
 | 53   | Shuckle            |  0.27213% | 167    |  0.799% | 149    |  0.844% | 
