 Total battles: 186472
 Avg. weight/team: 0.507
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 24.57107% | 87206  | 23.383% | 74557  | 26.265% | 
 | 2    | Greninja-Ash       | 18.00434% | 66522  | 17.837% | 49137  | 17.310% | 
 | 3    | Ferrothorn         | 17.60287% | 63908  | 17.136% | 53950  | 19.005% | 
 | 4    | Tapu Koko          | 13.33273% | 47944  | 12.856% | 38595  | 13.596% | 
 | 5    | Magearna           | 13.17103% | 45753  | 12.268% | 36419  | 12.830% | 
 | 6    | Kartana            | 11.25520% | 40672  | 10.906% | 29966  | 10.556% | 
 | 7    | Heatran            | 10.64714% | 38526  | 10.330% | 31377  | 11.053% | 
 | 8    | Rotom-Wash         | 10.36656% | 37269  |  9.993% | 31044  | 10.936% | 
 | 9    | Gliscor            | 10.30164% | 38489  | 10.320% | 29686  | 10.458% | 
 | 10   | Toxapex            | 10.07993% | 36845  |  9.879% | 28410  | 10.008% | 
 | 11   | Garchomp           |  9.82443% | 36475  |  9.780% | 28066  |  9.887% | 
 | 12   | Serperior          |  9.38333% | 34313  |  9.201% | 25160  |  8.863% | 
 | 13   | Excadrill          |  8.75801% | 31811  |  8.530% | 24597  |  8.665% | 
 | 14   | Chansey            |  8.74477% | 31799  |  8.526% | 24277  |  8.552% | 
 | 15   | Tornadus-Therian   |  8.67096% | 30711  |  8.235% | 23550  |  8.296% | 
 | 16   | Volcarona          |  8.09561% | 29590  |  7.934% | 20784  |  7.322% | 
 | 17   | Tapu Lele          |  8.04605% | 28849  |  7.735% | 21857  |  7.700% | 
 | 18   | Pelipper           |  7.61966% | 27636  |  7.410% | 25219  |  8.884% | 
 | 19   | Swampert-Mega      |  6.95876% | 25209  |  6.759% | 20196  |  7.115% | 
 | 20   | Greninja           |  6.80007% | 25492  |  6.835% | 19166  |  6.752% | 
 | 21   | Zapdos             |  6.79388% | 24783  |  6.645% | 19665  |  6.928% | 
 | 22   | Hawlucha           |  6.74747% | 24358  |  6.531% | 16768  |  5.907% | 
 | 23   | Clefable           |  6.57962% | 24081  |  6.457% | 17670  |  6.225% | 
 | 24   | Charizard-Mega-Y   |  6.48978% | 24431  |  6.551% | 19316  |  6.805% | 
 | 25   | Tapu Fini          |  6.42432% | 23115  |  6.198% | 19107  |  6.731% | 
 | 26   | Charizard-Mega-X   |  6.36762% | 24341  |  6.527% | 18266  |  6.435% | 
 | 27   | Skarmory           |  6.16635% | 22610  |  6.063% | 18085  |  6.371% | 
 | 28   | Lopunny-Mega       |  6.13121% | 22393  |  6.004% | 17604  |  6.201% | 
 | 29   | Medicham-Mega      |  5.84690% | 20622  |  5.530% | 16641  |  5.862% | 
 | 30   | Victini            |  5.75609% | 20936  |  5.614% | 16071  |  5.661% | 
 | 31   | Dragonite          |  5.58255% | 20785  |  5.573% | 14526  |  5.117% | 
 | 32   | Alakazam-Mega      |  5.27434% | 19461  |  5.218% | 12847  |  4.526% | 
 | 33   | Magnezone          |  5.19530% | 19215  |  5.152% | 14749  |  5.196% | 
 | 34   | Kyurem-Black       |  5.16232% | 18658  |  5.003% | 13767  |  4.850% | 
 | 35   | Azumarill          |  5.10428% | 19183  |  5.144% | 14282  |  5.031% | 
 | 36   | Tyranitar          |  5.04100% | 18827  |  5.048% | 14716  |  5.184% | 
 | 37   | Mawile-Mega        |  4.92861% | 17751  |  4.760% | 13281  |  4.679% | 
 | 38   | Celesteela         |  4.77534% | 17436  |  4.675% | 13629  |  4.801% | 
 | 39   | Scizor-Mega        |  4.61273% | 16969  |  4.550% | 13014  |  4.585% | 
 | 40   | Kommo-o            |  4.59191% | 16815  |  4.509% | 12308  |  4.336% | 
 | 41   | Sableye-Mega       |  4.29883% | 15645  |  4.195% | 14147  |  4.984% | 
 | 42   | Mimikyu            |  4.27183% | 16105  |  4.318% | 11701  |  4.122% | 
 | 43   | Diancie-Mega       |  4.14889% | 14905  |  3.997% | 12630  |  4.449% | 
 | 44   | Blacephalon        |  4.07296% | 14913  |  3.999% | 10627  |  3.744% | 
 | 45   | Tapu Bulu          |  3.80516% | 13714  |  3.677% | 10388  |  3.659% | 
 | 46   | Jirachi            |  3.62975% | 13521  |  3.625% | 10071  |  3.548% | 
 | 47   | Weavile            |  3.62002% | 13513  |  3.623% | 9705   |  3.419% | 
 | 48   | Manaphy            |  3.36327% | 11889  |  3.188% | 8445   |  2.975% | 
 | 49   | Gengar             |  3.14854% | 12255  |  3.286% | 8368   |  2.948% | 
 | 50   | Bisharp            |  2.98740% | 10965  |  2.940% | 7887   |  2.778% | 
 | 51   | Tangrowth          |  2.96038% | 10882  |  2.918% | 8258   |  2.909% | 
 | 52   | Beedrill-Mega      |  2.95898% | 11067  |  2.967% | 8477   |  2.986% | 
 | 53   | Gyarados-Mega      |  2.85215% | 10464  |  2.806% | 7870   |  2.772% | 
 | 54   | Pinsir-Mega        |  2.76151% | 9826   |  2.635% | 7119   |  2.508% | 
 | 55   | Keldeo             |  2.58112% | 9429   |  2.528% | 6897   |  2.430% | 
 | 56   | Breloom            |  2.49906% | 9486   |  2.544% | 7051   |  2.484% | 
 | 57   | Gyarados           |  2.49144% | 9277   |  2.488% | 6834   |  2.407% | 
 | 58   | Ditto              |  2.35924% | 8601   |  2.306% | 6019   |  2.120% | 
 | 59   | Venusaur-Mega      |  2.32420% | 8783   |  2.355% | 6847   |  2.412% | 
 | 60   | Crawdaunt          |  2.31894% | 8146   |  2.184% | 6005   |  2.115% | 
 | 61   | Snorlax            |  2.26875% | 8955   |  2.401% | 6581   |  2.318% | 
 | 62   | Tyranitar-Mega     |  2.26816% | 8654   |  2.320% | 6701   |  2.361% | 
 | 63   | Scizor             |  2.22472% | 8445   |  2.264% | 6403   |  2.256% | 
 | 64   | Gardevoir-Mega     |  2.17450% | 8419   |  2.257% | 5642   |  1.988% | 
 | 65   | Togekiss           |  2.16841% | 8333   |  2.234% | 6197   |  2.183% | 
 | 66   | Hoopa-Unbound      |  2.16422% | 8000   |  2.145% | 5499   |  1.937% | 
 | 67   | Infernape          |  2.14330% | 8520   |  2.285% | 6380   |  2.248% | 
 | 68   | Quagsire           |  2.11030% | 7712   |  2.068% | 5668   |  1.997% | 
 | 69   | Latias-Mega        |  2.07606% | 7445   |  1.996% | 5401   |  1.903% | 
