 Total battles: 152623
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 39.43508% | 120374 | 39.435% | 90649  | 39.892% | 
 | 2    | Koraidon           | 36.99868% | 112937 | 36.999% | 86577  | 38.100% | 
 | 3    | Flutter Mane       | 36.10170% | 110199 | 36.102% | 78976  | 34.755% | 
 | 4    | Palafin            | 25.60361% | 78154  | 25.604% | 67135  | 29.544% | 
 | 5    | Iron Bundle        | 24.26535% | 74069  | 24.265% | 54029  | 23.776% | 
 | 6    | Chi-Yu             | 17.37320% | 53031  | 17.373% | 35487  | 15.617% | 
 | 7    | Great Tusk         | 16.35402% | 49920  | 16.354% | 37898  | 16.678% | 
 | 8    | Annihilape         | 16.21839% | 49506  | 16.218% | 36982  | 16.275% | 
 | 9    | Houndstone         | 15.92945% | 48624  | 15.929% | 29007  | 12.765% | 
 | 10   | Cyclizar           | 15.08619% | 46050  | 15.086% | 36270  | 15.961% | 
 | 11   | Glimmora           | 14.74417% | 45006  | 14.744% | 40411  | 17.784% | 
 | 12   | Chien-Pao          | 13.81050% | 42156  | 13.811% | 29545  | 13.002% | 
 | 13   | Clodsire           | 12.88371% | 39327  | 12.884% | 32424  | 14.269% | 
 | 14   | Gholdengo          | 12.15315% | 37097  | 12.153% | 26369  | 11.604% | 
 | 15   | Iron Treads        | 11.03405% | 33681  | 11.034% | 27039  | 11.899% | 
 | 16   | Corviknight        | 10.82897% | 33055  | 10.829% | 25791  | 11.350% | 
 | 17   | Iron Valiant       |  9.77605% | 29841  |  9.776% | 20394  |  8.975% | 
 | 18   | Ting-Lu            |  8.88038% | 27107  |  8.880% | 22121  |  9.735% | 
 | 19   | Grimmsnarl         |  8.72935% | 26646  |  8.729% | 22963  | 10.105% | 
 | 20   | Ceruledge          |  8.44237% | 25770  |  8.442% | 18997  |  8.360% | 
 | 21   | Skeledirge         |  8.39782% | 25634  |  8.398% | 18863  |  8.301% | 
 | 22   | Roaring Moon       |  7.97357% | 24339  |  7.974% | 16010  |  7.045% | 
 | 23   | Meowscarada        |  7.85137% | 23966  |  7.851% | 17428  |  7.670% | 
 | 24   | Garganacl          |  7.83663% | 23921  |  7.837% | 17887  |  7.871% | 
 | 25   | Kingambit          |  7.64171% | 23326  |  7.642% | 15356  |  6.758% | 
 | 26   | Tyranitar          |  6.52163% | 19907  |  6.522% | 14720  |  6.478% | 
 | 27   | Dragapult          |  6.43514% | 19643  |  6.435% | 14196  |  6.247% | 
 | 28   | Maushold           |  5.98796% | 18278  |  5.988% | 13287  |  5.847% | 
 | 29   | Garchomp           |  5.94668% | 18152  |  5.947% | 14359  |  6.319% | 
 | 30   | Quaquaval          |  5.63808% | 17210  |  5.638% | 12888  |  5.672% | 
 | 31   | Dragonite          |  5.37141% | 16396  |  5.371% | 11937  |  5.253% | 
 | 32   | Toxapex            |  4.82529% | 14729  |  4.825% | 11928  |  5.249% | 
 | 33   | Pawmot             |  4.64740% | 14186  |  4.647% | 9634   |  4.240% | 
 | 34   | Baxcalibur         |  4.55633% | 13908  |  4.556% | 9989   |  4.396% | 
 | 35   | Iron Moth          |  4.29981% | 13125  |  4.300% | 8995   |  3.958% | 
 | 36   | Ditto              |  4.16484% | 12713  |  4.165% | 9221   |  4.058% | 
 | 37   | Espathra           |  4.14322% | 12647  |  4.143% | 8809   |  3.877% | 
 | 38   | Breloom            |  4.12552% | 12593  |  4.126% | 9537   |  4.197% | 
 | 39   | Cinderace          |  3.89981% | 11904  |  3.900% | 8469   |  3.727% | 
 | 40   | Pelipper           |  3.80644% | 11619  |  3.806% | 9931   |  4.370% | 
 | 41   | Scizor             |  3.79432% | 11582  |  3.794% | 9005   |  3.963% | 
 | 42   | Dondozo            |  3.77663% | 11528  |  3.777% | 8790   |  3.868% | 
 | 43   | Scovillain         |  3.67245% | 11210  |  3.672% | 8710   |  3.833% | 
