 Total battles: 57315
 Avg. weight/team: 0.003
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 31.48532% | 20522  | 17.903% | 15925  | 17.802% | 
 | 2    | Serperior          | 26.86143% | 13350  | 11.646% | 10511  | 11.750% | 
 | 3    | Bisharp            | 26.47613% | 10211  |  8.908% | 7190   |  8.038% | 
 | 4    | Weavile            | 22.66449% | 12018  | 10.484% | 9051   | 10.118% | 
 | 5    | Landorus-Therian   | 21.65490% | 17899  | 15.615% | 15563  | 17.398% | 
 | 6    | Keldeo             | 19.12418% | 9570   |  8.349% | 7382   |  8.252% | 
 | 7    | Rotom-Wash         | 19.00534% | 15856  | 13.832% | 13410  | 14.991% | 
 | 8    | Manaphy            | 17.39180% | 7068   |  6.166% | 5463   |  6.107% | 
 | 9    | Thundurus          | 16.85706% | 5273   |  4.600% | 4171   |  4.663% | 
 | 10   | Tornadus-Therian   | 16.85573% | 8909   |  7.772% | 7400   |  8.272% | 
 | 11   | Metagross-Mega     | 14.62977% | 10828  |  9.446% | 8375   |  9.362% | 
 | 12   | Zapdos             | 12.98909% | 7323   |  6.388% | 6028   |  6.739% | 
 | 13   | Clefable           | 12.89155% | 14779  | 12.893% | 11482  | 12.836% | 
 | 14   | Scizor-Mega        | 12.73680% | 9342   |  8.150% | 7200   |  8.049% | 
 | 15   | Garchomp           | 12.40505% | 14416  | 12.576% | 11972  | 13.383% | 
 | 16   | Skarmory           | 12.08424% | 7344   |  6.407% | 6223   |  6.957% | 
 | 17   | Hippowdon          | 10.98782% | 2650   |  2.312% | 2343   |  2.619% | 
 | 18   | Altaria-Mega       |  9.75460% | 1749   |  1.526% | 1338   |  1.496% | 
 | 19   | Latias             |  9.75178% | 5566   |  4.856% | 4135   |  4.622% | 
 | 20   | Heatran            |  9.46691% | 11475  | 10.010% | 9603   | 10.735% | 
 | 21   | Gengar             |  9.12711% | 12562  | 10.959% | 9335   | 10.435% | 
 | 22   | Tyranitar          |  9.00916% | 11188  |  9.760% | 9230   | 10.318% | 
 | 23   | Slowbro            |  8.50879% | 6768   |  5.904% | 5372   |  6.005% | 
 | 24   | Talonflame         |  8.47870% | 13329  | 11.628% | 10201  | 11.403% | 
 | 25   | Amoonguss          |  8.43276% | 4978   |  4.343% | 3891   |  4.350% | 
 | 26   | Charizard-Mega-Y   |  7.92886% | 7291   |  6.360% | 5715   |  6.389% | 
