 Total battles: 57315
 Avg. weight/team: 0.505
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 18.94841% | 20522  | 17.903% | 15925  | 17.802% | 
 | 2    | Landorus-Therian   | 16.47590% | 17899  | 15.615% | 15563  | 17.398% | 
 | 3    | Rotom-Wash         | 14.48044% | 15856  | 13.832% | 13410  | 14.991% | 
 | 4    | Ferrothorn         | 14.39520% | 16328  | 14.244% | 13974  | 15.621% | 
 | 5    | Clefable           | 13.46736% | 14779  | 12.893% | 11482  | 12.836% | 
 | 6    | Garchomp           | 12.85773% | 14416  | 12.576% | 11972  | 13.383% | 
 | 7    | Serperior          | 12.07905% | 13350  | 11.646% | 10511  | 11.750% | 
 | 8    | Talonflame         | 11.84627% | 13329  | 11.628% | 10201  | 11.403% | 
 | 9    | Gengar             | 10.95442% | 12562  | 10.959% | 9335   | 10.435% | 
 | 10   | Weavile            | 10.92799% | 12018  | 10.484% | 9051   | 10.118% | 
 | 11   | Gliscor            | 10.45722% | 12129  | 10.581% | 9387   | 10.494% | 
 | 12   | Heatran            | 10.44636% | 11475  | 10.010% | 9603   | 10.735% | 
 | 13   | Tyranitar          |  9.96478% | 11188  |  9.760% | 9230   | 10.318% | 
 | 14   | Metagross-Mega     |  9.72614% | 10828  |  9.446% | 8375   |  9.362% | 
 | 15   | Bisharp            |  9.21809% | 10211  |  8.908% | 7190   |  8.038% | 
 | 16   | Azumarill          |  8.87990% | 10210  |  8.907% | 7906   |  8.838% | 
 | 17   | Keldeo             |  8.86115% | 9570   |  8.349% | 7382   |  8.252% | 
 | 18   | Dragonite          |  8.61756% | 9950   |  8.680% | 7181   |  8.027% | 
 | 19   | Latios             |  8.54210% | 9375   |  8.178% | 6817   |  7.621% | 
 | 20   | Scizor-Mega        |  8.42201% | 9342   |  8.150% | 7200   |  8.049% | 
 | 21   | Tornadus-Therian   |  8.35867% | 8909   |  7.772% | 7400   |  8.272% | 
 | 22   | Lopunny-Mega       |  7.92322% | 8752   |  7.635% | 7002   |  7.827% | 
 | 23   | Starmie            |  7.73496% | 8732   |  7.618% | 6667   |  7.453% | 
 | 24   | Magnezone          |  7.20241% | 8048   |  7.021% | 6083   |  6.800% | 
 | 25   | Charizard-Mega-X   |  6.99619% | 8481   |  7.399% | 6441   |  7.200% | 
 | 26   | Breloom            |  6.72363% | 7768   |  6.777% | 5971   |  6.675% | 
 | 27   | Zapdos             |  6.63445% | 7323   |  6.388% | 6028   |  6.739% | 
 | 28   | Skarmory           |  6.54103% | 7344   |  6.407% | 6223   |  6.957% | 
 | 29   | Manaphy            |  6.48748% | 7068   |  6.166% | 5463   |  6.107% | 
 | 30   | Chansey            |  6.38997% | 7181   |  6.265% | 5638   |  6.303% | 
 | 31   | Charizard-Mega-Y   |  6.25435% | 7291   |  6.360% | 5715   |  6.389% | 
 | 32   | Slowbro            |  6.07352% | 6768   |  5.904% | 5372   |  6.005% | 
 | 33   | Volcarona          |  5.64104% | 6352   |  5.541% | 4567   |  5.105% | 
 | 34   | Scizor             |  5.29051% | 6087   |  5.310% | 4737   |  5.295% | 
 | 35   | Latias             |  5.21862% | 5566   |  4.856% | 4135   |  4.622% | 
 | 36   | Thundurus          |  4.93342% | 5273   |  4.600% | 4171   |  4.663% | 
 | 37   | Venusaur-Mega      |  4.57633% | 5216   |  4.550% | 4026   |  4.501% | 
 | 38   | Volcanion          |  4.39780% | 4939   |  4.309% | 3963   |  4.430% | 
 | 39   | Amoonguss          |  4.34300% | 4978   |  4.343% | 3891   |  4.350% | 
 | 40   | Gardevoir-Mega     |  4.08629% | 4846   |  4.228% | 3550   |  3.968% | 
