 Total battles: 152623
 Avg. weight/team: 0.002
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 54.92389% | 120374 | 39.435% | 90649  | 39.892% | 
 | 2    | Koraidon           | 50.06908% | 112937 | 36.999% | 86577  | 38.100% | 
 | 3    | Great Tusk         | 38.96366% | 49920  | 16.354% | 37898  | 16.678% | 
 | 4    | Flutter Mane       | 37.71944% | 110199 | 36.102% | 78976  | 34.755% | 
 | 5    | Ting-Lu            | 32.63090% | 27107  |  8.880% | 22121  |  9.735% | 
 | 6    | Iron Bundle        | 29.17267% | 74069  | 24.265% | 54029  | 23.776% | 
 | 7    | Gholdengo          | 28.53795% | 37097  | 12.153% | 26369  | 11.604% | 
 | 8    | Iron Treads        | 27.21524% | 33681  | 11.034% | 27039  | 11.899% | 
 | 9    | Glimmora           | 23.42478% | 45006  | 14.744% | 40411  | 17.784% | 
 | 10   | Corviknight        | 22.61572% | 33055  | 10.829% | 25791  | 11.350% | 
 | 11   | Chien-Pao          | 20.04141% | 42156  | 13.811% | 29545  | 13.002% | 
 | 12   | Clodsire           | 18.57073% | 39327  | 12.884% | 32424  | 14.269% | 
 | 13   | Chi-Yu             | 18.15244% | 53031  | 17.373% | 35487  | 15.617% | 
 | 14   | Annihilape         | 14.77992% | 49506  | 16.218% | 36982  | 16.275% | 
 | 15   | Dragonite          | 13.90659% | 16396  |  5.371% | 11937  |  5.253% | 
 | 16   | Garganacl          | 10.90882% | 23921  |  7.837% | 17887  |  7.871% | 
 | 17   | Palafin            |  9.39797% | 78154  | 25.604% | 67135  | 29.544% | 
 | 18   | Hatterene          |  8.65741% | 10054  |  3.294% | 7785   |  3.426% | 
 | 19   | Iron Hands         |  7.74358% | 9123   |  2.989% | 6848   |  3.014% | 
 | 20   | Toxapex            |  6.90075% | 14729  |  4.825% | 11928  |  5.249% | 
 | 21   | Pelipper           |  6.81439% | 11619  |  3.806% | 9931   |  4.370% | 
 | 22   | Houndstone         |  6.75981% | 48624  | 15.929% | 29007  | 12.765% | 
 | 23   | Alomomola          |  6.72116% | 2419   |  0.792% | 1884   |  0.829% | 
 | 24   | Iron Valiant       |  5.28849% | 29841  |  9.776% | 20394  |  8.975% | 
 | 25   | Skeledirge         |  5.10838% | 25634  |  8.398% | 18863  |  8.301% | 
 | 26   | Kingambit          |  4.94840% | 23326  |  7.642% | 15356  |  6.758% | 
 | 27   | Dondozo            |  4.56642% | 11528  |  3.777% | 8790   |  3.868% | 
 | 28   | Lucario            |  4.51232% | 4149   |  1.359% | 3150   |  1.386% | 
 | 29   | Grimmsnarl         |  4.45040% | 26646  |  8.729% | 22963  | 10.105% | 
 | 30   | Blissey            |  4.44977% | 5154   |  1.688% | 4002   |  1.761% | 
 | 31   | Dragapult          |  4.36080% | 19643  |  6.435% | 14196  |  6.247% | 
 | 32   | Ceruledge          |  4.23805% | 25770  |  8.442% | 18997  |  8.360% | 
