 Total battles: 186472
 Avg. weight/team: 0.003
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 49.70355% | 87206  | 23.383% | 74557  | 26.265% | 
 | 2    | Magearna           | 39.03012% | 45753  | 12.268% | 36419  | 12.830% | 
 | 3    | Greninja-Ash       | 30.85116% | 66522  | 17.837% | 49137  | 17.310% | 
 | 4    | Tapu Koko          | 22.53207% | 47944  | 12.856% | 38595  | 13.596% | 
 | 5    | Tornadus-Therian   | 22.33729% | 30711  |  8.235% | 23550  |  8.296% | 
 | 6    | Medicham-Mega      | 19.75999% | 20622  |  5.530% | 16641  |  5.862% | 
 | 7    | Ferrothorn         | 19.63889% | 63908  | 17.136% | 53950  | 19.005% | 
 | 8    | Hawlucha           | 17.28325% | 24358  |  6.531% | 16768  |  5.907% | 
 | 9    | Toxapex            | 15.50605% | 36845  |  9.879% | 28410  | 10.008% | 
 | 10   | Chansey            | 14.35897% | 31799  |  8.526% | 24277  |  8.552% | 
 | 11   | Kartana            | 14.32001% | 40672  | 10.906% | 29966  | 10.556% | 
 | 12   | Pelipper           | 14.31121% | 27636  |  7.410% | 25219  |  8.884% | 
 | 13   | Swampert-Mega      | 14.00924% | 25209  |  6.759% | 20196  |  7.115% | 
 | 14   | Heatran            | 13.17279% | 38526  | 10.330% | 31377  | 11.053% | 
 | 15   | Skarmory           | 11.86067% | 22610  |  6.063% | 18085  |  6.371% | 
 | 16   | Rotom-Wash         | 11.85188% | 37269  |  9.993% | 31044  | 10.936% | 
 | 17   | Manaphy            | 10.50772% | 11889  |  3.188% | 8445   |  2.975% | 
 | 18   | Clefable           | 10.43438% | 24081  |  6.457% | 17670  |  6.225% | 
 | 19   | Serperior          |  9.46815% | 34313  |  9.201% | 25160  |  8.863% | 
 | 20   | Gliscor            |  8.53086% | 38489  | 10.320% | 29686  | 10.458% | 
 | 21   | Volcarona          |  8.50608% | 29590  |  7.934% | 20784  |  7.322% | 
 | 22   | Garchomp           |  8.48403% | 36475  |  9.780% | 28066  |  9.887% | 
 | 23   | Sableye-Mega       |  8.37196% | 15645  |  4.195% | 14147  |  4.984% | 
 | 24   | Diancie-Mega       |  8.06097% | 14905  |  3.997% | 12630  |  4.449% | 
 | 25   | Tapu Lele          |  7.90738% | 28849  |  7.735% | 21857  |  7.700% | 
 | 26   | Excadrill          |  7.34669% | 31811  |  8.530% | 24597  |  8.665% | 
 | 27   | Latias-Mega        |  7.18308% | 7445   |  1.996% | 5401   |  1.903% | 
 | 28   | Tapu Fini          |  7.09985% | 23115  |  6.198% | 19107  |  6.731% | 
 | 29   | Mawile-Mega        |  7.00555% | 17751  |  4.760% | 13281  |  4.679% | 
 | 30   | Lopunny-Mega       |  6.73350% | 22393  |  6.004% | 17604  |  6.201% | 
 | 31   | Crawdaunt          |  5.59190% | 8146   |  2.184% | 6005   |  2.115% | 
 | 32   | Greninja           |  5.57006% | 25492  |  6.835% | 19166  |  6.752% | 
 | 33   | Tapu Bulu          |  5.43061% | 13714  |  3.677% | 10388  |  3.659% | 
 | 34   | Kyurem-Black       |  5.41868% | 18658  |  5.003% | 13767  |  4.850% | 
 | 35   | Quagsire           |  5.39648% | 7712   |  2.068% | 5668   |  1.997% | 
 | 36   | Blacephalon        |  5.21364% | 14913  |  3.999% | 10627  |  3.744% | 
 | 37   | Alakazam-Mega      |  4.77028% | 19461  |  5.218% | 12847  |  4.526% | 
 | 38   | Zapdos             |  4.76517% | 24783  |  6.645% | 19665  |  6.928% | 
 | 39   | Victini            |  4.44380% | 20936  |  5.614% | 16071  |  5.661% | 
 | 40   | Reuniclus          |  4.21699% | 5051   |  1.354% | 3596   |  1.267% | 
 | 41   | Kommo-o            |  4.19961% | 16815  |  4.509% | 12308  |  4.336% | 
 | 42   | Thundurus-Therian  |  4.08928% | 5571   |  1.494% | 4048   |  1.426% | 
 | 43   | Magnezone          |  4.05221% | 19215  |  5.152% | 14749  |  5.196% | 
 | 44   | Tangrowth          |  3.95997% | 10882  |  2.918% | 8258   |  2.909% | 
 | 45   | Scizor-Mega        |  3.95419% | 16969  |  4.550% | 13014  |  4.585% | 
 | 46   | Gastrodon          |  3.52876% | 6226   |  1.669% | 5007   |  1.764% | 
 | 47   | Bisharp            |  3.25531% | 10965  |  2.940% | 7887   |  2.778% | 
 | 48   | Tyranitar          |  3.18175% | 18827  |  5.048% | 14716  |  5.184% | 
 | 49   | Keldeo             |  3.08843% | 9429   |  2.528% | 6897   |  2.430% | 
 | 50   | Dragonite          |  2.99697% | 20785  |  5.573% | 14526  |  5.117% | 
 | 51   | Pinsir-Mega        |  2.88235% | 9826   |  2.635% | 7119   |  2.508% | 
 | 52   | Celesteela         |  2.87410% | 17436  |  4.675% | 13629  |  4.801% | 
 | 53   | Jirachi            |  2.80298% | 13521  |  3.625% | 10071  |  3.548% | 
 | 54   | Charizard-Mega-X   |  2.25372% | 24341  |  6.527% | 18266  |  6.435% | 
 | 55   | Charizard-Mega-Y   |  2.11220% | 24431  |  6.551% | 19316  |  6.805% | 
 | 56   | Gyarados-Mega      |  2.07874% | 10464  |  2.806% | 7870   |  2.772% | 
 | 57   | Ditto              |  2.02133% | 8601   |  2.306% | 6019   |  2.120% | 
 | 58   | Tyranitar-Mega     |  1.85538% | 8654   |  2.320% | 6701   |  2.361% | 
 | 59   | Mimikyu            |  1.77597% | 16105  |  4.318% | 11701  |  4.122% | 
 | 60   | Weavile            |  1.66348% | 13513  |  3.623% | 9705   |  3.419% | 
 | 61   | Amoonguss          |  1.65806% | 6645   |  1.782% | 5146   |  1.813% | 
 | 62   | Shedinja           |  1.64973% | 3963   |  1.063% | 2660   |  0.937% | 
 | 63   | Venusaur-Mega      |  1.59868% | 8783   |  2.355% | 6847   |  2.412% | 
 | 64   | Raichu-Alola       |  1.58611% | 3111   |  0.834% | 2301   |  0.811% | 
 | 65   | Ribombee           |  1.56582% | 4166   |  1.117% | 3697   |  1.302% | 
 | 66   | Azumarill          |  1.52879% | 19183  |  5.144% | 14282  |  5.031% | 
 | 67   | Hoopa-Unbound      |  1.45379% | 8000   |  2.145% | 5499   |  1.937% | 
 | 68   | Gyarados           |  1.19277% | 9277   |  2.488% | 6834   |  2.407% | 
 | 69   | Kyurem             |  1.10781% | 908    |  0.243% | 680    |  0.240% | 
 | 70   | Zeraora            |  1.04992% | 7415   |  1.988% | 5448   |  1.919% | 
 | 71   | Hippowdon          |  0.98712% | 5907   |  1.584% | 5136   |  1.809% | 
 | 72   | Cresselia          |  0.97778% | 5857   |  1.570% | 4530   |  1.596% | 
 | 73   | Volcanion          |  0.97750% | 4675   |  1.254% | 3509   |  1.236% | 
 | 74   | Suicune            |  0.95651% | 2787   |  0.747% | 2077   |  0.732% | 
 | 75   | Marowak-Alola      |  0.92863% | 5288   |  1.418% | 3996   |  1.408% | 
 | 76   | Kingdra            |  0.91989% | 6557   |  1.758% | 4604   |  1.622% | 
 | 77   | Alomomola          |  0.86982% | 1798   |  0.482% | 1375   |  0.484% | 
 | 78   | Latios             |  0.83831% | 4759   |  1.276% | 3301   |  1.163% | 
 | 79   | Azelf              |  0.81680% | 4024   |  1.079% | 3809   |  1.342% | 
 | 80   | Slowbro            |  0.81648% | 5661   |  1.518% | 4387   |  1.545% | 
 | 81   | Sharpedo-Mega      |  0.78146% | 1835   |  0.492% | 1272   |  0.448% | 
 | 82   | Uxie               |  0.71768% | 2653   |  0.711% | 2472   |  0.871% | 
 | 83   | Ampharos-Mega      |  0.71375% | 1693   |  0.454% | 1234   |  0.435% | 
