 Total battles: 23685
 Avg. weight/team: 0.003
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 92.61823% | 35737  | 75.442% | 26855  | 67.600% | 
 | 2    | Snorlax            | 89.17650% | 33625  | 70.984% | 27779  | 69.926% | 
 | 3    | Chansey            | 81.66813% | 32836  | 69.318% | 28125  | 70.797% | 
 | 4    | Starmie            | 59.73996% | 21397  | 45.170% | 19516  | 49.126% | 
 | 5    | Exeggutor          | 46.62823% | 23158  | 48.887% | 20579  | 51.802% | 
 | 6    | Jynx               | 41.41318% | 6663   | 14.066% | 6415   | 16.148% | 
 | 7    | Alakazam           | 36.65201% | 20475  | 43.224% | 17841  | 44.910% | 
 | 8    | Rhydon             | 29.92811% | 15898  | 33.561% | 12857  | 32.364% | 
 | 9    | Cloyster           | 29.11120% | 7211   | 15.223% | 6135   | 15.443% | 
 | 10   | Gengar             | 25.43809% | 12412  | 26.202% | 10969  | 27.611% | 
 | 11   | Persian            | 14.27148% | 2324   |  4.906% | 1889   |  4.755% | 
 | 12   | Zapdos             | 12.33500% | 10304  | 21.752% | 8426   | 21.210% | 
 | 13   | Slowbro            |  8.11421% | 6272   | 13.240% | 5241   | 13.193% | 
 | 14   | Articuno           |  6.76661% | 2450   |  5.172% | 2044   |  5.145% | 
 | 15   | Jolteon            |  5.98874% | 6481   | 13.682% | 5656   | 14.237% | 
 | 16   | Porygon            |  3.41193% | 845    |  1.784% | 665    |  1.674% | 
 | 17   | Moltres            |  3.18096% | 1676   |  3.538% | 1301   |  3.275% | 
 | 18   | Venomoth           |  3.06832% | 317    |  0.669% | 277    |  0.697% | 
 | 19   | Lapras             |  2.86830% | 3194   |  6.743% | 2715   |  6.834% | 
 | 20   | Golem              |  1.55039% | 2971   |  6.272% | 2438   |  6.137% | 
 | 21   | Dragonite          |  1.44444% | 2768   |  5.843% | 2157   |  5.430% | 
 | 22   | Clefable           |  0.71534% | 411    |  0.868% | 366    |  0.921% | 
 | 23   | Victreebel         |  0.59378% | 1325   |  2.797% | 1070   |  2.693% | 
 | 24   | Hypno              |  0.46565% | 1228   |  2.592% | 1145   |  2.882% | 
 | 25   | Pinsir             |  0.40342% | 615    |  1.298% | 471    |  1.186% | 
 | 26   | Ninetales          |  0.34086% | 540    |  1.140% | 423    |  1.065% | 
 | 27   | Kingler            |  0.27498% | 811    |  1.712% | 608    |  1.530% | 
 | 28   | Beedrill           |  0.27038% | 372    |  0.785% | 295    |  0.743% | 
 | 29   | Kabutops           |  0.24610% | 315    |  0.665% | 263    |  0.662% | 
 | 30   | Onix               |  0.22507% | 363    |  0.766% | 314    |  0.790% | 
 | 31   | Dugtrio            |  0.22466% | 955    |  2.016% | 786    |  1.979% | 
 | 32   | Venusaur           |  0.19186% | 2131   |  4.499% | 1795   |  4.518% | 
 | 33   | Parasect           |  0.18195% | 508    |  1.072% | 463    |  1.165% | 
 | 34   | Gyarados           |  0.17041% | 1383   |  2.920% | 1151   |  2.897% | 
 | 35   | Charizard          |  0.08178% | 2877   |  6.073% | 2433   |  6.124% | 
 | 36   | Kangaskhan         |  0.05085% | 623    |  1.315% | 505    |  1.271% | 
 | 37   | Arcanine           |  0.04765% | 811    |  1.712% | 710    |  1.787% | 
 | 38   | Raichu             |  0.04062% | 1183   |  2.497% | 1008   |  2.537% | 
 | 39   | Electrode          |  0.02420% | 699    |  1.476% | 638    |  1.606% | 
 | 40   | Flareon            |  0.02000% | 658    |  1.389% | 576    |  1.450% | 
 | 41   | Poliwrath          |  0.01413% | 415    |  0.876% | 333    |  0.838% | 
 | 42   | Aerodactyl         |  0.00880% | 612    |  1.292% | 514    |  1.294% | 
 | 43   | Sandslash          |  0.00637% | 1240   |  2.618% | 1033   |  2.600% | 
 | 44   | Raticate           |  0.00610% | 246    |  0.519% | 216    |  0.544% | 
 | 45   | Nidoking           |  0.00481% | 1145   |  2.417% | 927    |  2.333% | 
 | 46   | Vaporeon           |  0.00416% | 466    |  0.984% | 387    |  0.974% | 
 | 47   | Dodrio             |  0.00293% | 662    |  1.398% | 507    |  1.276% | 
 | 48   | Machamp            |  0.00213% | 893    |  1.885% | 701    |  1.765% | 
 | 49   | Blastoise          |  0.00167% | 1120   |  2.364% | 901    |  2.268% | 
 | 50   | Magmar             |  0.00167% | 216    |  0.456% | 182    |  0.458% | 
 | 51   | Rapidash           |  0.00079% | 492    |  1.039% | 448    |  1.128% | 
 | 52   | Mr. Mime           |  0.00076% | 227    |  0.479% | 193    |  0.486% | 
 | 53   | Weezing            |  0.00075% | 232    |  0.490% | 190    |  0.478% | 
 | 54   | Tentacruel         |  0.00030% | 398    |  0.840% | 319    |  0.803% | 
 | 55   | Hitmonlee          |  0.00030% | 267    |  0.564% | 212    |  0.534% | 
 | 56   | Arbok              |  0.00030% | 228    |  0.481% | 198    |  0.498% | 
 | 57   | Fearow             |  0.00013% | 82     |  0.173% | 69     |  0.174% | 
 | 58   | Dewgong            |  0.00013% | 208    |  0.439% | 179    |  0.451% | 
 | 59   | Golduck            |  0.00009% | 253    |  0.534% | 199    |  0.501% | 
 | 60   | Vileplume          |  0.00003% | 209    |  0.441% | 173    |  0.435% | 
 | 61   | Scyther            |  0.00003% | 553    |  1.167% | 425    |  1.070% | 
 | 62   | Pikachu            |  0.00003% | 668    |  1.410% | 610    |  1.536% | 
 | 63   | Omastar            |  0.00000% | 186    |  0.393% | 149    |  0.375% | 
 | 64   | Primeape           |  0.00000% | 168    |  0.355% | 136    |  0.342% | 
 | 65   | Eevee              |  0.00000% | 44     |  0.093% | 35     |  0.088% | 
 | 66   | Electabuzz         |  0.00000% | 256    |  0.540% | 223    |  0.561% | 
 | 67   | Magneton           |  0.00000% | 263    |  0.555% | 221    |  0.556% | 
 | 68   | Pidgeot            |  0.00000% | 368    |  0.777% | 295    |  0.743% | 
 | 69   | Butterfree         |  0.00000% | 375    |  0.792% | 316    |  0.795% | 
 | 70   | Nidoqueen          |  0.00000% | 203    |  0.429% | 161    |  0.405% | 
 | 71   | Seadra             |  0.00000% | 60     |  0.127% | 48     |  0.121% | 
 | 72   | Ditto              |  0.00000% | 161    |  0.340% | 149    |  0.375% | 
 | 73   | Oddish             |  0.00000% | 5      |  0.011% | 4      |  0.010% | 
 | 74   | Graveler           |  0.00000% | 46     |  0.097% | 43     |  0.108% | 
 | 75   | Paras              |  0.00000% | 12     |  0.025% | 12     |  0.030% | 
 | 76   | Kadabra            |  0.00000% | 57     |  0.120% | 53     |  0.133% | 
 | 77   | Growlithe          |  0.00000% | 9      |  0.019% | 8      |  0.020% | 
