 Total battles: 138952
 Avg. weight/team: 0.001
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 54.38786% | 67766  | 24.385% | 57729  | 26.902% | 
 | 2    | Dragapult          | 37.64050% | 62858  | 22.619% | 46535  | 21.685% | 
 | 3    | Ferrothorn         | 30.90441% | 62704  | 22.563% | 53991  | 25.160% | 
 | 4    | Clefable           | 26.83462% | 30167  | 10.855% | 22989  | 10.713% | 
 | 5    | Urshifu-Rapid-Strike | 26.07844% | 35702  | 12.847% | 28400  | 13.234% | 
 | 6    | Tapu Lele          | 25.81872% | 23316  |  8.390% | 17692  |  8.244% | 
 | 7    | Tornadus-Therian   | 24.09578% | 19660  |  7.074% | 15344  |  7.150% | 
 | 8    | Melmetal           | 23.35359% | 34778  | 12.514% | 27668  | 12.893% | 
 | 9    | Toxapex            | 22.53167% | 32127  | 11.560% | 25699  | 11.976% | 
 | 10   | Zapdos             | 21.99648% | 32941  | 11.853% | 26703  | 12.444% | 
 | 11   | Corviknight        | 18.98787% | 32689  | 11.763% | 25716  | 11.984% | 
 | 12   | Weavile            | 17.70009% | 27641  |  9.946% | 20827  |  9.705% | 
 | 13   | Garchomp           | 17.54119% | 46091  | 16.585% | 35657  | 16.616% | 
 | 14   | Heatran            | 17.49580% | 35701  | 12.847% | 29116  | 13.568% | 
 | 15   | Buzzwole           | 10.41739% | 14126  |  5.083% | 10845  |  5.054% | 
 | 16   | Rotom-Wash         | 10.41248% | 16490  |  5.934% | 14181  |  6.608% | 
 | 17   | Slowbro            | 10.31109% | 16699  |  6.009% | 13452  |  6.269% | 
 | 18   | Tyranitar          |  9.54661% | 26052  |  9.374% | 21154  |  9.858% | 
 | 19   | Slowking-Galar     |  8.85078% | 14737  |  5.303% | 11762  |  5.481% | 
 | 20   | Blissey            |  8.77859% | 19690  |  7.085% | 14958  |  6.970% | 
 | 21   | Zeraora            |  8.00221% | 18902  |  6.802% | 14138  |  6.588% | 
 | 22   | Rillaboom          |  7.90942% | 35233  | 12.678% | 26962  | 12.564% | 
 | 23   | Kartana            |  7.40304% | 37570  | 13.519% | 27896  | 13.000% | 
 | 24   | Blacephalon        |  7.26587% | 19365  |  6.968% | 14282  |  6.655% | 
 | 25   | Excadrill          |  7.19567% | 17789  |  6.401% | 13000  |  6.058% | 
 | 26   | Mew                |  7.15225% | 14246  |  5.126% | 11711  |  5.457% | 
 | 27   | Tapu Koko          |  6.39157% | 18811  |  6.769% | 15212  |  7.089% | 
 | 28   | Skarmory           |  5.86524% | 8789   |  3.163% | 7236   |  3.372% | 
 | 29   | Blaziken           |  5.77680% | 19183  |  6.903% | 14312  |  6.669% | 
 | 30   | Dragonite          |  5.70888% | 20098  |  7.232% | 14522  |  6.767% | 
 | 31   | Magnezone          |  4.72123% | 9871   |  3.552% | 7547   |  3.517% | 
 | 32   | Hippowdon          |  4.63059% | 7135   |  2.567% | 6235   |  2.906% | 
 | 33   | Pelipper           |  4.52595% | 21845  |  7.861% | 19907  |  9.277% | 
 | 34   | Aegislash          |  4.23502% | 11716  |  4.216% | 8851   |  4.125% | 
 | 35   | Regieleki          |  4.12865% | 13789  |  4.962% | 10471  |  4.879% | 
 | 36   | Barraskewda        |  3.75156% | 18789  |  6.761% | 14098  |  6.570% | 
 | 37   | Bisharp            |  3.64240% | 15712  |  5.654% | 11940  |  5.564% | 
 | 38   | Lapras             |  3.35195% | 1838   |  0.661% | 1384   |  0.645% | 
 | 39   | Torkoal            |  3.16142% | 7422   |  2.671% | 6687   |  3.116% | 
 | 40   | Nidoking           |  3.08940% | 10898  |  3.921% | 8565   |  3.991% | 
 | 41   | Amoonguss          |  2.99063% | 4052   |  1.458% | 3096   |  1.443% | 
 | 42   | Tapu Fini          |  2.97342% | 16006  |  5.760% | 12932  |  6.026% | 
 | 43   | Crawdaunt          |  2.92586% | 10808  |  3.889% | 8112   |  3.780% | 
 | 44   | Quagsire           |  2.82776% | 4853   |  1.746% | 3672   |  1.711% | 
 | 45   | Venusaur           |  2.81843% | 7138   |  2.569% | 5497   |  2.562% | 
 | 46   | Ninetales-Alola    |  2.79891% | 12201  |  4.390% | 10140  |  4.725% | 
 | 47   | Victini            |  2.73838% | 12068  |  4.343% | 9333   |  4.349% | 
 | 48   | Celesteela         |  2.69169% | 7304   |  2.628% | 5814   |  2.709% | 
 | 49   | Gastrodon          |  2.66806% | 6658   |  2.396% | 5399   |  2.516% | 
 | 50   | Seismitoad         |  2.45663% | 7673   |  2.761% | 6224   |  2.900% | 
 | 51   | Hatterene          |  2.35918% | 12012  |  4.322% | 9846   |  4.588% | 
 | 52   | Volcanion          |  2.34296% | 11336  |  4.079% | 9223   |  4.298% | 
 | 53   | Cresselia          |  2.07980% | 6146   |  2.212% | 4564   |  2.127% | 
 | 54   | Suicune            |  1.94916% | 2064   |  0.743% | 1568   |  0.731% | 
 | 55   | Arctozolt          |  1.85116% | 4000   |  1.439% | 3056   |  1.424% | 
 | 56   | Slowking           |  1.41803% | 6254   |  2.250% | 4962   |  2.312% | 
 | 57   | Volcarona          |  1.30385% | 23457  |  8.441% | 17164  |  7.998% | 
 | 58   | Alakazam           |  1.26674% | 4453   |  1.602% | 2992   |  1.394% | 
 | 59   | Marowak-Alola      |  1.22600% | 8100   |  2.915% | 6233   |  2.905% | 
 | 60   | Tangrowth          |  1.13006% | 3996   |  1.438% | 3013   |  1.404% | 
 | 61   | Polteageist        |  1.02635% | 6294   |  2.265% | 4436   |  2.067% | 
 | 62   | Scizor             |  0.95514% | 10082  |  3.628% | 7683   |  3.580% | 
 | 63   | Grimmsnarl         |  0.88791% | 7183   |  2.585% | 6051   |  2.820% | 
 | 64   | Kingdra            |  0.85422% | 3462   |  1.246% | 2527   |  1.178% | 
 | 65   | Mandibuzz          |  0.80118% | 5034   |  1.811% | 3775   |  1.759% | 
 | 66   | Kommo-o            |  0.79409% | 6801   |  2.447% | 5346   |  2.491% | 
 | 67   | Araquanid          |  0.73516% | 2016   |  0.725% | 1755   |  0.818% | 
 | 68   | Porygon2           |  0.73212% | 8047   |  2.896% | 6618   |  3.084% | 
 | 69   | Hawlucha           |  0.72364% | 10534  |  3.791% | 7471   |  3.481% | 
 | 70   | Nihilego           |  0.66470% | 5364   |  1.930% | 3973   |  1.851% | 
 | 71   | Zapdos-Galar       |  0.65092% | 5805   |  2.089% | 4439   |  2.069% | 
 | 72   | Zarude             |  0.57954% | 1260   |  0.453% | 925    |  0.431% | 
 | 73   | Drampa             |  0.56704% | 588    |  0.212% | 450    |  0.210% | 
 | 74   | Mienshao           |  0.55469% | 1809   |  0.651% | 1434   |  0.668% | 
 | 75   | Cloyster           |  0.53087% | 9986   |  3.593% | 7283   |  3.394% | 
 | 76   | Klefki             |  0.51434% | 1990   |  0.716% | 1733   |  0.808% | 
 | 77   | Flygon             |  0.47731% | 2117   |  0.762% | 1614   |  0.752% | 
 | 78   | Latios             |  0.46718% | 5897   |  2.122% | 4657   |  2.170% | 
 | 79   | Umbreon            |  0.46433% | 3914   |  1.408% | 2830   |  1.319% | 
 | 80   | Latias             |  0.42248% | 2329   |  0.838% | 1751   |  0.816% | 
 | 81   | Porygon-Z          |  0.41268% | 3071   |  1.105% | 2422   |  1.129% | 
 | 82   | Dracozolt          |  0.36556% | 4135   |  1.488% | 3172   |  1.478% | 
 | 83   | Chansey            |  0.36181% | 5548   |  1.996% | 4146   |  1.932% | 
 | 84   | Moltres-Galar      |  0.33668% | 4699   |  1.691% | 3434   |  1.600% | 
 | 85   | Thundurus-Therian  |  0.31628% | 3377   |  1.215% | 2604   |  1.213% | 
 | 86   | Espeon             |  0.31219% | 2770   |  0.997% | 2083   |  0.971% | 
 | 87   | Omastar            |  0.30705% | 940    |  0.338% | 744    |  0.347% | 
 | 88   | Regidrago          |  0.29646% | 1633   |  0.588% | 1199   |  0.559% | 
 | 89   | Heliolisk          |  0.29102% | 1412   |  0.508% | 988    |  0.460% | 
 | 90   | Vaporeon           |  0.28101% | 2112   |  0.760% | 1591   |  0.741% | 
 | 91   | Blastoise          |  0.26807% | 3649   |  1.313% | 2753   |  1.283% | 
 | 92   | Charizard          |  0.25104% | 6520   |  2.346% | 4993   |  2.327% | 
 | 93   | Vanilluxe          |  0.24523% | 630    |  0.227% | 499    |  0.233% | 
 | 94   | Hydreigon          |  0.22334% | 6629   |  2.385% | 5007   |  2.333% | 
 | 95   | Reuniclus          |  0.22063% | 3436   |  1.236% | 2523   |  1.176% | 
 | 96   | Gyarados           |  0.21639% | 6457   |  2.323% | 4750   |  2.213% | 
 | 97   | Metagross          |  0.20398% | 4505   |  1.621% | 3478   |  1.621% | 
 | 98   | Togekiss           |  0.19827% | 8410   |  3.026% | 6255   |  2.915% | 
 | 99   | Gengar             |  0.18429% | 13291  |  4.783% | 9644   |  4.494% | 
 | 100  | Conkeldurr         |  0.15747% | 5084   |  1.829% | 3943   |  1.837% | 
 | 101  | Thundurus          |  0.15265% | 1806   |  0.650% | 1408   |  0.656% | 
 | 102  | Slowbro-Galar      |  0.14683% | 1311   |  0.472% | 950    |  0.443% | 
 | 103  | Mamoswine          |  0.13822% | 4945   |  1.779% | 3933   |  1.833% | 
 | 104  | Tapu Bulu          |  0.13804% | 2279   |  0.820% | 1802   |  0.840% | 
 | 105  | Diggersby          |  0.13803% | 1567   |  0.564% | 1229   |  0.573% | 
 | 106  | Krookodile         |  0.13571% | 3802   |  1.368% | 2951   |  1.375% | 
 | 107  | Jirachi            |  0.13515% | 4050   |  1.457% | 3088   |  1.439% | 
 | 108  | Terrakion          |  0.13266% | 1356   |  0.488% | 1007   |  0.469% | 
 | 109  | Obstagoon          |  0.12533% | 2341   |  0.842% | 1808   |  0.843% | 
 | 110  | Shedinja           |  0.12047% | 2714   |  0.977% | 1899   |  0.885% | 
 | 111  | Bronzong           |  0.11639% | 1500   |  0.540% | 1303   |  0.607% | 
 | 112  | Keldeo             |  0.11451% | 1583   |  0.570% | 1205   |  0.562% | 
 | 113  | Swampert           |  0.11258% | 9022   |  3.246% | 7801   |  3.635% | 
 | 114  | Salamence          |  0.10969% | 6939   |  2.497% | 5026   |  2.342% | 
 | 115  | Spiritomb          |  0.10300% | 1807   |  0.650% | 1489   |  0.694% | 
 | 116  | Ninetales          |  0.10192% | 2017   |  0.726% | 1517   |  0.707% | 
 | 117  | Mimikyu            |  0.10036% | 6896   |  2.481% | 5006   |  2.333% | 
 | 118  | Azumarill          |  0.09689% | 7697   |  2.770% | 6120   |  2.852% | 
 | 119  | Toxtricity         |  0.09001% | 3123   |  1.124% | 2270   |  1.058% | 
 | 120  | Hitmontop          |  0.08675% | 780    |  0.281% | 605    |  0.282% | 
 | 121  | Tyrantrum          |  0.08469% | 823    |  0.296% | 595    |  0.277% | 
 | 122  | Lycanroc-Dusk      |  0.08267% | 2127   |  0.765% | 1736   |  0.809% | 
 | 123  | Pyukumuku          |  0.08054% | 1522   |  0.548% | 1105   |  0.515% | 
 | 124  | Ditto              |  0.07566% | 4100   |  1.475% | 2959   |  1.379% | 
 | 125  | Primarina          |  0.07192% | 2572   |  0.925% | 1968   |  0.917% | 
 | 126  | Moltres            |  0.07073% | 2008   |  0.723% | 1634   |  0.761% | 
 | 127  | Indeedee           |  0.06855% | 709    |  0.255% | 533    |  0.248% | 
 | 128  | Sigilyph           |  0.06830% | 948    |  0.341% | 679    |  0.316% | 
 | 129  | Milotic            |  0.06437% | 4515   |  1.625% | 3453   |  1.609% | 
 | 130  | Azelf              |  0.06208% | 1493   |  0.537% | 1301   |  0.606% | 
 | 131  | Linoone            |  0.06181% | 932    |  0.335% | 636    |  0.296% | 
 | 132  | Chandelure         |  0.06138% | 4062   |  1.462% | 3118   |  1.453% | 
 | 133  | Haxorus            |  0.06080% | 3017   |  1.086% | 2082   |  0.970% | 
 | 134  | Vikavolt           |  0.05945% | 1421   |  0.511% | 1146   |  0.534% | 
 | 135  | Gardevoir          |  0.05911% | 4144   |  1.491% | 3039   |  1.416% | 
 | 136  | Ribombee           |  0.05885% | 1758   |  0.633% | 1563   |  0.728% | 
 | 137  | Rotom-Heat         |  0.05759% | 4222   |  1.519% | 3498   |  1.630% | 
 | 138  | Whimsicott         |  0.05482% | 2228   |  0.802% | 1738   |  0.810% | 
 | 139  | Snorlax            |  0.05301% | 5459   |  1.964% | 4235   |  1.974% | 
 | 140  | Shiftry            |  0.05273% | 352    |  0.127% | 260    |  0.121% | 
 | 141  | Lilligant          |  0.04919% | 344    |  0.124% | 226    |  0.105% | 
 | 142  | Leafeon            |  0.04906% | 724    |  0.261% | 515    |  0.240% | 
 | 143  | Persian-Alola      |  0.04803% | 196    |  0.071% | 180    |  0.084% | 
 | 144  | Lanturn            |  0.04784% | 877    |  0.316% | 685    |  0.319% | 
 | 145  | Mantine            |  0.04452% | 926    |  0.333% | 739    |  0.344% | 
 | 146  | Shuckle            |  0.04280% | 5853   |  2.106% | 5256   |  2.449% | 
 | 147  | Rhyperior          |  0.04183% | 1695   |  0.610% | 1225   |  0.571% | 
 | 148  | Darmanitan         |  0.03922% | 4061   |  1.461% | 3018   |  1.406% | 
 | 149  | Sandaconda         |  0.03711% | 1641   |  0.590% | 1454   |  0.678% | 
 | 150  | Alcremie           |  0.03513% | 574    |  0.207% | 396    |  0.185% | 
 | 151  | Celebi             |  0.03011% | 750    |  0.270% | 571    |  0.266% | 
