 Total battles: 9624
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 75.87801% | 14605  | 75.878% | 12596  | 77.965% | 
 | 2    | Zapdos             | 48.27515% | 9292   | 48.275% | 8259   | 51.120% | 
 | 3    | Cloyster           | 43.88508% | 8447   | 43.885% | 7604   | 47.066% | 
 | 4    | Gengar             | 35.13092% | 6762   | 35.131% | 5444   | 33.696% | 
 | 5    | Tyranitar          | 30.21093% | 5815   | 30.211% | 4612   | 28.547% | 
 | 6    | Raikou             | 22.94784% | 4417   | 22.948% | 3980   | 24.635% | 
 | 7    | Machamp            | 21.59185% | 4156   | 21.592% | 3155   | 19.528% | 
 | 8    | Exeggutor          | 20.96322% | 4035   | 20.963% | 3514   | 21.750% | 
 | 9    | Skarmory           | 20.07481% | 3864   | 20.075% | 3335   | 20.642% | 
 | 10   | Nidoking           | 18.76039% | 3611   | 18.760% | 2995   | 18.538% | 
 | 11   | Starmie            | 18.03304% | 3471   | 18.033% | 2851   | 17.647% | 
 | 12   | Forretress         | 15.91334% | 3063   | 15.913% | 2808   | 17.381% | 
 | 13   | Golem              | 14.03782% | 2702   | 14.038% | 2256   | 13.964% | 
 | 14   | Steelix            | 13.49231% | 2597   | 13.492% | 2234   | 13.828% | 
 | 15   | Jynx               | 12.96239% | 2495   | 12.962% | 2244   | 13.890% | 
 | 16   | Blissey            | 12.47402% | 2401   | 12.474% | 1929   | 11.940% | 
 | 17   | Marowak            | 11.35183% | 2185   | 11.352% | 1739   | 10.764% | 
 | 18   | Umbreon            |  9.46072% | 1821   |  9.461% | 1550   |  9.594% | 
 | 19   | Vaporeon           |  9.42436% | 1814   |  9.424% | 1328   |  8.220% | 
 | 20   | Miltank            |  8.00603% | 1541   |  8.006% | 1174   |  7.267% | 
 | 21   | Suicune            |  7.45532% | 1435   |  7.455% | 1152   |  7.130% | 
 | 22   | Misdreavus         |  7.20594% | 1387   |  7.206% | 1153   |  7.137% | 
