 Total battles: 49670
 Avg. weight/team: 0.008
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Girafarig          | 83.00306% | 61744  | 62.154% | 48003  | 60.456% | 
 | 2    | Pawniard           | 61.37508% | 42705  | 42.989% | 33424  | 42.095% | 
 | 3    | Toedscool          | 56.24306% | 40873  | 41.145% | 33896  | 42.689% | 
 | 4    | Glimmet            | 33.83094% | 36065  | 36.305% | 31166  | 39.251% | 
 | 5    | Quaxly             | 32.76130% | 25736  | 25.907% | 20748  | 26.130% | 
 | 6    | Diglett            | 27.83761% | 21839  | 21.984% | 17185  | 21.643% | 
 | 7    | Nymble             | 24.55654% | 21280  | 21.421% | 17241  | 21.714% | 
 | 8    | Mareanie           | 23.96105% | 11253  | 11.328% | 9500   | 11.964% | 
 | 9    | Gastly             | 21.18832% | 19509  | 19.639% | 14929  | 18.802% | 
 | 10   | Drifloon           | 19.55222% | 16921  | 17.033% | 13456  | 16.947% | 
 | 11   | Mudbray            | 19.42193% | 13161  | 13.248% | 10699  | 13.474% | 
 | 12   | Crabrawler         | 15.47150% | 13556  | 13.646% | 10339  | 13.021% | 
 | 13   | Larvesta           | 13.55471% | 10129  | 10.196% | 8480   | 10.680% | 
 | 14   | Magnemite          | 12.55274% | 12801  | 12.886% | 10692  | 13.466% | 
 | 15   | Surskit            |  9.13526% | 9301   |  9.363% | 8664   | 10.912% | 
 | 16   | Zorua              |  8.88377% | 8565   |  8.622% | 4093   |  5.155% | 
 | 17   | Greavard           |  7.98995% | 4679   |  4.710% | 3826   |  4.819% | 
 | 18   | Tinkatink          |  7.65591% | 8238   |  8.293% | 7123   |  8.971% | 
 | 19   | Mankey             |  7.48999% | 5929   |  5.968% | 4902   |  6.174% | 
 | 20   | Voltorb            |  7.01635% | 6859   |  6.905% | 5679   |  7.152% | 
 | 21   | Deerling           |  6.54755% | 6159   |  6.200% | 4705   |  5.926% | 
 | 22   | Shellder           |  6.50383% | 4030   |  4.057% | 3130   |  3.942% | 
 | 23   | Meowth             |  6.10743% | 5120   |  5.154% | 4461   |  5.618% | 
 | 24   | Foongus            |  6.05369% | 4175   |  4.203% | 3396   |  4.277% | 
 | 25   | Wattrel            |  5.86774% | 5300   |  5.335% | 4418   |  5.564% | 
 | 26   | Shellos            |  5.44120% | 2572   |  2.589% | 2136   |  2.690% | 
 | 27   | Scorbunny          |  4.32341% | 4296   |  4.325% | 3428   |  4.317% | 
 | 28   | Gothita            |  3.97609% | 1325   |  1.334% | 1052   |  1.325% | 
 | 29   | Numel              |  3.55623% | 3239   |  3.261% | 2608   |  3.285% | 
 | 30   | Fuecoco            |  3.40380% | 7253   |  7.301% | 5660   |  7.128% | 
 | 31   | Stunky             |  3.29440% | 2174   |  2.188% | 1772   |  2.232% | 
 | 32   | Sandile            |  2.93897% | 3581   |  3.605% | 2867   |  3.611% | 
 | 33   | Meowth-Galar       |  2.72111% | 1556   |  1.566% | 1385   |  1.744% | 
 | 34   | Shroodle           |  2.68763% | 7507   |  7.557% | 6350   |  7.997% | 
 | 35   | Teddiursa          |  2.50063% | 1355   |  1.364% | 1073   |  1.351% | 
 | 36   | Chewtle            |  2.44697% | 1613   |  1.624% | 1193   |  1.502% | 
 | 37   | Buizel             |  2.34930% | 7430   |  7.479% | 5906   |  7.438% | 
 | 38   | Pineco             |  2.03588% | 2129   |  2.143% | 1871   |  2.356% | 
 | 39   | Maschiff           |  1.83329% | 2874   |  2.893% | 2293   |  2.888% | 
 | 40   | Impidimp           |  1.76314% | 5362   |  5.398% | 4656   |  5.864% | 
 | 41   | Snover             |  1.66233% | 2579   |  2.596% | 2219   |  2.795% | 
 | 42   | Bagon              |  1.50102% | 1948   |  1.961% | 1436   |  1.809% | 
 | 43   | Psyduck            |  1.44389% | 2597   |  2.614% | 2062   |  2.597% | 
 | 44   | Bramblin           |  1.43393% | 5037   |  5.070% | 4116   |  5.184% | 
 | 45   | Croagunk           |  1.23549% | 4646   |  4.677% | 3841   |  4.837% | 
 | 46   | Sprigatito         |  1.16274% | 3435   |  3.458% | 2765   |  3.482% | 
 | 47   | Makuhita           |  1.09319% | 1509   |  1.519% | 1258   |  1.584% | 
 | 48   | Cetoddle           |  1.07728% | 7697   |  7.748% | 5873   |  7.397% | 
 | 49   | Dratini            |  1.07156% | 2568   |  2.585% | 1896   |  2.388% | 
 | 50   | Hatenna            |  1.02564% | 2714   |  2.732% | 2175   |  2.739% | 
 | 51   | Bronzor            |  0.89527% | 3098   |  3.119% | 2645   |  3.331% | 
 | 52   | Wooper             |  0.88306% | 1910   |  1.923% | 1578   |  1.987% | 
 | 53   | Axew               |  0.87482% | 4575   |  4.605% | 3421   |  4.308% | 
 | 54   | Riolu              |  0.85191% | 3929   |  3.955% | 3165   |  3.986% | 
 | 55   | Yungoos            |  0.80567% | 537    |  0.541% | 404    |  0.509% | 
 | 56   | Salandit           |  0.73231% | 1459   |  1.469% | 1126   |  1.418% | 
 | 57   | Tarountula         |  0.72720% | 2331   |  2.346% | 2110   |  2.657% | 
 | 58   | Houndour           |  0.70738% | 2714   |  2.732% | 2149   |  2.706% | 
 | 59   | Slowpoke           |  0.68037% | 1882   |  1.895% | 1530   |  1.927% | 
 | 60   | Varoom             |  0.65444% | 856    |  0.862% | 703    |  0.885% | 
 | 61   | Wingull            |  0.57713% | 1053   |  1.060% | 863    |  1.087% | 
 | 62   | Froakie            |  0.54902% | 329    |  0.331% | 263    |  0.331% | 
 | 63   | Larvitar           |  0.52919% | 1465   |  1.475% | 1101   |  1.387% | 
 | 64   | Cacnea             |  0.52717% | 1991   |  2.004% | 1578   |  1.987% | 
 | 65   | Arrokuda           |  0.49776% | 1451   |  1.461% | 1143   |  1.440% | 
 | 66   | Phanpy             |  0.42617% | 386    |  0.389% | 332    |  0.418% | 
 | 67   | Wooper-Paldea      |  0.40866% | 1705   |  1.716% | 1406   |  1.771% | 
 | 68   | Cufant             |  0.38496% | 1246   |  1.254% | 1015   |  1.278% | 
 | 69   | Gimmighoul         |  0.36164% | 1503   |  1.513% | 1209   |  1.523% | 
 | 70   | Charmander         |  0.33413% | 1749   |  1.761% | 1339   |  1.686% | 
 | 71   | Skiddo             |  0.31825% | 1018   |  1.025% | 818    |  1.030% | 
 | 72   | Drowzee            |  0.31585% | 671    |  0.675% | 575    |  0.724% | 
 | 73   | Spoink             |  0.30978% | 345    |  0.347% | 282    |  0.355% | 
 | 74   | Growlithe          |  0.30760% | 1981   |  1.994% | 1543   |  1.943% | 
 | 75   | Hippopotas         |  0.30603% | 1446   |  1.456% | 1303   |  1.641% | 
 | 76   | Frigibax           |  0.29136% | 1916   |  1.929% | 1426   |  1.796% | 
 | 77   | Swablu             |  0.26995% | 1141   |  1.149% | 961    |  1.210% | 
 | 78   | Clauncher          |  0.24620% | 3363   |  3.385% | 2669   |  3.361% | 
 | 79   | Azurill            |  0.23115% | 3003   |  3.023% | 2346   |  2.955% | 
 | 80   | Sandygast          |  0.22856% | 1284   |  1.293% | 1088   |  1.370% | 
 | 81   | Fomantis           |  0.22779% | 1698   |  1.709% | 1287   |  1.621% | 
 | 82   | Barboach           |  0.15826% | 1322   |  1.331% | 1079   |  1.359% | 
 | 83   | Starly             |  0.14733% | 791    |  0.796% | 659    |  0.830% | 
 | 84   | Grimer             |  0.14450% | 902    |  0.908% | 742    |  0.934% | 
 | 85   | Venonat            |  0.13172% | 823    |  0.828% | 659    |  0.830% | 
 | 86   | Fidough            |  0.12477% | 739    |  0.744% | 558    |  0.703% | 
 | 87   | Bonsly             |  0.10412% | 1040   |  1.047% | 877    |  1.105% | 
 | 88   | Snorunt            |  0.09336% | 257    |  0.259% | 205    |  0.258% | 
 | 89   | Gible              |  0.09245% | 831    |  0.837% | 656    |  0.826% | 
 | 90   | Shroomish          |  0.07784% | 808    |  0.813% | 657    |  0.827% | 
 | 91   | Litleo             |  0.07348% | 1737   |  1.749% | 1355   |  1.707% | 
