 Total battles: 21569
 Avg. weight/team: 0.133
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 46.11193% | 12193  | 28.265% | 9823   | 29.383% | 
 | 2    | Swampert           | 40.81061% | 13039  | 30.226% | 10374  | 31.031% | 
 | 3    | Gengar             | 36.08523% | 14124  | 32.741% | 10880  | 32.545% | 
 | 4    | Salamence          | 35.20639% | 12026  | 27.878% | 9335   | 27.923% | 
 | 5    | Metagross          | 29.31163% | 12034  | 27.897% | 9271   | 27.732% | 
 | 6    | Celebi             | 26.70204% | 8821   | 20.448% | 7074   | 21.160% | 
 | 7    | Blissey            | 25.69670% | 10286  | 23.844% | 8126   | 24.307% | 
 | 8    | Skarmory           | 25.63551% | 10789  | 25.010% | 9398   | 28.112% | 
 | 9    | Snorlax            | 24.97563% | 11083  | 25.692% | 8707   | 26.045% | 
 | 10   | Magneton           | 24.50159% | 6947   | 16.104% | 4913   | 14.696% | 
 | 11   | Dugtrio            | 21.75115% | 6724   | 15.587% | 4691   | 14.032% | 
 | 12   | Suicune            | 20.00440% | 5858   | 13.580% | 4657   | 13.930% | 
 | 13   | Zapdos             | 16.25778% | 5568   | 12.907% | 4692   | 14.035% | 
 | 14   | Aerodactyl         | 14.63457% | 6979   | 16.178% | 5125   | 15.330% | 
 | 15   | Forretress         | 14.61192% | 4303   |  9.975% | 3754   | 11.229% | 
 | 16   | Starmie            | 13.22314% | 6472   | 15.003% | 4737   | 14.170% | 
 | 17   | Jirachi            | 12.73902% | 3482   |  8.072% | 2752   |  8.232% | 
 | 18   | Gyarados           | 11.18704% | 4318   | 10.010% | 3485   | 10.425% | 
 | 19   | Heracross          | 10.64033% | 6121   | 14.189% | 4452   | 13.317% | 
 | 20   | Porygon2           | 10.19082% | 1994   |  4.622% | 1525   |  4.562% | 
 | 21   | Raikou             |  9.41510% | 3709   |  8.598% | 2853   |  8.534% | 
 | 22   | Jolteon            |  8.20345% | 4671   | 10.828% | 3908   | 11.690% | 
 | 23   | Claydol            |  7.93092% | 2434   |  5.642% | 1900   |  5.683% | 
 | 24   | Milotic            |  7.40755% | 4642   | 10.761% | 3541   | 10.592% | 
 | 25   | Vaporeon           |  6.94915% | 3269   |  7.578% | 2595   |  7.762% | 
 | 26   | Alakazam           |  6.64215% | 3075   |  7.128% | 2314   |  6.922% | 
 | 27   | Flygon             |  6.22811% | 3518   |  8.155% | 2653   |  7.936% | 
 | 28   | Medicham           |  6.00129% | 2220   |  5.146% | 1496   |  4.475% | 
 | 29   | Regice             |  5.26566% | 1794   |  4.159% | 1471   |  4.400% | 
 | 30   | Sceptile           |  3.60117% | 2091   |  4.847% | 1754   |  5.247% | 
 | 31   | Scizor             |  3.42587% | 1356   |  3.143% | 1020   |  3.051% | 
 | 32   | Umbreon            |  3.36140% | 2646   |  6.134% | 2149   |  6.428% | 
 | 33   | Dusclops           |  3.31003% | 2018   |  4.678% | 1542   |  4.613% | 
 | 34   | Venusaur           |  3.29195% | 2369   |  5.492% | 1869   |  5.591% | 
 | 35   | Cacturne           |  3.06333% | 758    |  1.757% | 560    |  1.675% | 
 | 36   | Cloyster           |  2.99388% | 1774   |  4.112% | 1442   |  4.313% | 
 | 37   | Houndoom           |  2.87181% | 1946   |  4.511% | 1462   |  4.373% | 
 | 38   | Articuno           |  2.58153% | 505    |  1.171% | 367    |  1.098% | 
 | 39   | Weezing            |  2.28716% | 1746   |  4.047% | 1319   |  3.945% | 
 | 40   | Charizard          |  2.28288% | 2109   |  4.889% | 1554   |  4.648% | 
 | 41   | Kingdra            |  2.10158% | 1269   |  2.942% | 891    |  2.665% | 
