 Total battles: 487
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 50.71869% | 494    | 50.719% | 329    | 51.757% | 
 | 2    | Mewtwo             | 40.96509% | 399    | 40.965% | 273    | 42.947% | 
 | 3    | Groudon            | 37.78234% | 368    | 37.782% | 230    | 36.182% | 
 | 4    | Latios             | 30.08214% | 293    | 30.082% | 190    | 29.890% | 
 | 5    | Rayquaza           | 28.33676% | 276    | 28.337% | 183    | 28.789% | 
 | 6    | Lugia              | 27.31006% | 266    | 27.310% | 164    | 25.800% | 
 | 7    | Deoxys-Attack      | 21.76591% | 212    | 21.766% | 135    | 21.238% | 
 | 8    | Wobbuffet          | 20.22587% | 197    | 20.226% | 111    | 17.462% | 
 | 9    | Ho-Oh              | 20.12320% | 196    | 20.123% | 133    | 20.923% | 
 | 10   | Latias             | 17.35113% | 169    | 17.351% | 85     | 13.372% | 
 | 11   | Metagross          | 14.16838% | 138    | 14.168% | 77     | 12.113% | 
 | 12   | Blissey            | 13.55236% | 132    | 13.552% | 84     | 13.214% | 
 | 13   | Ninjask            | 10.88296% | 106    | 10.883% | 102    | 16.046% | 
 | 14   | Snorlax            | 10.67762% | 104    | 10.678% | 73     | 11.484% | 
 | 15   | Jolteon            |  9.65092% | 94     |  9.651% | 39     |  6.135% | 
 | 16   | Tyranitar          |  9.54825% | 93     |  9.548% | 56     |  8.810% | 
 | 17   | Mew                |  9.44559% | 92     |  9.446% | 58     |  9.124% | 
 | 18   | Medicham           |  8.31622% | 81     |  8.316% | 29     |  4.562% | 
 | 19   | Skarmory           |  8.00821% | 78     |  8.008% | 60     |  9.439% | 
 | 20   | Sceptile           |  7.39220% | 72     |  7.392% | 51     |  8.023% | 
 | 21   | Blaziken           |  7.18686% | 70     |  7.187% | 48     |  7.551% | 
 | 22   | Breloom            |  7.18686% | 70     |  7.187% | 24     |  3.776% | 
 | 23   | Salamence          |  7.08419% | 69     |  7.084% | 43     |  6.765% | 
 | 24   | Umbreon            |  7.08419% | 69     |  7.084% | 38     |  5.978% | 
 | 25   | Charizard          |  6.98152% | 68     |  6.982% | 42     |  6.607% | 
 | 26   | Swampert           |  6.46817% | 63     |  6.468% | 51     |  8.023% | 
 | 27   | Deoxys-Defense     |  5.85216% | 57     |  5.852% | 42     |  6.607% | 
 | 28   | Zapdos             |  5.33881% | 52     |  5.339% | 34     |  5.349% | 
 | 29   | Gengar             |  4.92813% | 48     |  4.928% | 36     |  5.663% | 
 | 30   | Dragonite          |  4.72279% | 46     |  4.723% | 32     |  5.034% | 
