 Total battles: 487
 Avg. weight/team: 0.038
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 88.15843% | 494    | 50.719% | 329    | 51.757% | 
 | 2    | Groudon            | 68.74407% | 368    | 37.782% | 230    | 36.182% | 
 | 3    | Latios             | 47.42066% | 293    | 30.082% | 190    | 29.890% | 
 | 4    | Deoxys-Attack      | 42.70047% | 212    | 21.766% | 135    | 21.238% | 
 | 5    | Mewtwo             | 39.50138% | 399    | 40.965% | 273    | 42.947% | 
 | 6    | Blissey            | 36.32351% | 132    | 13.552% | 84     | 13.214% | 
 | 7    | Metagross          | 30.69772% | 138    | 14.168% | 77     | 12.113% | 
 | 8    | Wobbuffet          | 26.94200% | 197    | 20.226% | 111    | 17.462% | 
 | 9    | Latias             | 26.85168% | 169    | 17.351% | 85     | 13.372% | 
 | 10   | Umbreon            | 23.80480% | 69     |  7.084% | 38     |  5.978% | 
 | 11   | Ninjask            | 23.75544% | 106    | 10.883% | 102    | 16.046% | 
 | 12   | Skarmory           | 22.38117% | 78     |  8.008% | 60     |  9.439% | 
 | 13   | Medicham           | 20.44048% | 81     |  8.316% | 29     |  4.562% | 
 | 14   | Jolteon            | 20.02052% | 94     |  9.651% | 39     |  6.135% | 
 | 15   | Breloom            | 20.02052% | 70     |  7.187% | 24     |  3.776% | 
 | 16   | Forretress         | 15.71363% | 44     |  4.517% | 31     |  4.877% | 
 | 17   | Lugia              | 14.60411% | 266    | 27.310% | 164    | 25.800% | 
 | 18   | Ho-Oh              |  7.88884% | 196    | 20.123% | 133    | 20.923% | 
 | 19   | Snorlax            |  6.42178% | 104    | 10.678% | 73     | 11.484% | 
 | 20   | Rayquaza           |  6.37382% | 276    | 28.337% | 183    | 28.789% | 
 | 21   | Sharpedo           |  1.00473% | 11     |  1.129% | 11     |  1.730% | 
 | 22   | Golem              |  1.00473% | 11     |  1.129% | 7      |  1.101% | 
 | 23   | Nidoking           |  1.00473% | 12     |  1.232% | 7      |  1.101% | 
 | 24   | Ivysaur            |  1.00473% | 9      |  0.924% | 9      |  1.416% | 
 | 25   | Zapdos             |  1.00473% | 52     |  5.339% | 34     |  5.349% | 
 | 26   | Jirachi            |  1.00473% | 31     |  3.183% | 19     |  2.989% | 
 | 27   | Swampert           |  0.95194% | 63     |  6.468% | 51     |  8.023% | 
 | 28   | Mew                |  0.72693% | 92     |  9.446% | 58     |  9.124% | 
 | 29   | Deoxys-Defense     |  0.72693% | 57     |  5.852% | 42     |  6.607% | 
 | 30   | Vaporeon           |  0.55288% | 24     |  2.464% | 17     |  2.674% | 
 | 31   | Mr. Mime           |  0.41996% | 6      |  0.616% | 4      |  0.629% | 
 | 32   | Smeargle           |  0.41996% | 23     |  2.361% | 14     |  2.202% | 
 | 33   | Scizor             |  0.41996% | 21     |  2.156% | 14     |  2.202% | 
 | 34   | Deoxys             |  0.14248% | 20     |  2.053% | 16     |  2.517% | 
 | 35   | Weezing            |  0.13292% | 8      |  0.821% | 6      |  0.944% | 
 | 36   | Gardevoir          |  0.13292% | 26     |  2.669% | 17     |  2.674% | 
 | 37   | Tyranitar          |  0.13292% | 93     |  9.548% | 56     |  8.810% | 
 | 38   | Heracross          |  0.13292% | 30     |  3.080% | 21     |  3.304% | 
 | 39   | Wynaut             |  0.07159% | 10     |  1.027% | 8      |  1.259% | 
 | 40   | Corphish           |  0.07159% | 8      |  0.821% | 6      |  0.944% | 
 | 41   | Crawdaunt          |  0.07159% | 8      |  0.821% | 6      |  0.944% | 
 | 42   | Camerupt           |  0.07159% | 10     |  1.027% | 8      |  1.259% | 
 | 43   | Raichu             |  0.00343% | 7      |  0.719% | 6      |  0.944% | 
 | 44   | Sandslash          |  0.00343% | 3      |  0.308% | 3      |  0.472% | 
 | 45   | Dragonite          |  0.00343% | 46     |  4.723% | 32     |  5.034% | 
 | 46   | Gyarados           |  0.00343% | 20     |  2.053% | 19     |  2.989% | 
 | 47   | Charizard          |  0.00343% | 68     |  6.982% | 42     |  6.607% | 
 | 48   | Aggron             |  0.00153% | 20     |  2.053% | 16     |  2.517% | 
 | 49   | Cradily            |  0.00153% | 4      |  0.411% | 3      |  0.472% | 
 | 50   | Claydol            |  0.00153% | 9      |  0.924% | 5      |  0.787% | 
 | 51   | Armaldo            |  0.00153% | 4      |  0.411% | 2      |  0.315% | 
 | 52   | Sceptile           |  0.00085% | 72     |  7.392% | 51     |  8.023% | 
 | 53   | Persian            |  0.00085% | 1      |  0.103% | 1      |  0.157% | 
 | 54   | Hariyama           |  0.00085% | 6      |  0.616% | 5      |  0.787% | 
 | 55   | Donphan            |  0.00085% | 5      |  0.513% | 3      |  0.472% | 
 | 56   | Shiftry            |  0.00085% | 2      |  0.205% | 2      |  0.315% | 
 | 57   | Unown              |  0.00000% | 1      |  0.103% | 0      |  0.000% | 
 | 58   | Delcatty           |  0.00000% | 3      |  0.308% | 2      |  0.315% | 
 | 59   | Mightyena          |  0.00000% | 3      |  0.308% | 3      |  0.472% | 
 | 60   | Jynx               |  0.00000% | 1      |  0.103% | 1      |  0.157% | 
 | 61   | Kadabra            |  0.00000% | 1      |  0.103% | 1      |  0.157% | 
 | 62   | Swellow            |  0.00000% | 12     |  1.232% | 8      |  1.259% | 
 | 63   | Eevee              |  0.00000% | 1      |  0.103% | 1      |  0.157% | 
 | 64   | Regirock           |  0.00000% | 5      |  0.513% | 3      |  0.472% | 
