 Total battles: 21569
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Gengar             | 32.74143% | 14124  | 32.741% | 10880  | 32.545% | 
 | 2    | Swampert           | 30.22625% | 13039  | 30.226% | 10374  | 31.031% | 
 | 3    | Tyranitar          | 28.26510% | 12193  | 28.265% | 9823   | 29.383% | 
 | 4    | Metagross          | 27.89652% | 12034  | 27.897% | 9271   | 27.732% | 
 | 5    | Salamence          | 27.87797% | 12026  | 27.878% | 9335   | 27.923% | 
 | 6    | Snorlax            | 25.69197% | 11083  | 25.692% | 8707   | 26.045% | 
 | 7    | Skarmory           | 25.01043% | 10789  | 25.010% | 9398   | 28.112% | 
 | 8    | Blissey            | 23.84441% | 10286  | 23.844% | 8126   | 24.307% | 
 | 9    | Celebi             | 20.44833% | 8821   | 20.448% | 7074   | 21.160% | 
 | 10   | Aerodactyl         | 16.17831% | 6979   | 16.178% | 5125   | 15.330% | 
 | 11   | Magneton           | 16.10413% | 6947   | 16.104% | 4913   | 14.696% | 
 | 12   | Dugtrio            | 15.58719% | 6724   | 15.587% | 4691   | 14.032% | 
 | 13   | Starmie            | 15.00301% | 6472   | 15.003% | 4737   | 14.170% | 
 | 14   | Heracross          | 14.18935% | 6121   | 14.189% | 4452   | 13.317% | 
 | 15   | Suicune            | 13.57967% | 5858   | 13.580% | 4657   | 13.930% | 
 | 16   | Zapdos             | 12.90741% | 5568   | 12.907% | 4692   | 14.035% | 
 | 17   | Jolteon            | 10.82804% | 4671   | 10.828% | 3908   | 11.690% | 
 | 18   | Milotic            | 10.76081% | 4642   | 10.761% | 3541   | 10.592% | 
 | 19   | Gyarados           | 10.00974% | 4318   | 10.010% | 3485   | 10.425% | 
 | 20   | Forretress         |  9.97496% | 4303   |  9.975% | 3754   | 11.229% | 
 | 21   | Raikou             |  8.59799% | 3709   |  8.598% | 2853   |  8.534% | 
 | 22   | Flygon             |  8.15522% | 3518   |  8.155% | 2653   |  7.936% | 
 | 23   | Jirachi            |  8.07177% | 3482   |  8.072% | 2752   |  8.232% | 
 | 24   | Vaporeon           |  7.57801% | 3269   |  7.578% | 2595   |  7.762% | 
 | 25   | Breloom            |  7.23028% | 3119   |  7.230% | 2330   |  6.970% | 
 | 26   | Alakazam           |  7.12829% | 3075   |  7.128% | 2314   |  6.922% | 
 | 27   | Ninjask            |  6.99383% | 3017   |  6.994% | 2584   |  7.729% | 
 | 28   | Umbreon            |  6.13380% | 2646   |  6.134% | 2149   |  6.428% | 
 | 29   | Claydol            |  5.64236% | 2434   |  5.642% | 1900   |  5.683% | 
