 Total battles: 5804
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 55.16885% | 6404   | 55.169% | 5108   | 56.368% | 
 | 2    | Gengar             | 29.73811% | 3452   | 29.738% | 2626   | 28.979% | 
 | 3    | Skarmory           | 24.87078% | 2887   | 24.871% | 2305   | 25.436% | 
 | 4    | Tyranitar          | 24.56926% | 2852   | 24.569% | 2107   | 23.251% | 
 | 5    | Machamp            | 23.06168% | 2677   | 23.062% | 1955   | 21.574% | 
 | 6    | Exeggutor          | 20.70124% | 2403   | 20.701% | 1900   | 20.967% | 
 | 7    | Raikou             | 20.55479% | 2386   | 20.555% | 2008   | 22.159% | 
 | 8    | Blissey            | 20.10682% | 2334   | 20.107% | 1752   | 19.334% | 
 | 9    | Cloyster           | 19.30565% | 2241   | 19.306% | 1943   | 21.442% | 
 | 10   | Marowak            | 18.66816% | 2167   | 18.668% | 1706   | 18.826% | 
 | 11   | Dragonite          | 18.29773% | 2124   | 18.298% | 1575   | 17.381% | 
 | 12   | Zapdos             | 18.26327% | 2120   | 18.263% | 1797   | 19.830% | 
 | 13   | Umbreon            | 17.73777% | 2059   | 17.738% | 1734   | 19.135% | 
 | 14   | Suicune            | 16.88491% | 1960   | 16.885% | 1491   | 16.454% | 
 | 15   | Miltank            | 16.64369% | 1932   | 16.644% | 1347   | 14.865% | 
 | 16   | Heracross          | 13.96451% | 1621   | 13.965% | 1196   | 13.198% | 
 | 17   | Jolteon            | 13.94728% | 1619   | 13.947% | 1302   | 14.368% | 
 | 18   | Steelix            | 13.10303% | 1521   | 13.103% | 1238   | 13.662% | 
 | 19   | Starmie            | 12.50861% | 1452   | 12.509% | 1157   | 12.768% | 
 | 20   | Nidoking           | 11.73329% | 1362   | 11.733% | 1144   | 12.624% | 
 | 21   | Forretress         | 11.62130% | 1349   | 11.621% | 1164   | 12.845% | 
 | 22   | Vaporeon           | 11.45762% | 1330   | 11.458% | 1017   | 11.223% | 
 | 23   | Misdreavus         |  8.77843% | 1019   |  8.778% | 795    |  8.773% | 
 | 24   | Charizard          |  8.45107% | 981    |  8.451% | 769    |  8.486% | 
 | 25   | Typhlosion         |  8.28739% | 962    |  8.287% | 740    |  8.166% | 
 | 26   | Houndoom           |  8.14955% | 946    |  8.150% | 698    |  7.703% | 
 | 27   | Alakazam           |  7.52929% | 874    |  7.529% | 666    |  7.350% | 
 | 28   | Scizor             |  6.95210% | 807    |  6.952% | 629    |  6.941% | 
 | 29   | Meganium           |  6.83150% | 793    |  6.831% | 646    |  7.129% | 
 | 30   | Smeargle           |  6.05617% | 703    |  6.056% | 675    |  7.449% | 
 | 31   | Kingdra            |  5.08270% | 590    |  5.083% | 473    |  5.220% | 
 | 32   | Espeon             |  4.79841% | 557    |  4.798% | 396    |  4.370% | 
 | 33   | Tentacruel         |  4.54859% | 528    |  4.549% | 420    |  4.635% | 
 | 34   | Ampharos           |  4.12646% | 479    |  4.126% | 386    |  4.260% | 
 | 35   | Venusaur           |  3.54066% | 411    |  3.541% | 329    |  3.631% | 
 | 36   | Feraligatr         |  3.38560% | 393    |  3.386% | 289    |  3.189% | 
 | 37   | Lapras             |  3.27360% | 380    |  3.274% | 269    |  2.968% | 
 | 38   | Rhydon             |  2.81702% | 327    |  2.817% | 253    |  2.792% | 
 | 39   | Golem              |  2.70503% | 314    |  2.705% | 259    |  2.858% | 
 | 40   | Arcanine           |  2.61027% | 303    |  2.610% | 216    |  2.384% | 
 | 41   | Aerodactyl         |  2.54135% | 295    |  2.541% | 233    |  2.571% | 
