 Total battles: 5804
 Avg. weight/team: 0.575
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 61.93012% | 6404   | 55.169% | 5108   | 56.368% | 
 | 2    | Gengar             | 30.89231% | 3452   | 29.738% | 2626   | 28.979% | 
 | 3    | Skarmory           | 27.46119% | 2887   | 24.871% | 2305   | 25.436% | 
 | 4    | Machamp            | 25.97148% | 2677   | 23.062% | 1955   | 21.574% | 
 | 5    | Tyranitar          | 23.93466% | 2852   | 24.569% | 2107   | 23.251% | 
 | 6    | Raikou             | 23.02018% | 2386   | 20.555% | 2008   | 22.159% | 
 | 7    | Exeggutor          | 21.68773% | 2403   | 20.701% | 1900   | 20.967% | 
 | 8    | Cloyster           | 21.60631% | 2241   | 19.306% | 1943   | 21.442% | 
 | 9    | Zapdos             | 21.24273% | 2120   | 18.263% | 1797   | 19.830% | 
 | 10   | Marowak            | 20.52946% | 2167   | 18.668% | 1706   | 18.826% | 
 | 11   | Blissey            | 20.15328% | 2334   | 20.107% | 1752   | 19.334% | 
 | 12   | Suicune            | 18.16688% | 1960   | 16.885% | 1491   | 16.454% | 
 | 13   | Umbreon            | 17.90960% | 2059   | 17.738% | 1734   | 19.135% | 
 | 14   | Miltank            | 17.57710% | 1932   | 16.644% | 1347   | 14.865% | 
 | 15   | Dragonite          | 17.18564% | 2124   | 18.298% | 1575   | 17.381% | 
 | 16   | Steelix            | 13.78590% | 1521   | 13.103% | 1238   | 13.662% | 
 | 17   | Starmie            | 13.44484% | 1452   | 12.509% | 1157   | 12.768% | 
 | 18   | Jolteon            | 13.44338% | 1619   | 13.947% | 1302   | 14.368% | 
 | 19   | Forretress         | 12.46412% | 1349   | 11.621% | 1164   | 12.845% | 
 | 20   | Heracross          | 12.00663% | 1621   | 13.965% | 1196   | 13.198% | 
 | 21   | Vaporeon           | 11.77260% | 1330   | 11.458% | 1017   | 11.223% | 
 | 22   | Nidoking           | 11.64990% | 1362   | 11.733% | 1144   | 12.624% | 
 | 23   | Misdreavus         |  8.65436% | 1019   |  8.778% | 795    |  8.773% | 
 | 24   | Houndoom           |  7.78959% | 946    |  8.150% | 698    |  7.703% | 
 | 25   | Smeargle           |  7.06999% | 703    |  6.056% | 675    |  7.449% | 
 | 26   | Charizard          |  6.87486% | 981    |  8.451% | 769    |  8.486% | 
 | 27   | Alakazam           |  6.66646% | 874    |  7.529% | 666    |  7.350% | 
 | 28   | Typhlosion         |  6.57313% | 962    |  8.287% | 740    |  8.166% | 
 | 29   | Scizor             |  6.17152% | 807    |  6.952% | 629    |  6.941% | 
 | 30   | Tentacruel         |  5.55685% | 528    |  4.549% | 420    |  4.635% | 
 | 31   | Meganium           |  4.96211% | 793    |  6.831% | 646    |  7.129% | 
 | 32   | Kingdra            |  4.65467% | 590    |  5.083% | 473    |  5.220% | 
 | 33   | Espeon             |  3.49911% | 557    |  4.798% | 396    |  4.370% | 
 | 34   | Ampharos           |  3.40777% | 479    |  4.126% | 386    |  4.260% | 
 | 35   | Golem              |  3.14574% | 314    |  2.705% | 259    |  2.858% | 
 | 36   | Rhydon             |  2.92461% | 327    |  2.817% | 253    |  2.792% | 
 | 37   | Venusaur           |  2.68638% | 411    |  3.541% | 329    |  3.631% | 
 | 38   | Lapras             |  2.67036% | 380    |  3.274% | 269    |  2.968% | 
 | 39   | Feraligatr         |  2.38741% | 393    |  3.386% | 289    |  3.189% | 
 | 40   | Quagsire           |  2.27092% | 288    |  2.481% | 239    |  2.637% | 
 | 41   | Jumpluff           |  2.05206% | 213    |  1.835% | 196    |  2.163% | 
 | 42   | Aerodactyl         |  2.02817% | 295    |  2.541% | 233    |  2.571% | 
 | 43   | Arcanine           |  1.95356% | 303    |  2.610% | 216    |  2.384% | 
 | 44   | Moltres            |  1.95277% | 220    |  1.895% | 179    |  1.975% | 
 | 45   | Kangaskhan         |  1.69200% | 176    |  1.516% | 122    |  1.346% | 
 | 46   | Jynx               |  1.61173% | 179    |  1.542% | 147    |  1.622% | 
 | 47   | Blastoise          |  1.60794% | 267    |  2.300% | 199    |  2.196% | 
 | 48   | Donphan            |  1.60169% | 206    |  1.775% | 151    |  1.666% | 
 | 49   | Crobat             |  1.52476% | 277    |  2.386% | 230    |  2.538% | 
 | 50   | Entei              |  1.45612% | 209    |  1.800% | 135    |  1.490% | 
 | 51   | Muk                |  1.44788% | 194    |  1.671% | 141    |  1.556% | 
 | 52   | Gyarados           |  1.36204% | 180    |  1.551% | 144    |  1.589% | 
 | 53   | Pikachu            |  1.35421% | 219    |  1.887% | 181    |  1.997% | 
 | 54   | Porygon2           |  1.05619% | 169    |  1.456% | 128    |  1.413% | 
 | 55   | Lanturn            |  1.03681% | 148    |  1.275% | 105    |  1.159% | 
 | 56   | Electabuzz         |  0.98529% | 140    |  1.206% | 97     |  1.070% | 
 | 57   | Raichu             |  0.92396% | 152    |  1.309% | 121    |  1.335% | 
 | 58   | Magneton           |  0.92077% | 144    |  1.241% | 119    |  1.313% | 
 | 59   | Tauros             |  0.88753% | 111    |  0.956% | 95     |  1.048% | 
 | 60   | Victreebel         |  0.79177% | 127    |  1.094% | 101    |  1.115% | 
 | 61   | Weezing            |  0.76593% | 104    |  0.896% | 73     |  0.806% | 
 | 62   | Articuno           |  0.75344% | 130    |  1.120% | 94     |  1.037% | 
 | 63   | Electrode          |  0.73308% | 104    |  0.896% | 92     |  1.015% | 
 | 64   | Slowbro            |  0.72006% | 118    |  1.017% | 102    |  1.126% | 
 | 65   | Clefable           |  0.68820% | 88     |  0.758% | 67     |  0.739% | 
 | 66   | Flareon            |  0.65557% | 99     |  0.853% | 75     |  0.828% | 
 | 67   | Golduck            |  0.63639% | 99     |  0.853% | 70     |  0.772% | 
 | 68   | Ursaring           |  0.63152% | 94     |  0.810% | 78     |  0.861% | 
 | 69   | Scyther            |  0.62802% | 73     |  0.629% | 43     |  0.475% | 
 | 70   | Xatu               |  0.54870% | 95     |  0.818% | 71     |  0.784% | 
 | 71   | Shuckle            |  0.53158% | 96     |  0.827% | 75     |  0.828% | 
 | 72   | Slowking           |  0.52188% | 67     |  0.577% | 47     |  0.519% | 
 | 73   | Noctowl            |  0.50234% | 86     |  0.741% | 59     |  0.651% | 
 | 74   | Poliwrath          |  0.48298% | 72     |  0.620% | 62     |  0.684% | 
 | 75   | Wobbuffet          |  0.46868% | 66     |  0.569% | 50     |  0.552% | 
 | 76   | Nidoqueen          |  0.46797% | 85     |  0.732% | 70     |  0.772% | 
 | 77   | Granbull           |  0.44968% | 61     |  0.525% | 52     |  0.574% | 
 | 78   | Vileplume          |  0.43392% | 69     |  0.594% | 57     |  0.629% | 
 | 79   | Politoed           |  0.43154% | 61     |  0.525% | 44     |  0.486% | 
 | 80   | Pidgeot            |  0.41084% | 66     |  0.569% | 52     |  0.574% | 
 | 81   | Piloswine          |  0.39628% | 43     |  0.370% | 29     |  0.320% | 
 | 82   | Hitmonlee          |  0.39273% | 57     |  0.491% | 39     |  0.430% | 
 | 83   | Raticate           |  0.37774% | 36     |  0.310% | 29     |  0.320% | 
 | 84   | Chansey            |  0.37573% | 62     |  0.534% | 41     |  0.452% | 
 | 85   | Hypno              |  0.36649% | 64     |  0.551% | 49     |  0.541% | 
 | 86   | Bellossom          |  0.34667% | 47     |  0.405% | 29     |  0.320% | 
 | 87   | Hitmonchan         |  0.34342% | 58     |  0.500% | 49     |  0.541% | 
 | 88   | Ninetales          |  0.34170% | 61     |  0.525% | 43     |  0.475% | 
 | 89   | Omastar            |  0.32213% | 27     |  0.233% | 12     |  0.132% | 
 | 90   | Sneasel            |  0.31692% | 70     |  0.603% | 48     |  0.530% | 
 | 91   | Magmar             |  0.31097% | 60     |  0.517% | 51     |  0.563% | 
 | 92   | Sudowoodo          |  0.30966% | 54     |  0.465% | 45     |  0.497% | 
 | 93   | Sandslash          |  0.30874% | 40     |  0.345% | 33     |  0.364% | 
 | 94   | Dunsparce          |  0.29259% | 39     |  0.336% | 28     |  0.309% | 
 | 95   | Gligar             |  0.28882% | 36     |  0.310% | 28     |  0.309% | 
 | 96   | Hitmontop          |  0.27466% | 65     |  0.560% | 53     |  0.585% | 
 | 97   | Primeape           |  0.25312% | 40     |  0.345% | 33     |  0.364% | 
 | 98   | Togetic            |  0.24120% | 37     |  0.319% | 20     |  0.221% | 
 | 99   | Wigglytuff         |  0.21554% | 30     |  0.258% | 26     |  0.287% | 
 | 100  | Dodrio             |  0.21461% | 27     |  0.233% | 24     |  0.265% | 
 | 101  | Kingler            |  0.21325% | 31     |  0.267% | 22     |  0.243% | 
 | 102  | Kabutops           |  0.20074% | 45     |  0.388% | 39     |  0.430% | 
