 Total battles: 487
 Avg. weight/team: 0.528
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 56.20033% | 494    | 50.719% | 329    | 51.757% | 
 | 2    | Mewtwo             | 43.98423% | 399    | 40.965% | 273    | 42.947% | 
 | 3    | Groudon            | 41.05266% | 368    | 37.782% | 230    | 36.182% | 
 | 4    | Latios             | 33.04307% | 293    | 30.082% | 190    | 29.890% | 
 | 5    | Lugia              | 28.50871% | 266    | 27.310% | 164    | 25.800% | 
 | 6    | Rayquaza           | 28.24703% | 276    | 28.337% | 183    | 28.789% | 
 | 7    | Deoxys-Attack      | 24.39463% | 212    | 21.766% | 135    | 21.238% | 
 | 8    | Wobbuffet          | 20.74419% | 197    | 20.226% | 111    | 17.462% | 
 | 9    | Ho-Oh              | 20.12079% | 196    | 20.123% | 133    | 20.923% | 
 | 10   | Latias             | 19.23875% | 169    | 17.351% | 85     | 13.372% | 
 | 11   | Blissey            | 15.16677% | 132    | 13.552% | 84     | 13.214% | 
 | 12   | Metagross          | 14.47927% | 138    | 14.168% | 77     | 12.113% | 
 | 13   | Ninjask            | 11.77799% | 106    | 10.883% | 102    | 16.046% | 
 | 14   | Snorlax            | 10.53732% | 104    | 10.678% | 73     | 11.484% | 
 | 15   | Jolteon            | 10.30714% | 94     |  9.651% | 39     |  6.135% | 
 | 16   | Medicham           |  9.28469% | 81     |  8.316% | 29     |  4.562% | 
 | 17   | Mew                |  8.82450% | 92     |  9.446% | 58     |  9.124% | 
 | 18   | Skarmory           |  8.70235% | 78     |  8.008% | 60     |  9.439% | 
 | 19   | Tyranitar          |  8.69781% | 93     |  9.548% | 56     |  8.810% | 
 | 20   | Umbreon            |  8.40953% | 69     |  7.084% | 38     |  5.978% | 
 | 21   | Breloom            |  8.19401% | 70     |  7.187% | 24     |  3.776% | 
 | 22   | Salamence          |  6.63533% | 69     |  7.084% | 43     |  6.765% | 
 | 23   | Sceptile           |  6.09148% | 72     |  7.392% | 51     |  8.023% | 
 | 24   | Charizard          |  6.05920% | 68     |  6.982% | 42     |  6.607% | 
 | 25   | Blaziken           |  6.03468% | 70     |  7.187% | 48     |  7.551% | 
 | 26   | Swampert           |  6.01828% | 63     |  6.468% | 51     |  8.023% | 
 | 27   | Forretress         |  5.65499% | 44     |  4.517% | 31     |  4.877% | 
 | 28   | Deoxys-Defense     |  5.42768% | 57     |  5.852% | 42     |  6.607% | 
 | 29   | Zapdos             |  4.99440% | 52     |  5.339% | 34     |  5.349% | 
 | 30   | Gengar             |  4.22224% | 48     |  4.928% | 36     |  5.663% | 
 | 31   | Dragonite          |  3.80169% | 46     |  4.723% | 32     |  5.034% | 
 | 32   | Milotic            |  3.55660% | 40     |  4.107% | 25     |  3.933% | 
 | 33   | Deoxys-Speed       |  3.34217% | 32     |  3.285% | 26     |  4.090% | 
 | 34   | Arcanine           |  3.18801% | 36     |  3.696% | 26     |  4.090% | 
 | 35   | Flygon             |  3.16037% | 36     |  3.696% | 25     |  3.933% | 
 | 36   | Jirachi            |  3.15791% | 31     |  3.183% | 19     |  2.989% | 
 | 37   | Lapras             |  2.86797% | 33     |  3.388% | 25     |  3.933% | 
 | 38   | Aerodactyl         |  2.86314% | 31     |  3.183% | 20     |  3.146% | 
 | 39   | Slaking            |  2.58734% | 29     |  2.977% | 24     |  3.776% | 
 | 40   | Celebi             |  2.57952% | 26     |  2.669% | 17     |  2.674% | 
 | 41   | Blastoise          |  2.56195% | 29     |  2.977% | 27     |  4.248% | 
 | 42   | Heracross          |  2.52050% | 30     |  3.080% | 21     |  3.304% | 
 | 43   | Regice             |  2.31852% | 24     |  2.464% | 14     |  2.202% | 
 | 44   | Raikou             |  2.29464% | 25     |  2.567% | 18     |  2.832% | 
 | 45   | Smeargle           |  2.23489% | 23     |  2.361% | 14     |  2.202% | 
 | 46   | Vaporeon           |  2.20836% | 24     |  2.464% | 17     |  2.674% | 
 | 47   | Gardevoir          |  2.17286% | 26     |  2.669% | 17     |  2.674% | 
 | 48   | Pidgeot            |  2.04390% | 24     |  2.464% | 15     |  2.360% | 
 | 49   | Exeggutor          |  1.98451% | 21     |  2.156% | 15     |  2.360% | 
 | 50   | Venusaur           |  1.95642% | 22     |  2.259% | 15     |  2.360% | 
 | 51   | Deoxys             |  1.94276% | 20     |  2.053% | 16     |  2.517% | 
 | 52   | Scizor             |  1.94076% | 21     |  2.156% | 14     |  2.202% | 
 | 53   | Alakazam           |  1.90872% | 21     |  2.156% | 15     |  2.360% | 
 | 54   | Gyarados           |  1.57213% | 20     |  2.053% | 19     |  2.989% | 
 | 55   | Walrein            |  1.52016% | 13     |  1.335% | 8      |  1.259% | 
 | 56   | Machamp            |  1.43776% | 16     |  1.643% | 10     |  1.573% | 
 | 57   | Aggron             |  1.38282% | 20     |  2.053% | 16     |  2.517% | 
 | 58   | Feraligatr         |  1.27581% | 15     |  1.540% | 9      |  1.416% | 
 | 59   | Nidoking           |  1.22502% | 12     |  1.232% | 7      |  1.101% | 
 | 60   | Ludicolo           |  1.14080% | 12     |  1.232% | 10     |  1.573% | 
 | 61   | Espeon             |  1.12007% | 13     |  1.335% | 7      |  1.101% | 
 | 62   | Suicune            |  1.07581% | 12     |  1.232% | 9      |  1.416% | 
 | 63   | Golem              |  1.04102% | 11     |  1.129% | 7      |  1.101% | 
 | 64   | Sharpedo           |  1.04102% | 11     |  1.129% | 11     |  1.730% | 
 | 65   | Cloyster           |  1.02069% | 12     |  1.232% | 6      |  0.944% | 
 | 66   | Electabuzz         |  0.99235% | 12     |  1.232% | 9      |  1.416% | 
 | 67   | Entei              |  0.94501% | 11     |  1.129% | 7      |  1.101% | 
 | 68   | Swellow            |  0.92570% | 12     |  1.232% | 8      |  1.259% | 
 | 69   | Dugtrio            |  0.90614% | 9      |  0.924% | 5      |  0.787% | 
 | 70   | Ivysaur            |  0.89638% | 9      |  0.924% | 9      |  1.416% | 
 | 71   | Pikachu            |  0.87937% | 11     |  1.129% | 9      |  1.416% | 
 | 72   | Flareon            |  0.84534% | 11     |  1.129% | 9      |  1.416% | 
 | 73   | Typhlosion         |  0.82528% | 10     |  1.027% | 6      |  0.944% | 
 | 74   | Starmie            |  0.77642% | 7      |  0.719% | 6      |  0.944% | 
 | 75   | Linoone            |  0.76194% | 7      |  0.719% | 6      |  0.944% | 
 | 76   | Omastar            |  0.73948% | 6      |  0.616% | 6      |  0.944% | 
 | 77   | Shedinja           |  0.72684% | 7      |  0.719% | 6      |  0.944% | 
 | 78   | Vileplume          |  0.71214% | 7      |  0.719% | 6      |  0.944% | 
 | 79   | Moltres            |  0.70556% | 7      |  0.719% | 6      |  0.944% | 
 | 80   | Dusclops           |  0.70071% | 9      |  0.924% | 7      |  1.101% | 
 | 81   | Primeape           |  0.70071% | 9      |  0.924% | 9      |  1.416% | 
 | 82   | Crobat             |  0.70071% | 9      |  0.924% | 7      |  1.101% | 
 | 83   | Claydol            |  0.69313% | 9      |  0.924% | 5      |  0.787% | 
 | 84   | Registeel          |  0.66682% | 7      |  0.719% | 4      |  0.629% | 
 | 85   | Sableye            |  0.62315% | 8      |  0.821% | 6      |  0.944% | 
 | 86   | Ampharos           |  0.62234% | 8      |  0.821% | 6      |  0.944% | 
 | 87   | Manectric          |  0.61450% | 7      |  0.719% | 6      |  0.944% | 
 | 88   | Mr. Mime           |  0.58644% | 6      |  0.616% | 4      |  0.629% | 
 | 89   | Ninetales          |  0.58341% | 6      |  0.616% | 5      |  0.787% | 
 | 90   | Weezing            |  0.57937% | 8      |  0.821% | 6      |  0.944% | 
 | 91   | Wynaut             |  0.54344% | 10     |  1.027% | 8      |  1.259% | 
 | 92   | Lanturn            |  0.52347% | 5      |  0.513% | 5      |  0.787% | 
 | 93   | Steelix            |  0.50868% | 6      |  0.616% | 6      |  0.944% | 
 | 94   | Camerupt           |  0.49711% | 10     |  1.027% | 8      |  1.259% | 
 | 95   | Hitmonchan         |  0.48861% | 4      |  0.411% | 3      |  0.472% | 
 | 96   | Articuno           |  0.48375% | 6      |  0.616% | 4      |  0.629% | 
 | 97   | Magneton           |  0.47641% | 5      |  0.513% | 4      |  0.629% | 
 | 98   | Ditto              |  0.46126% | 5      |  0.513% | 4      |  0.629% | 
 | 99   | Zangoose           |  0.46116% | 5      |  0.513% | 4      |  0.629% | 
 | 100  | Raichu             |  0.44271% | 7      |  0.719% | 6      |  0.944% | 
 | 101  | Rhydon             |  0.44171% | 5      |  0.513% | 4      |  0.629% | 
 | 102  | Glalie             |  0.43392% | 6      |  0.616% | 5      |  0.787% | 
 | 103  | Regirock           |  0.41143% | 5      |  0.513% | 3      |  0.472% | 
 | 104  | Electrode          |  0.41143% | 5      |  0.513% | 2      |  0.315% | 
 | 105  | Porygon2           |  0.39698% | 5      |  0.513% | 5      |  0.787% | 
 | 106  | Hariyama           |  0.36578% | 6      |  0.616% | 5      |  0.787% | 
 | 107  | Meganium           |  0.36184% | 4      |  0.411% | 1      |  0.157% | 
 | 108  | Altaria            |  0.36160% | 5      |  0.513% | 4      |  0.629% | 
 | 109  | Corphish           |  0.35247% | 8      |  0.821% | 6      |  0.944% | 
 | 110  | Crawdaunt          |  0.35247% | 8      |  0.821% | 6      |  0.944% | 
 | 111  | Houndoom           |  0.34714% | 4      |  0.411% | 4      |  0.629% | 
 | 112  | Kingdra            |  0.33911% | 4      |  0.411% | 3      |  0.472% | 
 | 113  | Scyther            |  0.33911% | 4      |  0.411% | 4      |  0.629% | 
 | 114  | Donphan            |  0.31840% | 5      |  0.513% | 3      |  0.472% | 
 | 115  | Magmar             |  0.31662% | 3      |  0.308% | 2      |  0.315% | 
 | 116  | Cacturne           |  0.31662% | 3      |  0.308% | 2      |  0.315% | 
 | 117  | Clefable           |  0.31662% | 3      |  0.308% | 2      |  0.315% | 
 | 118  | Absol              |  0.28928% | 4      |  0.411% | 2      |  0.315% | 
 | 119  | Kangaskhan         |  0.26679% | 3      |  0.308% | 3      |  0.472% | 
 | 120  | Dodrio             |  0.26679% | 3      |  0.308% | 3      |  0.472% | 
 | 121  | Wailord            |  0.21939% | 3      |  0.308% | 3      |  0.472% | 
 | 122  | Shuckle            |  0.21939% | 3      |  0.308% | 3      |  0.472% | 
 | 123  | Ursaring           |  0.21696% | 3      |  0.308% | 3      |  0.472% | 
 | 124  | Delcatty           |  0.21696% | 3      |  0.308% | 2      |  0.315% | 
 | 125  | Mightyena          |  0.21696% | 3      |  0.308% | 3      |  0.472% | 
 | 126  | Exploud            |  0.21696% | 3      |  0.308% | 3      |  0.472% | 
 | 127  | Electrike          |  0.21696% | 3      |  0.308% | 3      |  0.472% | 
 | 128  | Mawile             |  0.21696% | 3      |  0.308% | 3      |  0.472% | 
 | 129  | Sandslash          |  0.20326% | 3      |  0.308% | 3      |  0.472% | 
 | 130  | Tentacruel         |  0.19690% | 2      |  0.205% | 1      |  0.157% | 
 | 131  | Chansey            |  0.19447% | 2      |  0.205% | 1      |  0.157% | 
 | 132  | Golduck            |  0.19447% | 2      |  0.205% | 1      |  0.157% | 
 | 133  | Jumpluff           |  0.19447% | 2      |  0.205% | 2      |  0.315% | 
 | 134  | Cradily            |  0.17340% | 4      |  0.411% | 3      |  0.472% | 
 | 135  | Armaldo            |  0.17340% | 4      |  0.411% | 2      |  0.315% | 
 | 136  | Piloswine          |  0.14984% | 2      |  0.205% | 1      |  0.157% | 
 | 137  | Grovyle            |  0.14984% | 2      |  0.205% | 1      |  0.157% | 
 | 138  | Castform           |  0.14984% | 2      |  0.205% | 2      |  0.315% | 
 | 139  | Butterfree         |  0.14815% | 2      |  0.205% | 2      |  0.315% | 
 | 140  | Slowbro            |  0.14464% | 2      |  0.205% | 2      |  0.315% | 
 | 141  | Tropius            |  0.14464% | 2      |  0.205% | 1      |  0.157% | 
 | 142  | Magcargo           |  0.14464% | 2      |  0.205% | 2      |  0.315% | 
 | 143  | Pidgeotto          |  0.14464% | 2      |  0.205% | 2      |  0.315% | 
 | 144  | Rattata            |  0.14464% | 2      |  0.205% | 2      |  0.315% | 
 | 145  | Hitmonlee          |  0.14464% | 2      |  0.205% | 2      |  0.315% | 
 | 146  | Pidgey             |  0.14464% | 2      |  0.205% | 2      |  0.315% | 
 | 147  | Marowak            |  0.14464% | 2      |  0.205% | 2      |  0.315% | 
