 Total battles: 51439
 Avg. weight/team: 0.612
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 38.80253% | 35257  | 34.271% | 28485  | 33.683% | 
 | 2    | Heatran            | 28.47111% | 25598  | 24.882% | 21612  | 25.556% | 
 | 3    | Jirachi            | 27.05212% | 24009  | 23.337% | 20351  | 24.065% | 
 | 4    | Starmie            | 26.59667% | 24835  | 24.140% | 20306  | 24.012% | 
 | 5    | Latias             | 21.77562% | 19215  | 18.677% | 15114  | 17.872% | 
 | 6    | Breloom            | 21.17444% | 20159  | 19.595% | 16073  | 19.006% | 
 | 7    | Infernape          | 20.09841% | 21822  | 21.212% | 17569  | 20.775% | 
 | 8    | Metagross          | 19.13834% | 17633  | 17.140% | 15313  | 18.107% | 
 | 9    | Dragonite          | 17.88942% | 18224  | 17.714% | 13847  | 16.374% | 
 | 10   | Flygon             | 17.15104% | 15696  | 15.257% | 12736  | 15.060% | 
 | 11   | Gengar             | 17.09321% | 17911  | 17.410% | 13891  | 16.426% | 
 | 12   | Scizor             | 16.71387% | 16451  | 15.991% | 13193  | 15.601% | 
 | 13   | Gyarados           | 16.14767% | 16675  | 16.209% | 13856  | 16.385% | 
 | 14   | Swampert           | 15.90834% | 14924  | 14.507% | 13317  | 15.747% | 
 | 15   | Zapdos             | 13.48418% | 13149  | 12.781% | 11371  | 13.446% | 
 | 16   | Bronzong           | 12.24688% | 11720  | 11.392% | 10548  | 12.473% | 
 | 17   | Lucario            | 12.10518% | 12063  | 11.726% | 8863   | 10.480% | 
 | 18   | Rotom-Wash         | 11.81764% | 10328  | 10.039% | 8678   | 10.262% | 
 | 19   | Skarmory           | 11.78437% | 11904  | 11.571% | 10619  | 12.557% | 
 | 20   | Machamp            | 11.58407% | 11159  | 10.847% | 9796   | 11.584% | 
 | 21   | Azelf              | 11.45889% | 11656  | 11.330% | 11317  | 13.382% | 
 | 22   | Rotom-Heat         | 10.96748% | 9866   |  9.590% | 8305   |  9.821% | 
 | 23   | Magnezone          | 10.77078% | 10316  | 10.027% | 8095   |  9.572% | 
 | 24   | Kingdra            |  9.82921% | 9213   |  8.955% | 7248   |  8.571% | 
 | 25   | Suicune            |  8.84133% | 8861   |  8.613% | 7022   |  8.303% | 
 | 26   | Empoleon           |  8.34574% | 8724   |  8.480% | 7370   |  8.715% | 
 | 27   | Clefable           |  8.12003% | 7260   |  7.057% | 5905   |  6.983% | 
 | 28   | Roserade           |  7.88062% | 8423   |  8.187% | 7313   |  8.648% | 
 | 29   | Gliscor            |  7.68494% | 8073   |  7.847% | 6744   |  7.975% | 
 | 30   | Blissey            |  7.40704% | 8355   |  8.121% | 6774   |  8.010% | 
 | 31   | Forretress         |  6.78360% | 7747   |  7.530% | 6831   |  8.078% | 
 | 32   | Dugtrio            |  5.77291% | 5271   |  5.124% | 3929   |  4.646% | 
 | 33   | Weavile            |  5.71223% | 6471   |  6.290% | 4984   |  5.894% | 
 | 34   | Aerodactyl         |  5.28693% | 6588   |  6.404% | 6073   |  7.181% | 
 | 35   | Mamoswine          |  5.11570% | 5614   |  5.457% | 4458   |  5.272% | 
 | 36   | Celebi             |  4.74441% | 4878   |  4.742% | 3911   |  4.625% | 
 | 37   | Tentacruel         |  3.59549% | 3725   |  3.621% | 3077   |  3.639% | 
 | 38   | Togekiss           |  3.57224% | 5506   |  5.352% | 4306   |  5.092% | 
 | 39   | Hippowdon          |  3.34406% | 3348   |  3.254% | 3096   |  3.661% | 
 | 40   | Milotic            |  3.22057% | 3295   |  3.203% | 2763   |  3.267% | 
 | 41   | Abomasnow          |  3.18341% | 3408   |  3.313% | 3035   |  3.589% | 
 | 42   | Jolteon            |  2.96421% | 3546   |  3.447% | 2771   |  3.277% | 
 | 43   | Snorlax            |  2.81345% | 3534   |  3.435% | 2867   |  3.390% | 
 | 44   | Raikou             |  2.79002% | 2984   |  2.901% | 2273   |  2.688% | 
 | 45   | Nidoqueen          |  2.52890% | 2317   |  2.252% | 2061   |  2.437% | 
 | 46   | Electivire         |  2.46791% | 3616   |  3.515% | 2743   |  3.244% | 
 | 47   | Shaymin            |  2.42336% | 2319   |  2.254% | 1840   |  2.176% | 
 | 48   | Staraptor          |  2.26286% | 3196   |  3.107% | 2509   |  2.967% | 
 | 49   | Donphan            |  2.21577% | 2188   |  2.127% | 1824   |  2.157% | 
 | 50   | Heracross          |  2.12902% | 2384   |  2.317% | 1839   |  2.175% | 
 | 51   | Uxie               |  1.92805% | 1685   |  1.638% | 1640   |  1.939% | 
 | 52   | Vaporeon           |  1.91230% | 2300   |  2.236% | 1856   |  2.195% | 
 | 53   | Dusknoir           |  1.83223% | 2387   |  2.320% | 1936   |  2.289% | 
 | 54   | Yanmega            |  1.75187% | 1675   |  1.628% | 1477   |  1.747% | 
 | 55   | Cresselia          |  1.65188% | 1730   |  1.682% | 1428   |  1.689% | 
 | 56   | Honchkrow          |  1.53512% | 2172   |  2.111% | 1672   |  1.977% | 
 | 57   | Crobat             |  1.47368% | 2008   |  1.952% | 1741   |  2.059% | 
 | 58   | Froslass           |  1.45546% | 1897   |  1.844% | 1698   |  2.008% | 
 | 59   | Rotom-Mow          |  1.35773% | 1324   |  1.287% | 1127   |  1.333% | 
 | 60   | Gallade            |  1.31071% | 1660   |  1.614% | 1374   |  1.625% | 
 | 61   | Moltres            |  1.22322% | 1223   |  1.189% | 1123   |  1.328% | 
 | 62   | Walrein            |  1.15503% | 1452   |  1.411% | 1056   |  1.249% | 
 | 63   | Umbreon            |  1.10655% | 1974   |  1.919% | 1456   |  1.722% | 
 | 64   | Blastoise          |  1.06698% | 1413   |  1.373% | 1263   |  1.493% | 
 | 65   | Ludicolo           |  1.04502% | 1221   |  1.187% | 1000   |  1.182% | 
 | 66   | Hitmontop          |  1.03018% | 1042   |  1.013% | 833    |  0.985% | 
 | 67   | Rhyperior          |  0.98155% | 1363   |  1.325% | 1097   |  1.297% | 
 | 68   | Rotom-Frost        |  0.96406% | 984    |  0.956% | 826    |  0.977% | 
 | 69   | Porygon-Z          |  0.95554% | 1338   |  1.301% | 1048   |  1.239% | 
 | 70   | Venusaur           |  0.91279% | 1650   |  1.604% | 1306   |  1.544% | 
 | 71   | Spiritomb          |  0.90400% | 1549   |  1.506% | 1293   |  1.529% | 
 | 72   | Slowbro            |  0.88545% | 901    |  0.876% | 768    |  0.908% | 
 | 73   | Ambipom            |  0.79465% | 1119   |  1.088% | 1027   |  1.214% | 
 | 74   | Qwilfish           |  0.78485% | 695    |  0.676% | 524    |  0.620% | 
 | 75   | Kabutops           |  0.78024% | 1011   |  0.983% | 761    |  0.900% | 
 | 76   | Torterra           |  0.76235% | 1438   |  1.398% | 1220   |  1.443% | 
 | 77   | Charizard          |  0.75146% | 1230   |  1.196% | 1088   |  1.287% | 
 | 78   | Smeargle           |  0.73532% | 1239   |  1.204% | 1093   |  1.292% | 
 | 79   | Porygon2           |  0.70244% | 669    |  0.650% | 526    |  0.622% | 
 | 80   | Sceptile           |  0.69353% | 1031   |  1.002% | 800    |  0.946% | 
 | 81   | Claydol            |  0.63193% | 882    |  0.857% | 711    |  0.841% | 
 | 82   | Alakazam           |  0.58778% | 1170   |  1.137% | 877    |  1.037% | 
 | 83   | Cradily            |  0.58613% | 669    |  0.650% | 525    |  0.621% | 
 | 84   | Gastrodon          |  0.58316% | 874    |  0.850% | 717    |  0.848% | 
 | 85   | Aggron             |  0.57151% | 846    |  0.822% | 626    |  0.740% | 
 | 86   | Toxicroak          |  0.56562% | 641    |  0.623% | 492    |  0.582% | 
 | 87   | Blaziken           |  0.55601% | 963    |  0.936% | 747    |  0.883% | 
 | 88   | Arcanine           |  0.54704% | 1299   |  1.263% | 1034   |  1.223% | 
 | 89   | Mismagius          |  0.51216% | 771    |  0.749% | 585    |  0.692% | 
 | 90   | Registeel          |  0.50143% | 607    |  0.590% | 506    |  0.598% | 
 | 91   | Typhlosion         |  0.47174% | 908    |  0.883% | 727    |  0.860% | 
 | 92   | Shedinja           |  0.47078% | 552    |  0.537% | 363    |  0.429% | 
 | 93   | Rampardos          |  0.45278% | 664    |  0.645% | 530    |  0.627% | 
 | 94   | Houndoom           |  0.44802% | 764    |  0.743% | 592    |  0.700% | 
 | 95   | Luxray             |  0.41607% | 986    |  0.958% | 829    |  0.980% | 
 | 96   | Drapion            |  0.41315% | 715    |  0.695% | 612    |  0.724% | 
 | 97   | Absol              |  0.39501% | 681    |  0.662% | 513    |  0.607% | 
 | 98   | Meganium           |  0.38811% | 589    |  0.573% | 490    |  0.579% | 
 | 99   | Glaceon            |  0.37478% | 529    |  0.514% | 392    |  0.464% | 
 | 100  | Scyther            |  0.37253% | 344    |  0.334% | 278    |  0.329% | 
 | 101  | Lanturn            |  0.35786% | 456    |  0.443% | 393    |  0.465% | 
 | 102  | Nidoking           |  0.35596% | 779    |  0.757% | 629    |  0.744% | 
 | 103  | Feraligatr         |  0.34648% | 630    |  0.612% | 514    |  0.608% | 
 | 104  | Gardevoir          |  0.33465% | 658    |  0.640% | 517    |  0.611% | 
 | 105  | Weezing            |  0.32048% | 363    |  0.353% | 281    |  0.332% | 
 | 106  | Pikachu            |  0.31121% | 763    |  0.742% | 678    |  0.802% | 
 | 107  | Rotom-Fan          |  0.29842% | 313    |  0.304% | 258    |  0.305% | 
 | 108  | Floatzel           |  0.29295% | 577    |  0.561% | 488    |  0.577% | 
 | 109  | Hariyama           |  0.29174% | 394    |  0.383% | 358    |  0.423% | 
 | 110  | Drifblim           |  0.28088% | 287    |  0.279% | 242    |  0.286% | 
 | 111  | Steelix            |  0.27612% | 478    |  0.465% | 422    |  0.499% | 
 | 112  | Cloyster           |  0.26005% | 386    |  0.375% | 337    |  0.398% | 
 | 113  | Azumarill          |  0.25944% | 335    |  0.326% | 261    |  0.309% | 
 | 114  | Exeggutor          |  0.25235% | 375    |  0.365% | 301    |  0.356% | 
 | 115  | Quagsire           |  0.24150% | 285    |  0.277% | 245    |  0.290% | 
 | 116  | Lapras             |  0.24034% | 634    |  0.616% | 512    |  0.605% | 
 | 117  | Magmortar          |  0.22213% | 538    |  0.523% | 460    |  0.544% | 
 | 118  | Slaking            |  0.21963% | 277    |  0.269% | 234    |  0.277% | 
 | 119  | Espeon             |  0.21420% | 616    |  0.599% | 433    |  0.512% | 
 | 120  | Entei              |  0.20973% | 265    |  0.258% | 225    |  0.266% | 
 | 121  | Swellow            |  0.20172% | 350    |  0.340% | 277    |  0.328% | 
 | 122  | Medicham           |  0.19811% | 350    |  0.340% | 254    |  0.300% | 
 | 123  | Haunter            |  0.19307% | 265    |  0.258% | 200    |  0.236% | 
 | 124  | Ampharos           |  0.18619% | 328    |  0.319% | 262    |  0.310% | 
 | 125  | Electrode          |  0.17182% | 429    |  0.417% | 398    |  0.471% | 
 | 126  | Regice             |  0.16989% | 220    |  0.214% | 166    |  0.196% | 
 | 127  | Omastar            |  0.16690% | 231    |  0.225% | 181    |  0.214% | 
 | 128  | Slowking           |  0.16387% | 221    |  0.215% | 170    |  0.201% | 
 | 129  | Jigglypuff         |  0.16273% | 208    |  0.202% | 208    |  0.246% | 
 | 130  | Kingler            |  0.14858% | 298    |  0.290% | 188    |  0.222% | 
 | 131  | Mesprit            |  0.14700% | 166    |  0.161% | 135    |  0.160% | 
