 Total battles: 12905
 Avg. weight/team: 0.058
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 89.98915% | 15583  | 60.376% | 11506  | 54.454% | 
 | 2    | Snorlax            | 88.35757% | 13680  | 53.003% | 11338  | 53.659% | 
 | 3    | Chansey            | 81.08347% | 13851  | 53.665% | 11586  | 54.832% | 
 | 4    | Exeggutor          | 69.76836% | 12259  | 47.497% | 10698  | 50.630% | 
 | 5    | Alakazam           | 58.11528% | 13857  | 53.688% | 11956  | 56.584% | 
 | 6    | Starmie            | 42.34366% | 9082   | 35.188% | 7807   | 36.948% | 
 | 7    | Gengar             | 28.51740% | 7437   | 28.814% | 6293   | 29.783% | 
 | 8    | Jynx               | 26.75991% | 4336   | 16.800% | 4136   | 19.574% | 
 | 9    | Rhydon             | 16.19512% | 8395   | 32.526% | 6650   | 31.472% | 
 | 10   | Slowbro            | 14.20583% | 3363   | 13.030% | 2719   | 12.868% | 
 | 11   | Zapdos             | 13.87305% | 5886   | 22.805% | 4643   | 21.974% | 
 | 12   | Jolteon            | 13.48965% | 4938   | 19.132% | 4182   | 19.792% | 
 | 13   | Lapras             |  9.91719% | 3461   | 13.410% | 2757   | 13.048% | 
 | 14   | Cloyster           |  9.91172% | 2950   | 11.430% | 2425   | 11.477% | 
 | 15   | Dragonite          |  8.10910% | 3106   | 12.034% | 2346   | 11.103% | 
 | 16   | Articuno           |  4.21673% | 1098   |  4.254% | 884    |  4.184% | 
 | 17   | Victreebel         |  3.75613% | 2126   |  8.237% | 1631   |  7.719% | 
 | 18   | Golem              |  2.88805% | 2303   |  8.923% | 1848   |  8.746% | 
 | 19   | Persian            |  2.46025% | 1863   |  7.218% | 1451   |  6.867% | 
 | 20   | Kabutops           |  2.16964% | 327    |  1.267% | 248    |  1.174% | 
