 Total battles: 50362
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 43.78103% | 44098  | 43.781% | 36980  | 45.402% | 
 | 2    | Metagross          | 37.47865% | 37750  | 37.479% | 30480  | 37.421% | 
 | 3    | Swampert           | 33.28005% | 33521  | 33.280% | 27326  | 33.549% | 
 | 4    | Gengar             | 29.72777% | 29943  | 29.728% | 23693  | 29.089% | 
 | 5    | Skarmory           | 28.71610% | 28924  | 28.716% | 26218  | 32.189% | 
 | 6    | Salamence          | 28.28522% | 28490  | 28.285% | 23042  | 28.289% | 
 | 7    | Zapdos             | 24.46785% | 24645  | 24.468% | 22262  | 27.332% | 
 | 8    | Snorlax            | 24.35666% | 24533  | 24.357% | 19903  | 24.436% | 
 | 9    | Celebi             | 20.25833% | 20405  | 20.258% | 17008  | 20.881% | 
 | 10   | Blissey            | 19.03022% | 19168  | 19.030% | 16276  | 19.983% | 
 | 11   | Magneton           | 18.41468% | 18548  | 18.415% | 13452  | 16.515% | 
 | 12   | Dugtrio            | 17.95401% | 18084  | 17.954% | 13354  | 16.395% | 
 | 13   | Aerodactyl         | 15.34391% | 15455  | 15.344% | 11372  | 13.962% | 
 | 14   | Suicune            | 13.62337% | 13722  | 13.623% | 11270  | 13.837% | 
 | 15   | Starmie            | 13.39006% | 13487  | 13.390% | 10678  | 13.110% | 
 | 16   | Heracross          | 10.64692% | 10724  | 10.647% | 8296   | 10.185% | 
 | 17   | Jolteon            | 10.10981% | 10183  | 10.110% | 8386   | 10.296% | 
 | 18   | Jirachi            |  9.59156% | 9661   |  9.592% | 7771   |  9.541% | 
 | 19   | Breloom            |  9.26393% | 9331   |  9.264% | 7546   |  9.264% | 
 | 20   | Forretress         |  7.53842% | 7593   |  7.538% | 6746   |  8.282% | 
 | 21   | Moltres            |  7.36468% | 7418   |  7.365% | 6062   |  7.443% | 
 | 22   | Milotic            |  7.35872% | 7412   |  7.359% | 6053   |  7.431% | 
 | 23   | Claydol            |  7.33986% | 7393   |  7.340% | 6009   |  7.377% | 
 | 24   | Flygon             |  6.96458% | 7015   |  6.965% | 5656   |  6.944% | 
 | 25   | Cloyster           |  6.60816% | 6656   |  6.608% | 5751   |  7.061% | 
