 Total battles: 52238
 Avg. weight/team: 0.161
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 37.66496% | 22115  | 21.168% | 16755  | 20.799% | 
 | 2    | Ferrothorn         | 33.21037% | 27049  | 25.890% | 23250  | 28.861% | 
 | 3    | Tyranitar          | 29.41749% | 20965  | 20.067% | 17033  | 21.144% | 
 | 4    | Politoed           | 27.76580% | 21419  | 20.501% | 18911  | 23.475% | 
 | 5    | Landorus-Therian   | 26.66473% | 16356  | 15.655% | 13757  | 17.077% | 
 | 6    | Keldeo             | 24.08960% | 17014  | 16.285% | 12445  | 15.449% | 
 | 7    | Garchomp           | 21.69265% | 18271  | 17.488% | 13687  | 16.990% | 
 | 8    | Excadrill          | 19.20141% | 15701  | 15.028% | 11471  | 14.239% | 
 | 9    | Jirachi            | 18.92146% | 11586  | 11.090% | 9387   | 11.653% | 
 | 10   | Starmie            | 18.39407% | 13329  | 12.758% | 9974   | 12.381% | 
 | 11   | Rotom-Wash         | 17.61762% | 13180  | 12.615% | 11198  | 13.901% | 
 | 12   | Tentacruel         | 17.15914% | 12739  | 12.193% | 9409   | 11.680% | 
 | 13   | Scizor             | 17.07833% | 16631  | 15.918% | 12686  | 15.748% | 
 | 14   | Dragonite          | 15.85959% | 14838  | 14.202% | 10853  | 13.472% | 
 | 15   | Thundurus-Therian  | 14.25738% | 10569  | 10.116% | 8029   |  9.967% | 
 | 16   | Magnezone          | 14.08472% | 12416  | 11.884% | 9690   | 12.029% | 
 | 17   | Heatran            | 11.62106% | 10063  |  9.632% | 8216   | 10.199% | 
 | 18   | Skarmory           | 11.12392% | 10188  |  9.752% | 8639   | 10.724% | 
 | 19   | Breloom            | 11.06357% | 10102  |  9.669% | 7698   |  9.556% | 
 | 20   | Alakazam           | 10.38559% | 9678   |  9.263% | 6916   |  8.585% | 
 | 21   | Gliscor            |  9.74218% | 11191  | 10.712% | 8557   | 10.622% | 
 | 22   | Jellicent          |  9.43357% | 8218   |  7.866% | 6477   |  8.040% | 
 | 23   | Kyurem-Black       |  9.30813% | 7266   |  6.955% | 5064   |  6.286% | 
 | 24   | Terrakion          |  8.22710% | 4954   |  4.742% | 3687   |  4.577% | 
 | 25   | Salamence          |  7.20520% | 8902   |  8.521% | 6426   |  7.977% | 
 | 26   | Volcarona          |  7.10985% | 11161  | 10.683% | 7769   |  9.644% | 
 | 27   | Mamoswine          |  6.75832% | 6064   |  5.804% | 4773   |  5.925% | 
 | 28   | Celebi             |  6.75799% | 4398   |  4.210% | 3594   |  4.461% | 
 | 29   | Reuniclus          |  6.20968% | 6003   |  5.746% | 4360   |  5.412% | 
 | 30   | Hydreigon          |  5.93230% | 10127  |  9.693% | 7598   |  9.432% | 
 | 31   | Tornadus           |  5.04292% | 3211   |  3.073% | 2346   |  2.912% | 
 | 32   | Forretress         |  4.59873% | 6328   |  6.057% | 5404   |  6.708% | 
 | 33   | Latias             |  4.18145% | 3340   |  3.197% | 2497   |  3.100% | 
 | 34   | Gengar             |  4.15681% | 7420   |  7.102% | 5436   |  6.748% | 
 | 35   | Mew                |  3.93881% | 1884   |  1.803% | 1611   |  2.000% | 
 | 36   | Ninetales          |  3.91724% | 4512   |  4.319% | 3904   |  4.846% | 
 | 37   | Toxicroak          |  3.84349% | 4531   |  4.337% | 3346   |  4.154% | 
 | 38   | Infernape          |  3.54948% | 7256   |  6.945% | 5590   |  6.939% | 
 | 39   | Amoonguss          |  3.49349% | 2033   |  1.946% | 1638   |  2.033% | 
 | 40   | Gyarados           |  3.46655% | 6521   |  6.242% | 4920   |  6.107% | 
 | 41   | Kyurem             |  3.28183% | 1982   |  1.897% | 1285   |  1.595% | 
 | 42   | Conkeldurr         |  2.94176% | 6685   |  6.399% | 5078   |  6.304% | 
 | 43   | Chansey            |  2.88170% | 5088   |  4.870% | 3746   |  4.650% | 
 | 44   | Gastrodon          |  2.57472% | 4617   |  4.419% | 3612   |  4.484% | 
 | 45   | Espeon             |  2.55758% | 4805   |  4.599% | 3609   |  4.480% | 
 | 46   | Xatu               |  2.51837% | 1751   |  1.676% | 1380   |  1.713% | 
 | 47   | Abomasnow          |  2.49595% | 2246   |  2.150% | 1824   |  2.264% | 
 | 48   | Azelf              |  2.43143% | 1316   |  1.260% | 1223   |  1.518% | 
 | 49   | Cloyster           |  2.42899% | 6737   |  6.448% | 4967   |  6.166% | 
 | 50   | Mienshao           |  2.34621% | 3362   |  3.218% | 2636   |  3.272% | 
 | 51   | Donphan            |  2.25833% | 2860   |  2.737% | 2330   |  2.892% | 
 | 52   | Empoleon           |  2.22214% | 1240   |  1.187% | 979    |  1.215% | 
 | 53   | Vaporeon           |  2.18305% | 2477   |  2.371% | 1847   |  2.293% | 
 | 54   | Hippowdon          |  2.13890% | 3007   |  2.878% | 2551   |  3.167% | 
 | 55   | Lucario            |  2.13630% | 5110   |  4.891% | 3712   |  4.608% | 
 | 56   | Haxorus            |  1.99130% | 4611   |  4.413% | 3155   |  3.916% | 
 | 57   | Moltres            |  1.72239% | 1012   |  0.969% | 754    |  0.936% | 
 | 58   | Blissey            |  1.70289% | 3998   |  3.827% | 3010   |  3.736% | 
 | 59   | Ditto              |  1.64867% | 1187   |  1.136% | 827    |  1.027% | 
 | 60   | Meloetta           |  1.44090% | 724    |  0.693% | 578    |  0.717% | 
 | 61   | Weavile            |  1.36082% | 2014   |  1.928% | 1465   |  1.819% | 
 | 62   | Darmanitan         |  1.33151% | 2123   |  2.032% | 1568   |  1.946% | 
 | 63   | Jolteon            |  1.32216% | 4044   |  3.871% | 3040   |  3.774% | 
 | 64   | Sharpedo           |  1.29664% | 1045   |  1.000% | 716    |  0.889% | 
 | 65   | Lanturn            |  1.27112% | 786    |  0.752% | 625    |  0.776% | 
 | 66   | Eelektross         |  1.18419% | 1494   |  1.430% | 1179   |  1.464% | 
 | 67   | Slowbro            |  1.09485% | 1188   |  1.137% | 964    |  1.197% | 
 | 68   | Metagross          |  1.03671% | 3181   |  3.045% | 2380   |  2.954% | 
 | 69   | Raikou             |  0.99685% | 1077   |  1.031% | 832    |  1.033% | 
 | 70   | Slowking           |  0.95239% | 971    |  0.929% | 769    |  0.955% | 
 | 71   | Victini            |  0.94447% | 2041   |  1.954% | 1634   |  2.028% | 
 | 72   | Roserade           |  0.93496% | 1186   |  1.135% | 878    |  1.090% | 
 | 73   | Froslass           |  0.91401% | 1094   |  1.047% | 933    |  1.158% | 
 | 74   | Zapdos             |  0.82945% | 1431   |  1.370% | 1110   |  1.378% | 
 | 75   | Swampert           |  0.81392% | 1599   |  1.530% | 1328   |  1.649% | 
 | 76   | Bronzong           |  0.80513% | 1255   |  1.201% | 1115   |  1.384% | 
 | 77   | Yanmega            |  0.78131% | 781    |  0.748% | 593    |  0.736% | 
 | 78   | Cresselia          |  0.78034% | 807    |  0.772% | 615    |  0.763% | 
 | 79   | Chandelure         |  0.71832% | 3649   |  3.493% | 2618   |  3.250% | 
 | 80   | Seismitoad         |  0.70011% | 1044   |  0.999% | 888    |  1.102% | 
 | 81   | Aerodactyl         |  0.65556% | 740    |  0.708% | 654    |  0.812% | 
 | 82   | Clefable           |  0.62810% | 890    |  0.852% | 668    |  0.829% | 
 | 83   | Snorlax            |  0.50423% | 1282   |  1.227% | 980    |  1.217% | 
 | 84   | Liepard            |  0.49237% | 496    |  0.475% | 398    |  0.494% | 
 | 85   | Togekiss           |  0.48998% | 2777   |  2.658% | 2060   |  2.557% | 
 | 86   | Machamp            |  0.44634% | 898    |  0.860% | 722    |  0.896% | 
 | 87   | Golurk             |  0.44229% | 574    |  0.549% | 425    |  0.528% | 
 | 88   | Bisharp            |  0.43587% | 1462   |  1.399% | 1053   |  1.307% | 
