 Total battles: 407016
 Avg. weight/team: 0.12
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 43.52841% | 193578 | 23.780% | 163574 | 26.897% | 
 | 2    | Greninja-Ash       | 21.23774% | 136397 | 16.756% | 98751  | 16.238% | 
 | 3    | Magearna           | 20.53617% | 81712  | 10.038% | 64338  | 10.579% | 
 | 4    | Tapu Koko          | 18.44213% | 105339 | 12.940% | 82336  | 13.539% | 
 | 5    | Heatran            | 18.00177% | 100778 | 12.380% | 81275  | 13.364% | 
 | 6    | Ferrothorn         | 16.94451% | 115349 | 14.170% | 96456  | 15.860% | 
 | 7    | Kartana            | 15.98905% | 91394  | 11.227% | 65441  | 10.760% | 
 | 8    | Tapu Lele          | 13.92200% | 63923  |  7.853% | 47180  |  7.758% | 
 | 9    | Tornadus-Therian   | 12.08850% | 52574  |  6.458% | 39804  |  6.545% | 
 | 10   | Tapu Fini          | 11.92389% | 45927  |  5.642% | 37065  |  6.095% | 
 | 11   | Zapdos             | 11.72322% | 58872  |  7.232% | 46241  |  7.603% | 
 | 12   | Rotom-Wash         | 11.29285% | 75377  |  9.260% | 61724  | 10.149% | 
 | 13   | Excadrill          | 11.15983% | 69977  |  8.596% | 52824  |  8.686% | 
 | 14   | Serperior          |  9.80325% | 81364  |  9.995% | 57678  |  9.484% | 
 | 15   | Greninja           |  9.60909% | 73076  |  8.977% | 53751  |  8.838% | 
 | 16   | Hawlucha           |  9.44237% | 51486  |  6.325% | 35032  |  5.760% | 
 | 17   | Toxapex            |  9.23651% | 70852  |  8.704% | 53507  |  8.798% | 
 | 18   | Garchomp           |  9.13256% | 77752  |  9.551% | 58926  |  9.689% | 
 | 19   | Medicham-Mega      |  8.85894% | 41824  |  5.138% | 32816  |  5.396% | 
 | 20   | Victini            |  8.81869% | 46699  |  5.737% | 34652  |  5.698% | 
 | 21   | Mawile-Mega        |  8.66759% | 41310  |  5.075% | 29818  |  4.903% | 
 | 22   | Chansey            |  8.59890% | 62748  |  7.708% | 46160  |  7.590% | 
 | 23   | Gliscor            |  8.29732% | 77370  |  9.505% | 58317  |  9.589% | 
 | 24   | Scizor-Mega        |  7.75252% | 43682  |  5.366% | 33038  |  5.432% | 
 | 25   | Clefable           |  7.61566% | 58067  |  7.133% | 41243  |  6.782% | 
 | 26   | Tapu Bulu          |  7.60178% | 37851  |  4.650% | 28278  |  4.650% | 
 | 27   | Celesteela         |  7.28342% | 47936  |  5.889% | 36803  |  6.052% | 
 | 28   | Magnezone          |  6.88508% | 44169  |  5.426% | 33520  |  5.512% | 
 | 29   | Kyurem-Black       |  6.85520% | 35059  |  4.307% | 25484  |  4.190% | 
 | 30   | Pelipper           |  6.71328% | 45262  |  5.560% | 41025  |  6.746% | 
 | 31   | Lopunny-Mega       |  6.60108% | 47481  |  5.833% | 36024  |  5.923% | 
