 Total battles: 50362
 Avg. weight/team: 0.165
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 59.17160% | 44098  | 43.781% | 36980  | 45.402% | 
 | 2    | Metagross          | 39.53217% | 37750  | 37.479% | 30480  | 37.421% | 
 | 3    | Swampert           | 38.21098% | 33521  | 33.280% | 27326  | 33.549% | 
 | 4    | Skarmory           | 33.21749% | 28924  | 28.716% | 26218  | 32.189% | 
 | 5    | Gengar             | 32.02752% | 29943  | 29.728% | 23693  | 29.089% | 
 | 6    | Zapdos             | 31.61583% | 24645  | 24.468% | 22262  | 27.332% | 
 | 7    | Snorlax            | 27.48820% | 24533  | 24.357% | 19903  | 24.436% | 
 | 8    | Salamence          | 25.65987% | 28490  | 28.285% | 23042  | 28.289% | 
 | 9    | Blissey            | 25.63909% | 19168  | 19.030% | 16276  | 19.983% | 
 | 10   | Celebi             | 22.79659% | 20405  | 20.258% | 17008  | 20.881% | 
 | 11   | Dugtrio            | 20.04230% | 18084  | 17.954% | 13354  | 16.395% | 
 | 12   | Magneton           | 19.59326% | 18548  | 18.415% | 13452  | 16.515% | 
 | 13   | Suicune            | 18.28123% | 13722  | 13.623% | 11270  | 13.837% | 
 | 14   | Starmie            | 17.08120% | 13487  | 13.390% | 10678  | 13.110% | 
 | 15   | Jirachi            | 14.90558% | 9661   |  9.592% | 7771   |  9.541% | 
 | 16   | Aerodactyl         | 14.55589% | 15455  | 15.344% | 11372  | 13.962% | 
 | 17   | Claydol            | 10.35502% | 7393   |  7.340% | 6009   |  7.377% | 
 | 18   | Breloom            |  8.10370% | 9331   |  9.264% | 7546   |  9.264% | 
 | 19   | Jolteon            |  8.01231% | 10183  | 10.110% | 8386   | 10.296% | 
 | 20   | Heracross          |  7.72499% | 10724  | 10.647% | 8296   | 10.185% | 
 | 21   | Forretress         |  7.48730% | 7593   |  7.538% | 6746   |  8.282% | 
 | 22   | Flygon             |  7.00967% | 7015   |  6.965% | 5656   |  6.944% | 
 | 23   | Moltres            |  6.89017% | 7418   |  7.365% | 6062   |  7.443% | 
 | 24   | Milotic            |  6.46879% | 7412   |  7.359% | 6053   |  7.431% | 
 | 25   | Cloyster           |  5.81819% | 6656   |  6.608% | 5751   |  7.061% | 
 | 26   | Gyarados           |  5.24764% | 6036   |  5.993% | 4869   |  5.978% | 
 | 27   | Hariyama           |  5.00253% | 3479   |  3.454% | 3006   |  3.691% | 
 | 28   | Lanturn            |  4.24646% | 5130   |  5.093% | 4284   |  5.260% | 
 | 29   | Porygon2           |  3.90755% | 3540   |  3.515% | 2788   |  3.423% | 
 | 30   | Raikou             |  3.78793% | 2804   |  2.784% | 2206   |  2.708% | 
 | 31   | Vaporeon           |  3.66940% | 3622   |  3.596% | 2904   |  3.565% | 
 | 32   | Kingdra            |  3.63258% | 3279   |  3.255% | 2424   |  2.976% | 
 | 33   | Charizard          |  3.46669% | 5730   |  5.689% | 4481   |  5.501% | 
 | 34   | Jynx               |  3.38810% | 2006   |  1.992% | 1900   |  2.333% | 
 | 35   | Houndoom           |  3.35612% | 4000   |  3.971% | 3069   |  3.768% | 
 | 36   | Marowak            |  3.28010% | 2581   |  2.562% | 1808   |  2.220% | 
 | 37   | Blaziken           |  3.21441% | 5284   |  5.246% | 4153   |  5.099% | 
 | 38   | Ninjask            |  2.34822% | 4433   |  4.401% | 3981   |  4.888% | 
 | 39   | Regice             |  2.09521% | 3221   |  3.198% | 2561   |  3.144% | 
 | 40   | Mr. Mime           |  1.95186% | 1637   |  1.625% | 1076   |  1.321% | 
 | 41   | Venusaur           |  1.88098% | 3884   |  3.856% | 3274   |  4.020% | 
 | 42   | Dusclops           |  1.84603% | 2780   |  2.760% | 2338   |  2.870% | 
 | 43   | Umbreon            |  1.81896% | 3638   |  3.612% | 3004   |  3.688% | 
 | 44   | Donphan            |  1.80812% | 1477   |  1.466% | 1161   |  1.425% | 
 | 45   | Machamp            |  1.80411% | 2209   |  2.193% | 1721   |  2.113% | 
 | 46   | Smeargle           |  1.64539% | 1509   |  1.498% | 1069   |  1.312% | 
 | 47   | Weezing            |  1.64053% | 2969   |  2.948% | 2400   |  2.947% | 
 | 48   | Ludicolo           |  1.58678% | 2585   |  2.566% | 2120   |  2.603% | 
 | 49   | Medicham           |  1.58616% | 2054   |  2.039% | 1568   |  1.925% | 
 | 50   | Octillery          |  1.27347% | 581    |  0.577% | 266    |  0.327% | 
 | 51   | Sceptile           |  1.21828% | 4465   |  4.433% | 3481   |  4.274% | 
 | 52   | Arcanine           |  1.20794% | 2003   |  1.989% | 1584   |  1.945% | 
 | 53   | Solrock            |  1.12572% | 616    |  0.612% | 561    |  0.689% | 
 | 54   | Alakazam           |  1.07941% | 3875   |  3.847% | 2977   |  3.655% | 
 | 55   | Registeel          |  0.95182% | 870    |  0.864% | 672    |  0.825% | 
 | 56   | Ursaring           |  0.84315% | 490    |  0.486% | 380    |  0.467% | 
 | 57   | Steelix            |  0.81018% | 1965   |  1.951% | 1593   |  1.956% | 
 | 58   | Slaking            |  0.72585% | 2148   |  2.133% | 1803   |  2.214% | 
 | 59   | Jumpluff           |  0.69283% | 746    |  0.741% | 628    |  0.771% | 
 | 60   | Glalie             |  0.61807% | 561    |  0.557% | 518    |  0.636% | 
 | 61   | Cacturne           |  0.59808% | 1065   |  1.057% | 896    |  1.100% | 
 | 62   | Dragonite          |  0.53693% | 2009   |  1.995% | 1486   |  1.824% | 
 | 63   | Camerupt           |  0.51808% | 1503   |  1.492% | 1242   |  1.525% | 
 | 64   | Gligar             |  0.50796% | 461    |  0.458% | 370    |  0.454% | 
 | 65   | Mantine            |  0.48221% | 201    |  0.200% | 173    |  0.212% | 
 | 66   | Rhydon             |  0.46659% | 929    |  0.922% | 719    |  0.883% | 
 | 67   | Scizor             |  0.44055% | 1703   |  1.691% | 1265   |  1.553% | 
 | 68   | Golduck            |  0.43319% | 285    |  0.283% | 248    |  0.304% | 
 | 69   | Articuno           |  0.42810% | 737    |  0.732% | 576    |  0.707% | 
 | 70   | Ampharos           |  0.41623% | 532    |  0.528% | 402    |  0.494% | 
 | 71   | Lapras             |  0.41623% | 1250   |  1.241% | 932    |  1.144% | 
 | 72   | Regirock           |  0.41596% | 1127   |  1.119% | 909    |  1.116% | 
 | 73   | Quagsire           |  0.41569% | 417    |  0.414% | 349    |  0.428% | 
 | 74   | Miltank            |  0.39905% | 785    |  0.779% | 702    |  0.862% | 
 | 75   | Gardevoir          |  0.38319% | 2278   |  2.262% | 1732   |  2.126% | 
 | 76   | Chansey            |  0.37768% | 313    |  0.311% | 247    |  0.303% | 
 | 77   | Kabutops           |  0.32403% | 626    |  0.622% | 375    |  0.460% | 
 | 78   | Nidoqueen          |  0.25305% | 231    |  0.229% | 188    |  0.231% | 
 | 79   | Armaldo            |  0.25240% | 1006   |  0.999% | 795    |  0.976% | 
 | 80   | Golem              |  0.22538% | 415    |  0.412% | 325    |  0.399% | 
 | 81   | Blastoise          |  0.22125% | 604    |  0.600% | 489    |  0.600% | 
 | 82   | Omastar            |  0.21366% | 594    |  0.590% | 411    |  0.505% | 
 | 83   | Sandslash          |  0.20838% | 262    |  0.260% | 216    |  0.265% | 
 | 84   | Entei              |  0.18142% | 413    |  0.410% | 312    |  0.383% | 
 | 85   | Poliwrath          |  0.15954% | 804    |  0.798% | 500    |  0.614% | 
 | 86   | Flareon            |  0.15907% | 353    |  0.350% | 236    |  0.290% | 
 | 87   | Typhlosion         |  0.15601% | 683    |  0.678% | 505    |  0.620% | 
 | 88   | Exeggutor          |  0.15188% | 1009   |  1.002% | 773    |  0.949% | 
 | 89   | Misdreavus         |  0.15043% | 343    |  0.341% | 276    |  0.339% | 
 | 90   | Qwilfish           |  0.13633% | 123    |  0.122% | 113    |  0.139% | 
 | 91   | Espeon             |  0.13416% | 826    |  0.820% | 588    |  0.722% | 
 | 92   | Dodrio             |  0.13068% | 570    |  0.566% | 449    |  0.551% | 
 | 93   | Crobat             |  0.12412% | 1350   |  1.340% | 1023   |  1.256% | 
 | 94   | Electabuzz         |  0.12180% | 348    |  0.345% | 276    |  0.339% | 
 | 95   | Haunter            |  0.11423% | 237    |  0.235% | 184    |  0.226% | 
 | 96   | Clamperl           |  0.11390% | 434    |  0.431% | 131    |  0.161% | 
 | 97   | Tauros             |  0.11256% | 1046   |  1.038% | 843    |  1.035% | 
 | 98   | Tentacruel         |  0.10828% | 568    |  0.564% | 383    |  0.470% | 
