 Total battles: 12905
 Avg. weight/team: 0.618
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 69.26644% | 15583  | 60.376% | 11506  | 54.454% | 
 | 2    | Chansey            | 60.69482% | 13851  | 53.665% | 11586  | 54.832% | 
 | 3    | Snorlax            | 58.04652% | 13680  | 53.003% | 11338  | 53.659% | 
 | 4    | Alakazam           | 55.69007% | 13857  | 53.688% | 11956  | 56.584% | 
 | 5    | Exeggutor          | 53.94747% | 12259  | 47.497% | 10698  | 50.630% | 
 | 6    | Starmie            | 38.41274% | 9082   | 35.188% | 7807   | 36.948% | 
 | 7    | Rhydon             | 31.85785% | 8395   | 32.526% | 6650   | 31.472% | 
 | 8    | Gengar             | 28.50289% | 7437   | 28.814% | 6293   | 29.783% | 
 | 9    | Zapdos             | 22.95423% | 5886   | 22.805% | 4643   | 21.974% | 
 | 10   | Jynx               | 19.33710% | 4336   | 16.800% | 4136   | 19.574% | 
 | 11   | Jolteon            | 18.60150% | 4938   | 19.132% | 4182   | 19.792% | 
 | 12   | Slowbro            | 13.90912% | 3363   | 13.030% | 2719   | 12.868% | 
 | 13   | Cloyster           | 12.19227% | 2950   | 11.430% | 2425   | 11.477% | 
 | 14   | Lapras             | 12.01041% | 3461   | 13.410% | 2757   | 13.048% | 
 | 15   | Dragonite          | 10.25082% | 3106   | 12.034% | 2346   | 11.103% | 
 | 16   | Golem              |  9.49945% | 2303   |  8.923% | 1848   |  8.746% | 
 | 17   | Victreebel         |  7.77130% | 2126   |  8.237% | 1631   |  7.719% | 
 | 18   | Persian            |  7.09371% | 1863   |  7.218% | 1451   |  6.867% | 
 | 19   | Charizard          |  6.59648% | 2636   | 10.213% | 2215   | 10.483% | 
 | 20   | Venusaur           |  4.44760% | 1776   |  6.881% | 1429   |  6.763% | 
 | 21   | Articuno           |  4.26721% | 1098   |  4.254% | 884    |  4.184% | 
 | 22   | Sandslash          |  3.07761% | 777    |  3.010% | 682    |  3.228% | 
 | 23   | Gyarados           |  2.57472% | 907    |  3.514% | 737    |  3.488% | 
 | 24   | Raichu             |  2.47051% | 925    |  3.584% | 749    |  3.545% | 
 | 25   | Blastoise          |  2.43477% | 1166   |  4.518% | 947    |  4.482% | 
 | 26   | Arcanine           |  2.38598% | 913    |  3.537% | 753    |  3.564% | 
 | 27   | Electrode          |  2.33932% | 636    |  2.464% | 576    |  2.726% | 
 | 28   | Machamp            |  2.30718% | 813    |  3.150% | 623    |  2.948% | 
 | 29   | Nidoking           |  1.94298% | 785    |  3.041% | 639    |  3.024% | 
 | 30   | Dugtrio            |  1.74972% | 595    |  2.305% | 471    |  2.229% | 
 | 31   | Moltres            |  1.66376% | 461    |  1.786% | 354    |  1.675% | 
 | 32   | Hypno              |  1.63861% | 499    |  1.933% | 439    |  2.078% | 
 | 33   | Kingler            |  1.59260% | 424    |  1.643% | 295    |  1.396% | 
 | 34   | Dodrio             |  1.57895% | 465    |  1.802% | 364    |  1.723% | 
 | 35   | Aerodactyl         |  1.28376% | 533    |  2.065% | 416    |  1.969% | 
 | 36   | Kabutops           |  1.19075% | 327    |  1.267% | 248    |  1.174% | 
 | 37   | Kangaskhan         |  1.08764% | 288    |  1.116% | 248    |  1.174% | 
 | 38   | Pikachu            |  1.06992% | 667    |  2.584% | 562    |  2.660% | 
 | 39   | Ninetales          |  0.98583% | 300    |  1.162% | 258    |  1.221% | 
 | 40   | Pidgeot            |  0.95152% | 445    |  1.724% | 372    |  1.761% | 
 | 41   | Vaporeon           |  0.90922% | 342    |  1.325% | 275    |  1.301% | 
 | 42   | Flareon            |  0.88773% | 347    |  1.344% | 258    |  1.221% | 
