 Total battles: 56473
 Avg. weight/team: 0.18
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 27.71981% | 20237  | 17.917% | 17338  | 19.816% | 
 | 2    | Clefable           | 21.33186% | 16172  | 14.318% | 12572  | 14.369% | 
 | 3    | Excadrill          | 19.62888% | 16057  | 14.217% | 12183  | 13.924% | 
 | 4    | Keldeo             | 19.43445% | 14381  | 12.733% | 11079  | 12.663% | 
 | 5    | Garchomp           | 17.99789% | 16154  | 14.302% | 13312  | 15.215% | 
 | 6    | Heatran            | 17.47369% | 15189  | 13.448% | 12611  | 14.414% | 
 | 7    | Rotom-Wash         | 16.60104% | 13768  | 12.190% | 11567  | 13.220% | 
 | 8    | Latios             | 16.55667% | 11394  | 10.088% | 8353   |  9.547% | 
 | 9    | Metagross-Mega     | 15.27827% | 13044  | 11.549% | 9954   | 11.377% | 
 | 10   | Tornadus-Therian   | 14.64192% | 8925   |  7.902% | 7328   |  8.375% | 
 | 11   | Bisharp            | 14.33076% | 10751  |  9.519% | 7710   |  8.812% | 
 | 12   | Tyranitar          | 14.25863% | 11794  | 10.442% | 9450   | 10.801% | 
 | 13   | Ferrothorn         | 13.42490% | 13814  | 12.231% | 11887  | 13.586% | 
 | 14   | Talonflame         | 11.01772% | 13125  | 11.621% | 9746   | 11.139% | 
 | 15   | Scizor-Mega        | 10.93265% | 8901   |  7.881% | 6928   |  7.918% | 
 | 16   | Gliscor            | 10.71615% | 13758  | 12.181% | 10775  | 12.315% | 
 | 17   | Gengar             | 10.30407% | 11537  | 10.215% | 8544   |  9.765% | 
 | 18   | Weavile            | 10.19622% | 11881  | 10.519% | 8755   | 10.006% | 
 | 19   | Magnezone          |  9.59616% | 8669   |  7.675% | 6612   |  7.557% | 
 | 20   | Lopunny-Mega       |  9.26519% | 7242   |  6.412% | 5843   |  6.678% | 
 | 21   | Azumarill          |  8.91538% | 9207   |  8.152% | 7017   |  8.020% | 
 | 22   | Serperior          |  8.81272% | 12073  | 10.689% | 8901   | 10.173% | 
 | 23   | Zapdos             |  8.75686% | 6912   |  6.120% | 5545   |  6.338% | 
 | 24   | Latias             |  8.61218% | 5155   |  4.564% | 3892   |  4.448% | 
 | 25   | Starmie            |  8.44043% | 8300   |  7.349% | 6246   |  7.139% | 
 | 26   | Skarmory           |  8.25741% | 8825   |  7.813% | 7492   |  8.563% | 
 | 27   | Thundurus          |  8.12030% | 4660   |  4.126% | 3686   |  4.213% | 
 | 28   | Chansey            |  6.85156% | 7195   |  6.370% | 5489   |  6.274% | 
 | 29   | Manaphy            |  6.24025% | 4725   |  4.183% | 3676   |  4.201% | 
 | 30   | Breloom            |  6.21176% | 7629   |  6.755% | 5590   |  6.389% | 
 | 31   | Amoonguss          |  5.79534% | 6244   |  5.528% | 4821   |  5.510% | 
