 Total battles: 51439
 Avg. weight/team: 0.155
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 49.44757% | 35257  | 34.271% | 28485  | 33.683% | 
 | 2    | Jirachi            | 38.45355% | 24009  | 23.337% | 20351  | 24.065% | 
 | 3    | Heatran            | 30.40776% | 25598  | 24.882% | 21612  | 25.556% | 
 | 4    | Latias             | 29.72499% | 19215  | 18.677% | 15114  | 17.872% | 
 | 5    | Starmie            | 29.35667% | 24835  | 24.140% | 20306  | 24.012% | 
 | 6    | Metagross          | 23.29220% | 17633  | 17.140% | 15313  | 18.107% | 
 | 7    | Breloom            | 21.89713% | 20159  | 19.595% | 16073  | 19.006% | 
 | 8    | Flygon             | 21.62180% | 15696  | 15.257% | 12736  | 15.060% | 
 | 9    | Dragonite          | 18.10727% | 18224  | 17.714% | 13847  | 16.374% | 
 | 10   | Swampert           | 17.63832% | 14924  | 14.507% | 13317  | 15.747% | 
 | 11   | Gyarados           | 15.65720% | 16675  | 16.209% | 13856  | 16.385% | 
 | 12   | Gengar             | 15.07447% | 17911  | 17.410% | 13891  | 16.426% | 
 | 13   | Scizor             | 14.81460% | 16451  | 15.991% | 13193  | 15.601% | 
 | 14   | Rotom-Heat         | 14.81120% | 9866   |  9.590% | 8305   |  9.821% | 
 | 15   | Zapdos             | 14.58114% | 13149  | 12.781% | 11371  | 13.446% | 
 | 16   | Infernape          | 14.53631% | 21822  | 21.212% | 17569  | 20.775% | 
 | 17   | Rotom-Wash         | 13.47534% | 10328  | 10.039% | 8678   | 10.262% | 
 | 18   | Bronzong           | 13.30228% | 11720  | 11.392% | 10548  | 12.473% | 
 | 19   | Magnezone          | 12.57116% | 10316  | 10.027% | 8095   |  9.572% | 
 | 20   | Lucario            | 11.89979% | 12063  | 11.726% | 8863   | 10.480% | 
 | 21   | Skarmory           | 11.22821% | 11904  | 11.571% | 10619  | 12.557% | 
 | 22   | Azelf              | 11.09694% | 11656  | 11.330% | 11317  | 13.382% | 
 | 23   | Clefable           | 10.93269% | 7260   |  7.057% | 5905   |  6.983% | 
 | 24   | Machamp            |  9.93809% | 11159  | 10.847% | 9796   | 11.584% | 
 | 25   | Kingdra            |  9.53057% | 9213   |  8.955% | 7248   |  8.571% | 
 | 26   | Empoleon           |  9.06362% | 8724   |  8.480% | 7370   |  8.715% | 
