 Total battles: 122
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Rayquaza           | 48.36066% | 118    | 48.361% | 84     | 47.818% | 
 | 2    | Groudon            | 44.26230% | 108    | 44.262% | 76     | 43.264% | 
 | 3    | Mewtwo             | 39.75410% | 97     | 39.754% | 75     | 42.694% | 
 | 4    | Kyogre             | 36.06557% | 88     | 36.066% | 66     | 37.571% | 
 | 5    | Ho-Oh              | 30.32787% | 74     | 30.328% | 43     | 24.478% | 
 | 6    | Lugia              | 27.04918% | 66     | 27.049% | 50     | 28.463% | 
 | 7    | Latias             | 20.49180% | 50     | 20.492% | 29     | 16.509% | 
 | 8    | Latios             | 19.67213% | 48     | 19.672% | 32     | 18.216% | 
 | 9    | Deoxys-Attack      | 17.21311% | 42     | 17.213% | 27     | 15.370% | 
 | 10   | Metagross          | 16.39344% | 40     | 16.393% | 28     | 15.939% | 
 | 11   | Blissey            | 13.52459% | 33     | 13.525% | 23     | 13.093% | 
 | 12   | Forretress         | 11.88525% | 29     | 11.885% | 23     | 13.093% | 
 | 13   | Wobbuffet          | 11.47541% | 28     | 11.475% | 23     | 13.093% | 
 | 14   | Deoxys-Defense     | 11.47541% | 28     | 11.475% | 26     | 14.801% | 
 | 15   | Mew                | 10.65574% | 26     | 10.656% | 18     | 10.247% | 
 | 16   | Tyranitar          | 10.65574% | 26     | 10.656% | 20     | 11.385% | 
 | 17   | Salamence          |  8.60656% | 21     |  8.607% | 14     |  7.970% | 
 | 18   | Blaziken           |  7.78689% | 19     |  7.787% | 14     |  7.970% | 
 | 19   | Exeggutor          |  7.78689% | 19     |  7.787% | 14     |  7.970% | 
 | 20   | Umbreon            |  7.37705% | 18     |  7.377% | 14     |  7.970% | 
 | 21   | Gengar             |  7.37705% | 18     |  7.377% | 14     |  7.970% | 
 | 22   | Alakazam           |  6.55738% | 16     |  6.557% | 14     |  7.970% | 
 | 23   | Swampert           |  6.14754% | 15     |  6.148% | 13     |  7.400% | 
 | 24   | Dragonite          |  5.32787% | 13     |  5.328% | 9      |  5.123% | 
 | 25   | Ninjask            |  5.32787% | 13     |  5.328% | 11     |  6.262% | 
 | 26   | Flygon             |  5.32787% | 13     |  5.328% | 9      |  5.123% | 
 | 27   | Sceptile           |  4.91803% | 12     |  4.918% | 9      |  5.123% | 
 | 28   | Milotic            |  4.50820% | 11     |  4.508% | 7      |  3.985% | 
 | 29   | Deoxys-Speed       |  4.50820% | 11     |  4.508% | 10     |  5.693% | 
 | 30   | Skarmory           |  4.50820% | 11     |  4.508% | 8      |  4.554% | 
 | 31   | Snorlax            |  4.09836% | 10     |  4.098% | 8      |  4.554% | 
 | 32   | Heracross          |  4.09836% | 10     |  4.098% | 8      |  4.554% | 
