 Total battles: 5973
 Avg. weight/team: 0.634
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 62.87073% | 6252   | 52.336% | 4448   | 46.801% | 
 | 2    | Chansey            | 59.44905% | 6058   | 50.712% | 4886   | 51.410% | 
 | 3    | Alakazam           | 55.57824% | 6390   | 53.491% | 5475   | 57.607% | 
 | 4    | Exeggutor          | 52.75546% | 5253   | 43.973% | 4440   | 46.717% | 
 | 5    | Snorlax            | 40.63065% | 4437   | 37.142% | 3586   | 37.731% | 
 | 6    | Gengar             | 33.14795% | 4238   | 35.476% | 3413   | 35.911% | 
 | 7    | Golem              | 29.07034% | 3179   | 26.611% | 2493   | 26.231% | 
 | 8    | Starmie            | 26.90400% | 2911   | 24.368% | 2466   | 25.947% | 
 | 9    | Slowbro            | 26.64028% | 2826   | 23.656% | 2247   | 23.643% | 
 | 10   | Dragonite          | 23.70537% | 3325   | 27.834% | 2491   | 26.210% | 
 | 11   | Zapdos             | 18.34885% | 2165   | 18.123% | 1678   | 17.656% | 
 | 12   | Rhydon             | 17.92644% | 2293   | 19.195% | 1807   | 19.013% | 
 | 13   | Jolteon            | 17.86757% | 2365   | 19.797% | 1982   | 20.854% | 
 | 14   | Cloyster           | 15.16100% | 1691   | 14.155% | 1284   | 13.510% | 
 | 15   | Jynx               | 14.11772% | 1491   | 12.481% | 1394   | 14.668% | 
 | 16   | Lapras             | 14.01790% | 1811   | 15.160% | 1426   | 15.004% | 
 | 17   | Persian            | 10.42213% | 1335   | 11.175% | 1012   | 10.648% | 
 | 18   | Charizard          |  8.58702% | 1601   | 13.402% | 1290   | 13.573% | 
 | 19   | Articuno           |  7.28946% | 1055   |  8.831% | 825    |  8.681% | 
 | 20   | Venusaur           |  5.21899% | 917    |  7.676% | 706    |  7.428% | 
 | 21   | Electrode          |  4.03396% | 429    |  3.591% | 406    |  4.272% | 
 | 22   | Blastoise          |  3.84678% | 739    |  6.186% | 593    |  6.239% | 
 | 23   | Arcanine           |  3.47237% | 629    |  5.265% | 466    |  4.903% | 
 | 24   | Nidoking           |  3.45586% | 481    |  4.026% | 369    |  3.883% | 
 | 25   | Raichu             |  3.26291% | 486    |  4.068% | 402    |  4.230% | 
 | 26   | Gyarados           |  3.04297% | 482    |  4.035% | 377    |  3.967% | 
 | 27   | Hypno              |  2.80865% | 295    |  2.469% | 242    |  2.546% | 
 | 28   | Victreebel         |  2.77392% | 357    |  2.988% | 270    |  2.841% | 
 | 29   | Moltres            |  2.01278% | 333    |  2.788% | 250    |  2.630% | 
 | 30   | Machamp            |  1.89759% | 324    |  2.712% | 243    |  2.557% | 
 | 31   | Dugtrio            |  1.89398% | 266    |  2.227% | 223    |  2.346% | 
 | 32   | Ninetales          |  1.19021% | 209    |  1.750% | 164    |  1.726% | 
 | 33   | Parasect           |  1.13485% | 135    |  1.130% | 117    |  1.231% | 
 | 34   | Dodrio             |  1.04681% | 180    |  1.507% | 142    |  1.494% | 
 | 35   | Pikachu            |  1.04301% | 242    |  2.026% | 212    |  2.231% | 
 | 36   | Poliwrath          |  1.03227% | 179    |  1.498% | 154    |  1.620% | 
 | 37   | Hitmonlee          |  0.95505% | 183    |  1.532% | 127    |  1.336% | 
 | 38   | Aerodactyl         |  0.91342% | 180    |  1.507% | 134    |  1.410% | 
 | 39   | Pidgeot            |  0.88216% | 192    |  1.607% | 143    |  1.505% | 
 | 40   | Sandslash          |  0.83366% | 132    |  1.105% | 111    |  1.168% | 
 | 41   | Vaporeon           |  0.83071% | 169    |  1.415% | 127    |  1.336% | 
 | 42   | Electabuzz         |  0.81317% | 155    |  1.298% | 123    |  1.294% | 
 | 43   | Kabutops           |  0.74370% | 127    |  1.063% | 103    |  1.084% | 
 | 44   | Scyther            |  0.74319% | 152    |  1.272% | 120    |  1.263% | 
 | 45   | Nidoqueen          |  0.70802% | 106    |  0.887% | 85     |  0.894% | 
 | 46   | Tentacruel         |  0.55554% | 77     |  0.645% | 61     |  0.642% | 
 | 47   | Clefable           |  0.51962% | 89     |  0.745% | 72     |  0.758% | 
 | 48   | Mr. Mime           |  0.51593% | 85     |  0.712% | 72     |  0.758% | 
 | 49   | Flareon            |  0.47355% | 85     |  0.712% | 60     |  0.631% | 
 | 50   | Kangaskhan         |  0.46453% | 67     |  0.561% | 55     |  0.579% | 
 | 51   | Kingler            |  0.46410% | 111    |  0.929% | 69     |  0.726% | 
 | 52   | Rapidash           |  0.45515% | 76     |  0.636% | 56     |  0.589% | 
 | 53   | Dragonair          |  0.43304% | 62     |  0.519% | 45     |  0.473% | 
 | 54   | Vileplume          |  0.41779% | 90     |  0.753% | 69     |  0.726% | 
 | 55   | Weezing            |  0.40951% | 64     |  0.536% | 54     |  0.568% | 
 | 56   | Venomoth           |  0.38944% | 66     |  0.552% | 48     |  0.505% | 
 | 57   | Butterfree         |  0.38819% | 83     |  0.695% | 60     |  0.631% | 
 | 58   | Ditto              |  0.38283% | 91     |  0.762% | 77     |  0.810% | 
 | 59   | Primeape           |  0.38134% | 70     |  0.586% | 50     |  0.526% | 
 | 60   | Magmar             |  0.37240% | 86     |  0.720% | 74     |  0.779% | 
 | 61   | Tangela            |  0.35585% | 51     |  0.427% | 42     |  0.442% | 
 | 62   | Dewgong            |  0.34588% | 77     |  0.645% | 62     |  0.652% | 
 | 63   | Arbok              |  0.32887% | 56     |  0.469% | 43     |  0.452% | 
 | 64   | Beedrill           |  0.32413% | 68     |  0.569% | 54     |  0.568% | 
