 Total battles: 7069
 Avg. weight/team: 0.181
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Swampert           | 52.43352% | 4295   | 30.379% | 3561   | 31.193% | 
 | 2    | Tyranitar          | 47.89257% | 4271   | 30.209% | 3575   | 31.315% | 
 | 3    | Gengar             | 38.75334% | 4826   | 34.135% | 3943   | 34.539% | 
 | 4    | Celebi             | 33.97619% | 3373   | 23.858% | 2768   | 24.246% | 
 | 5    | Snorlax            | 33.59697% | 3180   | 22.493% | 2586   | 22.652% | 
 | 6    | Salamence          | 32.69815% | 3747   | 26.503% | 3116   | 27.295% | 
 | 7    | Skarmory           | 32.26489% | 3691   | 26.107% | 3317   | 29.055% | 
 | 8    | Blissey            | 27.47910% | 3988   | 28.208% | 3271   | 28.652% | 
 | 9    | Magneton           | 27.18448% | 2739   | 19.373% | 2075   | 18.176% | 
 | 10   | Dugtrio            | 22.63462% | 2173   | 15.370% | 1585   | 13.884% | 
 | 11   | Metagross          | 22.10746% | 3316   | 23.455% | 2743   | 24.027% | 
 | 12   | Suicune            | 19.55459% | 2869   | 20.293% | 2346   | 20.550% | 
 | 13   | Zapdos             | 15.99971% | 1475   | 10.433% | 1304   | 11.422% | 
 | 14   | Aerodactyl         | 15.86227% | 2481   | 17.548% | 1928   | 16.888% | 
 | 15   | Claydol            | 14.45050% | 1016   |  7.186% | 796    |  6.973% | 
 | 16   | Heracross          | 13.51826% | 1568   | 11.091% | 1187   | 10.398% | 
 | 17   | Starmie            | 12.14078% | 1523   | 10.772% | 1168   | 10.231% | 
 | 18   | Flygon             | 11.29183% | 1372   |  9.704% | 1055   |  9.241% | 
 | 19   | Jirachi            | 11.19886% | 952    |  6.734% | 720    |  6.307% | 
 | 20   | Porygon2           | 10.32339% | 764    |  5.404% | 586    |  5.133% | 
 | 21   | Gyarados           | 10.06471% | 1460   | 10.327% | 1213   | 10.625% | 
 | 22   | Forretress         |  9.66122% | 1362   |  9.634% | 1187   | 10.398% | 
 | 23   | Raikou             |  7.69443% | 991    |  7.009% | 762    |  6.675% | 
 | 24   | Jolteon            |  5.20758% | 1296   |  9.167% | 1096   |  9.600% | 
 | 25   | Weezing            |  5.09530% | 750    |  5.305% | 617    |  5.405% | 
 | 26   | Cloyster           |  4.14090% | 901    |  6.373% | 801    |  7.016% | 
 | 27   | Milotic            |  3.85985% | 1250   |  8.841% | 975    |  8.541% | 
 | 28   | Umbreon            |  3.80253% | 1095   |  7.745% | 949    |  8.313% | 
 | 29   | Regice             |  3.80121% | 668    |  4.725% | 553    |  4.844% | 
 | 30   | Vaporeon           |  3.14793% | 656    |  4.640% | 532    |  4.660% | 
 | 31   | Steelix            |  2.77059% | 270    |  1.910% | 234    |  2.050% | 
 | 32   | Dusclops           |  2.23249% | 535    |  3.784% | 437    |  3.828% | 
 | 33   | Houndoom           |  2.06934% | 423    |  2.992% | 337    |  2.952% | 
 | 34   | Moltres            |  1.99173% | 185    |  1.309% | 157    |  1.375% | 
 | 35   | Breloom            |  1.95876% | 594    |  4.201% | 465    |  4.073% | 
 | 36   | Sceptile           |  1.94780% | 705    |  4.987% | 542    |  4.748% | 
 | 37   | Alakazam           |  1.92118% | 1364   |  9.648% | 1009   |  8.838% | 
 | 38   | Blaziken           |  1.86268% | 1026   |  7.257% | 786    |  6.885% | 
 | 39   | Blastoise          |  1.53561% | 246    |  1.740% | 207    |  1.813% | 
 | 40   | Charizard          |  1.49350% | 739    |  5.227% | 597    |  5.229% | 
 | 41   | Scizor             |  1.42588% | 359    |  2.539% | 267    |  2.339% | 
 | 42   | Medicham           |  1.37715% | 461    |  3.261% | 375    |  3.285% | 
 | 43   | Hariyama           |  1.19481% | 154    |  1.089% | 142    |  1.244% | 
 | 44   | Mr. Mime           |  1.08513% | 359    |  2.539% | 247    |  2.164% | 
 | 45   | Arcanine           |  1.05950% | 361    |  2.553% | 296    |  2.593% | 
 | 46   | Exeggutor          |  1.00021% | 311    |  2.200% | 231    |  2.023% | 
 | 47   | Jynx               |  0.99446% | 113    |  0.799% | 80     |  0.701% | 
 | 48   | Marowak            |  0.96158% | 402    |  2.843% | 297    |  2.602% | 
 | 49   | Machamp            |  0.95116% | 285    |  2.016% | 244    |  2.137% | 
 | 50   | Gardevoir          |  0.92622% | 528    |  3.735% | 403    |  3.530% | 
 | 51   | Cacturne           |  0.92449% | 208    |  1.471% | 161    |  1.410% | 
 | 52   | Ninjask            |  0.88528% | 444    |  3.140% | 412    |  3.609% | 
 | 53   | Kingdra            |  0.75052% | 431    |  3.049% | 344    |  3.013% | 
 | 54   | Smeargle           |  0.73579% | 876    |  6.196% | 777    |  6.806% | 
 | 55   | Venusaur           |  0.67991% | 616    |  4.357% | 493    |  4.318% | 
 | 56   | Altaria            |  0.65490% | 106    |  0.750% | 83     |  0.727% | 
 | 57   | Rhydon             |  0.64866% | 293    |  2.072% | 248    |  2.172% | 
 | 58   | Articuno           |  0.59731% | 83     |  0.587% | 67     |  0.587% | 
 | 59   | Swellow            |  0.55616% | 279    |  1.973% | 200    |  1.752% | 
 | 60   | Ludicolo           |  0.51330% | 475    |  3.360% | 395    |  3.460% | 
 | 61   | Espeon             |  0.46236% | 200    |  1.415% | 160    |  1.402% | 
 | 62   | Regirock           |  0.45412% | 82     |  0.580% | 63     |  0.552% | 
 | 63   | Crobat             |  0.42312% | 302    |  2.136% | 238    |  2.085% | 
 | 64   | Dodrio             |  0.41284% | 158    |  1.118% | 113    |  0.990% | 
 | 65   | Donphan            |  0.40422% | 157    |  1.110% | 113    |  0.990% | 
 | 66   | Miltank            |  0.38803% | 158    |  1.118% | 131    |  1.147% | 
 | 67   | Exploud            |  0.38259% | 70     |  0.495% | 35     |  0.307% | 
 | 68   | Tauros             |  0.36776% | 92     |  0.651% | 84     |  0.736% | 
 | 69   | Dragonite          |  0.31823% | 345    |  2.440% | 237    |  2.076% | 
 | 70   | Poliwrath          |  0.29966% | 61     |  0.431% | 41     |  0.359% | 
 | 71   | Armaldo            |  0.29264% | 144    |  1.019% | 124    |  1.086% | 
 | 72   | Solrock            |  0.28033% | 38     |  0.269% | 35     |  0.307% | 
 | 73   | Quagsire           |  0.26926% | 76     |  0.538% | 71     |  0.622% | 
 | 74   | Zangoose           |  0.26768% | 308    |  2.179% | 239    |  2.094% | 
 | 75   | Kabutops           |  0.24709% | 158    |  1.118% | 124    |  1.086% | 
 | 76   | Vileplume          |  0.20529% | 67     |  0.474% | 53     |  0.464% | 
 | 77   | Golem              |  0.20152% | 46     |  0.325% | 39     |  0.342% | 
 | 78   | Lapras             |  0.17886% | 116    |  0.820% | 92     |  0.806% | 
 | 79   | Magmar             |  0.16851% | 31     |  0.219% | 27     |  0.237% | 
 | 80   | Slowbro            |  0.16699% | 106    |  0.750% | 75     |  0.657% | 
 | 81   | Nidoqueen          |  0.16695% | 25     |  0.177% | 20     |  0.175% | 
 | 82   | Grumpig            |  0.16136% | 32     |  0.226% | 22     |  0.193% | 
 | 83   | Glalie             |  0.16034% | 34     |  0.240% | 26     |  0.228% | 
 | 84   | Hypno              |  0.16033% | 132    |  0.934% | 97     |  0.850% | 
 | 85   | Nidoking           |  0.15623% | 166    |  1.174% | 134    |  1.174% | 
 | 86   | Trapinch           |  0.15546% | 6      |  0.042% | 3      |  0.026% | 
 | 87   | Sandslash          |  0.15438% | 66     |  0.467% | 49     |  0.429% | 
 | 88   | Hitmontop          |  0.14897% | 44     |  0.311% | 36     |  0.315% | 
 | 89   | Registeel          |  0.13375% | 94     |  0.665% | 78     |  0.683% | 
 | 90   | Granbull           |  0.12643% | 47     |  0.332% | 34     |  0.298% | 
 | 91   | Cradily            |  0.12098% | 122    |  0.863% | 94     |  0.823% | 
 | 92   | Slaking            |  0.11886% | 173    |  1.224% | 139    |  1.218% | 
 | 93   | Misdreavus         |  0.11550% | 38     |  0.269% | 30     |  0.263% | 
 | 94   | Azumarill          |  0.10770% | 44     |  0.311% | 31     |  0.272% | 
 | 95   | Shiftry            |  0.10306% | 54     |  0.382% | 38     |  0.333% | 
 | 96   | Ursaring           |  0.10115% | 185    |  1.309% | 147    |  1.288% | 
 | 97   | Jumpluff           |  0.09808% | 53     |  0.375% | 46     |  0.403% | 
 | 98   | Chansey            |  0.09602% | 131    |  0.927% | 92     |  0.806% | 
 | 99   | Meganium           |  0.08276% | 33     |  0.233% | 26     |  0.228% | 
 | 100  | Omastar            |  0.08158% | 39     |  0.276% | 29     |  0.254% | 
 | 101  | Entei              |  0.08117% | 73     |  0.516% | 51     |  0.447% | 
 | 102  | Flareon            |  0.07795% | 32     |  0.226% | 24     |  0.210% | 
